"V1" "V2" "V3"
"1" 168.444657577745 170.995271506922 171.125940724042
"2" 168.581104761802 171.128938994345 171.259644545917
"3" 168.783204768432 171.326095033296 171.456865012857
"4" 169.082510038935 171.616859675533 171.747740619033
"5" 169.52569277499 172.045600888524 172.176668884657
"6" 170.181737502979 172.677625526636 172.809003624546
"7" 171.152492240014 173.60895506947 173.740840334137
"8" 172.588071312442 174.980540742668 175.113245910768
"9" 174.709175842333 176.998787244692 177.132804104523
"10" 177.8390778318 179.964866100113 180.10096039871
"11" 182.448662394587 184.315891607537 184.455241961768
"12" 189.218134885806 190.681261587584 190.825655885397
"13" 199.117791642251 199.956501047881 200.108598936298
"14" 213.505494930235 213.392994021654 213.556643813101
"15" 234.226048924695 232.691554078026 232.872097965867
"16" 263.670629802224 260.064962802267 260.269344001115
"17" 304.704215396939 298.191772400801 298.428033645893
"18" 360.293702675746 349.91771739509 350.19315139155
"19" 432.599551085172 417.493550978715 417.810497527439
"20" 521.34045094834 501.155539694264 501.504189691888
"21" 621.621279935712 597.14005679792 597.489650889485
"22" 722.285670204636 695.947760660534 696.241741955516
"23" 806.765268272528 782.565003433718 782.729168977026
"24" 857.888215527426 840.238022973959 840.206265278841
"25" 865.107296937957 857.058412687906 856.805165865546
"26" 829.374624616534 831.384577507641 830.940652474477
"27" 761.907581300164 772.027354868644 771.466010839438
"28" 678.207403771038 693.34107691654 692.746175561174
"29" 592.011787490324 609.214818389694 608.653746360166
"30" 512.326250958075 529.48770353649 529.000739199318
"31" 443.444764748416 459.366024023401 458.969135848533
"32" 386.359188079844 400.533748784985 400.226713351846
"33" 340.258041124363 352.602768477817 352.37690153612
"34" 303.590776021352 314.238256425574 314.081721075479
"35" 274.670128007639 283.838971274782 283.739748599239
"36" 251.951887190004 259.876793657234 259.824051337051
"37" 234.131608212432 241.030720994597 241.015268328431
"38" 220.152463477173 226.215208376784 226.229500509152
"39" 209.17710392925 214.562161984976 214.600117145366
"40" 200.549600062517 205.387302123005 205.444065607115
"41" 193.758752735881 198.155000415882 198.22671555718
"42" 188.406742289358 192.447107047256 192.530715792144
"43" 184.183806281386 187.937251667564 188.030329735769
"44" 180.848357967486 184.370411475139 184.471035726341
"45" 178.211591769734 181.54696197887 181.653605158939
"46" 176.125632162858 179.31033235782 179.421780114017
"47" 174.474421259906 177.537478283797 177.652763888017
"48" 173.166702453795 176.131526845796 176.249879843791
"49" 172.130603214726 175.016086704777 175.136892466644
"50" 171.309438760219 174.130833770931 174.253601567256
"51" 170.658450390518 173.428075648852 173.552413402479
"52" 170.142262106313 172.870069534539 172.995663810754
