"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.51209310828841 0.3 2.6 219.418332608838 29017.9749595898 16192.1098242914
"2" 2 2.57712457201438 0.3 2.6 217.989704975735 27467.2522632868 15817.3117837985
"3" 3 2.57956025269896 0.3 2.6 218.58943515015 27198.2400653132 15725.3080963019
"4" 4 2.67317097686601 0.3 2.6 222.488130484032 25742.4760738902 15242.1026472774
"5" 5 2.6296119054401 0.3 2.6 223.301308399547 24350.3561043357 14803.1421447092
"6" 6 2.68947847282469 0.3 2.6 221.080701985237 23179.4261881748 14534.2879537163
"7" 7 2.58457688799975 0.3 2.6 221.262095866076 22240.518527018 14224.5991134464
"8" 8 2.41321680667865 0.3 2.6 222.899722090565 21610.1328194815 13921.305130733
"9" 9 2.32898360821248 0.3 2.6 220.731661128343 20399.8628356112 13570.7897354983
"10" 10 2.27071449244147 0.3 2.6 221.111945677232 20008.2645382363 13400.870923742
"11" 11 2.43938461670634 0.3 2.6 220.901474636154 19439.6677953839 13364.5756416117
"12" 12 2.44181919891526 0.3 2.6 222.492089223062 18726.8185588866 13123.0548645866
"13" 13 2.44784305847444 0.3 2.6 222.780481609691 17844.2002229994 12866.0914452121
"14" 14 2.41513298179136 0.3 2.6 224.552850942804 17255.8419377523 12641.0241153121
"15" 15 2.47352885739655 0.3 2.6 225.21412426128 17103.1590628794 12606.2396024244
"16" 16 2.45162673398458 0.3 2.6 223.938540110073 16330.7040469185 12406.1720035199
"17" 17 2.49689061867497 0.3 2.6 225.512788791523 15853.9600663165 12247.7862760742
"18" 18 2.57134552123498 0.3 2.6 227.665555603037 15517.3417441585 12121.1170042149
"19" 19 2.52919375453205 0.3 2.6 230.991951727138 14735.7730312584 11811.4160935583
"20" 20 2.6663035168707 0.3 2.6 234.102059490692 14336.1643205167 11656.2327510782
"21" 21 2.60268343035797 0.3 2.6 236.489028483405 13919.4567287853 11476.2879154794
"22" 22 2.57658521448333 0.3 2.6 236.681417019877 13675.2569847317 11396.8483200546
"23" 23 2.63082527876191 0.3 2.6 235.996136946169 12962.2658168042 11212.3192327236
"24" 24 2.63733960675474 0.3 2.6 236.252267065757 12902.9763437132 11190.872135558
"25" 25 2.59290355934004 0.3 2.6 235.831021794954 11953.8688913344 10916.8949568671
"26" 26 2.49748004261063 0.3 2.6 238.595660643235 11559.4115610541 10731.8977864365
"27" 27 2.39652250599088 0.3 2.6 240.010547348458 11216.546875911 10583.2585975551
"28" 28 2.25155890305442 0.3 2.6 240.77293802539 10595.8070618385 10343.8804750525
"29" 29 2.13875618446212 0.3 2.6 239.020637725911 9628.09674802595 10052.1602208555
"30" 30 2.04848102329901 0.3 2.6 239.315470250262 9353.61098850136 9910.77028607243
"31" 31 2.0985439525709 0.3 2.6 248.883006142602 8648.81475978169 9591.5061126152
"32" 32 2.11376249658514 0.3 2.6 248.522869720515 8244.46427595366 9495.70330041534
"33" 33 2.16619629206518 0.3 2.6 252.09627115642 8205.26193269869 9452.58318578716
"34" 34 2.05281161942797 0.3 2.6 250.935778909138 7878.48949311917 9325.17805830864
"35" 35 2.0613029195088 0.3 2.6 251.331347042779 7705.65401483962 9277.80962952148
"36" 36 2.03069775214743 0.3 2.6 251.984010567756 7506.35428751433 9196.6686498476
"37" 37 1.97573581209826 0.3 2.6 250.527824250353 7506.89271103398 9180.9830503017
"38" 38 1.89447709477227 0.3 2.6 251.124089814655 7168.62600095945 9014.7127354598
"39" 39 1.80519067597349 0.3 2.6 252.525796843699 7312.14077038118 8920.34591028956
"40" 40 1.7801143838125 0.3 2.6 252.568626054055 7184.86838570553 8854.25320420927
"41" 41 1.63490145717078 0.3 2.6 248.614266140605 7298.1720856827 8657.72035242557
"42" 42 1.49948758865727 0.3 2.6 248.524756845966 7232.49741696743 8319.62395954092
"43" 43 1.39718633344239 0.3 2.6 248.306760909929 7211.11516658601 8076.66223958002
"44" 44 1.30947240784934 0.3 2.6 247.071988521331 7421.98363445641 7939.24881630009
"45" 45 1.28452149060255 0.3 2.6 244.563346823147 7236.51687805667 7903.69808613158
"46" 46 1.19280766484786 0.3 2.6 248.536386776247 7056.05973890398 7670.50857304421
"47" 47 1.16678776891739 0.3 2.6 250.204611715594 7072.33352709254 7603.44095736473
