"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.872466974952223 0.3 2.6 32.2039299412131 1060.08893015323 3979.078994856
"2" 2 0.815444929056443 0.3 2.6 32.9097669994869 1124.89667097748 3874.13478823417
"3" 3 0.804900224782865 0.3 2.6 32.9377716652284 1113.03523311341 3865.19151447798
"4" 4 0.849525243383635 0.3 2.6 33.4745563448767 1089.21258295697 3848.01591135345
"5" 5 0.845111157384841 0.3 2.6 33.7452180796115 1073.03820306584 3823.32583734119
"6" 6 0.838350212289361 0.3 2.6 34.1431537658647 1103.97085803444 3781.68664074116
"7" 7 0.832133889881294 0.3 2.6 34.3502208607731 1102.68338926714 3760.43792784616
"8" 8 0.863644815305381 0.3 2.6 35.3469167362394 1137.7753652471 3689.90992938515
"9" 9 0.824024861879047 0.3 2.6 35.6996419054098 1120.69988368547 3641.51957825714
"10" 10 0.816359277900275 0.3 2.6 36.0237856772072 1160.39528205138 3606.46223930086
"11" 11 0.844249853321459 0.3 2.6 36.9497449222739 1217.13388071936 3547.39753362393
"12" 12 0.812648806451732 0.3 2.6 37.0736313645107 1183.48209461178 3520.48408850189
"13" 13 0.714281148445614 0.3 2.6 37.2474052487226 1263.30334824221 3356.36609884492
"14" 14 0.687815184377791 0.3 2.6 37.2057380580566 1308.15335307772 3273.73690196781
"15" 15 0.689219621506191 0.3 2.6 37.6419599490876 1333.74394591812 3239.08882343818
"16" 16 0.691327886899392 0.3 2.6 37.9528054175084 1371.26046231668 3211.64283366467
"17" 17 0.648147003691397 0.3 2.6 38.0304272151217 1410.22915298649 3046.10005758399
"18" 18 0.628743361996805 0.3 2.6 38.6791408501332 1426.48856905061 2941.30188085457
"19" 19 0.606853392766137 0.3 2.6 39.6898168165234 1472.17476770047 2822.88658120947
"20" 20 0.589933479341363 0.3 2.6 40.7765714773314 1570.52769299027 2723.54307149521
"21" 21 0.601547381188887 0.3 2.6 41.1296006975926 1622.79020883462 2676.51366000444
"22" 22 0.594980714975979 0.3 2.6 41.9772290271132 1673.79855636958 2616.15716293142
"23" 23 0.591688564755755 0.3 2.6 42.1087648190188 1732.97088528305 2590.54494094109
"24" 24 0.603723725637625 0.3 2.6 43.2031637322447 1696.90815334827 2545.98003892141
"25" 25 0.60896962919626 0.3 2.6 43.3954802619856 1746.09131323712 2519.3572557895
"26" 26 0.611115444400007 0.3 2.6 44.1780656129408 1769.01150796434 2477.29414138652
"27" 27 0.619616573628493 0.3 2.6 44.9334192171174 1815.21915243629 2437.46677199395
"28" 28 0.58838400670966 0.3 2.6 45.8588197967823 1785.49638785101 2412.22783685693
"29" 29 0.599872551363795 0.3 2.6 45.3665962161173 1819.43445275573 2406.67989567905
"30" 30 0.593429772779708 0.3 2.6 46.1626109644365 1855.3368632899 2368.71131429785
"31" 31 0.610517246219265 0.3 2.6 46.5224825251754 1940.55470809354 2317.35678884907
"32" 32 0.603579937000351 0.3 2.6 46.5109650848079 1993.26448312597 2298.86371699641
"33" 33 0.603642704463958 0.3 2.6 46.6666302828708 2045.01874107746 2275.36019053087
"34" 34 0.604891346076099 0.3 2.6 46.5380808249401 2256.47360748688 2208.44817441971
"35" 35 0.601042052034099 0.3 2.6 46.4900201201068 2353.10541167053 2184.13959859861
"36" 36 0.616062324465787 0.3 2.6 46.6334125347654 2317.8790380308 2183.25017941698
"37" 37 0.60775093488542 0.3 2.6 47.1491102731686 2374.21131877481 2147.49453473265
"38" 38 0.610697187450106 0.3 2.6 47.523543397082 2404.33514035305 2124.26907141414
"39" 39 0.619678207685027 0.3 2.6 48.0335143962227 2461.32481606341 2092.61269079159
"40" 40 0.621878167153436 0.3 2.6 48.4648128294538 2584.16070121721 2042.11151526343
"41" 41 0.607663573753873 0.3 2.6 48.8354792668258 2663.48129425975 2008.5194766158
"42" 42 0.625352776864732 0.3 2.6 48.4896272249226 2874.75959786385 1954.57935202712
"43" 43 0.611182204697051 0.3 2.6 48.4688569668584 2927.54341334172 1939.71304621015
"44" 44 0.617067604737686 0.3 2.6 48.1026195797616 3007.5016220287 1922.00728356144
"45" 45 0.619035296936865 0.3 2.6 48.0706229377217 3032.16982037397 1915.28356961795
"46" 46 0.62048879700634 0.3 2.6 48.0442685435864 3036.75890978263 1914.70912833006
"47" 47 0.620965436350561 0.3 2.6 47.6992088244136 3083.65038423888 1910.32027068099
"48" 48 0.631320085532528 0.3 2.6 47.4484270678575 3180.31100099433 1898.81530496921
"49" 49 0.629675815624647 0.3 2.6 47.7211014194935 3185.2860320156 1887.36332015918
"50" 50 0.61480479013449 0.3 2.6 48.0024219638616 3319.82254414223 1840.87890267372
"51" 51 0.619007838365502 0.3 2.6 47.9028001376194 3469.49082296937 1799.0542020631
"52" 52 0.617894045481483 0.3 2.6 47.938168576587 3644.77801023885 1754.72572857585
"53" 53 0.628276260626945 0.3 2.6 47.1010780876007 3783.51938267031 1732.996849973
"54" 54 0.632480937320286 0.3 2.6 47.4782622559229 3922.74422198135 1691.55004880838
"55" 55 0.630051177450228 0.3 2.6 47.6212372857372 3923.18537698216 1686.10475949409
"56" 56 0.626296062215247 0.3 2.6 47.3894418969472 4207.74567536012 1620.84682579862
"57" 57 0.624960981122033 0.3 2.6 47.3710086811225 4210.32403795219 1621.69254999959
"58" 58 0.625633454214203 0.3 2.6 47.4402786070269 4214.13705805859 1618.80073528544
"59" 59 0.627407246243598 0.3 2.6 47.4773541907104 4232.51694459184 1612.64075351449
"60" 60 0.627758173868969 0.3 2.6 47.5648522089471 4234.00931467704 1610.40966969907
"61" 61 0.636006960543371 0.3 2.6 47.5984685777001 4463.2497413652 1559.39671900937
"62" 62 0.643171813987586 0.3 2.6 48.1286747118955 4563.75724846078 1540.5189616775
"63" 63 0.635202810112386 0.3 2.6 47.5089800094659 4594.86249499622 1529.57354507821
"64" 64 0.622394180123061 0.3 2.6 47.5456062064366 4831.03428878054 1490.09458003648
"65" 65 0.624860547187103 0.3 2.6 47.1335468758646 5006.55357653627 1456.38391518354
"66" 66 0.634805481330173 0.3 2.6 46.9579365416849 5640.39041178593 1323.52313584746
"67" 67 0.633248366005437 0.3 2.6 46.7900765760032 5659.82368972233 1323.78741094505
"68" 68 0.633891000939298 0.3 2.6 46.4919630675529 5875.45175728172 1288.83753825566
"69" 69 0.646371522830868 0.3 2.6 46.9961896316647 6084.41650567696 1250.10149224163
"70" 70 0.649331468914245 0.3 2.6 47.3020281747377 6150.16767680461 1241.92632084642
"71" 71 0.637573932840088 0.3 2.6 48.1023675400451 6432.835981765 1175.44800924542
"72" 72 0.640085352352603 0.3 2.6 48.1440798855564 6440.80833393043 1172.29959536111
"73" 73 0.63887478993999 0.3 2.6 48.1290403975199 6488.40829064211 1165.69349988094
"74" 74 0.63896464825945 0.3 2.6 48.147468912621 6501.11079957877 1163.53957216348
"75" 75 0.643229477428808 0.3 2.6 48.3025870050049 6629.37045895259 1142.41081978008
