"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.869166494380005 0.3 2.6 24.6882058965744 15068.2369455292 12187.5341524766
"2" 2 0.811337973426762 0.3 2.6 25.2247200537268 15952.3455026959 9073.90604306369
"3" 3 0.796314478962472 0.3 2.6 24.9921785906011 16435.5438089744 8192.81309889021
"4" 4 0.766371575590984 0.3 2.6 24.7110308803045 16679.5149068112 6863.33567387926
"5" 5 0.720324502845972 0.3 2.6 24.6327440676118 17254.8203371339 5686.8771294109
"6" 6 0.730342863454461 0.3 2.6 25.1647054534628 18683.250701499 5237.59424761532
"7" 7 0.731623458549511 0.3 2.6 24.9801771468687 19191.0855747778 5108.66078657415
"8" 8 0.73023123499712 0.3 2.6 24.9427911821491 19246.7007381202 5083.80494670922
"9" 9 0.724142334724096 0.3 2.6 24.5616154099545 19577.0717560102 4993.79969640776
"10" 10 0.728402435514055 0.3 2.6 24.4350205372851 20188.2194058123 4847.20587402672
"11" 11 0.71607462912635 0.3 2.6 24.5082373047056 21086.080579801 4676.15282479357
"12" 12 0.717390619128798 0.3 2.6 24.5346160605859 21164.1821448624 4642.25136399051
"13" 13 0.714234016656654 0.3 2.6 24.6046545645444 21567.9317598785 4593.95950581229
"14" 14 0.738893366918827 0.3 2.6 25.1334286350255 21988.0278965154 4434.39301137984
"15" 15 0.736052203167669 0.3 2.6 25.1401090363257 22112.1364267506 4376.47513320468
"16" 16 0.735865157033754 0.3 2.6 25.3913270549204 22818.9811099879 4203.86945706039
"17" 17 0.736420871246634 0.3 2.6 25.3828410254737 23589.3198014209 4049.56427695216
"18" 18 0.738952924961175 0.3 2.6 25.8947677469913 24775.6531445359 3815.58524833935
"19" 19 0.729738939792771 0.3 2.6 25.8802384370592 26251.3190779904 3562.95466717966
"20" 20 0.74173884881874 0.3 2.6 26.0760809546606 28304.1888871658 3286.0023916528
"21" 21 0.738149205081528 0.3 2.6 26.0696645266277 28408.8864850862 3258.18075899189
"22" 22 0.73598895561705 0.3 2.6 26.1522910226475 29231.4991445071 3158.55081414274
"23" 23 0.733269756132016 0.3 2.6 26.0158764998197 29640.9869127537 3131.34656019331
"24" 24 0.744274206256388 0.3 2.6 25.8217186891278 30537.0761621808 3055.3055299774
"25" 25 0.738429283107572 0.3 2.6 25.925132215922 30562.7152282254 3030.71550007079
"26" 26 0.73511612305765 0.3 2.6 25.8158280253718 31101.1546120536 2995.80742942412
"27" 27 0.739332648432869 0.3 2.6 25.6923667832862 31889.5099190309 2922.5187332732
"28" 28 0.737208772116308 0.3 2.6 25.7199953465962 32143.0635869971 2906.32438794191
"29" 29 0.742265116707821 0.3 2.6 25.552601634492 32973.6842395302 2843.94507489143
"30" 30 0.737634347817085 0.3 2.6 25.3654223988757 33948.5302723571 2797.17166896735
"31" 31 0.737279494796007 0.3 2.6 25.4087920084122 34030.0002061472 2792.63268581119
"32" 32 0.739354462757502 0.3 2.6 25.0851234652518 36125.8360275448 2689.14158826795
"33" 33 0.747409062714485 0.3 2.6 24.9951042152462 36384.7719941186 2670.09812799535
"34" 34 0.748527928911385 0.3 2.6 25.0099085050606 36428.0236234833 2671.77758502274
"35" 35 0.747083087226024 0.3 2.6 25.0022913063715 36417.585560187 2667.22892676269
"36" 36 0.74454647055691 0.3 2.6 24.8775484614993 38270.3470146422 2599.09517483557
"37" 37 0.743888740945122 0.3 2.6 24.8629890798547 39292.9442991276 2575.10653867154
"38" 38 0.746603418828682 0.3 2.6 24.8565900064632 39305.3418768511 2568.8111008628
"39" 39 0.741648013937127 0.3 2.6 25.0980825415286 40481.1932998895 2560.18756243429
"40" 40 0.746149247737082 0.3 2.6 25.3774052084072 39587.3593271696 2543.3427199031
"41" 41 0.745826673282295 0.3 2.6 25.3832337298113 39746.2616967924 2540.35164944974
"42" 42 0.745581555311928 0.3 2.6 25.6005304522918 39578.0459381095 2536.33565743615
"43" 43 0.748044826411542 0.3 2.6 25.774088716342 40240.1680800369 2514.95836263634
"44" 44 0.75079059214289 0.3 2.6 25.7881456650521 40414.0806615902 2516.30145870477
"45" 45 0.745733035982086 0.3 2.6 25.7354657729602 41549.203712611 2503.3498572004
"46" 46 0.748390683531321 0.3 2.6 25.8202698723399 42735.8704643315 2487.61043928557
"47" 47 0.750065620281197 0.3 2.6 25.8397616952578 42801.4785877754 2485.78440642852
"48" 48 0.750258496162239 0.3 2.6 25.8538476759688 42709.5769665777 2485.76879976559
"49" 49 0.749441067240843 0.3 2.6 25.8554472046393 42774.9790121 2485.32667531484
"50" 50 0.748508529982058 0.3 2.6 25.8821605287121 42752.7650865055 2485.32102504623
"51" 51 0.749499468038287 0.3 2.6 25.8805116376989 42939.0835671412 2484.06565592068
"52" 52 0.750747086706972 0.3 2.6 26.0629579316977 43874.9938459148 2478.39894117947
"53" 53 0.748766237260971 0.3 2.6 26.2122791810922 43349.6600698331 2473.80188483537
"54" 54 0.74993350981742 0.3 2.6 26.1960916169304 43275.3566982929 2473.26693020159
"55" 55 0.747766153611572 0.3 2.6 26.1966562721494 43242.4291370723 2476.3297348074
"56" 56 0.750838989918526 0.3 2.6 26.3880643897717 42778.1508301641 2468.66633128891
"57" 57 0.74922006703959 0.3 2.6 26.3807037118949 42789.7569652891 2468.12133326664
"58" 58 0.748989991407774 0.3 2.6 26.390752973799 42865.9697640822 2467.80167406783
"59" 59 0.748072626147614 0.3 2.6 26.3594243199407 42920.6049068544 2470.09657456639
