"V1" "V2" "V3"
"1" 764.264304612475 752.370843249782 746.068948790306
"2" 764.255955305074 752.484340514314 746.182320513314
"3" 764.249338904647 752.646450042595 746.344216586848
"4" 764.244095741129 752.877983089865 746.575396202608
"5" 764.23994079637 753.208649986826 746.905489387501
"6" 764.236648209146 753.680854676901 747.376777148985
"7" 764.234038996538 754.355096013895 748.049571499409
"8" 764.231971323985 755.317644509156 749.009861078248
"9" 764.230332794925 756.691429308979 750.380153202534
"10" 764.229034340814 758.651429280751 752.334801314236
"11" 764.228005379326 761.446332635118 755.121576925263
"12" 764.227189977499 765.428816438094 759.091833494418
"13" 764.226543811241 771.097465597067 764.742284012155
"14" 764.226031755901 779.153968965399 772.772049044943
"15" 764.22562597692 790.579457172933 784.158898928006
"16" 764.225304416778 806.73291926498 800.257772551601
"17" 764.225049595969 829.470997670867 822.921190947268
"18" 764.224847662837 861.279205990961 854.632251657091
"19" 764.224687640621 905.38486335747 898.621681994494
"20" 764.224560830772 965.784954723004 958.904111005359
"21" 764.224460340113 1047.06164991916 1040.10893567142
"22" 764.224380706135 1153.77920066956 1146.90164493091
"23" 764.224317600065 1289.19828035672 1282.72945666681
"24" 764.224267591562 1453.11925269467 1447.68828198382
"25" 764.224227962246 1639.06661447182 1635.68758218922
"26" 764.224196557932 1831.88703817411 1831.93405666137
"27" 764.224171671535 2007.82502722252 2012.77694620478
"28" 764.22415195027 2139.10044965647 2150.03038897207
"29" 764.224136322123 2202.66534398327 2219.67015774534
"30" 764.224123937573 2189.02314444137 2210.95828908771
"31" 764.224114123418 2105.55454931172 2130.30921694162
"32" 764.224106346174 1972.30241598982 1997.46694244993
"33" 764.224100183086 1813.54373799288 1837.06836480751
"34" 764.224095299136 1650.3775176259 1670.92314722094
"35" 764.224091428843 1497.17478733128 1514.1282806738
"36" 764.224088361823 1361.5373622785 1374.83470424142
"37" 764.224085931358 1246.01068081013 1255.91860393432
"38" 764.224084005333 1150.06915444723 1157.00787968748
"39" 764.22408247905 1071.67070433897 1076.09887130004
"40" 764.224081269546 1008.24695148596 1010.59904042141
"41" 764.224080311072 957.24206635623 957.900855921504
"42" 764.224079551528 916.359366190618 915.648478399957
"43" 764.224078949626 883.64297597639 881.829463343197
"44" 764.224078472648 857.47706153495 854.778162116374
"45" 764.224078094666 836.549831846751 833.140806203487
"46" 764.224077795133 819.806806980391 815.828410353975
"47" 764.224077557768 806.404826845748 801.96985027845
"48" 764.224077369668 795.67139708996 790.870146327739
"49" 764.224077220608 787.070603177464 781.975377809599
"50" 764.224077102484 780.17532969796 774.84403601939
"51" 764.224077008878 774.644964879918 769.124009138948
"52" 764.224076934699 770.207650980911 764.534248324757
