"V1" "V2" "V3"
"1" 403.534155868536 403.638534455995 403.776760135318
"2" 403.525927532663 403.795923381802 403.934172686719
"3" 403.519435038667 404.03613100247 404.174424025365
"4" 403.514312193083 404.402724881562 404.541096258296
"5" 403.5102700554 404.962175801112 405.100684370032
"6" 403.50708064034 405.815876701242 405.954621186744
"7" 403.504564058495 407.118440696662 407.257584928742
"8" 403.502578369904 409.105521184965 409.245334185008
"9" 403.50101157817 412.136022234069 412.276940977723
"10" 403.499775313544 416.755940313237 416.898665944359
"11" 403.498799848651 423.794451730614 423.940092409576
"12" 403.498030165694 434.507438181008 434.65771025247
"13" 403.497422853341 450.789329442064 450.946814071538
"14" 403.496943658232 475.479891030818 475.648293181606
"15" 403.496565553034 512.794877195945 512.979094992941
"16" 403.496267212041 568.899051647822 569.104522106163
"17" 403.496031808376 652.595721899381 652.825736687748
"18" 403.495846064923 775.985819301447 776.233919976091
"19" 403.495699505477 954.680032945174 954.911774120892
"20" 403.495583863869 1206.65203965241 1206.7666200298
"21" 403.495492617745 1548.14882839063 1547.9096345466
"22" 403.49542062069 1984.77217752345 1983.70684211
"23" 403.495363811964 2497.47980700304 2494.79347234288
"24" 403.495318987474 3028.92915235326 3023.55073798292
"25" 403.495283619053 3483.91049647545 3474.82111629992
"26" 403.495255711871 3757.69235083751 3744.50727454247
"27" 403.495233691923 3785.03766592878 3768.45733132516
"28" 403.49521631725 3574.58137578911 3556.25304869934
"29" 403.495202607898 3198.83673757869 3180.66975037237
"30" 403.495191790639 2751.58382362464 2735.05851335109
"31" 403.495183255363 2309.09450518078 2294.98028324157
"32" 403.495176520669 1915.45808989588 1903.91367771179
"33" 403.49517120671 1587.06622560516 1577.88399438244
"34" 403.495167013771 1323.42713124803 1316.24699144018
"35" 403.495163705365 1116.37233050822 1110.81247495355
"36" 403.495161094892 955.62921938287 951.347201764497
"37" 403.495159035119 831.483926754093 828.196077991126
"38" 403.49515740987 735.738109924002 733.218931024326
"39" 403.49515612748 661.84396597182 659.917963076316
"40" 403.49515511562 604.715450917203 603.247410270984
"41" 403.49515431722 560.453978157965 559.340101177179
"42" 403.495153687248 526.08637417014 525.246985953415
"43" 403.495153190174 499.346410062769 498.720244037468
"44" 403.495152797961 478.503396098932 478.043216874041
"45" 403.495152488488 462.231551685803 461.900836514371
"46" 403.495152244302 449.511735380207 449.282165358276
"47" 403.495152051628 439.557823235363 439.4073844138
"48" 403.4951518996 431.761506233755 431.673047631734
"49" 403.495151779644 425.650751747868 425.610885695761
"50" 403.495151684993 420.85839566789 420.856655469172
"51" 403.49515161031 417.098269822094 417.126461759268
"52" 403.495151551381 414.146963659062 414.198666567258
