"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"85" 85 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"86" 86 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"87" 87 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"88" 88 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"89" 89 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"90" 90 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"91" 91 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"92" 92 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"93" 93 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"94" 94 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"95" 95 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"96" 96 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"97" 97 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"98" 98 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"99" 99 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"100" 100 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"101" 101 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"102" 102 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"103" 103 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"104" 104 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"105" 105 0.123295293925461 0.3 2.6 764.246106395766 24491.2333287029 10638.9039837205
"106" 106 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"107" 107 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"108" 108 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"109" 109 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"110" 110 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"111" 111 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"112" 112 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"113" 113 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"114" 114 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"115" 115 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"116" 116 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"117" 117 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"118" 118 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"119" 119 0.123170441378613 0.3 2.6 764.235287616359 24447.1409340927 10639.1554629402
"120" 120 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"121" 121 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"122" 122 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"123" 123 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"124" 124 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"125" 125 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"126" 126 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"127" 127 0.123404861918346 0.3 2.6 764.247731447874 24376.4686372315 10638.8662297272
"128" 128 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"129" 129 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"130" 130 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"131" 131 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"132" 132 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"133" 133 0.123633429477585 0.3 2.6 764.241427033682 24361.4182973452 10639.0128340023
"134" 134 0.123144306606321 0.3 2.6 764.23701473536 24336.4030682271 10639.1153062266
"135" 135 0.123190444304794 0.3 2.6 764.154874410907 24308.1417719641 10641.0252016326
"136" 136 0.123493330840408 0.3 2.6 764.154384432197 24323.0653799768 10641.0366592203
"137" 137 0.123493330840408 0.3 2.6 764.154384432197 24323.0653799768 10641.0366592203
"138" 138 0.123493330840408 0.3 2.6 764.154384432197 24323.0653799768 10641.0366592203
"139" 139 0.125812337728632 0.3 2.6 764.220078007907 23950.3998146627 10639.5096032473
"140" 140 0.125812337728632 0.3 2.6 764.220078007907 23950.3998146627 10639.5096032473
"141" 141 0.125812337728632 0.3 2.6 764.220078007907 23950.3998146627 10639.5096032473
"142" 142 0.125812337728632 0.3 2.6 764.220078007907 23950.3998146627 10639.5096032473
"143" 143 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"144" 144 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"145" 145 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"146" 146 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"147" 147 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"148" 148 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"149" 149 0.125845976213858 0.3 2.6 764.105788831752 23947.1666473844 10642.1673758422
"150" 150 0.126215713967762 0.3 2.6 764.141347270936 23940.6731071938 10641.3404099209
"151" 151 0.126215713967762 0.3 2.6 764.141347270936 23940.6731071938 10641.3404099209
"152" 152 0.126459320241586 0.3 2.6 764.124659644802 23933.8608810599 10641.728574449
"153" 153 0.1261832773743 0.3 2.6 764.120489396378 23973.5591364845 10641.8255137372
"154" 154 0.126570680645525 0.3 2.6 764.088403102194 23941.9799426643 10642.5719347744
"155" 155 0.126570680645525 0.3 2.6 764.088403102194 23941.9799426643 10642.5719347744
"156" 156 0.126570680645525 0.3 2.6 764.088403102194 23941.9799426643 10642.5719347744
"157" 157 0.126466588712734 0.3 2.6 764.219348582053 23906.2053070111 10639.5266933866
"158" 158 0.126466588712734 0.3 2.6 764.219348582053 23906.2053070111 10639.5266933866
"159" 159 0.126090319389614 0.3 2.6 764.157717814803 23922.1962424097 10640.9596702794
"160" 160 0.126090319389614 0.3 2.6 764.157717814803 23922.1962424097 10640.9596702794
"161" 161 0.126090319389614 0.3 2.6 764.157717814803 23922.1962424097 10640.9596702794
"162" 162 0.12604314030969 0.3 2.6 764.121631829227 23888.1212181311 10641.7989138658
"163" 163 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"164" 164 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"165" 165 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"166" 166 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"167" 167 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"168" 168 0.126371966100031 0.3 2.6 764.129775015164 23814.2161290175 10641.6095823194
"169" 169 0.126493327998284 0.3 2.6 764.11532925583 23874.4748127703 10641.9455965261
"170" 170 0.126493327998284 0.3 2.6 764.11532925583 23874.4748127703 10641.9455965261
"171" 171 0.126420910225636 0.3 2.6 764.022222146217 23857.9331973885 10644.1116275915
"172" 172 0.126394234942372 0.3 2.6 764.153609834144 23905.4193527253 10641.0552642853
"173" 173 0.126173561597527 0.3 2.6 764.111341188766 23887.090796236 10642.0382933845
"174" 174 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"175" 175 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"176" 176 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"177" 177 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"178" 178 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"179" 179 0.126304942333012 0.3 2.6 764.187094002815 23178.1412049728 10640.2766049972
"180" 180 0.126027642517853 0.3 2.6 764.147549582201 23203.0293053117 10641.1961276158
"181" 181 0.126027642517853 0.3 2.6 764.147549582201 23203.0293053117 10641.1961276158
"182" 182 0.125907401477331 0.3 2.6 764.132503440185 23261.2070160578 10641.5460315538
"183" 183 0.125934990936384 0.3 2.6 764.148560354749 23221.8112814506 10641.172602217
"184" 184 0.125934990936384 0.3 2.6 764.148560354749 23221.8112814506 10641.172602217
"185" 185 0.125934990936384 0.3 2.6 764.148560354749 23221.8112814506 10641.172602217
"186" 186 0.126103457125201 0.3 2.6 764.24366542106 23214.658148123 10638.9613027305
"187" 187 0.126103457125201 0.3 2.6 764.24366542106 23214.658148123 10638.9613027305
"188" 188 0.126103457125201 0.3 2.6 764.24366542106 23214.658148123 10638.9613027305
"189" 189 0.126103457125201 0.3 2.6 764.24366542106 23214.658148123 10638.9613027305
"190" 190 0.126103457125201 0.3 2.6 764.24366542106 23214.658148123 10638.9613027305
"191" 191 0.125957474317069 0.3 2.6 764.241638421088 23171.7433794644 10639.0083947757
"192" 192 0.125957474317069 0.3 2.6 764.241638421088 23171.7433794644 10639.0083947757
"193" 193 0.125957474317069 0.3 2.6 764.241638421088 23171.7433794644 10639.0083947757
"194" 194 0.125957474317069 0.3 2.6 764.241638421088 23171.7433794644 10639.0083947757
"195" 195 0.125957474317069 0.3 2.6 764.241638421088 23171.7433794644 10639.0083947757
"196" 196 0.12592799906869 0.3 2.6 764.249820519696 23156.1423803465 10638.8181829127
"197" 197 0.12592799906869 0.3 2.6 764.249820519696 23156.1423803465 10638.8181829127
"198" 198 0.12592799906869 0.3 2.6 764.249820519696 23156.1423803465 10638.8181829127
"199" 199 0.12608679171107 0.3 2.6 764.183025496337 23221.7073832579 10640.3711643788
"200" 200 0.126140121316991 0.3 2.6 764.157100935771 23147.6486447208 10640.9740259623
"201" 201 0.126246268050002 0.3 2.6 764.113710889863 23096.3645691544 10641.9831893887
"202" 202 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"203" 203 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"204" 204 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"205" 205 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"206" 206 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"207" 207 0.126585032434137 0.3 2.6 764.208481740584 23044.4691496002 10639.779368135
"208" 208 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"209" 209 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"210" 210 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"211" 211 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"212" 212 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"213" 213 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"214" 214 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"215" 215 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"216" 216 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"217" 217 0.12637724246659 0.3 2.6 764.233769084037 23060.4927020879 10639.1914206891
"218" 218 0.126679666421089 0.3 2.6 764.225260474541 23036.4748967915 10639.3892910019
"219" 219 0.126162784810569 0.3 2.6 764.212212095581 22947.5280196272 10639.6925524014
"220" 220 0.126162784810569 0.3 2.6 764.212212095581 22947.5280196272 10639.6925524014
"221" 221 0.126162784810569 0.3 2.6 764.212212095581 22947.5280196272 10639.6925524014
"222" 222 0.126190670790123 0.3 2.6 764.187533961668 22946.0679860293 10640.2663519628
"223" 223 0.126585709740594 0.3 2.6 764.179762059782 22976.6626873203 10640.4471489075
"224" 224 0.126585709740594 0.3 2.6 764.179762059782 22976.6626873203 10640.4471489075
"225" 225 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"226" 226 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"227" 227 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"228" 228 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"229" 229 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"230" 230 0.126745577056432 0.3 2.6 764.208193097219 23062.9967567688 10639.7861112595
"231" 231 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"232" 232 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"233" 233 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"234" 234 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"235" 235 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"236" 236 0.126927229103447 0.3 2.6 764.170800491288 23021.5033675094 10640.6556051547
"237" 237 0.127043627565968 0.3 2.6 764.232758198781 23045.5458169626 10639.2150547086
"238" 238 0.127043627565968 0.3 2.6 764.232758198781 23045.5458169626 10639.2150547086
"239" 239 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"240" 240 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"241" 241 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"242" 242 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"243" 243 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"244" 244 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"245" 245 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"246" 246 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"247" 247 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"248" 248 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"249" 249 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"250" 250 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"251" 251 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"252" 252 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"253" 253 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"254" 254 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"255" 255 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"256" 256 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"257" 257 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"258" 258 0.126939580776896 0.3 2.6 764.246602438658 22981.2868258985 10638.8931943586
"259" 259 0.127203439437274 0.3 2.6 764.247506046261 22987.9688112525 10638.8722411724
"260" 260 0.127203439437274 0.3 2.6 764.247506046261 22987.9688112525 10638.8722411724
"261" 261 0.127203439437274 0.3 2.6 764.247506046261 22987.9688112525 10638.8722411724
"262" 262 0.127566364320425 0.3 2.6 764.218454615975 23021.2753503612 10639.5476962475
"263" 263 0.127683150766949 0.3 2.6 764.201276498166 23030.850056187 10639.9471126314
"264" 264 0.127683150766949 0.3 2.6 764.201276498166 23030.850056187 10639.9471126314
"265" 265 0.127683150766949 0.3 2.6 764.201276498166 23030.850056187 10639.9471126314
"266" 266 0.127296534593093 0.3 2.6 764.201794129996 23058.1012867341 10639.9350007289
"267" 267 0.127296534593093 0.3 2.6 764.201794129996 23058.1012867341 10639.9350007289
"268" 268 0.127296534593093 0.3 2.6 764.201794129996 23058.1012867341 10639.9350007289
"269" 269 0.127289072673452 0.3 2.6 764.143090990385 23117.0549813108 10641.3000707279
"270" 270 0.127289072673452 0.3 2.6 764.143090990385 23117.0549813108 10641.3000707279
"271" 271 0.127015257938178 0.3 2.6 764.184210457125 23057.8575119955 10640.3437965994
"272" 272 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"273" 273 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"274" 274 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"275" 275 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"276" 276 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"277" 277 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"278" 278 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"279" 279 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"280" 280 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"281" 281 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"282" 282 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"283" 283 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"284" 284 0.126927083769291 0.3 2.6 764.22999418509 23097.6268412894 10639.2792893068
"285" 285 0.126736789636292 0.3 2.6 764.246348611994 23051.9327876839 10638.8990544884
"286" 286 0.126736789636292 0.3 2.6 764.246348611994 23051.9327876839 10638.8990544884
"287" 287 0.127023285581865 0.3 2.6 764.1916629418 22998.9591899791 10640.1705109211
"288" 288 0.126623193790718 0.3 2.6 764.171021066472 23056.0635040459 10640.6504152498
"289" 289 0.12695810449999 0.3 2.6 764.193621753148 23090.0000901908 10640.1249520264
"290" 290 0.127186382681008 0.3 2.6 764.14320147412 23135.289964666 10641.2974808769
"291" 291 0.127071898793728 0.3 2.6 764.124557970215 23191.2039252277 10641.7310613956
"292" 292 0.127071898793728 0.3 2.6 764.124557970215 23191.2039252277 10641.7310613956
"293" 293 0.127071898793728 0.3 2.6 764.124557970215 23191.2039252277 10641.7310613956
"294" 294 0.127071898793728 0.3 2.6 764.124557970215 23191.2039252277 10641.7310613956
"295" 295 0.127071898793728 0.3 2.6 764.124557970215 23191.2039252277 10641.7310613956
"296" 296 0.126908220574697 0.3 2.6 764.235058214903 23202.5435730087 10639.1615575377
"297" 297 0.126908220574697 0.3 2.6 764.235058214903 23202.5435730087 10639.1615575377
"298" 298 0.126908220574697 0.3 2.6 764.235058214903 23202.5435730087 10639.1615575377
"299" 299 0.126908220574697 0.3 2.6 764.235058214903 23202.5435730087 10639.1615575377
"300" 300 0.126246457366191 0.3 2.6 764.093283267053 23180.8637919471 10642.4583481766
"301" 301 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"302" 302 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"303" 303 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"304" 304 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"305" 305 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"306" 306 0.126280460599743 0.3 2.6 764.215383992571 23215.6401786894 10639.61883029
"307" 307 0.12593431150612 0.3 2.6 764.162972315343 23273.3864421913 10640.8374454263
"308" 308 0.12593431150612 0.3 2.6 764.162972315343 23273.3864421913 10640.8374454263
"309" 309 0.125952159992963 0.3 2.6 764.137913884581 23298.2988215781 10641.4202072907
"310" 310 0.126357296157894 0.3 2.6 764.222618192845 23278.0612223524 10639.4506561716
