"V1" "V2" "V3"
"1" 1622.63066465672 1605.24234351158 1623.88594550837
"2" 1622.85867586246 1605.4669526246 1624.11107854232
"3" 1623.23712391405 1605.83841983361 1624.48361858199
"4" 1623.86522837387 1606.45273262998 1625.10004658948
"5" 1624.90758624431 1607.46855763082 1626.11993231683
"6" 1626.63714128066 1609.1480672816 1627.80708371048
"7" 1629.50620374099 1611.92418203953 1630.59735468431
"8" 1634.26349669526 1616.51101153813 1635.21006696365
"9" 1642.14613593381 1624.0844072494 1642.83023831322
"10" 1655.19198435197 1636.57484428553 1655.40426444496
"11" 1676.74091761595 1657.13627998326 1676.1132900474
"12" 1712.22029216174 1690.87979823259 1710.1136654529
"13" 1770.32417779743 1745.97584228962 1765.64816623567
"14" 1864.64431764389 1835.18733708378 1855.58718498936
"15" 2015.55046919495 1977.67338991772 1999.22766676465
"16" 2251.33590371486 2200.2232585285 2223.47660126199
"17" 2605.86297546682 2535.50308955148 2560.93275624619
"18" 3107.14549827573 3012.30711663539 3039.77172333417
"19" 3750.35783883124 3631.44396008821 3659.12489672912
"20" 4459.00822752086 4328.80986973029 4352.11142476752
"21" 5067.83979533258 4953.54957784473 4965.62105057157
"22" 5381.00270038087 5312.78179508047 5308.20399805608
"23" 5296.48053893479 5287.49623095946 5266.89576831505
"24" 4878.3558513963 4916.95394727205 4887.30276911113
"25" 4295.25242277027 4356.98070325173 4326.97999477547
"26" 3704.99055396746 3768.59715315715 3744.27229286181
"27" 3195.68058041288 3249.56121031457 3233.2434395847
"28" 2792.92147848332 2833.43451305181 2824.95473385437
"29" 2488.76659740684 2516.50447685247 2514.6206110009
"30" 2264.0151567737 2281.10329790164 2284.37611064803
"31" 2099.20117490624 2107.9499303877 2115.11314834833
"32" 1978.32796261651 1980.73133596927 1990.78529583832
"33" 1889.32915001546 1886.95906741108 1899.15208468209
"34" 1823.43644410723 1817.48379877837 1831.26223457805
"35" 1774.36648113674 1765.71908347379 1780.67771917201
"36" 1737.62470122951 1726.94172370097 1742.78360795029
"37" 1709.98168322114 1697.75355632165 1714.26000820748
"38" 1689.099778531 1675.69320567041 1692.70215185738
"39" 1673.27258759007 1658.9634186785 1676.35393975214
"40" 1661.24414497012 1646.24115011812 1663.92246676124
"41" 1652.08299105873 1636.54505709761 1654.44864051115
"42" 1645.09374744792 1629.14238561719 1647.216260137
"43" 1639.75437391099 1623.48289085267 1641.68748156795
"44" 1635.67114928625 1619.15143191758 1637.45651027545
"45" 1632.54601779798 1615.83359730792 1634.21601499429
"46" 1630.15266796595 1613.29053012409 1631.73252492187
"47" 1628.31885487376 1611.34032743788 1629.8282483884
"48" 1626.91323845238 1609.84419239821 1628.36753523203
"49" 1625.83552296854 1608.69605894285 1627.2467329905
"50" 1625.00903202085 1607.81477758056 1626.38654659328
"51" 1624.37509448237 1607.13820511449 1625.72625950622
"52" 1623.88878578 1606.61871925583 1625.21934813198
"53" 1623.51568893031 1606.2198054597 1624.83014470492
