"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.22312773856477 0.3 2.6 272.159607979478 144159.287536214 63977.5785120764
"2" 2 2.28977314280184 0.3 2.6 274.438739144784 140961.85883791 63471.1984512311
"3" 3 2.23147907942916 0.3 2.6 272.129248972898 140261.474799543 63014.9189943261
"4" 4 2.14431757184206 0.3 2.6 274.228285827493 133087.291004064 60102.8404561145
"5" 5 2.0405820136578 0.3 2.6 274.514371855893 126306.755060399 57156.8983182426
"6" 6 2.00714226653193 0.3 2.6 273.451755494063 125795.975212478 56693.28456563
"7" 7 1.89680581401826 0.3 2.6 270.332959996865 119857.560796856 53881.9174935528
"8" 8 1.89693182223444 0.3 2.6 271.202709510657 118680.154391611 53521.6385732888
"9" 9 1.81189784335286 0.3 2.6 270.024723949397 112709.957869162 50754.72881986
"10" 10 1.76290354306084 0.3 2.6 268.265981780256 110437.224059049 49463.2124561165
"11" 11 1.67180757894841 0.3 2.6 265.372770402357 107969.051924634 47275.893637961
"12" 12 1.53253859689076 0.3 2.6 264.40251128554 101070.743587818 42625.6415986784
"13" 13 1.40540433226337 0.3 2.6 260.134738721058 104782.253268384 40247.0856335891
"14" 14 1.35805150462361 0.3 2.6 265.26871876676 103470.293317442 38226.3477153392
"15" 15 1.27405677268852 0.3 2.6 265.720543949461 101947.356749682 35298.1590473697
"16" 16 1.21682206166736 0.3 2.6 268.279634404011 103358.066853934 33380.7228069658
"17" 17 1.17767292537117 0.3 2.6 268.638419118655 103285.267489909 31863.5644620443
"18" 18 1.07707601911659 0.3 2.6 268.156940182773 98263.6570664455 26732.5827355257
"19" 19 1.01353940732047 0.3 2.6 272.400954090045 96915.5168551312 22727.5889137634
"20" 20 0.967596182062484 0.3 2.6 271.520144242661 96468.79293064 19459.06330226
"21" 21 0.928492092844847 0.3 2.6 269.837679965809 95001.5176599561 16217.9714783191
"22" 22 0.871201346992955 0.3 2.6 268.227366069169 95694.6269149602 10910.6028200077
"23" 23 0.828573028029784 0.3 2.6 265.524619493453 102937.335790323 6964.77846714485
"24" 24 0.809776432973766 0.3 2.6 266.121681447984 104127.517110091 5555.74410236035
"25" 25 0.76985003536751 0.3 2.6 264.921142981655 101222.180802948 4227.86602148424
"26" 26 0.772512801595046 0.3 2.6 265.111507800797 100915.530571496 4227.33916970215
"27" 27 0.77058415906848 0.3 2.6 267.48741273475 103589.281936773 4193.41282875685
"28" 28 0.771569396701909 0.3 2.6 267.370679568686 103670.582317045 4194.66016210739
"29" 29 0.774335512986951 0.3 2.6 270.768236526002 103801.113480945 4154.82054732069
"30" 30 0.770001044396971 0.3 2.6 271.464525655464 104411.74184917 4143.08677708678
"31" 31 0.772191685664554 0.3 2.6 271.369409217397 104671.738060412 4143.60511996339
"32" 32 0.772820529603791 0.3 2.6 271.4835460884 104368.93378858 4141.13724012247
"33" 33 0.770184134922207 0.3 2.6 271.903211510134 103155.444541134 4128.05537782943
"34" 34 0.766834449052566 0.3 2.6 277.902123770044 103874.584938971 4072.14041322512
"35" 35 0.769311989959985 0.3 2.6 278.038176110632 103808.058727813 4051.81861395041
"36" 36 0.771197608977248 0.3 2.6 278.101759681869 103854.515926982 4046.76960932849
"37" 37 0.769871504649919 0.3 2.6 278.07562131768 103876.957199149 4049.7234650169
"38" 38 0.77061957981377 0.3 2.6 279.071259041858 102417.879533876 4025.74411392855
"39" 39 0.770341457164495 0.3 2.6 281.312120229952 103441.966922377 4003.52732082324
"40" 40 0.770343804195126 0.3 2.6 281.283904959817 103282.148925977 4002.70792299983
"41" 41 0.769717630075507 0.3 2.6 281.312593134042 103359.005385384 4004.4742529956
"42" 42 0.770816098891483 0.3 2.6 281.367931495989 103070.999144386 3999.62958664136
"43" 43 0.770720270580065 0.3 2.6 281.627932805124 102456.334982533 3992.76468872994
"44" 44 0.771173016912097 0.3 2.6 281.727028927556 102484.389428694 3991.64848974101
"45" 45 0.770958485120655 0.3 2.6 282.121416170283 102851.948723687 3988.67890756956
