"V1" "V2" "V3"
"1" 714.595978502848 714.617625045586 714.70568456167
"2" 714.587797644296 714.6100639813 714.861087778007
"3" 714.581353038449 714.604217056502 715.097623249155
"4" 714.576276193781 714.599695664951 715.457636484615
"5" 714.572276825292 714.596199300031 716.005559091938
"6" 714.569126256343 714.593495581923 716.839407957893
"7" 714.566644343223 714.591404812786 718.108244861548
"8" 714.564689174795 714.589788033401 720.038650931153
"9" 714.563148958237 714.588537787457 722.974789289252
"10" 714.561935626914 714.587570979639 727.43884205019
"11" 714.56097980488 714.586823352846 734.221748225695
"12" 714.560226840084 714.586245217442 744.51842853549
"13" 714.559633679464 714.58579814873 760.126985460412
"14" 714.559166407256 714.585452433118 783.736789031621
"15" 714.558798305748 714.585185093264 819.332777882601
"16" 714.558508327619 714.584978360922 872.734498967348
"17" 714.558279892489 714.584818496013 952.249501118545
"18" 714.558099938888 714.584694873416 1069.31346692895
"19" 714.557958177423 714.584599276786 1238.74914441017
"20" 714.557846502453 714.584525352472 1477.82889468607
"21" 714.557758528624 714.584468187233 1802.6989008965
"22" 714.557689225765 714.584423981688 2220.36482682694
"23" 714.557634631277 714.584389797799 2715.70706625811
"24" 714.557591623553 714.584363363598 3237.89225720779
"25" 714.557557743498 714.584342922185 3698.41782809011
"26" 714.557531053916 714.58432711496 3994.75592581115
"27" 714.557510028751 714.584314891325 4056.16784960795
"28" 714.557493465824 714.58430543886 3880.64988721566
"29" 714.557480418102 714.584298129324 3531.54724726957
"30" 714.557470139539 714.584292476903 3099.24541977531
"31" 714.557462042429 714.584288105919 2661.66822573546
"32" 714.557455663795 714.584284725862 2266.53325697242
"33" 714.557450638919 714.584282112084 1933.52510341661
"34" 714.557446680489 714.584280090865 1664.3152162818
"35" 714.557443562169 714.584278527868 1451.87588032089
"36" 714.55744110566 714.584277319211 1286.4106024371
"37" 714.557439170504 714.584276384565 1158.32466220363
"38" 714.557437646053 714.584275661808 1059.37612093999
"39" 714.557436445141 714.584275102904 982.914746454589
"40" 714.557435499102 714.584274670707 923.742211186718
"41" 714.557434753844 714.584274336491 877.857731763173
"42" 714.557434166755 714.584274078044 842.202103249226
"43" 714.557433704265 714.584273878189 814.439352038056
"44" 714.557433339931 714.584273723642 792.783283856728
"45" 714.557433052921 714.584273604132 775.864315057402
"46" 714.557432826824 714.584273511715 762.628833865127
"47" 714.557432648712 714.58427344025 752.263586259707
"48" 714.557432508402 714.584273384986 744.13887497318
"49" 714.55743239787 714.584273342251 737.765767118003
"50" 714.557432310796 714.584273309204 732.763712232264
"51" 714.557432242203 714.58427328365 728.835914913051
"52" 714.557432188167 714.584273263888 725.750510886649
