"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.48457811197632 0.3 2.6 301.731945861679 223391.826178193 78108.75904906
"2" 2 1.50908663166346 0.3 2.6 302.667349990838 220173.323643997 78001.7103291927
"3" 3 1.50699333468269 0.3 2.6 302.750830119381 219427.529987825 77747.7885383835
"4" 4 1.43846071888417 0.3 2.6 310.015802827677 210512.33020942 72753.0373537113
"5" 5 1.36594563893599 0.3 2.6 311.861466456864 195111.585561261 66524.0686653416
"6" 6 1.28493248100051 0.3 2.6 309.215113256283 190812.340037182 62694.5925749546
"7" 7 1.22474869594746 0.3 2.6 312.458305847161 186635.381803806 58908.3717837429
"8" 8 1.19280465942087 0.3 2.6 315.797591828395 189438.834728367 57666.8630409396
"9" 9 1.11438201740944 0.3 2.6 311.391654219503 187926.512953363 53140.1339640549
"10" 10 1.10803425017943 0.3 2.6 310.982658949696 187467.956387945 52658.4911408891
"11" 11 1.05247425837278 0.3 2.6 313.971984719062 182594.491336647 47440.9979657316
"12" 12 0.994502421169591 0.3 2.6 311.968198644995 175688.256488101 41060.873930372
"13" 13 0.972279500965746 0.3 2.6 314.983844382195 174589.494173253 38282.6447531283
"14" 14 0.945633152359252 0.3 2.6 318.786034375581 179245.684709922 35335.4062730661
"15" 15 0.941058546377441 0.3 2.6 318.669803735561 179910.734252236 34800.4978046247
"16" 16 0.902178380952288 0.3 2.6 317.126770481094 177441.892938162 28913.5691994713
"17" 17 0.872247496110483 0.3 2.6 317.592696397937 171872.176586256 23618.9901078424
"18" 18 0.835646099847915 0.3 2.6 321.698290546081 170020.869296224 17325.8743762082
"19" 19 0.790726586162815 0.3 2.6 320.644768761527 171990.148911447 10822.8706031095
"20" 20 0.75093220648331 0.3 2.6 317.804630194146 178546.082999238 7667.91354485284
"21" 21 0.739323148876927 0.3 2.6 321.808518614223 180941.994096689 7360.15754249331
"22" 22 0.727269510762041 0.3 2.6 322.168251883346 178479.061556288 7178.20100408835
"23" 23 0.742826864330167 0.3 2.6 321.9380816737 169736.548018555 6857.66813407708
"24" 24 0.738044344494823 0.3 2.6 322.160353507179 170095.601359946 6763.48837183427
"25" 25 0.7319801728736 0.3 2.6 321.847243127577 165906.516793975 6516.87173065866
"26" 26 0.727592754232154 0.3 2.6 320.2192808372 160470.209336381 6323.45849805593
"27" 27 0.721259488642137 0.3 2.6 323.761541735891 157124.811270987 6225.40995440927
"28" 28 0.724402048456274 0.3 2.6 323.906946091704 156678.532418571 6147.33450059503
"29" 29 0.730564668668047 0.3 2.6 323.008143542109 152636.106140813 5981.93525708361
"30" 30 0.733942740688773 0.3 2.6 325.743764919035 152438.28963615 5945.97295994201
"31" 31 0.738310955106109 0.3 2.6 325.073075310998 148087.437646209 5901.26726540831
"32" 32 0.728103365201803 0.3 2.6 328.507798767453 149479.557077343 5789.32423868805
"33" 33 0.731596232723231 0.3 2.6 328.594615760621 148755.216525155 5768.32326192419
"34" 34 0.734350671137019 0.3 2.6 329.150809015507 144446.932462791 5671.44702105029
"35" 35 0.728591155142051 0.3 2.6 331.823190696546 134786.715303456 5411.52376814146
"36" 36 0.731073363817834 0.3 2.6 334.909022927896 132203.556032173 5332.92389124241
"37" 37 0.730182381023608 0.3 2.6 336.633099950453 134155.200055454 5315.07349662413
"38" 38 0.72893864449238 0.3 2.6 336.896856151312 134065.602019872 5305.07528187057
"39" 39 0.729591393026139 0.3 2.6 342.731762756588 132009.109916739 5173.54430840086
"40" 40 0.729047060764153 0.3 2.6 343.105461926199 132687.294219815 5172.64873116299
"41" 41 0.728763097231988 0.3 2.6 343.821222274374 131475.415453543 5145.61924829504
"42" 42 0.730096381464911 0.3 2.6 345.317899026721 129135.573757039 5102.27225183822
"43" 43 0.727930111770191 0.3 2.6 345.542150493278 128990.127179703 5090.80247430259
"44" 44 0.726657747998435 0.3 2.6 345.333942152746 128618.739817107 5093.23577546723
"45" 45 0.729010647193071 0.3 2.6 345.87330482336 128327.176401706 5081.95479306997
"46" 46 0.729713482046777 0.3 2.6 346.443195982896 128422.127629882 5074.55477776194
"47" 47 0.729547447547048 0.3 2.6 346.378051746427 128036.735749413 5072.7017082722
"48" 48 0.720916549632298 0.3 2.6 351.841855778654 127647.779349854 5017.04417596027
"49" 49 0.725100216485907 0.3 2.6 354.014574282105 126536.406710496 4926.31765679908
"50" 50 0.725890890282592 0.3 2.6 354.207610650089 126377.94767329 4918.25283836484
"51" 51 0.727179741312894 0.3 2.6 354.438247691134 126413.067834578 4911.41240263427
"52" 52 0.727670016294206 0.3 2.6 354.134866311635 122315.062441981 4906.54149275606
"53" 53 0.727180328399274 0.3 2.6 354.552922854069 122759.547491973 4898.32861067049
"54" 54 0.72806005580082 0.3 2.6 354.91012699155 122379.720091893 4892.72361396674
"55" 55 0.732550980128868 0.3 2.6 358.238784016778 119706.15423819 4870.79942425178
"56" 56 0.727421537103947 0.3 2.6 357.602457946393 120437.656939702 4844.31012472681
"57" 57 0.726951025758395 0.3 2.6 358.240253074476 119995.170842639 4833.2989239702
"58" 58 0.728915731151531 0.3 2.6 362.459561117168 123011.969894834 4759.15687812619
"59" 59 0.725035993700343 0.3 2.6 362.599128198599 122859.977819079 4758.45160337982
"60" 60 0.725500276815565 0.3 2.6 362.795464222069 122609.401803348 4752.45010700078
"61" 61 0.725500276815565 0.3 2.6 362.795464222069 122609.401803348 4752.45010700078
"62" 62 0.726689738659446 0.3 2.6 363.394008419942 122089.635687419 4738.33319335144
"63" 63 0.725865473506828 0.3 2.6 363.459778842223 122325.895643623 4739.08934742492
"64" 64 0.72899922958228 0.3 2.6 367.351369874644 119347.581370676 4675.34995771402
"65" 65 0.727344072565667 0.3 2.6 368.009373311473 118633.285942816 4660.96147967543
"66" 66 0.725715913258821 0.3 2.6 368.348112541188 119071.943286217 4654.69144366132
"67" 67 0.727414566799881 0.3 2.6 368.843855727206 119680.601329515 4643.92598476968
"68" 68 0.725660070705172 0.3 2.6 369.253763736305 119741.06062001 4638.12263683866
"69" 69 0.7292238393482 0.3 2.6 371.657083953397 118351.521903852 4604.57539411109
"70" 70 0.7292238393482 0.3 2.6 371.657083953397 118351.521903852 4604.57539411109
"71" 71 0.727028759772376 0.3 2.6 372.10736566681 118193.318197976 4590.80050981868
"72" 72 0.72576765513358 0.3 2.6 378.379854539599 120702.468643271 4487.45024554057
"73" 73 0.725710331594776 0.3 2.6 379.040632330923 120242.220386988 4476.24085332437
"74" 74 0.732896451236165 0.3 2.6 382.770889302603 120332.247918659 4451.52046451574
"75" 75 0.729472592690943 0.3 2.6 382.852042540947 120004.544955204 4420.18274030176
"76" 76 0.723394750403492 0.3 2.6 384.559786811721 116978.328974649 4400.22721493309
"77" 77 0.725628488455842 0.3 2.6 384.582405855835 116903.851550586 4389.6258425219
"78" 78 0.727005074030579 0.3 2.6 388.044636054956 114156.420986102 4345.69263772065
"79" 79 0.724837271638072 0.3 2.6 388.677960169147 114902.968394656 4333.98117275051
