"V1" "V2" "V3"
"1" 746.394016915202 746.095448092384 750.364390556637
"2" 746.562736790366 746.263994035585 750.5326352093
"3" 746.824133197863 746.525062168568 750.793134860065
"4" 747.229095479952 746.929424845183 751.19645942245
"5" 747.856432641995 747.555692269375 751.820875080252
"6" 748.828157398714 748.525542179718 752.787479789621
"7" 750.333090047122 750.027234664596 754.283563579672
"8" 752.66324506354 752.3518538146 756.598598148886
"9" 756.269764704124 755.949007285299 760.179527967029
"10" 761.848521044826 761.512054369445 765.715341970496
"11" 770.470214841843 770.107616074694 774.265541005548
"12" 783.775927827639 783.370220926494 787.453155415181
"13" 804.265867508039 803.789703393652 807.749667549764
"14" 835.7133435377 835.123301309901 838.883506884863
"15" 883.728861143763 882.957428104643 886.396982332596
"16" 956.458796044228 955.404251652151 958.337360483679
"17" 1065.28311081187 1063.79964632184 1065.95114561737
"18" 1225.09518084892 1222.99065871649 1223.97647101368
"19" 1453.20775196254 1450.26619098872 1449.60154732165
"20" 1765.17251853575 1761.23102084241 1758.41108805607
"21" 2165.45393031771 2160.56494821401 2155.27610541811
"22" 2632.8305570724 2627.49260956974 2619.96768667384
"23" 3107.05751002106 3102.36670279955 3093.72994661863
"24" 3492.45030897323 3489.89889392034 3482.12671232442
"25" 3691.71449898311 3692.52202692477 3687.73270502466
"26" 3656.55381132347 3660.94020308765 3660.35900118965
"27" 3414.02639495312 3421.08715853345 3424.54217744297
"28" 3044.79846436192 3053.07819139499 3059.39708548805
"29" 2636.8682160485 2645.06459469795 2652.8593519255
"30" 2252.92609554502 2260.23812788071 2268.43976667091
"31" 1923.7072438312 1929.81572438505 1937.80404117252
"32" 1656.59110649123 1661.48728044923 1668.99265467818
"33" 1446.64555402876 1450.46866872997 1457.4288548378
"34" 1284.42449481316 1287.35880248464 1293.8106476479
"35" 1160.07396575255 1162.2977246704 1168.31407254217
"36" 1064.99837850159 1066.66447442865 1072.32324286074
"37" 992.273825854945 993.506047480756 998.877528522084
"38" 936.536213313679 937.43194025086 942.575050117223
"39" 893.70636253091 894.341148423002 899.303539962876
"40" 860.705284134054 861.13742496219 865.956979356421
"41" 835.21194466997 835.486377035971 840.192978046485
"42" 815.473148926741 815.62456135008 820.241726385402
"43" 800.159812248945 800.215051193286 804.761293251204
"44" 788.260109596789 788.24001386884 792.72993015469
"45" 779.000485584967 778.921278162656 783.366402838765
"46" 771.787226299772 771.66157069722 776.071037454052
"47" 766.163068060408 766.000872533209 770.381928551643
"48" 761.774791040369 761.583823477803 765.942228833305
"49" 758.348865925485 758.1352262206 762.475565338524
"50" 755.673039756278 755.441524364902 759.767449878207
"51" 753.582333160092 753.336717643426 757.651142094301
"52" 751.948338265381 751.691597078824 755.996844173543
