"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.846457373348877 0.3 2.6 242.871799513014 157771.590361881 10625.5041162393
"2" 2 0.808491069340611 0.3 2.6 245.403348048924 166070.533958111 8131.71332105001
"3" 3 0.800572768757775 0.3 2.6 245.958301964252 166427.280942701 7810.79664155773
"4" 4 0.777688125572655 0.3 2.6 243.301205399266 162090.341968043 7256.94412340978
"5" 5 0.7772003591035 0.3 2.6 244.450403043112 147047.006149465 6132.45328280333
"6" 6 0.774558404290715 0.3 2.6 247.328486203338 142596.270985867 5846.00626056544
"7" 7 0.77612862583895 0.3 2.6 250.185659317907 139087.027806525 5580.73579711831
"8" 8 0.779182406054553 0.3 2.6 247.444506736109 135809.262000574 5420.71494203903
"9" 9 0.779582443156593 0.3 2.6 246.906907849242 134297.43034772 5351.77467362728
"10" 10 0.786736531421306 0.3 2.6 251.107882687919 129877.182389026 5173.20308235061
"11" 11 0.779048150575064 0.3 2.6 253.63917690191 128806.520459858 5012.11470165807
"12" 12 0.782744973911002 0.3 2.6 252.127458055861 125956.742718404 4947.59312729108
"13" 13 0.775468168861896 0.3 2.6 251.639308292319 124242.366200212 4858.33309993822
"14" 14 0.776932647258487 0.3 2.6 252.017211157833 122420.620643095 4787.14451206133
"15" 15 0.777541546293331 0.3 2.6 253.286942962076 118557.539066782 4654.01865079069
"16" 16 0.776317069747226 0.3 2.6 253.527979845865 117643.111191144 4622.18940735643
"17" 17 0.773254975228968 0.3 2.6 254.120095867409 116827.341859351 4595.21406800535
"18" 18 0.777057229171887 0.3 2.6 254.043808857475 116352.033276173 4585.18227078749
"19" 19 0.770412305364354 0.3 2.6 255.69820575095 114129.425127637 4523.48965479522
"20" 20 0.772748072625103 0.3 2.6 255.831728455527 114338.198382888 4510.95390600749
"21" 21 0.775115034191565 0.3 2.6 256.085143656506 114481.269688704 4507.33846935657
"22" 22 0.773061380969451 0.3 2.6 255.993904654909 113917.301031727 4498.13776306325
"23" 23 0.772396623586001 0.3 2.6 258.886104253736 110680.284052734 4394.85558458209
"24" 24 0.774111635877133 0.3 2.6 259.060890430045 110392.15591598 4386.86591709055
"25" 25 0.774171489785611 0.3 2.6 258.977167300837 110064.83660186 4383.38443947091
"26" 26 0.776969304321453 0.3 2.6 261.211855231176 107968.468309635 4340.6220621625
"27" 27 0.771280681845464 0.3 2.6 263.739076456784 108086.446475787 4287.90723127125
"28" 28 0.772886147677009 0.3 2.6 264.126533353284 108176.167070113 4281.02658521354
"29" 29 0.771598355117455 0.3 2.6 264.361027871915 108198.887023752 4279.42791202886
"30" 30 0.77592015405266 0.3 2.6 267.288870169046 103066.717711241 4215.71189313963
"31" 31 0.773599571762254 0.3 2.6 267.507476016631 103361.298808584 4196.39149614995
