"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"54" 54 1.61724956026799 0.3 2.6 1453.37369064948 155456.7755661 10059.2953623295
"55" 55 1.61827954173201 0.3 2.6 1453.85931663016 155915.482776837 10059.2105691151
"56" 56 1.61728914324284 0.3 2.6 1453.06298188283 156009.501659204 10059.3731033675
"57" 57 1.61878438141962 0.3 2.6 1451.65738484906 156106.943655128 10059.0415750707
"58" 58 1.61544375237115 0.3 2.6 1451.15291757356 155464.699682314 10060.4178175465
"59" 59 1.61672485843184 0.3 2.6 1452.95376896027 156087.311386644 10059.7570642479
"60" 60 1.61704211177773 0.3 2.6 1453.78037330919 155580.369635028 10059.4255644301
"61" 61 1.62025690376123 0.3 2.6 1454.08051403868 154638.577236221 10061.6138645799
"62" 62 1.6182140485246 0.3 2.6 1451.88298262177 154778.81969528 10059.7502089084
"63" 63 1.61737824447449 0.3 2.6 1452.64726383236 154314.876510266 10060.5603371158
"64" 64 1.61737824447449 0.3 2.6 1452.64726383236 154314.876510266 10060.5603371158
"65" 65 1.61829709032814 0.3 2.6 1464.76117363706 155979.834230387 10062.7507079913
"66" 66 1.62027230271468 0.3 2.6 1463.29780155459 156224.191346185 10062.9694066037
"67" 67 1.61783318831238 0.3 2.6 1463.22163027526 155076.881879643 10061.8759070947
"68" 68 1.62082291642631 0.3 2.6 1463.43484701978 154621.26649172 10064.5305453941
"69" 69 1.62087513054276 0.3 2.6 1463.76982303797 154302.358059925 10065.4376985372
"70" 70 1.61531033039966 0.3 2.6 1462.25909488384 154645.772005217 10063.0729100561
"71" 71 1.61719771116433 0.3 2.6 1464.32417846356 154647.248170526 10062.7101456104
"72" 72 1.6202448498053 0.3 2.6 1462.63035654217 154516.357207905 10063.7232508375
"73" 73 1.61672939209851 0.3 2.6 1463.93062639828 154589.142902785 10062.7476082049
"74" 74 1.61578407391444 0.3 2.6 1457.70596934098 154751.437311432 10061.2469866681
"75" 75 1.61701488981528 0.3 2.6 1457.4861849507 155367.359533338 10060.1513241637
"76" 76 1.61802522146958 0.3 2.6 1456.49010079675 155924.064723182 10059.7493355329
"77" 77 1.61907989409757 0.3 2.6 1457.03136137271 155992.215105383 10060.0077211272
"78" 78 1.61778668151838 0.3 2.6 1456.78086474309 155809.661179372 10059.8049604613
"79" 79 1.61937496361281 0.3 2.6 1456.24692385547 155711.834255786 10059.9104638648
"80" 80 1.61620176810201 0.3 2.6 1457.14384559452 155502.672514726 10060.59814913
"81" 81 1.6161790576808 0.3 2.6 1458.1714693372 156059.44312994 10061.3475042959
"82" 82 1.61817089867257 0.3 2.6 1456.73005523517 156036.319421844 10059.8596665102
"83" 83 1.61817089867257 0.3 2.6 1456.73005523517 156036.319421844 10059.8596665102
"84" 84 1.61893837176864 0.3 2.6 1459.7034616688 155294.967791857 10060.7485058387
"85" 85 1.61685468216587 0.3 2.6 1458.71332341245 154985.396132775 10060.6628331636
"86" 86 1.61595053245108 0.3 2.6 1461.0155535561 156932.796268623 10064.4821611741
"87" 87 1.61927820421354 0.3 2.6 1462.90738308269 156260.424472199 10062.30555266
"88" 88 1.61927820421354 0.3 2.6 1462.90738308269 156260.424472199 10062.30555266
"89" 89 1.61927820421354 0.3 2.6 1462.90738308269 156260.424472199 10062.30555266
"90" 90 1.62068448551056 0.3 2.6 1460.68549291518 155694.581162799 10062.177429473
"91" 91 1.61677874958786 0.3 2.6 1460.10303514267 155924.673087667 10061.3185499601
"92" 92 1.61813280168504 0.3 2.6 1458.66127432377 155095.704082617 10060.379127881
"93" 93 1.61903776983917 0.3 2.6 1457.63417513308 157139.338021807 10061.744897897
"94" 94 1.61921336895784 0.3 2.6 1458.08518593029 156530.78542338 10060.8039765226
"95" 95 1.61887624858866 0.3 2.6 1456.17315941134 156357.82039999 10060.0099994163
"96" 96 1.61699583620337 0.3 2.6 1455.45843152022 156011.904616669 10059.9550352558
"97" 97 1.6196923715476 0.3 2.6 1452.34202850533 156131.777371638 10059.4547704801
"98" 98 1.6196923715476 0.3 2.6 1452.34202850533 156131.777371638 10059.4547704801
"99" 99 1.62064688654447 0.3 2.6 1452.61337919539 156155.680283289 10060.2189701238
"100" 100 1.61912002138667 0.3 2.6 1450.13482766474 155411.820314306 10059.2357805059
"101" 101 1.61902002932114 0.3 2.6 1455.81896042564 154603.226332904 10060.78915882
"102" 102 1.61769686007128 0.3 2.6 1457.41936190479 154848.588606791 10060.2947160772
"103" 103 1.61860968096246 0.3 2.6 1456.54334818684 154754.732765925 10060.4306717052
"104" 104 1.61599806541829 0.3 2.6 1454.20107629644 154167.474551411 10061.3636556924
"105" 105 1.61599806541829 0.3 2.6 1454.20107629644 154167.474551411 10061.3636556924
"106" 106 1.61572977448209 0.3 2.6 1452.71209262379 156006.533632762 10060.5741323063
"107" 107 1.61724342655744 0.3 2.6 1451.50267592822 156229.094313639 10059.3873983631
"108" 108 1.61864035081279 0.3 2.6 1451.71425954643 156164.312363441 10059.0552666126
"109" 109 1.61961877919111 0.3 2.6 1450.5235661201 155735.709926968 10059.3072529687
"110" 110 1.62017799636887 0.3 2.6 1451.35547324897 155463.70058526 10059.9849640181
"111" 111 1.61873981009197 0.3 2.6 1449.88210867201 156337.04028974 10059.0272223326
"112" 112 1.61636556049558 0.3 2.6 1449.93307430089 156213.831524958 10059.8741015724
"113" 113 1.61891339896266 0.3 2.6 1449.73604168678 156693.10809868 10059.3817225301
"114" 114 1.61639993409809 0.3 2.6 1448.41188404278 156896.145226572 10060.859952378
"115" 115 1.6182583470571 0.3 2.6 1447.94418166673 156518.778133831 10059.1338076793
"116" 116 1.61773188522401 0.3 2.6 1446.46924715314 156770.711835093 10059.6155627419
"117" 117 1.616035350657 0.3 2.6 1445.51665802538 156645.96682083 10060.793237734
"118" 118 1.61693902913122 0.3 2.6 1443.88433078705 156035.949159969 10059.5400237265
"119" 119 1.61836233601332 0.3 2.6 1444.04519407747 156191.927007012 10059.1439614881
"120" 120 1.62052346906338 0.3 2.6 1443.90490025857 157025.010245099 10060.5185885953
"121" 121 1.61810943826137 0.3 2.6 1444.10756765232 156597.290129877 10059.4246547469
"122" 122 1.61728298952348 0.3 2.6 1448.09681659362 155854.354983643 10059.0000163652
"123" 123 1.61950884560386 0.3 2.6 1446.86223510773 155718.766812711 10059.2972366636
"124" 124 1.61880051674651 0.3 2.6 1446.57275595196 156173.179114353 10058.9506645133
"125" 125 1.61880051674651 0.3 2.6 1446.57275595196 156173.179114353 10058.9506645133
"126" 126 1.61812495340474 0.3 2.6 1447.43728022622 156246.968056278 10058.9355497143
"127" 127 1.61968065243147 0.3 2.6 1446.70898229083 156483.851021369 10059.3664451471
"128" 128 1.6163911936317 0.3 2.6 1448.23532363161 157479.300949583 10062.3750310552
"129" 129 1.62100039853866 0.3 2.6 1447.97137558051 157253.791277982 10061.0774705783
"130" 130 1.61981134004325 0.3 2.6 1448.82593234842 157290.011638316 10060.4647555636
"131" 131 1.61837122375873 0.3 2.6 1448.4999078749 157838.06626759 10061.901864462
"132" 132 1.61836198328659 0.3 2.6 1452.10779389785 154563.109779163 10060.1990364131
"133" 133 1.61804758282314 0.3 2.6 1451.37535918504 154383.622805548 10060.4680114695
"134" 134 1.62021917296482 0.3 2.6 1452.90618763701 154078.923078263 10063.0377832475
"135" 135 1.61763309121196 0.3 2.6 1451.83699322624 153965.922493602 10061.4430359434
"136" 136 1.61480360486099 0.3 2.6 1450.25283145003 154043.874369093 10062.4747677333
"137" 137 1.61976303608481 0.3 2.6 1449.4683272588 154150.458351126 10062.3346711343
"138" 138 1.61882557726049 0.3 2.6 1448.20006101692 154279.574741963 10061.2386246954
"139" 139 1.6198082099011 0.3 2.6 1455.38258597479 154640.588092012 10061.280049581
"140" 140 1.61739256348755 0.3 2.6 1454.50174276783 154708.824337825 10060.0048994215
"141" 141 1.61739256348755 0.3 2.6 1454.50174276783 154708.824337825 10060.0048994215
"142" 142 1.61763050406137 0.3 2.6 1454.65063849836 154714.338243781 10060.0034697425
"143" 143 1.62049052251102 0.3 2.6 1453.72171180381 154451.766288264 10062.331924403
"144" 144 1.61716260573733 0.3 2.6 1453.87261300979 154430.207691744 10060.4225416146
"145" 145 1.61796934675493 0.3 2.6 1450.86502124009 155335.745179975 10059.0268763979
"146" 146 1.61726059653746 0.3 2.6 1451.32406535372 156111.791905313 10059.2579362938
"147" 147 1.61726059653746 0.3 2.6 1451.32406535372 156111.791905313 10059.2579362938
"148" 148 1.61965816409777 0.3 2.6 1449.59829706888 156053.610623618 10059.2241632807
"149" 149 1.61720727264154 0.3 2.6 1451.10545299789 155841.174408163 10059.1148866568
"150" 150 1.61899673509107 0.3 2.6 1448.48431441444 155573.233823851 10059.0600080675
"151" 151 1.61547310757642 0.3 2.6 1447.92607896966 156061.660258083 10060.6273801497
"152" 152 1.61755064706421 0.3 2.6 1445.59879517049 155451.160757348 10059.1799851144
"153" 153 1.61631213958749 0.3 2.6 1446.58988688908 155887.811490748 10059.6713189933
"154" 154 1.61690027618351 0.3 2.6 1449.12669298146 156124.967571362 10059.3393028779
"155" 155 1.61803527211969 0.3 2.6 1449.01604900351 156079.833704081 10058.8630672738
"156" 156 1.61594163071655 0.3 2.6 1451.35963136774 155605.960524119 10059.9456345788
"157" 157 1.61735168214725 0.3 2.6 1451.59060471637 155828.366868373 10059.0896116791
"158" 158 1.61620521624411 0.3 2.6 1450.7968388524 155918.94972097 10059.8119947091
"159" 159 1.620435470481 0.3 2.6 1451.78506628938 156492.822146081 10060.0559083877
"160" 160 1.61820515419112 0.3 2.6 1452.57713869766 156647.254583649 10059.6805309972
"161" 161 1.62030229279554 0.3 2.6 1449.98245570369 155964.867258081 10059.7146453016
"162" 162 1.61872805314605 0.3 2.6 1450.91359602054 155500.833273841 10059.037295158
"163" 163 1.61872805314605 0.3 2.6 1450.91359602054 155500.833273841 10059.037295158
"164" 164 1.61889708111932 0.3 2.6 1452.82168009466 156292.689766786 10059.3069953695
"165" 165 1.61843340456586 0.3 2.6 1450.13194017566 155521.068029539 10058.929329089
"166" 166 1.61909972525878 0.3 2.6 1448.92330677743 155530.664788849 10059.1266358024
"167" 167 1.61510998755679 0.3 2.6 1448.50187091761 155351.723591277 10060.7548473054
"168" 168 1.61917969352596 0.3 2.6 1448.74920825822 155375.082820871 10059.3097191276
"169" 169 1.61732407020167 0.3 2.6 1449.90849664334 155817.267740358 10058.993834199
"170" 170 1.61890139475889 0.3 2.6 1449.54668939989 155817.068280423 10058.9156205729
"171" 171 1.61976583796842 0.3 2.6 1448.45830064669 156285.139636776 10059.2998619429
"172" 172 1.61821130893553 0.3 2.6 1449.26577303159 156297.232158677 10058.9736479369
"173" 173 1.61821130893553 0.3 2.6 1449.26577303159 156297.232158677 10058.9736479369
"174" 174 1.61883143122984 0.3 2.6 1450.11758865734 156850.600397658 10059.6258046449
"175" 175 1.61883143122984 0.3 2.6 1450.11758865734 156850.600397658 10059.6258046449
"176" 176 1.6167250445427 0.3 2.6 1449.54716248021 156333.487024136 10059.6860002277
"177" 177 1.61914584483085 0.3 2.6 1450.16980388805 156279.55775509 10059.088421371
"178" 178 1.61660423084193 0.3 2.6 1452.44875454527 156611.40386572 10060.5040234046
"179" 179 1.61900699554433 0.3 2.6 1450.57125786886 156552.829494107 10059.2990275889
"180" 180 1.61844664239113 0.3 2.6 1451.398477546 156429.502047971 10059.2231114886
"181" 181 1.62136239658881 0.3 2.6 1451.83649506082 156536.274886634 10061.0052929625
"182" 182 1.61991260427478 0.3 2.6 1450.33120181392 156586.162911883 10059.6338568795
"183" 183 1.61791693073041 0.3 2.6 1449.4990199469 156313.600257968 10059.0505253485
"184" 184 1.61936899085776 0.3 2.6 1449.56333690781 156725.351599324 10059.4942298909
"185" 185 1.61633996249838 0.3 2.6 1449.99661674573 155754.046946475 10059.5662431902
"186" 186 1.61821979099654 0.3 2.6 1448.4483931837 156019.421191643 10058.8211808316
"187" 187 1.6190718846636 0.3 2.6 1449.52554142515 156287.909782544 10059.039617381
"188" 188 1.61572502538354 0.3 2.6 1448.65846002586 156302.972769775 10060.6042850342
"189" 189 1.61712889104676 0.3 2.6 1449.91939315776 156387.961302779 10059.4911970493
"190" 190 1.61858400022336 0.3 2.6 1450.15546263051 156698.100822644 10059.4140990641
"191" 191 1.61815331915714 0.3 2.6 1450.93306013586 156223.932618004 10059.0283642653
"192" 192 1.61717674908929 0.3 2.6 1450.76936539484 156195.532675084 10059.3236723393
"193" 193 1.61634564125924 0.3 2.6 1453.83632510235 155707.030690601 10059.9096433856
"194" 194 1.61980095515489 0.3 2.6 1453.8805575366 155433.643819315 10059.9178974926
"195" 195 1.61867728707745 0.3 2.6 1451.71682773643 155088.91804756 10059.4410452005
"196" 196 1.61742784272035 0.3 2.6 1451.88413794678 154614.330585994 10059.9477445126
"197" 197 1.61790315836456 0.3 2.6 1452.2030153567 155426.141628914 10059.057192482
"198" 198 1.61622952461432 0.3 2.6 1452.16893720609 154934.550125805 10059.9709135929
"199" 199 1.61929306198547 0.3 2.6 1451.69244418489 154636.01077466 10060.5564757824
"200" 200 1.61646161241987 0.3 2.6 1451.76347878012 154921.747423999 10059.8197019357
"201" 201 1.61723287444532 0.3 2.6 1449.68925682152 155244.837767667 10059.1698163331
"202" 202 1.62055369760448 0.3 2.6 1450.64936122412 155502.559620101 10060.2963147802
"203" 203 1.61932639678013 0.3 2.6 1450.92597996532 155963.980091286 10059.1192925733
"204" 204 1.62229617011155 0.3 2.6 1452.57559550037 156712.271029603 10062.4713295575
"205" 205 1.62065274212498 0.3 2.6 1452.47071138465 156380.418571679 10060.2645988646
"206" 206 1.61989066965999 0.3 2.6 1452.80172487286 156415.743216498 10059.7626442104
"207" 207 1.61799649786533 0.3 2.6 1454.33586568417 155609.529736421 10059.2579744
"208" 208 1.61799649786533 0.3 2.6 1454.33586568417 155609.529736421 10059.2579744
"209" 209 1.61735830531101 0.3 2.6 1454.50993379717 155086.36315505 10059.5956216693
"210" 210 1.61935442567978 0.3 2.6 1454.82149688268 155410.345676687 10059.7684740428
"211" 211 1.6198279082673 0.3 2.6 1458.76898897042 155532.760533254 10060.8695004127
"212" 212 1.6198279082673 0.3 2.6 1458.76898897042 155532.760533254 10060.8695004127
"213" 213 1.61531765180945 0.3 2.6 1457.60288869037 155532.70682035 10061.6326121199
"214" 214 1.61729390935056 0.3 2.6 1457.93116595979 155070.704080853 10060.2687809229
"215" 215 1.61483267826921 0.3 2.6 1457.82966703853 155527.649773794 10062.3332138224
"216" 216 1.61867466098977 0.3 2.6 1457.6801519143 154989.439022745 10060.3734381698
"217" 217 1.61838851997781 0.3 2.6 1455.93547117639 155275.104455048 10059.681879541
"218" 218 1.61804819376628 0.3 2.6 1452.59717986663 155423.251496361 10059.0916220872
"219" 219 1.62043440099681 0.3 2.6 1450.27964554627 155836.753862963 10059.8970832731
"220" 220 1.61864873326101 0.3 2.6 1448.73420256353 155378.837289055 10059.0843279995
"221" 221 1.61864873326101 0.3 2.6 1448.73420256353 155378.837289055 10059.0843279995
"222" 222 1.61770965486583 0.3 2.6 1448.53165303703 155864.383310973 10058.8612376766
"223" 223 1.62075671080788 0.3 2.6 1451.02271488152 156009.318715039 10060.1934865413
"224" 224 1.62160075939684 0.3 2.6 1451.76517397932 155953.564517816 10061.321033023
"225" 225 1.61833846751658 0.3 2.6 1450.46344720691 155226.043448898 10059.1465988915
"226" 226 1.61763704643194 0.3 2.6 1451.20852268967 154474.578116965 10060.1979026263
"227" 227 1.61763704643194 0.3 2.6 1451.20852268967 154474.578116965 10060.1979026263
"228" 228 1.61858913534484 0.3 2.6 1451.59359320565 154879.49429387 10059.6973058906
"229" 229 1.6208256131691 0.3 2.6 1454.25134050208 155127.50316004 10061.3893222315
"230" 230 1.61746905865682 0.3 2.6 1457.25131459287 155403.528223962 10059.9351870614
"231" 231 1.61750402674121 0.3 2.6 1458.66671266916 155310.231150357 10060.3057128725
"232" 232 1.61680373165265 0.3 2.6 1456.95083763958 155032.366054852 10060.2402929705
"233" 233 1.61535474531363 0.3 2.6 1454.54040254505 155436.031465512 10060.8961502716
"234" 234 1.61708349162684 0.3 2.6 1456.0132539238 155011.314801599 10059.9651688787
"235" 235 1.61966477184682 0.3 2.6 1456.07053802917 154952.794002349 10060.697682664
"236" 236 1.6166943142076 0.3 2.6 1458.01508088919 154440.463923148 10061.139980015
"237" 237 1.61867434546202 0.3 2.6 1459.51321121961 154061.121180581 10062.4983274161
"238" 238 1.62090490787107 0.3 2.6 1459.87238139342 154218.657984288 10064.5245183111
"239" 239 1.61861737507768 0.3 2.6 1459.90635123243 154207.973870572 10062.204574365
"240" 240 1.6170701284408 0.3 2.6 1460.65736543913 154153.969570618 10062.1971894203
"241" 241 1.62020730828815 0.3 2.6 1447.91337323554 156417.762296716 10059.6308565507
"242" 242 1.61788446677464 0.3 2.6 1449.32379083163 156906.940928645 10059.845175385
"243" 243 1.62061726569081 0.3 2.6 1449.50535356022 157100.624325233 10060.6221608237
"244" 244 1.61727252899902 0.3 2.6 1456.99611661759 155888.15555996 10060.0711965699
"245" 245 1.61575418730093 0.3 2.6 1459.73859832871 155322.650183487 10061.6686236435
"246" 246 1.61915437403888 0.3 2.6 1460.28141647234 156232.619787865 10061.1895202402
"247" 247 1.61790106743863 0.3 2.6 1461.60299235421 155735.206518852 10061.2472959544
"248" 248 1.61758299259587 0.3 2.6 1460.63392820228 155527.943156293 10060.8880437317
"249" 249 1.61533622448821 0.3 2.6 1461.64701238783 155112.473696859 10062.7094657503
"250" 250 1.61592208378084 0.3 2.6 1460.65591925203 154698.163964503 10061.9619244181
"251" 251 1.6197818438525 0.3 2.6 1458.79787561956 154263.41347582 10062.7239828708
"252" 252 1.61688199325488 0.3 2.6 1461.90405426143 154177.102082981 10062.5548774723
"253" 253 1.61847530442998 0.3 2.6 1463.09797249759 154624.601181601 10062.3615950703
"254" 254 1.62027932580018 0.3 2.6 1464.3049681136 155294.835025867 10063.3531653702
"255" 255 1.61921435562127 0.3 2.6 1465.89286697552 155625.365759653 10063.2686742053
"256" 256 1.61542237416305 0.3 2.6 1465.69384754453 156050.765589352 10065.3132129429
"257" 257 1.6151788085246 0.3 2.6 1454.08752124135 153614.802037122 10063.2130564117
"258" 258 1.61661005444675 0.3 2.6 1455.29232716505 153850.387364674 10061.9538580934
"259" 259 1.61780971995637 0.3 2.6 1454.17311406105 153869.573903202 10061.84379618
"260" 260 1.61677469968583 0.3 2.6 1454.92925190701 153259.107351279 10063.7652453915
"261" 261 1.62069567706165 0.3 2.6 1454.14516455144 153857.327257032 10064.5301237429
"262" 262 1.617580576838 0.3 2.6 1454.85775831681 154374.960254885 10060.6143151236
"263" 263 1.61805090079354 0.3 2.6 1454.7637284526 153983.503988119 10061.6426133413
"264" 264 1.6190931695172 0.3 2.6 1455.23723795556 154313.791956101 10061.3982195171
"265" 265 1.61740019720184 0.3 2.6 1454.45275832805 154724.191099888 10059.976678682
"266" 266 1.61677536722413 0.3 2.6 1452.08238065574 154378.459527505 10060.4924421955
"267" 267 1.61788236097334 0.3 2.6 1451.80054013383 154573.957527865 10060.0420254022
"268" 268 1.61714469960713 0.3 2.6 1453.10219031999 154595.756155838 10060.0763256596
"269" 269 1.61841460251901 0.3 2.6 1450.90177007158 154707.275160306 10059.9125407883
"270" 270 1.61768828888186 0.3 2.6 1451.25344074801 154504.786883618 10060.1417635885
"271" 271 1.61829009818954 0.3 2.6 1451.40293915995 154436.803478752 10060.4262241263
"272" 272 1.616286495301 0.3 2.6 1453.66223479897 155141.87709368 10059.9312166519
"273" 273 1.61943182643778 0.3 2.6 1452.17898346774 155266.77700074 10059.6490745927
"274" 274 1.61943182643778 0.3 2.6 1452.17898346774 155266.77700074 10059.6490745927
"275" 275 1.61712067284068 0.3 2.6 1453.83905774548 155536.061644593 10059.397630112
"276" 276 1.61902559324754 0.3 2.6 1452.27969944519 155762.433766237 10059.1290491403
"277" 277 1.61642967883243 0.3 2.6 1451.33988478181 156135.489972531 10059.8450919681
"278" 278 1.61570087339545 0.3 2.6 1450.23828652614 156032.139058297 10060.3894049238
"279" 279 1.61912017298109 0.3 2.6 1450.75057378573 155583.893604217 10059.1271745095
"280" 280 1.61561391038133 0.3 2.6 1451.80115769165 154873.287513091 10060.4827705955
"281" 281 1.61930909302311 0.3 2.6 1452.71151729562 154838.710717533 10060.2167749373
"282" 282 1.61930909302311 0.3 2.6 1452.71151729562 154838.710717533 10060.2167749373
"283" 283 1.61752825285489 0.3 2.6 1450.49184721123 155316.149347185 10059.0644926592
"284" 284 1.61895292574976 0.3 2.6 1451.81568710786 155427.048638235 10059.2189296287
"285" 285 1.61920164088108 0.3 2.6 1451.95697090151 155778.370709217 10059.1651916656
"286" 286 1.6174127190538 0.3 2.6 1452.18644555876 155607.800053028 10059.0948866083
"287" 287 1.61878788973387 0.3 2.6 1451.38030429073 156197.907810545 10059.0587007589
"288" 288 1.6194949105432 0.3 2.6 1451.37323106152 155923.726557746 10059.2351863653
"289" 289 1.6203702058795 0.3 2.6 1450.20709881089 155571.522930225 10060.0236385262
"290" 290 1.61711403327551 0.3 2.6 1451.73178903492 155413.935210398 10059.1960834713
"291" 291 1.61711403327551 0.3 2.6 1451.73178903492 155413.935210398 10059.1960834713
"292" 292 1.61711364358973 0.3 2.6 1449.73830259375 154494.613881745 10060.1968732682
"293" 293 1.61736944906867 0.3 2.6 1436.97569038937 156520.969595423 10061.1447054489
"294" 294 1.62007725017108 0.3 2.6 1437.55134268417 156180.616921052 10061.2868013796
"295" 295 1.62009853332161 0.3 2.6 1438.50089443585 156068.383216268 10061.0622671114
"296" 296 1.61818965069738 0.3 2.6 1438.94034669882 156495.056960853 10060.2876189675
"297" 297 1.61643598064806 0.3 2.6 1439.58340362028 156134.005113277 10060.7799832703
"298" 298 1.6179849524413 0.3 2.6 1438.12351973284 156139.248915139 10060.4527533866
"299" 299 1.61941126292756 0.3 2.6 1436.26806320339 155837.392981685 10061.5495113248
"300" 300 1.62054804883155 0.3 2.6 1436.2724805634 156368.139128911 10062.0528611885
"301" 301 1.62014957274387 0.3 2.6 1439.38796971086 157669.463481797 10061.9839390453
"302" 302 1.61825049320025 0.3 2.6 1449.16263407075 153618.70637149 10062.9521171834
"303" 303 1.61760576495317 0.3 2.6 1448.09927900759 153793.356699989 10062.193313221
"304" 304 1.61826543344454 0.3 2.6 1459.17275851025 153975.238240096 10062.4310066495
"305" 305 1.6208950384261 0.3 2.6 1458.57641523001 154216.746349806 10064.2256180455
"306" 306 1.61999237896014 0.3 2.6 1464.14327302568 154883.049220111 10063.413659804
"307" 307 1.62074545913176 0.3 2.6 1465.25639987573 155039.916583086 10064.5168656126
"308" 308 1.61722023235602 0.3 2.6 1466.51886422806 154753.382414388 10063.5923492405
"309" 309 1.61727114883046 0.3 2.6 1467.16269013793 155144.406468506 10063.7542569647
"310" 310 1.61932838018725 0.3 2.6 1466.50408702641 155687.064227246 10063.6457292996
