"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.954008236813646 0.3 2.6 167.791360272888 317964.498057477 31901.1898498416
"2" 2 0.938334408223152 0.3 2.6 168.342756827414 321319.491752749 30727.7880679846
"3" 3 0.909026924865926 0.3 2.6 167.356088099374 312493.015320022 27935.520992236
"4" 4 0.89399597181813 0.3 2.6 169.870396867957 313705.95425236 27523.0222528185
"5" 5 0.892776249809578 0.3 2.6 168.290678820473 302169.295273793 26379.3054122698
"6" 6 0.881864361692239 0.3 2.6 168.817150502575 290767.464963383 25190.0416674454
"7" 7 0.877437979899763 0.3 2.6 169.207996117846 281540.264536562 24355.3332755629
"8" 8 0.88207966151619 0.3 2.6 169.313331928865 280318.42368068 24211.3326415498
"9" 9 0.889557416217406 0.3 2.6 166.98842366003 268160.943209497 23328.0418985291
"10" 10 0.876567574265064 0.3 2.6 167.034691891607 248502.635803807 21809.6464193669
"11" 11 0.883907830644098 0.3 2.6 167.615680769218 243244.863366227 21456.5229553442
"12" 12 0.865002146130232 0.3 2.6 165.719022061266 216712.222741527 20228.6000578328
"13" 13 0.875301175636273 0.3 2.6 165.120200537918 216431.689759908 20131.1482081721
"14" 14 0.871921447055543 0.3 2.6 166.95813385684 209496.323794375 19794.1598542597
"15" 15 0.872821553010022 0.3 2.6 167.214164568411 208259.796556556 19736.467695141
"16" 16 0.875112834363173 0.3 2.6 167.400764287318 207232.215031319 19692.9371597519
"17" 17 0.870853643286857 0.3 2.6 167.652089157966 206445.612597291 19666.1116584273
"18" 18 0.878778025298617 0.3 2.6 168.663789222582 199306.133295091 19443.1969193823
"19" 19 0.878778025298617 0.3 2.6 168.663789222582 199306.133295091 19443.1969193823
"20" 20 0.876500002864403 0.3 2.6 168.520345681062 199079.026343847 19425.4501719326
"21" 21 0.877900803435223 0.3 2.6 168.539246981198 193884.257216036 19336.6879527873
"22" 22 0.873264256682371 0.3 2.6 169.037532195452 190770.580803958 19235.8918714914
"23" 23 0.880296713684337 0.3 2.6 170.492641589576 187194.112045939 19195.6345199378
"24" 24 0.876761423102685 0.3 2.6 170.237261728933 182122.29639879 19136.2693437581
"25" 25 0.874237628774968 0.3 2.6 170.302364324781 181733.360855507 19108.7060381599
"26" 26 0.871548805014401 0.3 2.6 170.348432512358 181607.2863207 19093.2354474037
"27" 27 0.868422980075314 0.3 2.6 170.67602524705 181437.280009771 19077.9191419132
"28" 28 0.86841761107115 0.3 2.6 172.511475491513 184172.878231094 19001.4058269637
"29" 29 0.872839352126797 0.3 2.6 174.116973227467 184087.40873507 18922.7286470259
"30" 30 0.868949099478301 0.3 2.6 174.543104024745 184843.780235034 18906.1453923572
"31" 31 0.876785353079601 0.3 2.6 175.683907536235 183718.434366471 18875.6333039752
"32" 32 0.871350336353538 0.3 2.6 175.866956012955 183371.59466378 18830.250510268
"33" 33 0.87040768883905 0.3 2.6 175.93880803216 181644.222994971 18817.5332068935
"34" 34 0.870056154988323 0.3 2.6 176.483179017744 181397.007840972 18790.4058279844
"35" 35 0.870056154988323 0.3 2.6 176.483179017744 181397.007840972 18790.4058279844
"36" 36 0.872481644277215 0.3 2.6 176.799011166038 181020.57184773 18779.1277004311
"37" 37 0.866850968295639 0.3 2.6 177.165652084648 180176.683528492 18762.9369830436
"38" 38 0.87154820303949 0.3 2.6 178.92530968669 185020.764472689 18698.1409116015
"39" 39 0.871738465199869 0.3 2.6 179.270164033213 184560.759399593 18678.6710605315
"40" 40 0.871738465199869 0.3 2.6 179.270164033213 184560.759399593 18678.6710605315
"41" 41 0.86913431193778 0.3 2.6 180.607173035903 180519.82701054 18592.4471759492
"42" 42 0.871358146908825 0.3 2.6 180.764895043279 180559.899169744 18586.2965734324
"43" 43 0.870796976284352 0.3 2.6 182.814735344312 183341.221892793 18504.9762896527
"44" 44 0.870935886235928 0.3 2.6 182.986307461616 183845.188900853 18501.0738722004
"45" 45 0.869485096986322 0.3 2.6 186.065582708072 182625.345048968 18353.3670487425
"46" 46 0.868849650089689 0.3 2.6 186.201575633738 182228.632377978 18345.6772028026
"47" 47 0.872137264371422 0.3 2.6 186.564332608015 181796.284725564 18328.7534916006
"48" 48 0.872884889830375 0.3 2.6 186.572125546199 181222.875234892 18328.7894673331
"49" 49 0.871965210382056 0.3 2.6 186.942845746988 181150.759469232 18307.9148803885
"50" 50 0.871211215881144 0.3 2.6 187.166645961184 180954.1321844 18294.8222308323
"51" 51 0.879650670400914 0.3 2.6 189.31546698124 179255.040176077 18276.535303082
"52" 52 0.875050512434745 0.3 2.6 189.099536278085 179781.507360374 18226.6633777695
"53" 53 0.869752445430473 0.3 2.6 191.327631779247 182192.035479913 18118.2941679172
"54" 54 0.86973459712773 0.3 2.6 191.507642217634 182610.036954016 18113.8028024036
"55" 55 0.877615608804212 0.3 2.6 193.632326692403 183576.423486511 18077.5551248133
