"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.931184419247774 0.3 2.6 21.9944035279968 38542.3857590912 12034.0107961669
"2" 2 0.891597774801124 0.3 2.6 22.2190998127913 40649.5796214746 9445.07183380097
"3" 3 0.88554962277663 0.3 2.6 22.2691117112823 40614.0033125921 9050.57824096813
"4" 4 0.857625476372974 0.3 2.6 22.0154774605355 39715.6177686778 7308.71088276027
"5" 5 0.795584241597847 0.3 2.6 21.9238442058751 39220.8375141034 3856.14899491114
"6" 6 0.760668551669464 0.3 2.6 22.1495313762523 38567.6909956019 2808.76312205022
"7" 7 0.745246862146955 0.3 2.6 22.0169459499524 37577.6689647493 2741.882674185
"8" 8 0.745927238696577 0.3 2.6 21.8428048541292 38771.9906026187 2707.84932108148
"9" 9 0.750651358040006 0.3 2.6 21.7455477153967 39330.3142311519 2700.19094594216
"10" 10 0.750499698482972 0.3 2.6 21.7213994267482 40600.9836352171 2667.97980213408
"11" 11 0.752621647922082 0.3 2.6 21.8208535695185 42170.0306120041 2643.49891954384
"12" 12 0.751479345967516 0.3 2.6 21.898998699284 42860.0464630827 2631.1040923625
"13" 13 0.751322973236118 0.3 2.6 21.8846677151132 42759.7213394862 2632.18828507491
"14" 14 0.749297698132779 0.3 2.6 21.8887925664429 42925.8238745035 2631.23682240518
"15" 15 0.751688338533941 0.3 2.6 21.8980221792867 43115.1755489631 2629.87928317865
"16" 16 0.749883119354122 0.3 2.6 21.8856015745558 43151.5921545285 2629.80589702394
"17" 17 0.75041658351236 0.3 2.6 21.9139123618757 43279.8718637549 2627.90394179302
"18" 18 0.75041658351236 0.3 2.6 21.9139123618757 43279.8718637549 2627.90394179302
"19" 19 0.749778546273999 0.3 2.6 21.9297989222471 43363.8071705025 2627.54501872498
"20" 20 0.75205055709574 0.3 2.6 22.0318993797526 44320.8637015938 2622.86838465812
"21" 21 0.754109046921156 0.3 2.6 22.382262203024 45034.5440212707 2615.23896345243
"22" 22 0.747273945954581 0.3 2.6 22.594544349789 43925.4207602537 2609.15607334295
"23" 23 0.750689419440412 0.3 2.6 22.6541638037211 43669.1671131185 2597.9777847596
"24" 24 0.750960750097248 0.3 2.6 22.6762713860095 43670.4950034964 2597.11488502147
"25" 25 0.7501085289807 0.3 2.6 22.7062822059583 43842.9754607296 2596.39966098262
"26" 26 0.750833905333963 0.3 2.6 22.7261118686323 43905.852689645 2595.22415906659
"27" 27 0.75306968634745 0.3 2.6 22.7480189961419 43352.2273198737 2598.48380290348
"28" 28 0.749978435788295 0.3 2.6 22.7180269062899 43151.4847255493 2596.72939462517
"29" 29 0.751385973510522 0.3 2.6 22.7223652757401 43040.0739420605 2597.43801719043
"30" 30 0.75086555084104 0.3 2.6 22.7306318011705 43128.8533778842 2596.27403897878
"31" 31 0.751285099961522 0.3 2.6 22.7472253300605 43110.7300339432 2596.03235765341
"32" 32 0.751189331520099 0.3 2.6 22.7569221630511 43126.7063122619 2595.49689559178
"33" 33 0.751735886120382 0.3 2.6 22.7976509939502 43068.5073407773 2594.89592435746
"34" 34 0.749271683735147 0.3 2.6 22.8001463787808 43132.0894364294 2594.32494633399
"35" 35 0.750287082940798 0.3 2.6 22.7787898155426 43065.8247522964 2594.55571253359
"36" 36 0.750689840000053 0.3 2.6 22.7817225686896 43279.9257380252 2593.73236687279
"37" 37 0.751557015058054 0.3 2.6 22.7847357659241 43181.5731015712 2594.60093430107
"38" 38 0.750233215313999 0.3 2.6 22.8073685700015 43300.4791799664 2592.75143346021
"39" 39 0.750553777629164 0.3 2.6 22.821131887913 43186.2592468867 2592.48854799526
"40" 40 0.750296340713034 0.3 2.6 22.8408628647718 43071.8982627627 2592.13658095044
"41" 41 0.750408834247982 0.3 2.6 22.8108412974475 43195.366537657 2592.85634219417
"42" 42 0.750626297837978 0.3 2.6 22.8842419010027 42927.7177426423 2591.14282123654
"43" 43 0.749307379583507 0.3 2.6 23.0746372119232 42794.7833954707 2584.85208218163
"44" 44 0.749918798290313 0.3 2.6 23.0957891724662 42968.6649926058 2582.86599823175
"45" 45 0.7497117165437 0.3 2.6 23.0452153252264 43215.7289196609 2584.18402007555
"46" 46 0.750770853398794 0.3 2.6 23.0247438304605 43513.0216073553 2583.99502529926
"47" 47 0.750770853398794 0.3 2.6 23.0247438304605 43513.0216073553 2583.99502529926
"48" 48 0.750175961737747 0.3 2.6 23.1033134103088 43708.481204139 2581.15240096354
"49" 49 0.750511179823985 0.3 2.6 23.1205854360021 43821.7699564066 2580.36294737439
"50" 50 0.751350050632401 0.3 2.6 23.1426443773955 43959.6808278224 2579.6414010048
"51" 51 0.749559582999878 0.3 2.6 23.1575885239184 43905.1241402624 2580.14962506759
"52" 52 0.752272849457627 0.3 2.6 23.4246900283796 43786.8641010962 2570.23968987687
"53" 53 0.750103422866026 0.3 2.6 23.4417355289634 43811.4147804443 2568.69275748523
"54" 54 0.749397557184163 0.3 2.6 23.447849602516 43756.4184402858 2569.31560949529
"55" 55 0.750029603960059 0.3 2.6 23.4974028059828 43551.9844226639 2566.54262599447
"56" 56 0.749110185818527 0.3 2.6 23.48435391274 43544.8861116009 2568.23801628068
"57" 57 0.750527211604035 0.3 2.6 23.5235645420696 43495.5950283626 2565.39700224799
"58" 58 0.752470129654984 0.3 2.6 23.5069410622432 43667.9820263357 2567.75908103867
"59" 59 0.751198846014067 0.3 2.6 23.5365951872919 42675.1860142052 2568.46271272428
"60" 60 0.749881442377688 0.3 2.6 23.6170402244083 42510.4324853107 2565.54661928646
"61" 61 0.748395097954819 0.3 2.6 23.679408959411 42689.5196407457 2563.70113218135
"62" 62 0.749511054866843 0.3 2.6 23.7315624967779 42611.9451312926 2560.75730874421
"63" 63 0.75054991725464 0.3 2.6 23.7871136009353 42448.9912780948 2559.96508764487
"64" 64 0.748674159128511 0.3 2.6 23.8001999933307 42455.0530610903 2559.82915020392
"65" 65 0.75127062252656 0.3 2.6 23.8233362542323 42785.7666051929 2557.29756274209
"66" 66 0.748844990255745 0.3 2.6 23.8340614965207 43032.1132309299 2556.11969636899
"67" 67 0.748831318423378 0.3 2.6 23.8517183689457 42927.5682410375 2555.73862658294
"68" 68 0.751370082536939 0.3 2.6 23.8556437152941 42859.5091344797 2555.8558034469
"69" 69 0.749107195210448 0.3 2.6 23.8853339095314 42888.4112239171 2554.22771288549
"70" 70 0.746871742240047 0.3 2.6 24.0259482147144 43511.75981415 2555.38439192017
"71" 71 0.750246968015434 0.3 2.6 24.0021254333603 43436.1796782669 2548.05370238779
"72" 72 0.751190015240616 0.3 2.6 24.0307424417182 43569.907732225 2547.14565596558
"73" 73 0.750040800664813 0.3 2.6 24.0303875933694 44153.9338732431 2548.29316242098
"74" 74 0.751262465471033 0.3 2.6 24.0217814822918 44174.2437427616 2548.13304677686
"75" 75 0.748397445893879 0.3 2.6 24.1710549765146 42974.4236237718 2544.73580908311
"76" 76 0.749965552490013 0.3 2.6 24.14102230676 42954.6285372332 2544.09429447193
"77" 77 0.750873821142023 0.3 2.6 24.133359582346 43135.4420645725 2544.06050701064
"78" 78 0.749842214629823 0.3 2.6 24.1743329305966 43333.7995995812 2542.13678791172
"79" 79 0.749825901702354 0.3 2.6 24.2387800097172 43645.3281274832 2539.87362698898
"80" 80 0.750442535146745 0.3 2.6 24.6193613899566 42965.593136905 2527.08386277118
"81" 81 0.749502556842044 0.3 2.6 24.6133633415238 43018.2904474902 2527.24420739157
"82" 82 0.750740943783104 0.3 2.6 24.6154177922774 42866.085360421 2527.82291519079
"83" 83 0.74908347198238 0.3 2.6 24.6040017008019 43046.6965054454 2527.92666805816
"84" 84 0.750321320800018 0.3 2.6 24.7985947124772 42641.5692708839 2522.13081662672
"85" 85 0.749251394971994 0.3 2.6 24.8321036898908 42632.8646327673 2520.96778432015
"86" 86 0.750505527254584 0.3 2.6 24.8460245007421 42610.836021212 2520.78376412086
