"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.21063999387873 0.3 2.6 714.688288967723 256035.3654309 149444.407946781
"2" 2 2.13294959512777 0.3 2.6 710.38587237862 236688.213614215 143605.931672252
"3" 3 2.06837530500027 0.3 2.6 710.482275644029 238231.443083528 142601.167218604
"4" 4 2.03168164818603 0.3 2.6 703.813603795976 233190.834510577 141218.368302529
"5" 5 1.98647991971306 0.3 2.6 702.71296425624 225353.616455086 138340.99987238
"6" 6 1.93202800379981 0.3 2.6 705.049413565864 215012.010292181 134228.410278777
"7" 7 1.84871790228874 0.3 2.6 710.135699224336 205423.799385735 129026.103907362
"8" 8 1.75538481217491 0.3 2.6 717.97152955422 206883.414727059 125108.432385979
"9" 9 1.62291687817944 0.3 2.6 704.161874716458 201763.868263849 118788.533425998
"10" 10 1.58693941089586 0.3 2.6 704.154595981372 205649.55164715 117148.940740114
"11" 11 1.56028025107358 0.3 2.6 699.76964881037 201231.315438816 114912.250985226
"12" 12 1.46917688715578 0.3 2.6 695.899267013741 200434.292642757 107195.82029329
"13" 13 1.41010199063326 0.3 2.6 671.161379261325 194239.649236479 101878.200279419
"14" 14 1.34127375803808 0.3 2.6 668.081826213346 188989.972131582 91970.3460237929
"15" 15 1.33137829395134 0.3 2.6 667.768263140747 189022.986921113 90401.5723120985
"16" 16 1.32836258657356 0.3 2.6 667.486571249547 188513.110866537 89901.3704890925
"17" 17 1.26634612388834 0.3 2.6 673.732062803519 184603.57812303 78066.7802123526
"18" 18 1.19091963912556 0.3 2.6 677.680473654436 187490.634517448 61221.5241937443
"19" 19 1.15417858241479 0.3 2.6 677.642785158743 190699.795617176 52069.6175898313
"20" 20 1.10813561043544 0.3 2.6 689.432330601133 193640.699700419 39818.8335964696
"21" 21 1.08186277544864 0.3 2.6 679.533830309409 197352.133495165 33675.5502032399
"22" 22 1.03010436688565 0.3 2.6 668.879581461477 199945.063820088 23244.3775636128
"23" 23 0.977046967696198 0.3 2.6 665.640260118267 200838.617597758 16851.2911820933
"24" 24 0.954489580547871 0.3 2.6 664.888754671552 199865.478120203 16092.2337450056
"25" 25 0.951482738845204 0.3 2.6 666.058518691448 206053.88973372 15683.6370381858
"26" 26 0.954215462166962 0.3 2.6 666.572486804736 206423.908392144 15656.9883442487
"27" 27 0.953106558225991 0.3 2.6 667.04723831473 206466.061051212 15634.9940669755
"28" 28 0.952004498466984 0.3 2.6 662.07428359347 217785.009951208 15261.5032992752
"29" 29 0.947416030214356 0.3 2.6 662.903657436721 219303.675205303 15225.9181342269
"30" 30 0.954919738932692 0.3 2.6 662.500433021705 220461.297636482 15148.0072225426
"31" 31 0.949213007780247 0.3 2.6 658.644244704696 227111.446424251 15075.9884818853
"32" 32 0.949117223988931 0.3 2.6 659.439373050001 228133.425114737 15028.0290787356
"33" 33 0.947385804328498 0.3 2.6 663.994052550491 229039.1389299 14910.0137289083
"34" 34 0.952414502074033 0.3 2.6 665.287472003332 225635.389670526 14901.5002311307
"35" 35 0.950316009157428 0.3 2.6 676.375923923339 237010.598505517 14376.2500204181
"36" 36 0.954480227863964 0.3 2.6 676.221029746497 237152.794703877 14335.8476466296
"37" 37 0.953392556398443 0.3 2.6 684.210577033037 236434.434401135 14150.7974643934
"38" 38 0.954168226868311 0.3 2.6 684.474545309607 237186.682340681 14127.0609670946
"39" 39 0.954990003612816 0.3 2.6 686.73526014226 236430.456342446 14078.5912796833
"40" 40 0.9593289733399 0.3 2.6 694.005244345144 236561.963696576 13904.0462608175
"41" 41 0.955438240315717 0.3 2.6 694.508873550671 237934.004571407 13862.3914949359
"42" 42 0.956325335694737 0.3 2.6 695.800686414979 238864.923841651 13816.174713703
"43" 43 0.959868079909945 0.3 2.6 701.264593992521 242202.215623684 13654.4932328275
"44" 44 0.960643523426351 0.3 2.6 701.629475711863 242188.939635513 13651.8239489741
"45" 45 0.95824660443749 0.3 2.6 701.431256663502 241729.209774034 13648.4236002364
"46" 46 0.9560409332624 0.3 2.6 710.550856193819 240945.95715038 13446.2558821659
"47" 47 0.963777057735111 0.3 2.6 718.92432622654 242185.475872099 13291.4541583045
"48" 48 0.956065384990024 0.3 2.6 722.907227028026 239487.447893733 13183.6208354829
"49" 49 0.957510461203865 0.3 2.6 724.568693441058 238065.633867018 13160.7160287325
"50" 50 0.955295736692112 0.3 2.6 725.309877150586 238994.89393651 13139.2734505055
"51" 51 0.960967385359824 0.3 2.6 728.577700084717 242783.952515042 13040.4934045956
"52" 52 0.958440170070037 0.3 2.6 728.87106612783 243372.643118249 13018.606994701
"53" 53 0.957459984009925 0.3 2.6 730.017472741789 244339.891451765 12988.7932395193
"54" 54 0.954558892007096 0.3 2.6 731.025140096483 244594.410965947 12982.6415891315
"55" 55 0.957504369468969 0.3 2.6 731.675280505774 244316.897427379 12953.8348542416
"56" 56 0.956793431256821 0.3 2.6 737.956147967204 243093.719979915 12831.1330845682
"57" 57 0.960191146910286 0.3 2.6 738.83737291006 242759.97516689 12818.193212419
"58" 58 0.958057276172904 0.3 2.6 739.970091120256 242870.910060094 12788.5196449294
"59" 59 0.958593146242798 0.3 2.6 741.333813206945 242956.545459901 12760.1661442829
"60" 60 0.958666335688117 0.3 2.6 746.782251019854 249722.007356269 12633.6801212832
"61" 61 0.96618327542618 0.3 2.6 756.269806509417 249257.769208284 12511.5868383533
"62" 62 0.966340201753466 0.3 2.6 762.964002755228 248798.422843408 12386.7473913829
"63" 63 0.959881516335236 0.3 2.6 763.72429051346 248118.30339851 12309.0477547574
"64" 64 0.961045792023062 0.3 2.6 771.67317151467 250957.969896705 12171.9256288898
"65" 65 0.953307895533987 0.3 2.6 786.869746699738 248991.752569698 11948.4372857929
"66" 66 0.966657285222005 0.3 2.6 801.879876577155 253677.725405757 11724.6936415733
"67" 67 0.961288318496222 0.3 2.6 802.555233936181 252995.950106452 11661.6349237352
"68" 68 0.959524445385927 0.3 2.6 802.952145583694 253083.923769988 11656.1382225787
"69" 69 0.95851433207052 0.3 2.6 805.111887458109 252792.356390917 11623.4021855071
"70" 70 0.959108988836356 0.3 2.6 810.73025407247 253654.177717688 11541.7203829116
"71" 71 0.964033457278503 0.3 2.6 819.883591781367 259231.291929036 11476.015866437
"72" 72 0.953825621272368 0.3 2.6 823.262186120922 253040.023803131 11405.6127470691
"73" 73 0.955013738055131 0.3 2.6 824.978168347305 253295.200400278 11364.9325437768
"74" 74 0.960811765107843 0.3 2.6 828.615568848209 254756.856190508 11285.9551792704
"75" 75 0.959367714399275 0.3 2.6 829.186479715606 253832.771093789 11270.8441064587
"76" 76 0.959367714399275 0.3 2.6 829.186479715606 253832.771093789 11270.8441064587
"77" 77 0.958796048726959 0.3 2.6 830.804229449568 254020.242715088 11252.753025212
"78" 78 0.959085563327446 0.3 2.6 838.614560953193 250261.062784706 11104.6424837154
"79" 79 0.958593225694351 0.3 2.6 852.621551432869 258128.55084003 11021.2619129937
"80" 80 0.957947125687536 0.3 2.6 856.035842043563 254420.947108884 10927.329691635
"81" 81 0.961220508662266 0.3 2.6 855.56829745263 254538.742243879 10920.0941708916
"82" 82 0.960220967793442 0.3 2.6 857.108877468457 254784.453999488 10905.5653789078
"83" 83 0.959888941808849 0.3 2.6 857.339491971339 254499.253561696 10899.9537045045
"84" 84 0.960951361427628 0.3 2.6 857.26255399824 253727.282363264 10888.4402996452
"85" 85 0.965131317390416 0.3 2.6 859.919676611223 252674.06984378 10860.6342592178
"86" 86 0.963328600979084 0.3 2.6 860.05454282212 251982.279117756 10838.2198760224
"87" 87 0.962783928829179 0.3 2.6 857.21205724222 244809.866065423 10820.5892306091
"88" 88 0.95868388126826 0.3 2.6 863.959066000421 245117.671277572 10728.7713192008
"89" 89 0.959564182597833 0.3 2.6 864.233518905054 244376.129761035 10718.5241359084
"90" 90 0.957878664995104 0.3 2.6 864.555198796299 243764.881376825 10717.4899681277
"91" 91 0.96060087231737 0.3 2.6 866.171657359054 242755.345564895 10686.142605263
"92" 92 0.960432816452989 0.3 2.6 866.596916867193 242074.651934865 10678.2492449735
"93" 93 0.958641708556628 0.3 2.6 870.054285678984 238164.419617376 10628.2767688367
"94" 94 0.958835537962254 0.3 2.6 871.604921334369 237375.613681919 10607.8023870152
