"V1" "V2" "V3"
"1" 895.229804449856 896.220445798174 891.266488068472
"2" 895.346619204221 896.337584382465 891.384173503783
"3" 895.514399508736 896.505920015183 891.553447859835
"4" 895.755374426407 896.747822130701 891.796918821249
"5" 896.101461094237 897.095426599189 892.147093920304
"6" 896.598479284905 897.594891843875 892.650707679655
"7" 897.3121911379 898.312501336264 893.374931589033
"8" 898.336947673894 899.343404512051 894.416277061005
"9" 899.808049047908 900.82411835691 895.913340328696
"10" 901.91937619627 902.950369505184 898.065008222384
"11" 904.948464866631 906.002479536053 901.156384047903
"12" 909.292004472443 910.381320140073 905.595540589614
"13" 915.515768394953 916.658904258555 911.965277492308
"14" 924.424167898054 925.648880420934 921.095297389264
"15" 937.155753360525 938.503337616797 934.161388201734
"16" 955.31148481209 956.842809667639 952.818687384703
"17" 981.121132972126 982.924825104641 979.374486468565
"18" 1017.64700496445 1019.84995257186 1016.99936575502
"19" 1069.00810788268 1071.78768731869 1069.95815002237
"20" 1140.57302388436 1144.16863847864 1143.80479998598
"21" 1239.00366076106 1243.72155353172 1245.41466718068
"22" 1371.92359957155 1378.12275815167 1382.61234668957
"23" 1546.84364827133 1554.88255090679 1563.00593803667
"24" 1768.8799250916 1778.99869660448 1791.54502023352
"25" 2036.95872317317 2049.08211422804 2066.51290293545
"26" 2338.97375639398 2352.46767060767 2374.521233385
"27" 2647.95453089954 2661.45887730484 2686.78124148723
"28" 2922.99292221394 2934.5304328238 2960.61367327315
"29" 3118.20084361998 3125.69226824185 3149.37354667054
"30" 3198.2493474579 3200.27920549938 3218.71760104099
"31" 3152.43942509018 3148.82371083898 3160.43427197119
"32" 2998.02134866319 2989.79757510816 2994.57517720991
"33" 2770.93556413661 2759.83032153252 2758.96548113793
"34" 2511.11889823655 2498.8919829679 2494.06588451182
"35" 2251.13319489393 2239.14633770187 2231.94611915249
"36" 2011.74678445009 2000.83812551582 1992.4725639642
"37" 1802.92790382557 1793.48714849572 1784.74816242618
"38" 1627.09397615429 1619.2061455112 1610.55011649506
"39" 1482.3654084742 1475.94305420969 1467.59796889329
"40" 1364.92886220509 1359.8055591385 1351.86071008577
"41" 1270.45622189872 1266.442762871 1258.91088074222
"42" 1194.82987273258 1191.7436929808 1184.59944790377
"43" 1134.4440582453 1132.12221143184 1125.32425817467
"44" 1086.27921198511 1084.58230489124 1078.08506645982
"45" 1047.86974301796 1046.68140565413 1040.44089732383
"46" 1017.23100584653 1016.45546359216 1010.43183759332
"47" 992.777922151801 992.336997823586 986.495371928028
"48" 973.249464568827 973.079638446156 967.390079127008
"49" 957.643968591113 957.693754245915 952.130881347963
"50" 945.165940961931 945.393651071952 939.936105062977
"51" 935.183271352738 935.555163738881 930.185054136591
"52" 927.193210257924 927.681971172474 922.384360155456
"53" 920.795469504337 921.378982374763 916.141424539557
