"V1" "V2" "V3"
"1" 628.47229673078 621.869845890717 624.200422509997
"2" 628.744994018451 622.142348669928 624.473166376548
"3" 629.217913983233 622.614846732657 624.946187204687
"4" 630.038024654705 623.434079332032 625.766507242172
"5" 631.460088505624 624.854367407799 627.18899273929
"6" 633.925557344545 627.316320685085 629.655290770739
"7" 638.198874463038 631.582793729475 633.930204882488
"8" 645.602281944409 638.973063534587 641.336624597267
"9" 658.41829954472 651.764183373782 654.158187193535
"10" 680.573544430061 673.872850407565 676.323305198005
"11" 718.78243889729 711.995896100607 714.548871629992
"12" 784.40619433579 777.464485854068 780.198118163785
"13" 896.315150769568 889.100972771933 892.137726741503
"14" 1084.82997681532 1077.15923312787 1080.66103958465
"15" 1395.7959051665 1387.42088746232 1391.50942382968
"16" 1890.80046830498 1881.50421964304 1885.95695454837
"17" 2633.09011369883 2623.01846462655 2626.46338788097
"18" 3641.81646031407 3632.19732499238 3630.62435527359
"19" 4809.40976420529 4803.37204087236 4788.85054182948
"20" 5842.25252395507 5844.38000156259 5807.04038135573
"21" 6359.83619513152 6373.12725507655 6308.55938524062
"22" 6165.17470130896 6187.69797750208 6103.53156563773
"23" 5404.63593899938 5430.42187932084 5342.49580413975
"24" 4414.64234018813 4437.92881546556 4359.89677295905
"25" 3473.10511396662 3490.97808354821 3428.87525005499
"26" 2706.15699785207 2718.25223708909 2671.98439799657
"27" 2129.48462195684 2136.66969047203 2103.44685097914
"28" 1712.06517018211 1715.4853887261 1692.10196149028
"29" 1414.17580923901 1414.84182657489 1398.58906963099
"30" 1201.85393400128 1200.54166459046 1189.38164636543
"31" 1049.73789438519 1047.00943369175 1039.48187885158
"32" 939.903940546662 936.15754046156 931.234354849171
"33" 859.935897596874 855.452459994994 852.411271030258
"34" 801.255538960835 796.234055425173 794.564398235671
"35" 757.900029244679 752.482649678535 751.820515132649
"36" 725.682341027421 719.971601163837 720.054799287673
"37" 701.628473547853 695.699047171958 696.336889460721
"38" 683.602036771278 677.508783068274 678.561373441739
"39" 670.052448153124 663.835974769369 665.199913282375
"40" 659.844175970838 653.534731619446 655.133119110073
"41" 652.139357387086 645.759590754197 647.534948727715
"42" 646.315939653785 639.882879098967 641.792072221881
"43" 641.909793127873 635.43628328333 637.446837431868
"44" 638.57325014659 632.069004646475 634.156411243608
"45" 636.045073725305 629.517453030566 631.663179556612
"46" 634.128496429121 627.583086458424 629.773098438574
"47" 632.675032968788 626.116077921888 628.339735051314
"48" 631.572471380549 625.003198920093 627.252427134063
"49" 630.735918003045 624.158784411052 626.427452855321
"50" 630.101092336223 623.517967838214 625.801418814692
"51" 629.619290406543 623.03159956072 625.32629317519
"52" 629.25359201115 622.662420229007 624.965665335357
