"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.26100130295467 0.3 2.6 185.342126657904 86632.7110406431 32595.045367383
"2" 2 1.24028374778878 0.3 2.6 185.951198602261 87546.813719154 31995.7671807817
"3" 3 1.20154532470847 0.3 2.6 184.861325559546 85141.9490661035 30111.0962774216
"4" 4 1.15115561382455 0.3 2.6 187.002236740099 83352.9163404238 27360.1137641406
"5" 5 1.11542924740463 0.3 2.6 186.883173208388 82440.3547373426 25292.0735087361
"6" 6 1.0714241597252 0.3 2.6 184.908882012322 81779.8328128697 22513.0700696336
"7" 7 1.0018180441865 0.3 2.6 184.776347392164 83132.2946622071 17199.6814420416
"8" 8 0.951431317572351 0.3 2.6 186.562029704884 81616.6536685867 12499.7003645148
"9" 9 0.909047431190044 0.3 2.6 185.80720515739 80498.4901141444 8537.81191510996
"10" 10 0.864088086450963 0.3 2.6 184.99499228977 80564.5259645539 4710.94914548896
"11" 11 0.829169503902294 0.3 2.6 181.215339079915 81028.4542866342 2460.69622500786
"12" 12 0.79224390235201 0.3 2.6 180.86787503912 78167.6881676625 1220.73172840085
"13" 13 0.781007382668907 0.3 2.6 180.099332846007 78109.035427466 1169.96953815239
"14" 14 0.781791120714276 0.3 2.6 179.909780733192 77655.6352056932 1165.3262540648
"15" 15 0.78372541361292 0.3 2.6 180.049611931346 77591.8922042272 1163.83500550049
"16" 16 0.783627314071046 0.3 2.6 180.540717155208 76911.1625439618 1156.58093579464
"17" 17 0.784118428049217 0.3 2.6 180.805191054484 76962.2266347154 1156.15766708746
"18" 18 0.782563517225477 0.3 2.6 180.743491729524 76611.973179679 1153.015126759
"19" 19 0.781895263365984 0.3 2.6 180.625553131044 76674.4287652285 1154.30072520395
"20" 20 0.78175668275731 0.3 2.6 181.124322907454 76663.6327748165 1151.45573276941
"21" 21 0.781340170846568 0.3 2.6 181.805402012281 77281.7548347091 1152.44609834783
"22" 22 0.782543510079277 0.3 2.6 181.6580623325 76978.2028266844 1149.86233247186
"23" 23 0.783191439538331 0.3 2.6 181.54237735302 77091.9079732003 1151.42968217873
"24" 24 0.781148582079556 0.3 2.6 181.716574878555 77195.5778148951 1152.65519146871
"25" 25 0.779292308828445 0.3 2.6 183.221213170782 74567.8014732319 1136.94158308247
"26" 26 0.781388482255128 0.3 2.6 183.59885143835 74849.1922529036 1130.77441975799
"27" 27 0.782214259004921 0.3 2.6 183.821106406106 74904.9287596498 1129.40741253624
"28" 28 0.782565735735639 0.3 2.6 185.781035079933 75971.3452737732 1122.08197378786
"29" 29 0.781881715384109 0.3 2.6 185.807426209407 75743.0896062218 1120.96992034415
"30" 30 0.782422331059917 0.3 2.6 186.010275551818 75848.7900149963 1120.30355427479
"31" 31 0.78274288611404 0.3 2.6 186.165652864854 75767.1885336214 1119.27488915794
"32" 32 0.782401144644229 0.3 2.6 186.140701019667 75626.1838873719 1118.67910768314
"33" 33 0.781020813605155 0.3 2.6 185.768057790147 75336.6709490641 1120.38678646893
"34" 34 0.782521722245915 0.3 2.6 185.861590516825 75504.2159141826 1119.71573459299
"35" 35 0.782956934436078 0.3 2.6 186.101106391629 75512.702543504 1118.81617511501
"36" 36 0.782469726964013 0.3 2.6 186.083615224795 75532.5968841613 1118.63718452935
"37" 37 0.781025968345698 0.3 2.6 186.28205410938 75402.9840296034 1117.94871107769
"38" 38 0.782363609277243 0.3 2.6 186.053313097809 75194.0045372567 1117.67144789348
"39" 39 0.782133014701892 0.3 2.6 186.222098311202 75247.1719309566 1116.88693810424
"40" 40 0.78175269189216 0.3 2.6 186.310065418009 75471.1039349362 1117.30855349623
"41" 41 0.782517531700777 0.3 2.6 187.528978753245 75990.2498320051 1113.49333773472
"42" 42 0.782420248660341 0.3 2.6 187.702267086842 75537.0817865827 1110.47611747297
"43" 43 0.784940167078481 0.3 2.6 189.645926859494 75657.665436687 1106.5797792279
"44" 44 0.781172392768287 0.3 2.6 188.113703221489 74291.7870571532 1105.34699709442
"45" 45 0.783126122304362 0.3 2.6 188.221806204419 74053.0985645019 1105.70468548363
"46" 46 0.782275266510395 0.3 2.6 188.211649219743 74157.5224485622 1104.65947126885
"47" 47 0.781344421046515 0.3 2.6 188.474502567888 74297.3145879949 1103.38293101093
"48" 48 0.78319541250399 0.3 2.6 188.633477659359 74420.8251376826 1103.82404013058
"49" 49 0.783105732970681 0.3 2.6 188.654668555827 74547.6182006318 1103.70170390138
"50" 50 0.783360758638846 0.3 2.6 190.358051816226 74304.2123482405 1095.54987212756
"51" 51 0.781454055172045 0.3 2.6 190.28098253801 74536.5182993456 1094.94365767871
"52" 52 0.782077771763361 0.3 2.6 190.240232356501 74872.6784432281 1095.92130313237
"53" 53 0.783445972437022 0.3 2.6 190.35815951473 74472.310429292 1095.92515625941
"54" 54 0.781987839723517 0.3 2.6 190.573175533867 74070.4381174384 1092.66929905819
"55" 55 0.782021585682344 0.3 2.6 190.852201499774 74220.3656257166 1091.54447007166
"56" 56 0.782375545657701 0.3 2.6 192.291399510519 72552.3716045291 1086.31725054592
"57" 57 0.783069430621167 0.3 2.6 192.455384132925 72738.9052750276 1086.28764456807
"58" 58 0.782129049526468 0.3 2.6 192.438646300634 72610.674609244 1085.0904557131
"59" 59 0.780600659650419 0.3 2.6 192.165732599603 72764.4998099593 1085.88038661572
"60" 60 0.780600659650419 0.3 2.6 192.165732599603 72764.4998099593 1085.88038661572
"61" 61 0.779534695950867 0.3 2.6 193.221360215312 74425.5401209525 1085.17825620679
"62" 62 0.783292106637258 0.3 2.6 193.012448073814 74509.1989169302 1083.78504338928
"63" 63 0.780932858595451 0.3 2.6 193.361891465438 74571.4780101974 1081.98944901666
