"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.17735547251328 0.3 2.6 494.049034027476 227898.159480039 102960.061471914
"2" 2 2.23031783563725 0.3 2.6 490.752449568609 215191.836381709 100650.409689709
"3" 3 2.23242574385858 0.3 2.6 492.102600724634 213084.263759006 99996.2285768546
"4" 4 2.31343916089861 0.3 2.6 500.879594507149 201679.099396374 97070.8446362403
"5" 5 2.1932989645241 0.3 2.6 500.72889779444 191997.354033706 93255.8033486291
"6" 6 2.23901923699144 0.3 2.6 509.203265089528 182627.807131787 90571.2672333348
"7" 7 2.1272076216487 0.3 2.6 510.316475664444 181875.477550691 88980.8164225375
"8" 8 2.03703440689032 0.3 2.6 518.846131431573 175382.76117505 85387.4699047991
"9" 9 2.03137404612267 0.3 2.6 518.284301118431 173834.177224831 84973.6646498988
"10" 10 2.03095435893932 0.3 2.6 517.799291578249 173331.469715046 84886.2869720716
"11" 11 2.0198432718481 0.3 2.6 517.829167259931 172589.179970004 84541.6829549448
"12" 12 2.02772641225274 0.3 2.6 521.62390526218 166300.277129579 82773.9338157891
"13" 13 1.92983389542406 0.3 2.6 517.863237666464 164318.341116446 81152.2464490105
"14" 14 1.91882616891198 0.3 2.6 534.144513626013 167227.890032105 80289.046957684
"15" 15 1.92497029081259 0.3 2.6 534.3155270641 166800.567695453 80272.7629570547
"16" 16 1.84305922534171 0.3 2.6 537.091311832673 158409.147242829 76656.321637278
"17" 17 1.87424959976824 0.3 2.6 541.264585797289 154981.54204119 76059.873833698
"18" 18 1.84673109606878 0.3 2.6 541.915958303832 151779.7453986 74791.0860871285
"19" 19 1.81779505473708 0.3 2.6 550.058090147087 144322.424363568 71927.1774588447
"20" 20 1.75873269694275 0.3 2.6 542.639172114119 141860.882482417 70868.8183311629
"21" 21 1.76787527195001 0.3 2.6 544.143678589142 139732.014940742 70451.8368956494
"22" 22 1.73173397862964 0.3 2.6 544.881484732314 136666.708203552 69022.0264267859
"23" 23 1.54749462535264 0.3 2.6 549.31277209874 142134.116641468 65338.5350523625
"24" 24 1.53506841795346 0.3 2.6 550.293724097883 142693.422038715 64994.3148500904
"25" 25 1.49901584629436 0.3 2.6 556.210276560404 143944.189215813 63627.1079029673
"26" 26 1.41017001114933 0.3 2.6 556.908066340641 145154.610969859 60205.1311708139
"27" 27 1.37149485819797 0.3 2.6 560.912714105572 148500.633141919 58529.4880029819
"28" 28 1.29330052505107 0.3 2.6 562.673576925053 147009.677332942 53163.1791835079
"29" 29 1.0845965188632 0.3 2.6 554.714570119501 153725.789260221 29446.5548293592
"30" 30 1.0140394494194 0.3 2.6 565.187659994126 145582.021695293 17695.2584870103
"31" 31 0.964994813941238 0.3 2.6 567.151745556154 153987.859728226 10429.11147421
"32" 32 0.962108756833597 0.3 2.6 567.615598345716 154427.981560991 10051.0936240199
"33" 33 0.948423763041364 0.3 2.6 558.984523448474 157594.457593622 8594.61437447946
"34" 34 0.91640090397908 0.3 2.6 554.436834876051 157119.401857132 5892.78041274892
"35" 35 0.901427966735324 0.3 2.6 553.187448847468 153736.542140074 5187.57440962581
"36" 36 0.886432421230619 0.3 2.6 549.539091851891 152065.073849157 4890.20254976882
"37" 37 0.890270296281581 0.3 2.6 555.409522150833 154957.568646953 4811.28450432565
"38" 38 0.884641253594713 0.3 2.6 556.132084354903 159846.636885318 4710.31794802865
"39" 39 0.884641253594713 0.3 2.6 556.132084354903 159846.636885318 4710.31794802865
"40" 40 0.883807693863386 0.3 2.6 563.432867602769 163618.282594652 4598.2140590917
"41" 41 0.882952158258298 0.3 2.6 564.175052488512 163950.645706883 4586.81228063674
"42" 42 0.883399729090737 0.3 2.6 564.224584119529 163459.897538047 4583.37002934511
"43" 43 0.882612247829343 0.3 2.6 565.144447770624 163925.994451785 4570.8862897412
"44" 44 0.882013165616549 0.3 2.6 566.846155851096 163836.040824151 4543.32466134596
"45" 45 0.882717482054168 0.3 2.6 571.753027384439 163729.834809989 4466.24382908583
"46" 46 0.883354183817357 0.3 2.6 572.278027210508 163194.9958729 4454.95032922663
"47" 47 0.883417482227866 0.3 2.6 572.366957246179 162742.098433894 4450.59397170217
"48" 48 0.88243307531739 0.3 2.6 572.669831647172 162312.101301181 4441.74632826591
"49" 49 0.880077507937654 0.3 2.6 573.550799094763 162431.624821607 4433.29182815737
"50" 50 0.878808562145199 0.3 2.6 574.870312649272 161979.323832599 4416.55972383154
