"V1" "V2" "V3"
"1" 73.7665651886661 73.6241482559274 77.400159802751
"2" 73.8345118008132 73.6943611954813 77.4685585912181
"3" 73.9232288259939 73.7865161114831 77.5579589765785
"4" 74.0390538303851 73.907457037094 77.6747970770074
"5" 74.1902498888234 74.06615338514 77.827472664579
"6" 74.3875847916953 74.2743531940657 78.0269420735097
"7" 74.6450803801066 74.5474322452504 78.287485732466
"8" 74.9809790724748 74.9054942147732 78.6276986156293
"9" 75.4189855731303 75.3747899255614 79.0717629947308
"10" 75.9898536447241 75.9895376511739 79.6510747863694
"11" 76.7333993857479 76.7942395113102 80.4063060484873
"12" 77.7010309758112 77.8465975997472 81.3899937518732
"13" 78.9588851967956 79.2211305993804 82.6697431289734
"14" 80.5916440379371 81.0135647755543 84.3321125624786
"15" 82.7070547599282 83.3460011794319 86.4871890187149
"16" 85.441068633331 86.372709320728 89.273740893463
"17" 88.9633082358302 90.2861141118724 92.8646067793228
"18" 93.4822147527336 95.3220538005323 97.471584588706
"19" 99.248643028161 101.762601015118 103.348451034933
"20" 106.555787692394 109.933573583052 110.789793803366
"21" 115.732100013439 120.192309179884 120.122055486855
"22" 127.122382254881 132.899553382023 131.681704243962
"23" 141.050912118602 148.368103457123 145.774241729224
"24" 157.760184881775 166.781640365382 162.607916158009
"25" 177.321354267152 188.08238914392 182.199389681914
"26" 199.520010285555 211.838626936836 204.257560536506
"27" 223.735357029253 237.123461396253 228.067648661858
"28" 248.850773011736 262.459541320953 252.417900694717
"29" 273.250989783492 285.895535176817 275.625741052509
"30" 294.959725807313 305.258029055756 295.711689080103
"31" 311.935238650617 318.555882224837 310.723806504154
"32" 322.470859699884 324.425192711771 319.140821645871
"33" 325.576041907439 322.44948970183 320.218781226951
"34" 321.193353072981 313.224172024352 314.14556146318
"35" 310.16694796015 298.148477184529 301.945382372557
"36" 293.987949222421 279.048566145207 285.186540585461
"37" 274.431341026653 257.785350235515 265.618431606265
"38" 253.217025943231 235.965569301419 244.861828791163
"39" 231.781259664932 214.798761873708 224.219888314484
"40" 211.1781484244 195.079191880665 204.613473288546
"41" 192.083460645427 177.244120806687 186.605729842487
"42" 174.856634257532 161.462078227961 170.472165360915
"43" 159.622726410539 147.720345997751 156.282007825941
"44" 146.350258726675 135.896866944419 143.971150778806
"45" 134.914064906746 125.812799328451 133.398916382928
"46" 125.140892581838 117.267638809924 124.38808925466
"47" 116.83983549969 110.060848338571 116.750952281744
"48" 109.821112128111 104.003992498834 110.304904796647
"49" 103.90664176999 98.9266442858347 104.880921452582
"50" 98.9352170229708 94.6784512100185 100.327391973382
"51" 94.76431860788 91.1289815434313 96.5111511952868
"52" 91.2699696524029 88.166393257243 93.3169108876042
"53" 88.345535781803 85.6955658386907 90.6458661217054
