"V1" "V2" "V3"
"1" 44.2756299793426 44.3797438444243 44.6297082040623
"2" 44.4171706856157 44.5214025483331 44.7730883899623
"3" 44.628383373718 44.7328273928575 44.9876174449271
"4" 44.9435070779188 45.0483210881955 45.3085421828079
"5" 45.4135379272152 45.5189827058923 45.7884973787964
"6" 46.1143456460342 46.2208465978342 46.5059930521553
"7" 47.1586175668543 47.2668603282985 47.577932409465
"8" 48.7133074853165 48.8243834958452 49.1779355114548
"9" 51.0248429077341 51.1404655651762 51.562850571636
"10" 54.4549109474189 54.5777245222217 55.1104181034306
"11" 59.529866873145 59.6638607928596 60.3712347258779
"12" 67.0058586150451 67.1568599728881 68.1370044379752
"13" 77.9477996670637 78.1239063763752 79.5225002824072
"14" 93.8097315747438 94.0212916715552 96.0466429077066
"15" 116.480780001697 116.739004632105 119.671912564967
"16" 148.217282081629 148.529708988715 152.713098846129
"17" 191.316683624822 191.67668151203 197.45695725822
"18" 247.332240337107 247.699714382007 255.281784378997
"19" 315.684588391954 315.958971205398 325.154250255088
"20" 391.893500504147 391.891741551321 401.823055704197
"21" 466.435659869535 465.90446347193 474.885773415661
"22" 525.923350399852 524.615295729873 530.501500744268
"23" 557.538731339422 555.337702007218 556.381104378581
"24" 554.838588659661 551.852271161394 547.564281815291
"25" 520.750158631484 517.285790246675 508.625131042844
"26" 465.405581672882 461.842038185501 450.6202804345
"27" 400.9249817102 397.578758536069 385.628381855642
"28" 337.069441323252 334.130223451551 322.779455886206
"29" 279.639924764155 277.17711956295 267.144504022751
"30" 230.988243752814 228.99031370574 220.521870803718
"31" 191.268076552977 189.682413860521 182.741571281903
"32" 159.549478351875 158.309946849825 152.727040062167
"33" 134.535912159979 133.57786115702 129.141653030762
"34" 114.936577062812 114.203299239009 110.707692681043
"35" 99.6208827803579 99.0653348711371 96.3287878729755
"36" 87.6585508819089 87.2428664744221 85.1135128498284
"37" 78.3087674477656 78.0029551816708 76.3572170994036
"38" 70.9915241506706 70.7720208754473 69.5108124967085
"39" 65.2563589051946 65.1047139494928 64.1491764156769
"40" 60.7544442968936 60.6562197728796 59.9437945337522
"41" 57.2156632170279 57.1595521999324 56.6406534435743
"42" 54.4305298676039 54.4076639465839 54.0429707915667
"43" 52.2362154102217 52.2396263243409 51.9979241843949
"44" 50.5058432064505 50.5300458390397 50.3865225692483
"45" 49.140311090799 49.1809805375335 49.1158868715367
"46" 48.0620390946902 48.1157601629541 48.113357208588
"47" 47.210176324333 47.2742487121622 47.3219800134604
"48" 46.5369132486861 46.6091995833893 46.6970384947904
"49" 46.0046335270285 46.0834404896971 46.2033745195945
"50" 45.5837060063464 45.6676910876486 45.8133135004103
"51" 45.2507671150348 45.3388653003859 45.5050509592496
"52" 44.9873806748104 45.0787466799328 45.2613942591
