"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.19936957989549 0.3 2.6 664.812962369916 133005.349189039 39428.9256578194
"2" 2 2.23567840878991 0.3 2.6 666.873959883268 131089.083671405 39324.3779912537
"3" 3 2.23257723569297 0.3 2.6 667.057893577783 130645.045286657 39176.3087750165
"4" 4 2.1310476838277 0.3 2.6 683.064975671613 125337.02090679 36176.541783739
"5" 5 2.02361819956204 0.3 2.6 687.131568956437 116167.56535981 32613.0558400699
"6" 6 1.90359900104551 0.3 2.6 681.300797853528 113607.835838983 30629.6558019312
"7" 7 1.81443805694912 0.3 2.6 688.446598964246 111120.914997327 28605.8716748103
"8" 8 1.73648772564391 0.3 2.6 702.36089248639 110018.311482632 26807.2465191212
"9" 9 1.66869234288548 0.3 2.6 708.901591920117 105975.993359734 24773.905630905
"10" 10 1.67793142992404 0.3 2.6 721.300085568779 102573.559092625 23951.53764376
"11" 11 1.58738849328953 0.3 2.6 735.504504977801 98764.1117845379 21482.728574183
"12" 12 1.53831114260359 0.3 2.6 729.238479404623 96026.928603218 20336.9055450881
"13" 13 1.41868397085625 0.3 2.6 724.54595108312 92824.4802594666 17820.8202418359
"14" 14 1.37187448027847 0.3 2.6 740.651936182734 96017.9167310014 17097.3764935765
"15" 15 1.36943394661027 0.3 2.6 741.464394252399 96133.9216565023 17051.9678170582
"16" 16 1.32307645999976 0.3 2.6 738.960039847338 94618.577257156 15955.9581610586
"17" 17 1.24119282723827 0.3 2.6 737.633454883984 94519.3483300954 14261.006704732
"18" 18 1.21599860193896 0.3 2.6 743.98939945132 94700.8193583635 13633.1649135252
"19" 19 1.16719555923361 0.3 2.6 749.781781510579 95186.0668254893 12521.3641635205
"20" 20 1.10670942407435 0.3 2.6 742.788261170682 98983.4233500815 11626.103588952
"21" 21 1.08826201475129 0.3 2.6 748.33069079218 95098.3298923575 10693.3195943634
"22" 22 1.04655756584182 0.3 2.6 750.707597898524 96675.0683543593 9789.55390251146
"23" 23 0.987624520191899 0.3 2.6 750.559361049498 96350.4351461067 8265.59943919552
"24" 24 0.983251151235666 0.3 2.6 750.1272027047 96643.8279115319 8182.1966629075
"25" 25 0.945042242166177 0.3 2.6 750.665363206474 101634.814075156 7580.05563294673
"26" 26 0.88903011430232 0.3 2.6 751.607105279388 102489.457743615 6270.25769860809
"27" 27 0.864647681420361 0.3 2.6 757.011806514982 104851.986882174 5858.3935030374
"28" 28 0.804605315978365 0.3 2.6 759.895713670676 103547.362041539 4920.83383471007
"29" 29 0.786285072292311 0.3 2.6 753.89935460775 98758.0389317791 4691.42105466611
"30" 30 0.787547911595577 0.3 2.6 756.673936174351 96084.1526292929 4551.73390457575
"31" 31 0.807905877758954 0.3 2.6 767.608991073866 91311.6826303538 4332.92751981878
"32" 32 0.794406812053825 0.3 2.6 761.124989129022 89426.461928002 4263.80220432672
"33" 33 0.803097559730769 0.3 2.6 767.350344266842 88536.3535777001 4209.66654943288
"34" 34 0.780234758619439 0.3 2.6 760.12293531813 84893.8898610282 4152.44423028008
"35" 35 0.778168528544366 0.3 2.6 762.153349270767 80137.0039435636 4028.92101874643
"36" 36 0.808674723589313 0.3 2.6 780.463033204674 79536.5383176866 3874.67097450669
"37" 37 0.789269277462658 0.3 2.6 784.556349164736 79124.8255092796 3784.14238884461
"38" 38 0.79634161031302 0.3 2.6 781.568178829522 77428.1355490136 3777.96121550153
"39" 39 0.788696358822021 0.3 2.6 788.565009126565 78527.8594701738 3739.85786439205
"40" 40 0.794831719252305 0.3 2.6 803.177302587397 77114.9049302161 3602.29754520006
"41" 41 0.785414894258233 0.3 2.6 806.667155355449 77737.3241279805 3593.80857251546
"42" 42 0.788549656960009 0.3 2.6 805.158030005796 75958.6665284158 3562.56758398307
"43" 43 0.790711494116166 0.3 2.6 804.39854451098 72760.5553495539 3512.27340790141
"44" 44 0.797576503706309 0.3 2.6 806.94235256343 71123.0172951747 3476.55884270671
"45" 45 0.793946215046032 0.3 2.6 812.166106145624 73264.0099097168 3464.10928409122
"46" 46 0.794709633932468 0.3 2.6 814.154987696991 73227.4248766385 3450.24976052441
"47" 47 0.787038027267683 0.3 2.6 826.183157643732 75198.4033416281 3409.5741611003
"48" 48 0.802564002272713 0.3 2.6 837.25181980146 75480.8059909709 3371.85606892018
"49" 49 0.792887628419119 0.3 2.6 839.209756184966 73568.9315481563 3298.84566502452
"50" 50 0.806634326154402 0.3 2.6 844.88527589331 71639.5387020202 3262.55899064014
"51" 51 0.810190771855125 0.3 2.6 852.903102355742 71833.5890482521 3240.41590507999
"52" 52 0.789070614079981 0.3 2.6 857.39326078979 70037.7156512012 3135.52876582979
"53" 53 0.78188506541733 0.3 2.6 859.812711357163 65950.1222983707 3075.2595561564
"54" 54 0.80032932822869 0.3 2.6 870.88103643263 67830.2590636427 3045.6841348069
"55" 55 0.802399234838186 0.3 2.6 883.291256640532 66190.7161668431 2971.38350371384
"56" 56 0.786330625068323 0.3 2.6 899.885075328781 65092.1007894202 2878.30160036377
"57" 57 0.788218728124654 0.3 2.6 902.231476163589 63406.3284404028 2845.17382378059
"58" 58 0.788995221306343 0.3 2.6 903.422936796699 63263.3061535344 2838.78967718516
"59" 59 0.791146453695307 0.3 2.6 904.42712825685 63542.2210934988 2838.61531619981
"60" 60 0.785125595672457 0.3 2.6 912.19892347637 63648.0710040448 2818.61516827794
"61" 61 0.792537051817262 0.3 2.6 922.185096480225 63453.3523398719 2785.14153711187
"62" 62 0.780393524174361 0.3 2.6 927.125270234366 62889.641935013 2775.70450585626
"63" 63 0.779570419792841 0.3 2.6 929.113648383092 62664.9315269851 2769.65375816732
"64" 64 0.802345583809933 0.3 2.6 942.723388840874 60845.2336321202 2714.97439065167
"65" 65 0.784002216197748 0.3 2.6 944.844897668411 57971.5138009697 2667.7897960566
"66" 66 0.784060117473302 0.3 2.6 946.528712752713 57439.3711657646 2659.2976856245
"67" 67 0.784847827230109 0.3 2.6 945.556707992788 57398.2980684391 2660.09473219272
"68" 68 0.78162950161388 0.3 2.6 946.916753459085 57160.0003861399 2660.22598860546
"69" 69 0.784506119214233 0.3 2.6 945.805157365734 56888.9576682694 2656.01084863026
"70" 70 0.784506119214233 0.3 2.6 945.805157365734 56888.9576682694 2656.01084863026
"71" 71 0.789827116641598 0.3 2.6 944.841702175538 56924.1351325455 2654.46691726863
"72" 72 0.789745159211295 0.3 2.6 945.030506734397 56692.8524922085 2652.39174637709
"73" 73 0.794833142959722 0.3 2.6 946.370660104037 56224.6090090912 2647.27248501439
"74" 74 0.790769500072017 0.3 2.6 947.210726175038 56211.6607941707 2643.88890926241
"75" 75 0.790769500072017 0.3 2.6 947.210726175038 56211.6607941707 2643.88890926241
"76" 76 0.79176189992199 0.3 2.6 945.787648654985 55961.2337562364 2645.8061573465
"77" 77 0.794609892387748 0.3 2.6 945.589276072265 55769.7841663928 2646.2960328724
"78" 78 0.79360162985592 0.3 2.6 946.118907967637 55835.2352503596 2644.81087118306
"79" 79 0.793126916871176 0.3 2.6 945.881278293739 55681.2615914171 2644.35729481281
"80" 80 0.793932946911074 0.3 2.6 945.524045437978 55887.9930502894 2646.72889442983
"81" 81 0.791129919761119 0.3 2.6 946.540511027317 56139.1338239753 2645.00872174355
"82" 82 0.791676175318827 0.3 2.6 946.542715100552 56072.1023178948 2644.62653040931
"83" 83 0.793447929981501 0.3 2.6 946.862103607499 55929.8389497483 2643.49427032012
"84" 84 0.792191228812562 0.3 2.6 946.414582426636 55879.7565898331 2643.88145029998
"85" 85 0.790507051381958 0.3 2.6 946.065291407071 55668.5660749479 2643.51801598632
"86" 86 0.792542087931927 0.3 2.6 946.545153718942 54198.1375817896 2636.60638630532
"87" 87 0.792624723709316 0.3 2.6 946.950044027989 54300.3127129649 2635.829579048
"88" 88 0.792605636960289 0.3 2.6 947.230058519776 54141.9664876315 2634.65320212604
"89" 89 0.78969973346965 0.3 2.6 947.059342649295 54243.8324084175 2635.52053091909
"90" 90 0.790492350774233 0.3 2.6 947.114904405453 54156.8215707867 2634.95395304896
"91" 91 0.790492350774233 0.3 2.6 947.114904405453 54156.8215707867 2634.95395304896
"92" 92 0.790492350774233 0.3 2.6 947.114904405453 54156.8215707867 2634.95395304896
"93" 93 0.790492350774233 0.3 2.6 947.114904405453 54156.8215707867 2634.95395304896
"94" 94 0.790837621510141 0.3 2.6 947.231803710048 54179.4063027944 2634.65455887328
"95" 95 0.790837621510141 0.3 2.6 947.231803710048 54179.4063027944 2634.65455887328
"96" 96 0.789234176962909 0.3 2.6 945.941796691749 54072.5979438797 2638.27793888467
"97" 97 0.791105631921857 0.3 2.6 946.41304895575 53986.8053336453 2636.36678455277
"98" 98 0.789125426810051 0.3 2.6 946.468881193117 54073.1943487177 2636.89348118141
"99" 99 0.788651052720571 0.3 2.6 946.758591873676 54084.8002387976 2636.3630587025
"100" 100 0.787650638955494 0.3 2.6 947.179691540673 54245.9716752754 2636.24769868843
"101" 101 0.791273290516346 0.3 2.6 946.921358311865 54065.5106415732 2635.16625276746
"102" 102 0.793694957550522 0.3 2.6 946.40795921859 53949.4788216842 2636.72105299211
"103" 103 0.795459870543907 0.3 2.6 946.141749988476 53985.9914569748 2638.47710035906
"104" 104 0.792980039630422 0.3 2.6 947.192961209609 53961.4246545719 2634.40024353496
"105" 105 0.792318156517122 0.3 2.6 947.202714978913 54230.1379041689 2634.90869941346
"106" 106 0.792318156517122 0.3 2.6 947.202714978913 54230.1379041689 2634.90869941346
"107" 107 0.792318156517122 0.3 2.6 947.202714978913 54230.1379041689 2634.90869941346
"108" 108 0.792318156517122 0.3 2.6 947.202714978913 54230.1379041689 2634.90869941346
"109" 109 0.792794766792886 0.3 2.6 947.128859358721 54074.0784276633 2634.7915256966
"110" 110 0.793472490682922 0.3 2.6 946.734354219839 54157.5643737365 2636.25614045214
"111" 111 0.792207060225154 0.3 2.6 947.038659394164 54248.9478393619 2635.37622418561
"112" 112 0.791169002623572 0.3 2.6 946.773487402667 54220.8512280437 2635.95303602342
"113" 113 0.788032598600122 0.3 2.6 946.671180032676 54009.5963756444 2636.7886431406
"114" 114 0.788114758139467 0.3 2.6 947.038439119184 53979.7441067654 2635.68190581752
"115" 115 0.791852028672873 0.3 2.6 946.603703272445 53241.9942842687 2634.750800161
