"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.98568575950039 0.3 2.6 654.814723604798 279975.305228346 97588.0919442238
"2" 2 0.123397281997497 0.3 2.6 659.403305596166 273624.838768796 28425.4054210645
"3" 3 0.126631225911012 0.3 2.6 662.03921928959 281045.395818365 28281.7893474115
"4" 4 0.13008164767814 0.3 2.6 679.486410796601 283376.346208528 27358.9148652173
"5" 5 0.128261243742229 0.3 2.6 690.208765384036 275353.713365689 26814.926336839
"6" 6 0.128277187891067 0.3 2.6 697.200468893197 277757.91916005 26469.3873918461
"7" 7 0.130136133630633 0.3 2.6 709.201649569526 276422.521451412 25892.6910305024
"8" 8 0.123343017204177 0.3 2.6 721.617703347109 286302.195769019 25317.2618465359
"9" 9 0.124111516032128 0.3 2.6 727.524692954237 280137.378630258 25050.8533160599
"10" 10 0.123155932417289 0.3 2.6 741.246988047991 281024.055418807 24449.7477479592
"11" 11 0.126424292116465 0.3 2.6 743.288922957986 280177.857453317 24362.3820839228
"12" 12 0.125376665230116 0.3 2.6 753.407272697673 290754.964841539 23937.2471141111
"13" 13 0.128287578396107 0.3 2.6 759.194069948607 282923.794267331 23699.8325434066
"14" 14 0.123689323447486 0.3 2.6 768.982974646405 282708.372148516 23307.5010957237
"15" 15 0.126389617929481 0.3 2.6 775.042809323512 278934.468853365 23070.3578543565
"16" 16 0.129415701420236 0.3 2.6 790.616939664286 281042.992661667 22480.4602956321
"17" 17 0.127118950292844 0.3 2.6 802.437593513969 270427.420184761 22051.018513913
"18" 18 0.134727141660925 0.3 2.6 824.394121354156 260678.940484943 21293.5258649587
"19" 19 0.13979529339761 0.3 2.6 845.986746432608 250497.496155128 20597.2927830585
"20" 20 0.140418543387919 0.3 2.6 848.615244292194 251085.824385612 20515.716434561
"21" 21 0.141291529463873 0.3 2.6 851.474892825202 244489.836364844 20427.7326939968
"22" 22 0.140036672105452 0.3 2.6 859.013778572506 249693.466682033 20199.5721172686
"23" 23 0.133745111551465 0.3 2.6 882.733221543602 240750.499945383 19516.6275003266
"24" 24 0.13366105954034 0.3 2.6 884.288973781829 241187.002563549 19473.6387791415
"25" 25 0.135821241311606 0.3 2.6 893.661432966986 243096.625859706 19219.2383445575
"26" 26 0.139788925565521 0.3 2.6 896.278898716976 249734.624544994 19149.5803522029
"27" 27 0.139855312843729 0.3 2.6 897.38384127173 250077.640624879 19120.3553240516
"28" 28 0.138625827714351 0.3 2.6 898.572649580171 250982.354017733 19089.0313893121
"29" 29 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"30" 30 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"31" 31 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"32" 32 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"33" 33 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"34" 34 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"35" 35 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"36" 36 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"37" 37 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"38" 38 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"39" 39 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"40" 40 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"41" 41 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"42" 42 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"43" 43 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"44" 44 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"45" 45 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"46" 46 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"47" 47 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"48" 48 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"49" 49 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"50" 50 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"51" 51 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"52" 52 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"53" 53 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"54" 54 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"55" 55 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"56" 56 0.138973275448017 0.3 2.6 898.938587947931 251723.876088631 19079.4139739156
"57" 57 0.138645591355229 0.3 2.6 898.93353972956 251796.797360552 19079.5466130569
"58" 58 0.138645591355229 0.3 2.6 898.93353972956 251796.797360552 19079.5466130569
"59" 59 0.138645591355229 0.3 2.6 898.93353972956 251796.797360552 19079.5466130569
"60" 60 0.138645591355229 0.3 2.6 898.93353972956 251796.797360552 19079.5466130569
