"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.35656252742033 0.3 2.6 19.4089603924962 1299.54897624446 3947.6210920869
"2" 2 2.34142125551332 0.3 2.6 19.614994053691 1370.78972145051 3930.85154765315
"3" 3 2.36384331062691 0.3 2.6 19.8204631111638 1391.87146825365 3905.71403439382
"4" 4 2.40448451143024 0.3 2.6 20.704260901014 1422.56248414305 3784.59780479899
"5" 5 2.32941427688628 0.3 2.6 21.0861732293557 1370.54020168125 3713.11269225008
"6" 6 2.3856108802964 0.3 2.6 21.1653900638553 1359.83398274066 3703.21082710991
"7" 7 2.28884183529538 0.3 2.6 21.6877962564392 1350.66902959124 3622.92996098088
"8" 8 2.30447597267266 0.3 2.6 22.071863074326 1380.3962621705 3579.633895873
"9" 9 2.26724060766207 0.3 2.6 22.2818925131856 1375.30583783637 3548.43318185397
"10" 10 2.20361280532011 0.3 2.6 22.5699421757577 1397.2013379604 3511.90576073656
"11" 11 2.13521478677908 0.3 2.6 22.7883822776036 1404.01293561482 3480.67775787797
"12" 12 2.0485459339176 0.3 2.6 23.0265727266327 1391.50666293213 3441.13382721434
"13" 13 2.01650846035897 0.3 2.6 23.2008090461175 1424.94975800023 3424.36643237941
"14" 14 2.08693619447986 0.3 2.6 24.1355663788377 1449.09692563052 3324.69544299898
"15" 15 2.05531409454266 0.3 2.6 24.7294107974329 1467.39921145514 3258.80725262755
"16" 16 2.10901771854868 0.3 2.6 25.0760880710327 1440.23695772749 3218.54150742426
"17" 17 2.09516838699924 0.3 2.6 25.3965417847556 1419.57105479659 3177.98299571118
"18" 18 2.12560337258238 0.3 2.6 25.728234756523 1447.46417910855 3151.36418591519
"19" 19 2.10052838129419 0.3 2.6 26.4463155918583 1493.4064368199 3085.99135493418
"20" 20 2.20197146184376 0.3 2.6 27.0499578489107 1461.64713914375 3025.63273397529
"21" 21 2.22435008405849 0.3 2.6 27.1432319119367 1440.59582324083 3012.99738269329
"22" 22 2.22279639110688 0.3 2.6 27.1918775635328 1445.21274741222 3009.25289884781
"23" 23 2.21213682413196 0.3 2.6 27.5010588024441 1411.52348076008 2970.81078945388
"24" 24 2.26770912577006 0.3 2.6 27.7724837178201 1380.55062327865 2941.11872485419
"25" 25 2.29499593324799 0.3 2.6 28.1058179908616 1385.42843479913 2912.73028049098
"26" 26 2.17450294023967 0.3 2.6 28.659821556902 1344.41157554701 2845.44249638727
"27" 27 2.1704083039435 0.3 2.6 29.2580930950682 1385.17979245092 2801.98464065228
"28" 28 2.25584097767921 0.3 2.6 29.941886106219 1323.67581583933 2734.13172862619
"29" 29 2.2287711825553 0.3 2.6 29.7191856141645 1214.26412304668 2725.74396814183
"30" 30 2.15157524313857 0.3 2.6 30.2285015657831 1178.80455177254 2670.82726861883
"31" 31 2.21332579585424 0.3 2.6 31.4721903884587 1116.41756993936 2560.24586613242
"32" 32 2.22518307105049 0.3 2.6 31.7335201623483 1137.90894419725 2545.72188828592
"33" 33 2.3141140289827 0.3 2.6 32.3083288534977 1135.59677811618 2506.10072372221
"34" 34 2.29840039352271 0.3 2.6 32.3136357720393 1074.34745115942 2490.66718353353
"35" 35 2.31257081224487 0.3 2.6 32.7761717046498 1074.79341847767 2457.51158780246
"36" 36 2.3703627276991 0.3 2.6 33.5291667662773 1098.68335043516 2412.12817058417
"37" 37 2.31621596645101 0.3 2.6 33.7227446236069 1078.11134595872 2391.60809520534
"38" 38 2.33739294506863 0.3 2.6 34.244623618265 1136.54858871904 2370.8412857194
"39" 39 2.38757955953654 0.3 2.6 34.5035970838376 1159.31400156069 2361.15055929599
"40" 40 2.52224074404991 0.3 2.6 35.3894145029246 1203.53985022 2319.98320142174
"41" 41 2.46020143681552 0.3 2.6 35.633188617803 1193.00328650234 2299.62606238559
"42" 42 2.54699286792884 0.3 2.6 36.3662448555755 1214.21099430968 2263.23190927298
"43" 43 2.51070040983366 0.3 2.6 36.4720217473787 1187.9189985579 2249.0453845175
"44" 44 2.38712717971866 0.3 2.6 36.6631067232086 1159.78505121302 2225.97052191224
"45" 45 2.37271612539828 0.3 2.6 37.3601358670443 1140.45705017323 2180.16134436795
"46" 46 2.39743937400652 0.3 2.6 37.6265699839718 1102.57417676986 2156.86729261701
"47" 47 2.48130996462495 0.3 2.6 37.6931433226799 1074.17362497914 2149.33927721413
"48" 48 2.54178125666733 0.3 2.6 37.8236366234974 1058.71388405531 2140.33885196748
"49" 49 2.53841798348673 0.3 2.6 37.8451317085106 1057.27704678311 2138.6736991618
"50" 50 2.54072889233081 0.3 2.6 37.8973649620726 1057.4161844702 2135.86574723526
"51" 51 2.54764665000407 0.3 2.6 37.9477735569179 1035.26697341605 2127.90393184765
"52" 52 2.5315189436232 0.3 2.6 37.9188561995872 1034.38555625899 2128.77230342003
"53" 53 2.53200263533997 0.3 2.6 37.8999369107736 1031.39102890719 2129.11836010451
"54" 54 2.55179506450358 0.3 2.6 37.9198783028334 1009.43748155559 2123.33098961662
"55" 55 2.54988805557795 0.3 2.6 37.9404252929745 1006.98215397405 2121.53028307877
"56" 56 2.59559344594811 0.3 2.6 37.9323277703068 1002.5471232714 2122.33340846284
"57" 57 2.59559344594811 0.3 2.6 37.9323277703068 1002.5471232714 2122.33340846284
"58" 58 2.5670124192269 0.3 2.6 37.789163564963 969.632782443251 2121.50197834822
"59" 59 2.55975618087975 0.3 2.6 37.9429481464956 985.901674548019 2116.60156732556
"60" 60 2.54630881187338 0.3 2.6 37.9336839441603 986.799772347915 2116.91484343695
"61" 61 2.53934245093124 0.3 2.6 37.9091589918027 980.705997159412 2116.59441001426
"62" 62 2.52727060338732 0.3 2.6 37.9394329451392 981.673055886656 2114.75733806368
"63" 63 2.51036630755035 0.3 2.6 37.9432327827809 982.137166194996 2114.11723575231
"64" 64 2.54651654529322 0.3 2.6 37.9362190484103 969.354279401493 2112.57325474076
"65" 65 2.52455824125759 0.3 2.6 37.9102599742314 944.77240801894 2107.43753276202
"66" 66 2.51828096266823 0.3 2.6 37.9488275515702 943.979128356316 2104.90221830451
"67" 67 2.52569833324729 0.3 2.6 37.8883250975772 950.298133640954 2110.02264124924
"68" 68 2.52823274973015 0.3 2.6 37.92142056802 954.378568464602 2109.23157461818
"69" 69 2.5336854497511 0.3 2.6 37.8786926870283 950.868082050605 2110.94464078281
"70" 70 2.52778954247604 0.3 2.6 37.8634612497233 948.204139345596 2110.97600035097
"71" 71 2.45522222842016 0.3 2.6 37.9357709692065 949.142164113529 2104.86062575439
"72" 72 2.44809459874916 0.3 2.6 37.9364606481086 949.544192864602 2104.68543453229
"73" 73 2.40252235920437 0.3 2.6 37.9270860510118 928.887927271314 2098.81948010196
"74" 74 2.40629211654169 0.3 2.6 37.9427975604531 929.294340971891 2098.164518745
"75" 75 2.40220179322764 0.3 2.6 37.8970747537572 928.19649270748 2100.3197731686
"76" 76 2.39863402168573 0.3 2.6 37.8714571749809 925.612330575707 2101.02373956126
"77" 77 2.40759755189023 0.3 2.6 37.9392247360535 921.594885930295 2096.59093473718
"78" 78 2.40057127385812 0.3 2.6 37.9289036008991 920.447644250946 2096.66525106236
"79" 79 2.39358410920219 0.3 2.6 37.9430249305012 922.503750989837 2096.13223498912
"80" 80 2.38698743332111 0.3 2.6 37.9466406531582 921.826255453349 2095.55314172433
"81" 81 2.39254196189212 0.3 2.6 37.949954119121 921.203435096302 2095.406038543
"82" 82 2.39254196189212 0.3 2.6 37.949954119121 921.203435096302 2095.406038543
"83" 83 2.3902093503393 0.3 2.6 37.9055095289629 918.263293591995 2097.11453229165
"84" 84 2.38623037592981 0.3 2.6 37.9358952154133 913.948362409327 2094.27538752185
"85" 85 2.39096332500777 0.3 2.6 37.938501856334 911.4451293889 2093.69786446985
"86" 86 2.4679067154202 0.3 2.6 37.9420027996422 899.028405750489 2093.02469462895
"87" 87 2.47487682968968 0.3 2.6 37.9416909621899 899.807536852546 2093.44111781018
"88" 88 2.46758436008094 0.3 2.6 37.9404065703153 900.175522303269 2093.37523992554
"89" 89 2.45604141950779 0.3 2.6 37.9377848333601 896.821959399563 2092.37092686249
"90" 90 2.46612926662274 0.3 2.6 37.9465430488895 900.721992742127 2093.11752845043
"91" 91 2.46571448774916 0.3 2.6 37.9359440435685 895.972126940751 2092.57186482801
"92" 92 2.45802913766217 0.3 2.6 37.9410035335391 896.578503689513 2092.19560398163
"93" 93 2.50151665338746 0.3 2.6 37.8305709814598 865.409903211072 2092.31339545322
"94" 94 2.58228679536835 0.3 2.6 37.8347594273434 864.804920036909 2094.21798967393
"95" 95 2.57864719614895 0.3 2.6 37.8156226248338 865.171921845305 2095.28081593502
"96" 96 2.57667211922962 0.3 2.6 37.7837023465383 862.78579235663 2096.45257180624
"97" 97 2.52669806138507 0.3 2.6 37.9231429048281 864.932493822255 2087.74525693331
"98" 98 2.51712536884454 0.3 2.6 37.9482028128298 864.851258487604 2086.05256102794
"99" 99 2.52247341819548 0.3 2.6 37.945527045106 862.801465261805 2085.86943227278
"100" 100 2.51552389630537 0.3 2.6 37.9042528305845 864.306054617449 2088.33172750149
"101" 101 2.42589836726924 0.3 2.6 37.9205038267646 857.864493308618 2083.24384671932
"102" 102 2.44595595427149 0.3 2.6 37.9022133459295 855.969300865816 2084.42976991777
"103" 103 2.46686407805636 0.3 2.6 37.9440562324716 855.154034184779 2082.52651961811
"104" 104 2.44597966246187 0.3 2.6 37.9332637152524 844.292984884044 2079.95931964947
"105" 105 2.52639824565188 0.3 2.6 37.8703356158873 828.845066840962 2082.15196619386
"106" 106 2.51116744298972 0.3 2.6 37.901885077664 833.306815538831 2081.01460153008
"107" 107 2.51917924261147 0.3 2.6 37.9088396197412 835.51715973054 2081.37116535227
"108" 108 2.52338520403398 0.3 2.6 37.919076076393 836.74202357961 2081.20538720069
"109" 109 2.52587844461916 0.3 2.6 37.9389448401302 836.572871627877 2080.12480493433
"110" 110 2.52587844461916 0.3 2.6 37.9389448401302 836.572871627877 2080.12480493433
"111" 111 2.52637286999841 0.3 2.6 37.9371959497726 838.639553407298 2080.72466385766
"112" 112 2.53441478218126 0.3 2.6 37.9477101420397 836.815809767978 2079.92918072592
"113" 113 2.53727560423 0.3 2.6 37.8869756659949 835.916881206842 2083.19058883595
"114" 114 2.53059450837157 0.3 2.6 37.9301393787207 833.716565133499 2080.07212999683
"115" 115 2.48226257632358 0.3 2.6 37.926586859453 842.242095946828 2080.91503931989
"116" 116 2.4760604947432 0.3 2.6 37.9154170385931 841.66720899588 2081.224081448
"117" 117 2.49059270558017 0.3 2.6 37.8831063472807 845.748351224829 2084.41187841182
"118" 118 2.48132819984765 0.3 2.6 37.9363960199889 842.860509946865 2080.4858173182
"119" 119 2.48065514312105 0.3 2.6 37.9163364972569 844.424451301131 2081.9543962841
"120" 120 2.4776640836066 0.3 2.6 37.9375598199637 841.033201262705 2079.88506474262
"121" 121 2.48468282236074 0.3 2.6 37.9487957835978 841.727515079767 2079.62429301336
"122" 122 2.47791003039441 0.3 2.6 37.9496140658698 841.402025908361 2079.30631976172
"123" 123 2.47791003039441 0.3 2.6 37.9496140658698 841.402025908361 2079.30631976172
"124" 124 2.4756245981544 0.3 2.6 37.9492923053389 842.219912816931 2079.45021798459
"125" 125 2.4756245981544 0.3 2.6 37.9492923053389 842.219912816931 2079.45021798459
"126" 126 2.4756245981544 0.3 2.6 37.9492923053389 842.219912816931 2079.45021798459
"127" 127 2.47917913781634 0.3 2.6 37.9316862341232 839.189134258811 2079.8233395541
"128" 128 2.4566621119951 0.3 2.6 37.9471626514101 851.828290347438 2081.26890540439
"129" 129 2.50638890625757 0.3 2.6 37.9414545963163 837.239793491103 2079.59633742628
"130" 130 2.50655098582717 0.3 2.6 37.9264873199518 836.857157280576 2080.34648597395
"131" 131 2.49252578024133 0.3 2.6 37.9311480754028 836.591704834544 2079.62568448058
"132" 132 2.49581108670814 0.3 2.6 37.9144985953187 835.170026099792 2080.31478190001
"133" 133 2.5032587616134 0.3 2.6 37.9061412298331 833.747667717462 2080.65802026801
"134" 134 2.50250305333231 0.3 2.6 37.8854787619992 835.504377965688 2082.20648715323
"135" 135 2.50009002339353 0.3 2.6 37.9221404999793 838.4534485353 2080.78256075327
"136" 136 2.50009002339353 0.3 2.6 37.9221404999793 838.4534485353 2080.78256075327
"137" 137 2.49888366002645 0.3 2.6 37.9196495220542 830.611269012827 2079.04105946768
"138" 138 2.49559148218404 0.3 2.6 37.9406488128245 829.717855538551 2077.56507355056
"139" 139 2.49559148218404 0.3 2.6 37.9406488128245 829.717855538551 2077.56507355056
"140" 140 2.49720520948441 0.3 2.6 37.9085360976367 829.908396832078 2079.44953315384
"141" 141 2.50471316111143 0.3 2.6 37.9408642445928 832.079671198714 2078.36605548952
"142" 142 2.49670157766125 0.3 2.6 37.9445369093882 834.249178972639 2078.44567845533
"143" 143 2.49456413423163 0.3 2.6 37.945515535681 835.756970443353 2078.68526475931
"144" 144 2.48891269925924 0.3 2.6 37.926621589065 837.645512676666 2080.02316705445
"145" 145 2.49046628247224 0.3 2.6 37.9342058436671 840.194226095972 2080.24396388749
"146" 146 2.49933564383156 0.3 2.6 37.9361089905896 838.856385051832 2080.07591663386
"147" 147 2.49749443840642 0.3 2.6 37.940502330256 837.754116386561 2079.51863943408
"148" 148 2.48369873086382 0.3 2.6 37.9429128851382 837.670438622818 2078.96993421975
"149" 149 2.44042986387496 0.3 2.6 37.9368847877816 830.522324819164 2076.37174780721
"150" 150 2.36767035507872 0.3 2.6 37.8794940789504 833.866063941127 2078.1545707162
"151" 151 2.37488898543487 0.3 2.6 37.9185821151713 834.833033867992 2076.41819005161
"152" 152 2.37445516979771 0.3 2.6 37.926722221673 829.043101088709 2074.60916813572
"153" 153 2.36762919937929 0.3 2.6 37.935594855079 830.511326333688 2074.24391872502
"154" 154 2.37654877303961 0.3 2.6 37.9194231859808 827.942766554097 2074.82592596024
"155" 155 2.37402787571737 0.3 2.6 37.9421772739045 831.361142175858 2074.27093972156
"156" 156 2.37922838840761 0.3 2.6 37.9172019500751 827.546461868544 2074.94016800801
"157" 157 2.37922838840761 0.3 2.6 37.9172019500751 827.546461868544 2074.94016800801
"158" 158 2.37841485982616 0.3 2.6 37.932176371956 828.950776256038 2074.40495848281
"159" 159 2.37250978807996 0.3 2.6 37.9465546778983 828.475960630103 2073.31208465688
"160" 160 2.37529670702798 0.3 2.6 37.9391381813528 827.683270742173 2073.62754777424
"161" 161 2.37529670702798 0.3 2.6 37.9391381813528 827.683270742173 2073.62754777424
"162" 162 2.37806787556385 0.3 2.6 37.9412676035704 829.393536327929 2073.98989602266
"163" 163 2.38276273140304 0.3 2.6 37.9440938801752 828.204812379708 2073.70042450901
"164" 164 2.38276273140304 0.3 2.6 37.9440938801752 828.204812379708 2073.70042450901
"165" 165 2.38532866622199 0.3 2.6 37.9339269386283 829.059409370026 2074.54384570412
"166" 166 2.39167620242676 0.3 2.6 37.9361388599883 829.14835342888 2074.6343593541
"167" 167 2.39167620242676 0.3 2.6 37.9361388599883 829.14835342888 2074.6343593541
"168" 168 2.38562559641454 0.3 2.6 37.931307358302 827.807462358896 2074.40872761915
"169" 169 2.38798220994535 0.3 2.6 37.9042174860487 828.499366230061 2076.15336754273
"170" 170 2.38920468343059 0.3 2.6 37.9169550503878 828.81702216503 2075.55287895733
"171" 171 2.38920468343059 0.3 2.6 37.9169550503878 828.81702216503 2075.55287895733
"172" 172 2.40167832766017 0.3 2.6 37.8796716391836 828.38589605773 2077.91469546239
"173" 173 2.40355178397611 0.3 2.6 37.9396972029898 831.699660073489 2075.38855549262
"174" 174 2.40393116681565 0.3 2.6 37.9437704768865 832.705303620247 2075.40675669447
"175" 175 2.41395056307712 0.3 2.6 37.9073183200556 837.973101116343 2078.9707578966
"176" 176 2.41463439599439 0.3 2.6 37.9458956268487 840.318130681807 2077.38508936272
"177" 177 2.41463439599439 0.3 2.6 37.9458956268487 840.318130681807 2077.38508936272
"178" 178 2.41368182690553 0.3 2.6 37.9365204471035 839.817322774246 2077.76232778094
"179" 179 2.41484588319748 0.3 2.6 37.9176283772312 838.834991500986 2078.62288859571
"180" 180 2.40641046606472 0.3 2.6 37.8758052291475 840.405340296141 2081.07036581465
"181" 181 2.41662216353191 0.3 2.6 37.888128045694 836.336599517046 2079.74263517017
"182" 182 2.42046799139172 0.3 2.6 37.9197038317886 837.19415960315 2078.29392252188
"183" 183 2.41786933720199 0.3 2.6 37.8873423690583 838.454285037073 2080.31784576454
"184" 184 2.43146520268754 0.3 2.6 37.8888489136252 833.923431595712 2079.58408650514
"185" 185 2.43175962729609 0.3 2.6 37.8986531183503 834.32756034858 2079.13896361828
"186" 186 2.44334808315497 0.3 2.6 37.9499431650051 834.452013752849 2076.64776964056
"187" 187 2.43825426696163 0.3 2.6 37.9187599976784 835.190576258101 2078.40998468179
"188" 188 2.44256552859082 0.3 2.6 37.9266290793802 831.097419042768 2077.14144591404
"189" 189 2.44317745295974 0.3 2.6 37.9237602577934 833.156037175487 2077.80079356461
"190" 190 2.44765681044897 0.3 2.6 37.9326194607356 831.4922451292 2077.04893776731
"191" 191 2.4527520071983 0.3 2.6 37.9279283237604 831.326428252638 2077.42123912424
"192" 192 2.45848496555417 0.3 2.6 37.9285349060372 833.119514334721 2077.97450312824
"193" 193 2.4564885348478 0.3 2.6 37.9376730220851 831.507640560702 2077.02875537687
"194" 194 2.45780884366295 0.3 2.6 37.9226702467216 834.014591068362 2078.49191041095
"195" 195 2.46944518159505 0.3 2.6 37.9228268915452 831.898972658932 2078.32537067496
"196" 196 2.46246787606314 0.3 2.6 37.9365267270965 830.917461811833 2077.12838682845
"197" 197 2.46431245551942 0.3 2.6 37.9270415457067 832.300632069037 2078.03553549526
"198" 198 2.47034118554694 0.3 2.6 37.931070460999 829.752565970759 2077.38757221145
"199" 199 2.47165107532282 0.3 2.6 37.9266270528227 829.187625573347 2077.54095319544
"200" 200 2.47165107532282 0.3 2.6 37.9266270528227 829.187625573347 2077.54095319544
"201" 201 2.46846665535617 0.3 2.6 37.9493462798066 827.771955357973 2075.84936876415
"202" 202 2.46846665535617 0.3 2.6 37.9493462798066 827.771955357973 2075.84936876415
"203" 203 2.46472795565935 0.3 2.6 37.9401851785513 829.030037898189 2076.5474781132
"204" 204 2.46472795565935 0.3 2.6 37.9401851785513 829.030037898189 2076.5474781132
"205" 205 2.46369153178135 0.3 2.6 37.9378229716933 827.632517510541 2076.32203122488
"206" 206 2.4689315809967 0.3 2.6 37.922324378832 830.115484215743 2077.92046286763
"207" 207 2.47614569860403 0.3 2.6 37.9406105325221 827.75900748507 2076.55415723449
"208" 208 2.48251434075507 0.3 2.6 37.9474825848829 829.612399750092 2076.78762225753
"209" 209 2.48251434075507 0.3 2.6 37.9474825848829 829.612399750092 2076.78762225753
"210" 210 2.47958995908498 0.3 2.6 37.9318823202899 828.341592779282 2077.27658637062
"211" 211 2.47403127579993 0.3 2.6 37.9188170473874 827.576920175615 2077.66791896471
"212" 212 2.38722137447595 0.3 2.6 37.9272855903953 839.181140632075 2077.32170081118
"213" 213 2.38731945704978 0.3 2.6 37.9491646555313 840.85640349755 2076.49396231936
"214" 214 2.38731945704978 0.3 2.6 37.9491646555313 840.85640349755 2076.49396231936
"215" 215 2.38731945704978 0.3 2.6 37.9491646555313 840.85640349755 2076.49396231936
"216" 216 2.39127305394492 0.3 2.6 37.9448471004995 839.160273322854 2076.4619683892
"217" 217 2.39127305394492 0.3 2.6 37.9448471004995 839.160273322854 2076.4619683892
"218" 218 2.39127305394492 0.3 2.6 37.9448471004995 839.160273322854 2076.4619683892
"219" 219 2.37966782071462 0.3 2.6 37.9485421974057 838.368385814877 2075.71480511516
"220" 220 2.37966782071462 0.3 2.6 37.9485421974057 838.368385814877 2075.71480511516
"221" 221 2.37787085779147 0.3 2.6 37.9354216630731 843.100060225399 2077.48893165748
"222" 222 2.36551966109791 0.3 2.6 37.9463906197518 840.048502669706 2075.78515615792
"223" 223 2.35852586740948 0.3 2.6 37.9383997416411 840.251447462411 2076.05886511537
"224" 224 2.36127937641342 0.3 2.6 37.9494164566694 839.638746963797 2075.38921591538
"225" 225 2.36952952500833 0.3 2.6 37.9237267824032 835.154946135741 2076.03987372396
"226" 226 2.36952952500833 0.3 2.6 37.9237267824032 835.154946135741 2076.03987372396
"227" 227 2.36334681979926 0.3 2.6 37.9348680501436 834.396164501348 2075.05086843754
"228" 228 2.35859724145915 0.3 2.6 37.9397636254918 834.870532669029 2074.73985706112
"229" 229 2.35878941114856 0.3 2.6 37.9154178132244 834.683219491901 2076.06052405949
"230" 230 2.36227527381722 0.3 2.6 37.9392332424735 835.24059174657 2074.96959822263
"231" 231 2.36679026603398 0.3 2.6 37.9425899093234 833.844885969386 2074.59960287387
"232" 232 2.31996419337645 0.3 2.6 37.9099987414664 838.439966816475 2076.0038963203
"233" 233 2.3102283770418 0.3 2.6 37.9163120858588 837.133276314896 2075.03915267299
"234" 234 2.31270759340735 0.3 2.6 37.9301840664919 837.187342747117 2074.35755792647
"235" 235 2.31179197335511 0.3 2.6 37.9468835715932 837.023794678999 2073.36011821486
"236" 236 2.31009500456632 0.3 2.6 37.9402588166597 839.686167652496 2074.28705062073
"237" 237 2.30308665004994 0.3 2.6 37.9113755263149 837.408131724885 2075.14806726532
"238" 238 2.3043886010537 0.3 2.6 37.947246043776 837.412722902865 2073.19162356297
"239" 239 2.24161488163215 0.3 2.6 37.9163089276725 828.458301958455 2070.82519171476
"240" 240 2.28900384396731 0.3 2.6 37.934955926565 833.522965644732 2072.48755622478
"241" 241 2.29933953603917 0.3 2.6 37.9109366974026 834.802380259545 2074.45355310686
"242" 242 2.29931167310017 0.3 2.6 37.9416205809767 837.55254223933 2073.3734731981
"243" 243 2.22382122625591 0.3 2.6 37.9172355388857 844.716605490476 2073.88089786381
"244" 244 2.21539099926428 0.3 2.6 37.9492657853155 843.971512942768 2071.6443091266
"245" 245 2.21442043339373 0.3 2.6 37.9493444309561 843.185452906277 2071.428542309
"246" 246 2.21442043339373 0.3 2.6 37.9493444309561 843.185452906277 2071.428542309
"247" 247 2.20641619408621 0.3 2.6 37.8915555012333 843.19496653705 2074.37901288049
"248" 248 2.20835456007978 0.3 2.6 37.9357086276532 843.384628688175 2072.02759926681
"249" 249 2.21517275800731 0.3 2.6 37.9347415020953 843.349291040569 2072.30368187871
"250" 250 2.21120447384379 0.3 2.6 37.9332896676855 844.682279040286 2072.55336781558
"251" 251 2.21255774326891 0.3 2.6 37.8760690636564 833.180789883867 2073.17842656256
"252" 252 2.20483535161975 0.3 2.6 37.8828044997617 828.547687673436 2071.49443211392
"253" 253 2.20132137966589 0.3 2.6 37.8720383918612 827.636141730822 2071.77169602596
"254" 254 2.21693916890704 0.3 2.6 37.9404089553671 831.387675283621 2069.33132975065
"255" 255 2.21693916890704 0.3 2.6 37.9404089553671 831.387675283621 2069.33132975065
"256" 256 2.22559621425201 0.3 2.6 37.9229140844864 831.576668894234 2070.63646737342
"257" 257 2.21508474674798 0.3 2.6 37.8826407569232 828.396179792122 2071.81128315446
"258" 258 2.2042685883645 0.3 2.6 37.8727067745247 827.827398074326 2071.87623867263
"259" 259 2.18741534541322 0.3 2.6 37.9273313874446 842.170212316963 2071.507471923
"260" 260 2.18459445934317 0.3 2.6 37.9351804873183 846.833036388597 2072.02988082134
"261" 261 2.18637598435436 0.3 2.6 37.9473636084381 842.45567465625 2070.42210880945
"262" 262 2.18637598435436 0.3 2.6 37.9473636084381 842.45567465625 2070.42210880945
"263" 263 2.19260136674471 0.3 2.6 37.9477022499762 843.874453307112 2070.9367710898
"264" 264 2.19260136674471 0.3 2.6 37.9477022499762 843.874453307112 2070.9367710898
"265" 265 2.18909511260819 0.3 2.6 37.9329422324507 845.06844124823 2071.9087756548
"266" 266 2.12552577435988 0.3 2.6 37.8745823721631 843.273958019306 2072.55424433287
"267" 267 2.12261551489559 0.3 2.6 37.8753834787102 842.199877402531 2072.16647809624
"268" 268 2.1131956071675 0.3 2.6 37.8985705077912 844.104712045352 2070.969333591
"269" 269 2.10636155859081 0.3 2.6 37.9292310898241 843.187853628734 2068.81627671026
"270" 270 2.11605434325213 0.3 2.6 37.9297910185862 842.775988400623 2069.03509400342
"271" 271 2.12046672808591 0.3 2.6 37.9413819298083 843.588907726811 2068.72819762292
"272" 272 2.1195563670174 0.3 2.6 37.936377040965 837.789623362193 2067.67475404862
"273" 273 2.12316826054474 0.3 2.6 37.9405419222325 836.341178401891 2067.24489152906
"274" 274 2.12652974899942 0.3 2.6 37.9481883405469 838.711675064728 2067.46853855405
"275" 275 2.12652974899942 0.3 2.6 37.9481883405469 838.711675064728 2067.46853855405
"276" 276 2.12652974899942 0.3 2.6 37.9481883405469 838.711675064728 2067.46853855405
"277" 277 2.13835080341385 0.3 2.6 37.8869279527811 837.665379317136 2071.05475963879
"278" 278 2.10205836371549 0.3 2.6 37.9346901119438 848.044778649733 2069.44685791457
"279" 279 2.10705796411801 0.3 2.6 37.9344353084385 840.607785530835 2067.97436894152
"280" 280 2.10833172280515 0.3 2.6 37.9131385393006 837.725158220949 2068.55917011343
"281" 281 2.11135830145368 0.3 2.6 37.9174192946383 835.682445163699 2067.97051451586
"282" 282 2.10764132740872 0.3 2.6 37.9102923255942 836.333819079558 2068.38228345799
"283" 283 2.11223463696657 0.3 2.6 37.948448643693 836.16071461031 2066.38290868901
"284" 284 2.11223463696657 0.3 2.6 37.948448643693 836.16071461031 2066.38290868901
"285" 285 2.11488914309722 0.3 2.6 37.9382406475767 836.79697280084 2067.18554542888
"286" 286 2.11308338177535 0.3 2.6 37.9343530570718 837.543384086006 2067.50539551734
"287" 287 2.11420159776779 0.3 2.6 37.9496734681125 835.577692064481 2066.25330302903
"288" 288 2.11420159776779 0.3 2.6 37.9496734681125 835.577692064481 2066.25330302903
"289" 289 2.11420159776779 0.3 2.6 37.9496734681125 835.577692064481 2066.25330302903
"290" 290 2.11289817961345 0.3 2.6 37.9494232954416 838.690728031831 2066.91811850238
"291" 291 2.06183934891793 0.3 2.6 37.9498413773637 834.78685976084 2064.21205532105
"292" 292 2.05454564641372 0.3 2.6 37.8973713745545 833.708768234932 2066.62712412039
"293" 293 2.05608429124337 0.3 2.6 37.9324214829901 829.670175158312 2063.83879817651
"294" 294 2.06269166761974 0.3 2.6 37.9495273483055 827.942428523474 2062.74225340527
"295" 295 2.06269166761974 0.3 2.6 37.9495273483055 827.942428523474 2062.74225340527
"296" 296 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"297" 297 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"298" 298 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"299" 299 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"300" 300 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"301" 301 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
"302" 302 2.06713277912589 0.3 2.6 37.9461434902444 827.487650620282 2062.98751239824
