"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.861077109270175 0.3 2.6 53.4977893540849 27310.6739240252 3825.68868331376
"2" 2 0.803786801857544 0.3 2.6 54.6603817872924 28913.0910220247 2019.74273673719
"3" 3 0.788903131964499 0.3 2.6 54.1564790629507 29788.8717408388 1786.09486518961
"4" 4 0.782002231874291 0.3 2.6 54.2271490206243 29809.5276984005 1757.78953868316
"5" 5 0.789287760892366 0.3 2.6 54.8314194313293 32648.2361349322 1530.2622061128
"6" 6 0.785135942872909 0.3 2.6 55.5590595110694 34372.9411786078 1398.99790981043
"7" 7 0.786606179194835 0.3 2.6 55.097799494173 35295.095014048 1364.57495916862
"8" 8 0.793038161258799 0.3 2.6 55.4069487884657 36006.5915126362 1344.92936912252
"9" 9 0.776352414404996 0.3 2.6 55.1841485640692 37033.0499546242 1333.42740295844
"10" 10 0.793371268155434 0.3 2.6 54.7270850915224 37667.428716447 1297.08154250238
"11" 11 0.791875422151053 0.3 2.6 54.7360148687634 37670.9454182107 1291.26375810057
"12" 12 0.78881600126507 0.3 2.6 54.7383386273649 37850.2665616248 1279.43329941537
"13" 13 0.79048913588353 0.3 2.6 54.6909103371448 37959.5235954925 1279.81589748755
"14" 14 0.789688090555833 0.3 2.6 54.7043134596692 38049.5103152331 1275.59935708086
"15" 15 0.788975311673324 0.3 2.6 54.7652418099416 38234.9042529937 1268.66377055406
"16" 16 0.791002193299118 0.3 2.6 55.2887970971197 39468.4071468044 1234.70538863067
"17" 17 0.787920884550279 0.3 2.6 55.3307652032279 40785.4123877319 1215.96512751976
"18" 18 0.787920884550279 0.3 2.6 55.3307652032279 40785.4123877319 1215.96512751976
"19" 19 0.787914471320715 0.3 2.6 55.548201712968 42847.8265074187 1208.24258431694
"20" 20 0.790608149499804 0.3 2.6 55.4396854204549 42107.9063679241 1205.95947153064
"21" 21 0.791092392206062 0.3 2.6 55.3844141620033 42173.2420193842 1206.77571289375
"22" 22 0.79005197296067 0.3 2.6 55.4144085668702 42021.3038537157 1206.61313493149
"23" 23 0.790705968776844 0.3 2.6 55.5631312340377 41386.7516528286 1206.82512034658
"24" 24 0.78991857985916 0.3 2.6 55.558738948177 41468.4715270843 1206.34073801741
"25" 25 0.792919075147943 0.3 2.6 55.5478653536244 41686.1138002736 1207.89862508044
"26" 26 0.790954480878115 0.3 2.6 55.613461452813 41568.1810001304 1205.15811344177
"27" 27 0.789966187354326 0.3 2.6 55.6029122951794 41544.0907396313 1205.27119966912
"28" 28 0.78731368306915 0.3 2.6 55.6289027547564 41713.2877941218 1207.40173645285
"29" 29 0.79090840895083 0.3 2.6 56.2232129568738 41075.8490869217 1198.63966585292
"30" 30 0.788476827953433 0.3 2.6 56.2576213690089 41036.390487597 1198.69650509609
"31" 31 0.786079560407717 0.3 2.6 57.1867056216082 42464.9534855698 1188.4724729779
"32" 32 0.791275745419488 0.3 2.6 57.2623225723687 41845.3620105922 1179.465426322
"33" 33 0.792198842089338 0.3 2.6 57.2430545900664 41770.2738648441 1180.80071374336
"34" 34 0.790474414983155 0.3 2.6 57.3635680995321 41473.0582720228 1178.90453483322
"35" 35 0.789315975127776 0.3 2.6 57.9004122204748 41225.4413117312 1172.37909327387
"36" 36 0.787838017261193 0.3 2.6 58.033179873957 42252.3293404524 1171.2074358938
"37" 37 0.790825746973326 0.3 2.6 58.2706480315453 41229.6155302489 1167.07873716007
"38" 38 0.792289280817376 0.3 2.6 58.398396124296 41272.5457388455 1166.55758703745
"39" 39 0.793122436179615 0.3 2.6 59.0392219945623 40772.1390685406 1162.61084692528
"40" 40 0.789378903205231 0.3 2.6 58.9575059161451 40886.0280011598 1159.12784945815
"41" 41 0.790363270297154 0.3 2.6 58.8988979039705 40983.6131561364 1159.37629929807
"42" 42 0.78685562377726 0.3 2.6 59.5419181641292 41642.4441857212 1152.56332897859
"43" 43 0.788607331610445 0.3 2.6 59.6080911000026 41736.5090985186 1148.36503491006
"44" 44 0.790217594982838 0.3 2.6 59.6558230907456 41669.5022184048 1146.63980966003
"45" 45 0.793093473577952 0.3 2.6 59.6545337093779 41852.4032316258 1148.75069911009
"46" 46 0.793093473577952 0.3 2.6 59.6545337093779 41852.4032316258 1148.75069911009
"47" 47 0.791280200265711 0.3 2.6 59.9539873509878 41690.9983693476 1142.98163226483
"48" 48 0.789825936247962 0.3 2.6 60.0188719014068 41902.6683345783 1141.9838670772
"49" 49 0.791227166390745 0.3 2.6 59.957242726874 41780.8542538319 1142.79588357658
"50" 50 0.789060019575076 0.3 2.6 60.0346050568001 41872.4591527628 1142.37436669851
"51" 51 0.788966574485763 0.3 2.6 60.1425304103456 41809.9731286334 1141.07141327763
"52" 52 0.7908543973402 0.3 2.6 60.1900437172526 41695.7685062335 1139.75824369646
"53" 53 0.789469119367066 0.3 2.6 60.1959989449581 41636.4634069601 1139.98761272268
"54" 54 0.787993885124304 0.3 2.6 60.1969524844224 41691.708223815 1141.70776620827
"55" 55 0.791545776509933 0.3 2.6 60.236810966344 41726.7643896342 1139.48638307636
"56" 56 0.790570088141325 0.3 2.6 60.2356733344046 41606.1908270761 1139.2340093374
"57" 57 0.791914481067632 0.3 2.6 60.476864175285 41388.9010959094 1137.5462239837
"58" 58 0.788793415278692 0.3 2.6 60.410945745559 41391.3787222844 1138.11040162956
"59" 59 0.790790996004221 0.3 2.6 60.8248318862288 40945.6864730529 1133.93134980074
"60" 60 0.791982413044318 0.3 2.6 60.8718287086046 40928.5290234972 1134.6346158325
"61" 61 0.789643482565478 0.3 2.6 61.4845394198378 40862.5663873923 1125.69909607073
"62" 62 0.790542593511306 0.3 2.6 61.4742349051119 40842.657855568 1126.06840601218
"63" 63 0.792031179460986 0.3 2.6 61.6514128472238 40692.022826208 1126.24858189656
"64" 64 0.790717397692828 0.3 2.6 61.6406087857761 40799.1494814674 1124.30872872718
"65" 65 0.791400727462126 0.3 2.6 61.6631089960661 40963.7886257956 1123.74759811753
"66" 66 0.78982022154433 0.3 2.6 61.6603473959449 41342.523879693 1121.98418391631
"67" 67 0.792080333056708 0.3 2.6 61.7933940350919 41128.2665655182 1122.23502882339
"68" 68 0.793544083990574 0.3 2.6 61.8023984032866 41007.4318485782 1125.48390274215
"69" 69 0.792516459197222 0.3 2.6 62.4887216467691 42098.2858500382 1113.58988105534
"70" 70 0.788921417544269 0.3 2.6 62.9528521984869 41539.692578052 1107.36462844967
"71" 71 0.791942800138795 0.3 2.6 62.8535121755818 41015.5721215221 1109.82319257515
"72" 72 0.790011844261109 0.3 2.6 62.9507961259898 41064.602692945 1107.28118224126
"73" 73 0.791316818886107 0.3 2.6 62.9366084611469 41026.4583694638 1108.12406192187
"74" 74 0.791115713081422 0.3 2.6 62.8585575239016 41014.1974817791 1108.91113820771
"75" 75 0.790071405670025 0.3 2.6 62.9272240096844 40855.4249971964 1108.23906150745
"76" 76 0.791551903412849 0.3 2.6 63.5626492591396 41261.7631613572 1100.58511062276
"77" 77 0.78968294046109 0.3 2.6 63.6346579486265 41449.6148019193 1099.19758814864
"78" 78 0.789513363659398 0.3 2.6 63.9652090501288 41188.9883271779 1095.76389091434
"79" 79 0.790686169726852 0.3 2.6 64.0026270596461 41000.9289367923 1095.69906541521
"80" 80 0.789446352311607 0.3 2.6 64.0249983762432 41058.8792191975 1095.31369427381
"81" 81 0.790223717669548 0.3 2.6 64.0934869686735 41085.3415163431 1094.38466561452
"82" 82 0.787608662115928 0.3 2.6 64.5489655767762 42313.1188228914 1095.5199972131
"83" 83 0.790355557365751 0.3 2.6 64.7395018365024 41443.3959517004 1087.26850129981
"84" 84 0.79204379337929 0.3 2.6 64.6866335846973 41415.8409157593 1088.79278052001
"85" 85 0.789750208264826 0.3 2.6 64.6925749729222 41295.1193931522 1087.82952414533
"86" 86 0.788963629415369 0.3 2.6 64.6217707849886 41453.2030710958 1089.17381240907
"87" 87 0.790325243775639 0.3 2.6 64.5827439377651 41468.1332970897 1088.9131568893
"88" 88 0.791737702427177 0.3 2.6 64.531245422991 41487.4143270464 1090.08200400647
"89" 89 0.792783533340795 0.3 2.6 64.5703258158784 41484.3114687611 1091.00448059267
"90" 90 0.790266872555219 0.3 2.6 64.6087118319864 41477.0538428073 1088.65140056846
"91" 91 0.791206788376178 0.3 2.6 64.6409857292437 41488.2198002395 1088.54491532481
"92" 92 0.788899425496066 0.3 2.6 64.7013029980061 41283.8588406703 1088.27805401893
"93" 93 0.789495140701652 0.3 2.6 64.6517862145999 41211.9455924868 1088.38415433603
"94" 94 0.787743475150671 0.3 2.6 64.6773652913905 41149.9627018023 1089.99734134966
"95" 95 0.790748645097694 0.3 2.6 64.6228054673987 41325.1389978577 1088.54309037503
"96" 96 0.790934222787495 0.3 2.6 64.5698672755481 41408.2001989181 1089.14678975645
"97" 97 0.792227362237151 0.3 2.6 64.5528368859357 41475.798887192 1090.39007407584
"98" 98 0.790811752939753 0.3 2.6 64.5318309331686 41341.236508538 1089.5158080919
"99" 99 0.788843911681723 0.3 2.6 64.6039268468587 41349.5425595914 1089.38246160338
"100" 100 0.79096835239109 0.3 2.6 64.6655841274078 41305.0610146397 1088.19239753958
"101" 101 0.790292504123767 0.3 2.6 65.1437600116985 41738.2043663954 1083.60479492844
"102" 102 0.791643512523655 0.3 2.6 65.1708343663628 41584.1007071283 1083.47581619231
"103" 103 0.791508593313286 0.3 2.6 65.1755728420803 41625.2056734446 1083.37396388861
"104" 104 0.791242898382649 0.3 2.6 65.2474071041068 41370.2276152043 1082.31351553762
"105" 105 0.788614244333966 0.3 2.6 65.8804543189308 41047.0762429954 1076.47875536309
"106" 106 0.790265429128777 0.3 2.6 65.9546467511276 41162.3180673093 1074.91782028136
"107" 107 0.789798863902616 0.3 2.6 65.9926518863764 41288.6203545351 1074.63283969851
"108" 108 0.789423098821463 0.3 2.6 66.0823655836914 41195.359955794 1073.86585574028
"109" 109 0.790624267215957 0.3 2.6 66.1346744305609 41323.9977970173 1073.22287731419
"110" 110 0.791191554999413 0.3 2.6 66.2189066417869 42196.5139349204 1075.08397429558
"111" 111 0.790796638836277 0.3 2.6 66.3027101983824 42290.6014423805 1074.83849925479
"112" 112 0.790162898013791 0.3 2.6 66.2982495877388 42122.3883666943 1074.12193594669
"113" 113 0.78922806474112 0.3 2.6 66.3700276836118 42111.3099511087 1074.15824028636
"114" 114 0.791755351293692 0.3 2.6 67.0639560770446 42551.4336918316 1070.01469449005
"115" 115 0.791831967951861 0.3 2.6 67.156605803316 42327.2744476524 1067.73346775309
"116" 116 0.78992377635085 0.3 2.6 67.3127155967278 42446.5122756345 1067.49841830526
"117" 117 0.79104227517111 0.3 2.6 67.3161687188666 42556.1073658367 1067.81637277407
"118" 118 0.790212699778518 0.3 2.6 67.2718368738793 42522.2447765929 1068.23295468383
"119" 119 0.789755332130306 0.3 2.6 67.2021110703474 42161.0295299019 1066.56227358917
"120" 120 0.791349481939146 0.3 2.6 67.125261995898 42093.291215765 1066.47208482661
"121" 121 0.79217775449873 0.3 2.6 66.9893486736506 41939.307934056 1067.51803737961
"122" 122 0.790078541020059 0.3 2.6 66.9424906338101 41842.9663257461 1066.97968554337
"123" 123 0.791358630556394 0.3 2.6 67.0082287622383 41816.5166193881 1066.31652826729
"124" 124 0.790699649386606 0.3 2.6 67.0271634702809 42131.8297024402 1067.4763446572
"125" 125 0.791384613351858 0.3 2.6 67.117099865431 42062.5718946621 1066.40122011488
"126" 126 0.788485627490315 0.3 2.6 66.9701118480994 41987.9251403197 1069.05431923566
"127" 127 0.789835540049634 0.3 2.6 66.9372698835644 41971.3343706852 1067.75289156939
"128" 128 0.786747496015217 0.3 2.6 67.6650409192528 41316.3320429647 1063.29197127849
"129" 129 0.789864702523631 0.3 2.6 67.7417181594385 40289.9741200274 1059.38658938775
"130" 130 0.791271826195721 0.3 2.6 67.705677201678 40363.3979603731 1060.31263034643
"131" 131 0.791469349113004 0.3 2.6 67.6501831885888 40073.7444278137 1062.60550815428
"132" 132 0.790162724582703 0.3 2.6 67.7227516720665 40051.29173737 1060.82317861674
"133" 133 0.790375424564334 0.3 2.6 67.8226542503391 40978.9222908137 1057.25895973269
"134" 134 0.790159174711473 0.3 2.6 67.9138011188873 40941.4034431619 1056.41644367469
"135" 135 0.78997201466515 0.3 2.6 67.9962053291352 41111.3823770028 1055.73088751904
"136" 136 0.790029197584808 0.3 2.6 68.1448893365555 40821.4155948216 1054.38898408859
"137" 137 0.78937648485217 0.3 2.6 68.1732404162287 40747.9251726962 1054.30851858711
"138" 138 0.790270906885441 0.3 2.6 68.3894875650502 40495.5676707851 1052.77453289694
"139" 139 0.789612441235073 0.3 2.6 68.3632416957325 40470.1528618905 1052.99405378276
"140" 140 0.789612441235073 0.3 2.6 68.3632416957325 40470.1528618905 1052.99405378276
"141" 141 0.79054142137964 0.3 2.6 68.315865726884 40534.6900264252 1053.45690750333
"142" 142 0.789796633372815 0.3 2.6 68.3525989150702 40493.1250828538 1053.02901461371
"143" 143 0.789796633372815 0.3 2.6 68.3525989150702 40493.1250828538 1053.02901461371
"144" 144 0.788044857708942 0.3 2.6 68.3572051210991 40611.8220903342 1053.82865907249
"145" 145 0.789511160595594 0.3 2.6 68.2321016992735 40627.7064063038 1053.88226036736
"146" 146 0.790216988538616 0.3 2.6 68.2230461974541 40307.0547417157 1054.89124831594
"147" 147 0.791577537780922 0.3 2.6 68.2346454692749 40413.0261232486 1055.50232964833
"148" 148 0.787788852448376 0.3 2.6 68.3224117533221 40779.0809438777 1054.42709450634
"149" 149 0.790257867558051 0.3 2.6 68.3831236846981 40814.0605733327 1052.28592116263
"150" 150 0.788430360620582 0.3 2.6 68.3327009222823 40744.2043998731 1053.5386079608
"151" 151 0.789314578263736 0.3 2.6 68.3677048930258 40839.3362491025 1052.54600129967
"152" 152 0.787596693041734 0.3 2.6 68.3413564709064 40967.5524652874 1054.71239801329
"153" 153 0.78736518690479 0.3 2.6 68.2667660723692 40918.5712598688 1055.71679812154
"154" 154 0.790971692225443 0.3 2.6 68.2540391446271 40875.7517595822 1053.67490812664
"155" 155 0.788993367623186 0.3 2.6 68.2737536071318 40895.2705544355 1053.57058249798
"156" 156 0.791367544851163 0.3 2.6 68.1398311430931 41154.4285624496 1054.91457396738
"157" 157 0.791074810328206 0.3 2.6 68.3060809443307 41166.3844184341 1053.26957662085
"158" 158 0.790842198078136 0.3 2.6 68.3410199400254 41065.0174903464 1052.78824313106
"159" 159 0.790239060981533 0.3 2.6 68.3696171926582 41100.4535339346 1052.41458130993
"160" 160 0.788618529260422 0.3 2.6 68.3383961658168 41152.084561555 1053.61735799596
"161" 161 0.790383948069511 0.3 2.6 68.3127281312816 41261.4819689552 1053.11827312921
"162" 162 0.789840155298571 0.3 2.6 68.3423878409753 41360.4499028143 1053.1544610057
"163" 163 0.789433144836459 0.3 2.6 68.3944007672422 41444.0608788798 1053.16173582836
"164" 164 0.790652611748558 0.3 2.6 68.3534677807277 41365.8824629829 1052.99752075409
"165" 165 0.789782961817503 0.3 2.6 68.3356609448656 41377.3497551052 1053.27763684941
"166" 166 0.789209942853112 0.3 2.6 68.3582331493385 41435.3348526387 1053.60978919474
"167" 167 0.790913079027098 0.3 2.6 68.340278826106 41348.1737352821 1053.14566034688
"168" 168 0.789718602737962 0.3 2.6 68.3744519573358 41609.9742863147 1053.74763171396
"169" 169 0.789401256359165 0.3 2.6 68.3287226631782 41732.7240623685 1054.89227043693
"170" 170 0.791356982291324 0.3 2.6 68.3208587497485 41897.0142214842 1055.31488158992
"171" 171 0.791656888209524 0.3 2.6 68.3518834922541 41828.1630203661 1054.90324220884
"172" 172 0.791416759298869 0.3 2.6 68.3517131597072 42083.5775992511 1056.06545028222
"173" 173 0.792773910729102 0.3 2.6 68.3649966485103 42194.0403131125 1057.66052037336
"174" 174 0.789626673409945 0.3 2.6 68.3901823869382 42317.7637882225 1057.90153329447
"175" 175 0.789626673409945 0.3 2.6 68.3901823869382 42317.7637882225 1057.90153329447
"176" 176 0.791408759131214 0.3 2.6 68.2951721510289 42335.3157556495 1058.14172947689
"177" 177 0.792499714172913 0.3 2.6 68.349670312226 42464.7514324236 1059.26363742826
"178" 178 0.792182827239231 0.3 2.6 68.3328995585231 42440.5732653536 1058.96402884704
"179" 179 0.790000053288605 0.3 2.6 68.272162833019 42196.9628343961 1057.6476155625
"180" 180 0.791569544492755 0.3 2.6 68.1997110534661 42254.4715290462 1058.41226373349
"181" 181 0.79305792547528 0.3 2.6 68.0894611836708 42393.0118352002 1061.48177812809
"182" 182 0.794190562757246 0.3 2.6 68.0760333062975 42219.7554043769 1062.55073407696
"183" 183 0.791943728809473 0.3 2.6 68.0250235219177 42021.0459929391 1058.71966848631
"184" 184 0.787531161928069 0.3 2.6 68.0291912963033 41126.0501753464 1057.85939951058
"185" 185 0.789876712126479 0.3 2.6 68.0338379359227 41246.9813087056 1055.5867959572
"186" 186 0.791904121485269 0.3 2.6 68.0964626401377 41203.6956403103 1055.82065612215
"187" 187 0.790518290942589 0.3 2.6 68.1405941424147 41108.1534983015 1054.46594915099
"188" 188 0.790094651577466 0.3 2.6 68.2246259985999 41447.8719640563 1054.32086840322
"189" 189 0.790732231135617 0.3 2.6 68.3593716330961 41578.4202735137 1053.54014123539
