"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.227910214795601 0.3 2.6 56.5061550580134 61416.6251302583 25484.2968518495
"2" 2 0.231313335053239 0.3 2.6 57.678986276662 65563.1526923697 25176.7949091734
"3" 3 0.233325405642587 0.3 2.6 58.2958506247995 66913.646217673 25018.052176272
"4" 4 0.237336934080453 0.3 2.6 60.8952724269377 68389.1041361119 24370.7638434502
"5" 5 0.233439396463313 0.3 2.6 62.1720971565198 66525.1694823234 24065.0533644132
"6" 6 0.239664710737025 0.3 2.6 62.3523642420296 65952.8006051045 24022.4106624518
"7" 7 0.236833814310161 0.3 2.6 64.0540108704696 66446.3720694188 23628.0424971981
"8" 8 0.235412397277814 0.3 2.6 65.4978254709271 69023.3953041477 23303.3665863134
"9" 9 0.231021986594068 0.3 2.6 66.0990808404751 70191.7192737808 23170.7987902272
"10" 10 0.224538589441609 0.3 2.6 66.9535781827075 71309.2036585502 22984.9331186218
"11" 11 0.217569127943325 0.3 2.6 67.601579241961 71656.8483330735 22845.9448603186
"12" 12 0.215841431132736 0.3 2.6 68.3556288642758 72260.3835487169 22686.222040737
"13" 13 0.213457153950044 0.3 2.6 68.9174530845246 74066.4733708553 22568.6456165094
"14" 14 0.220912269552148 0.3 2.6 71.6941275744145 75321.6022188925 22004.543321612
"15" 15 0.218649837382277 0.3 2.6 73.9939138662337 79220.5175928342 21557.8631788099
"16" 16 0.224362973241625 0.3 2.6 75.0312215696907 77754.1083277241 21362.0731192954
"17" 17 0.215779061105576 0.3 2.6 76.2840027088836 72269.2943541863 21130.2935645882
"18" 18 0.22474760587285 0.3 2.6 77.1898294877599 76886.0108684831 20965.614387808
"19" 19 0.22209633784609 0.3 2.6 79.3442150397615 79326.3592907093 20583.9445549559
"20" 20 0.233576317757346 0.3 2.6 81.0792589185791 77157.3220938849 20286.1046828775
"21" 21 0.235584907576896 0.3 2.6 81.4626722096589 76094.3392139306 20221.4103109389
"22" 22 0.234367295728439 0.3 2.6 81.5952523380963 76546.3526570545 20199.1503921483
"23" 23 0.234827154708327 0.3 2.6 81.685811171981 76441.626371235 20183.9608153547
"24" 24 0.225685702091553 0.3 2.6 82.7264308293378 78396.9103546473 20011.1109274766
"25" 25 0.226906671022016 0.3 2.6 83.2597813113689 79073.4886704303 19923.5757614353
"26" 26 0.222644851694626 0.3 2.6 85.1172276461955 80998.3660170754 19624.4720009453
"27" 27 0.213672882768018 0.3 2.6 86.4159283194189 88329.209195647 19420.4698463978
"28" 28 0.215351439520641 0.3 2.6 88.3001312219167 84957.3090965435 19131.5804866927
"29" 29 0.21424412301988 0.3 2.6 88.9782632505317 84041.1406721854 19029.6339021409
"30" 30 0.207688072836888 0.3 2.6 92.5338421107586 81061.3446642454 18511.8002974901
"31" 31 0.213648753659476 0.3 2.6 96.3409545771816 76771.2588910456 17986.6035988352
"32" 32 0.213429567234199 0.3 2.6 96.3981406587015 77301.5702316013 17978.9352249066
"33" 33 0.213286366658816 0.3 2.6 96.5625225502912 77603.8255893079 17956.925464011
"34" 34 0.229155738144619 0.3 2.6 98.6044395313653 77083.6112870367 17687.7161986309
"35" 35 0.238523012633397 0.3 2.6 100.071988069526 80956.0030607838 17498.9988759609
"36" 36 0.23108276083497 0.3 2.6 101.736728161003 81393.6231918607 17289.7081424451
"37" 37 0.215094807746832 0.3 2.6 103.334926286792 83211.8632514418 17093.3313842509
"38" 38 0.216382153406768 0.3 2.6 105.062348599478 87965.7978720615 16885.8080030533
"39" 39 0.22479058826814 0.3 2.6 107.407494738556 87774.9437320065 16611.7771728813
"40" 40 0.224527259352675 0.3 2.6 108.82995455503 3645.33725889967 16449.7765169737
"41" 41 0.224069195198162 0.3 2.6 108.928712359654 3648.17286051253 16438.645773967
"42" 42 0.224807583880336 0.3 2.6 109.17798224992 3654.01290403945 16410.6084183034
"43" 43 0.224807583880336 0.3 2.6 109.17798224992 3654.01290403945 16410.6084183034
"44" 44 0.224807583880336 0.3 2.6 109.17798224992 3654.01290403945 16410.6084183034
"45" 45 0.22545848264057 0.3 2.6 109.17246609614 3642.81144123828 16411.2248887418
"46" 46 0.225624181803306 0.3 2.6 109.174575949581 3638.82264025311 16410.9872430267
"47" 47 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"48" 48 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"49" 49 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"50" 50 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"51" 51 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"52" 52 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"53" 53 0.225781702081724 0.3 2.6 109.182574901193 3648.77495228926 16410.0884397154
"54" 54 0.225637583202799 0.3 2.6 109.191567272162 3648.12635691071 16409.0795759313
"55" 55 0.225637583202799 0.3 2.6 109.191567272162 3648.12635691071 16409.0795759313
"56" 56 0.225637583202799 0.3 2.6 109.191567272162 3648.12635691071 16409.0795759313
"57" 57 0.225708640504774 0.3 2.6 109.198360560175 3645.23715178249 16408.3166996446
"58" 58 0.225708640504774 0.3 2.6 109.198360560175 3645.23715178249 16408.3166996446
"59" 59 0.225708640504774 0.3 2.6 109.198360560175 3645.23715178249 16408.3166996446
"60" 60 0.225708640504774 0.3 2.6 109.198360560175 3645.23715178249 16408.3166996446
"61" 61 0.221179477361403 0.3 2.6 109.19786230958 88301.2444268947 16408.3913985684
"62" 62 0.221179477361403 0.3 2.6 109.19786230958 88301.2444268947 16408.3913985684
"63" 63 0.221179477361403 0.3 2.6 109.19786230958 88301.2444268947 16408.3913985684
"64" 64 0.221179477361403 0.3 2.6 109.19786230958 88301.2444268947 16408.3913985684
"65" 65 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"66" 66 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"67" 67 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"68" 68 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"69" 69 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"70" 70 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"71" 71 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"72" 72 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"73" 73 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"74" 74 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"75" 75 0.220993763659678 0.3 2.6 109.199804984909 88347.7420320909 16408.1740860408
"76" 76 0.220872994064168 0.3 2.6 109.177966635991 88417.297742141 16410.6261635116
"77" 77 0.218981790601972 0.3 2.6 109.16749665479 86413.6573377813 16411.809154472
"78" 78 0.218378280622562 0.3 2.6 109.177899604786 86350.1943252187 16410.6433282537
"79" 79 0.218600063997226 0.3 2.6 109.191700378977 86265.5206380138 16409.0931208393
"80" 80 0.21830886558942 0.3 2.6 109.184081290331 86403.1383332159 16409.9495507123
"81" 81 0.21830886558942 0.3 2.6 109.184081290331 86403.1383332159 16409.9495507123
"82" 82 0.21830886558942 0.3 2.6 109.184081290331 86403.1383332159 16409.9495507123
"83" 83 0.21830886558942 0.3 2.6 109.184081290331 86403.1383332159 16409.9495507123
"84" 84 0.219277748661489 0.3 2.6 109.185248517409 84086.2171173537 16409.8148481608
"85" 85 0.219277748661489 0.3 2.6 109.185248517409 84086.2171173537 16409.8148481608
"86" 86 0.21948621639674 0.3 2.6 109.151054228502 86885.127561094 16413.6538029325
"87" 87 0.21985191080405 0.3 2.6 109.190261552676 86953.3379741529 16409.2498561862
"88" 88 0.21985191080405 0.3 2.6 109.190261552676 86953.3379741529 16409.2498561862
"89" 89 0.21985191080405 0.3 2.6 109.190261552676 86953.3379741529 16409.2498561862
"90" 90 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"91" 91 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"92" 92 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"93" 93 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"94" 94 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"95" 95 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"96" 96 0.219588144375074 0.3 2.6 109.178562998186 87195.0963524846 16410.5642485727
"97" 97 0.219814016160966 0.3 2.6 109.18396380759 87409.8598612988 16409.9570116865
"98" 98 0.219814016160966 0.3 2.6 109.18396380759 87409.8598612988 16409.9570116865
"99" 99 0.219814016160966 0.3 2.6 109.18396380759 87409.8598612988 16409.9570116865
"100" 100 0.219814016160966 0.3 2.6 109.18396380759 87409.8598612988 16409.9570116865
"101" 101 0.219893935984723 0.3 2.6 109.189925901721 87230.3578921942 16409.2873726989
"102" 102 0.219893935984723 0.3 2.6 109.189925901721 87230.3578921942 16409.2873726989
"103" 103 0.219893935984723 0.3 2.6 109.189925901721 87230.3578921942 16409.2873726989
"104" 104 0.219893935984723 0.3 2.6 109.189925901721 87230.3578921942 16409.2873726989
"105" 105 0.220021409878063 0.3 2.6 109.189875565606 87497.210447662 16409.2925267561
"106" 106 0.220021409878063 0.3 2.6 109.189875565606 87497.210447662 16409.2925267561
"107" 107 0.21941763801744 0.3 2.6 109.193937078227 87227.7321183582 16408.8389328199
"108" 108 0.219331003403535 0.3 2.6 109.192938960827 87274.7671551863 16408.9513080978
"109" 109 0.219331003403535 0.3 2.6 109.192938960827 87274.7671551863 16408.9513080978
"110" 110 0.219331003403535 0.3 2.6 109.192938960827 87274.7671551863 16408.9513080978
"111" 111 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"112" 112 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"113" 113 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"114" 114 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"115" 115 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"116" 116 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"117" 117 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"118" 118 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"119" 119 0.219878019217898 0.3 2.6 109.196824342479 87374.0066248028 16408.5130547616
"120" 120 0.219278671861072 0.3 2.6 109.1991789317 87340.2198083932 16408.2510696898
"121" 121 0.219278671861072 0.3 2.6 109.1991789317 87340.2198083932 16408.2510696898
"122" 122 0.219278671861072 0.3 2.6 109.1991789317 87340.2198083932 16408.2510696898
"123" 123 0.219278671861072 0.3 2.6 109.1991789317 87340.2198083932 16408.2510696898
"124" 124 0.219278671861072 0.3 2.6 109.1991789317 87340.2198083932 16408.2510696898
"125" 125 0.219517588688257 0.3 2.6 109.189827288718 87290.8328023261 16409.2998994083
"126" 126 0.219517588688257 0.3 2.6 109.189827288718 87290.8328023261 16409.2998994083
"127" 127 0.219829252458524 0.3 2.6 109.177817474459 87075.9892529899 16410.6470205336
