"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.442142424054349 0.3 2.6 201.137633034865 173231.777804778 30257.2366066451
"2" 2 0.448744426695653 0.3 2.6 205.312408243445 184927.476482093 29692.1241195366
"3" 3 0.452647813687503 0.3 2.6 207.508180275015 7549.46718032976 29402.0029445914
"4" 4 0.460430119141742 0.3 2.6 216.761004998348 7715.93428772633 28235.5037317586
"5" 5 0.4838933439118 0.3 2.6 220.858671204691 181175.446924917 27630.024376791
"6" 6 0.496797713039064 0.3 2.6 221.499047688492 179616.650638594 27454.015896516
"7" 7 0.489616120469042 0.3 2.6 222.967886088637 176285.096906993 27347.9589823932
"8" 8 0.49589171760592 0.3 2.6 226.796121001809 177243.351021907 26871.5598244969
"9" 9 0.481355002840367 0.3 2.6 230.428820417882 172655.758070479 26577.5584376554
"10" 10 0.467281710572873 0.3 2.6 233.279537836571 175323.79422862 26337.2340384175
"11" 11 0.463433231055819 0.3 2.6 234.628614394687 178257.603834627 26207.1544931903
"12" 12 0.446747157595529 0.3 2.6 237.829539366185 179338.401630733 25913.8673734442
"13" 13 0.444974711255855 0.3 2.6 240.277227572081 182226.928599817 25663.2072415645
"14" 14 0.459288706278006 0.3 2.6 244.899160706839 182770.451221434 25161.4742411811
"15" 15 0.459288706278006 0.3 2.6 244.899160706839 182770.451221434 25161.4742411811
"16" 16 0.460528013108479 0.3 2.6 244.898029552988 182384.371948229 25158.1310446249
"17" 17 0.460515844052668 0.3 2.6 244.906132871182 182498.904517743 25157.3566972852
"18" 18 0.460515844052668 0.3 2.6 244.906132871182 182498.904517743 25157.3566972852
"19" 19 0.459737541940583 0.3 2.6 244.918673387887 182116.068587861 25158.288749974
"20" 20 0.460450931361683 0.3 2.6 244.897840835416 182516.207409967 25158.368294026
"21" 21 0.45929434593556 0.3 2.6 244.935789719905 182767.323612121 25157.8019513345
"22" 22 0.45929434593556 0.3 2.6 244.935789719905 182767.323612121 25157.8019513345
"23" 23 0.45929434593556 0.3 2.6 244.935789719905 182767.323612121 25157.8019513345
"24" 24 0.46035782679676 0.3 2.6 244.930000998861 183027.992991946 25155.4214196046
"25" 25 0.46035782679676 0.3 2.6 244.930000998861 183027.992991946 25155.4214196046
"26" 26 0.46035782679676 0.3 2.6 244.930000998861 183027.992991946 25155.4214196046
"27" 27 0.46035782679676 0.3 2.6 244.930000998861 183027.992991946 25155.4214196046
"28" 28 0.460688391803529 0.3 2.6 244.912788718189 183549.829782074 25156.2012440267
"29" 29 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"30" 30 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"31" 31 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"32" 32 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"33" 33 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"34" 34 0.461844612955044 0.3 2.6 244.928305788532 183102.297529017 25151.304735578
"35" 35 0.461750867256249 0.3 2.6 244.941872162406 182718.707657992 25150.2271119363
"36" 36 0.461750867256249 0.3 2.6 244.941872162406 182718.707657992 25150.2271119363
"37" 37 0.461750867256249 0.3 2.6 244.941872162406 182718.707657992 25150.2271119363
"38" 38 0.462110049798477 0.3 2.6 244.939024611506 182807.084899715 25149.4517577401
"39" 39 0.463247655045599 0.3 2.6 244.945997140853 182504.62649297 25145.3311061478
"40" 40 0.463694486443344 0.3 2.6 244.926873747833 182258.001322814 25145.8627259242
"41" 41 0.464757645110331 0.3 2.6 244.898949152318 182085.523124776 25145.3051531179
"42" 42 0.464757645110331 0.3 2.6 244.898949152318 182085.523124776 25145.3051531179
"43" 43 0.465419649212186 0.3 2.6 244.926071444309 182201.330066599 25140.4712225345
"44" 44 0.467221918235639 0.3 2.6 244.929476344637 181426.421254444 25134.1347775597
"45" 45 0.467221918235639 0.3 2.6 244.929476344637 181426.421254444 25134.1347775597
"46" 46 0.467221918235639 0.3 2.6 244.929476344637 181426.421254444 25134.1347775597
"47" 47 0.491426294988273 0.3 2.6 244.38545344973 182865.457688307 25074.5632449851
"48" 48 0.504463864429156 0.3 2.6 244.42108922883 178594.948268335 24985.1064330316
"49" 49 0.504463864429156 0.3 2.6 244.42108922883 178594.948268335 24985.1064330316
"50" 50 0.506282253835681 0.3 2.6 244.737933494972 178907.968579778 24941.8903971581
"51" 51 0.508238525296995 0.3 2.6 244.882890914429 179205.635095865 24914.6524850125
"52" 52 0.510357106330019 0.3 2.6 244.886398484668 178710.169183272 24900.3069999381
"53" 53 0.524935529225631 0.3 2.6 244.67882485467 182849.320907226 24857.4221345999
"54" 54 0.521465176173807 0.3 2.6 244.8986003251 177737.333149897 24842.1568007511
"55" 55 0.521465176173807 0.3 2.6 244.8986003251 177737.333149897 24842.1568007511
"56" 56 0.521465176173807 0.3 2.6 244.8986003251 177737.333149897 24842.1568007511
"57" 57 0.521842234328893 0.3 2.6 244.9244007676 177522.588350167 24838.6267834199
"58" 58 0.521842234328893 0.3 2.6 244.9244007676 177522.588350167 24838.6267834199
"59" 59 0.521842234328893 0.3 2.6 244.9244007676 177522.588350167 24838.6267834199
"60" 60 0.523459003368354 0.3 2.6 244.891634148191 177071.411952402 24838.008843987
"61" 61 0.523459003368354 0.3 2.6 244.891634148191 177071.411952402 24838.008843987
"62" 62 0.52197457452981 0.3 2.6 244.92321830336 177610.194853229 24838.3967482611
"63" 63 0.52197457452981 0.3 2.6 244.92321830336 177610.194853229 24838.3967482611
"64" 64 0.52197457452981 0.3 2.6 244.92321830336 177610.194853229 24838.3967482611
"65" 65 0.52197457452981 0.3 2.6 244.92321830336 177610.194853229 24838.3967482611
"66" 66 0.522578927982095 0.3 2.6 244.907179258214 177689.964348981 24838.4274638065
"67" 67 0.522578927982095 0.3 2.6 244.907179258214 177689.964348981 24838.4274638065
"68" 68 0.522578927982095 0.3 2.6 244.907179258214 177689.964348981 24838.4274638065
"69" 69 0.522786542766233 0.3 2.6 244.904991421469 177311.057456189 24838.1048715678
"70" 70 0.523597978697273 0.3 2.6 244.911752057932 177487.289350556 24835.9757523484
"71" 71 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"72" 72 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"73" 73 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"74" 74 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"75" 75 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"76" 76 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"77" 77 0.524233748301319 0.3 2.6 244.948319308313 177490.050637574 24831.6784066536
"78" 78 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"79" 79 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"80" 80 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"81" 81 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"82" 82 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"83" 83 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"84" 84 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"85" 85 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"86" 86 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"87" 87 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"88" 88 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"89" 89 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"90" 90 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"91" 91 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"92" 92 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"93" 93 0.524595718682409 0.3 2.6 244.94888968436 177278.12315316 24831.2113174465
"94" 94 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"95" 95 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"96" 96 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"97" 97 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"98" 98 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"99" 99 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"100" 100 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"101" 101 0.526016078288295 0.3 2.6 244.941258817264 176938.555437096 24831.3713203885
"102" 102 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"103" 103 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"104" 104 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"105" 105 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"106" 106 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"107" 107 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
"108" 108 0.52443780016316 0.3 2.6 244.942333968683 176456.495353225 24831.7927464954
