"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.93578199898228 0.3 2.6 261.987777116635 27206.8362432104 15478.6389808917
"2" 2 1.82982410978833 0.3 2.6 262.644769298383 25526.1650516972 14631.5618671139
"3" 3 1.75028112879058 0.3 2.6 263.137991505438 26201.2171733132 14334.5491358213
"4" 4 1.72290615457151 0.3 2.6 260.387779551697 25698.7256897923 14224.9253519256
"5" 5 1.64355831076082 0.3 2.6 261.348023542624 24959.7863523006 13588.5199736053
"6" 6 1.59797681922632 0.3 2.6 263.426942778536 24415.9687437032 13122.8252716446
"7" 7 1.48033704311754 0.3 2.6 261.184762540613 23587.3550711147 12347.4739660522
"8" 8 1.38042336137282 0.3 2.6 261.151690298528 23963.4186239886 11715.722396283
"9" 9 1.29075080126144 0.3 2.6 259.312826626603 23325.6336274081 11091.2674536102
"10" 10 1.25828419261883 0.3 2.6 259.053942650648 23730.3701118655 10908.7262959404
"11" 11 1.23714614590919 0.3 2.6 257.440748815876 23220.5397736731 10778.2215464085
"12" 12 1.16491029246381 0.3 2.6 256.016860269664 23128.5694980922 10305.9948969297
"13" 13 1.05735154389139 0.3 2.6 254.490997885619 23340.7592701005 9558.14446167927
"14" 14 1.00574134939393 0.3 2.6 253.323292841141 22709.9331229528 9142.35435446146
"15" 15 1.01024119529101 0.3 2.6 256.467734292206 23185.2131688962 9069.90104394497
"16" 16 1.01044676045208 0.3 2.6 258.853269116275 23813.3359115529 8996.1710302233
"17" 17 0.978458720254523 0.3 2.6 261.70590390754 22937.6414584854 8566.75464351601
"18" 18 0.920179470717533 0.3 2.6 263.239632948781 23296.3683321406 7816.60503211057
"19" 19 0.891791017788385 0.3 2.6 263.224993149999 23695.1178441303 7360.19131804882
"20" 20 0.856215319651997 0.3 2.6 267.804549055088 24060.5354818116 6519.97605404961
"21" 21 0.835915273705869 0.3 2.6 263.959554718029 24521.6941361908 6129.58575936677
"22" 22 0.795923469530363 0.3 2.6 259.820995817326 24843.8748150523 5179.05105671537
"23" 23 0.754927983437237 0.3 2.6 258.562707000486 24954.902003065 4187.01782328875
"24" 24 0.731656817858384 0.3 2.6 256.957961797797 24650.124661646 3895.79637918439
"25" 25 0.724571135070836 0.3 2.6 257.916785466077 24557.9075706196 3822.52573041158
"26" 26 0.718050918358246 0.3 2.6 260.05725306703 24274.7701825683 3783.68595076508
"27" 27 0.723924592528181 0.3 2.6 263.348816099018 25218.0190473492 3588.10822173201
"28" 28 0.703560697919997 0.3 2.6 266.195580865773 25555.9440869695 3480.00273214545
"29" 29 0.711513458050107 0.3 2.6 261.40264794884 26553.5913087552 3403.73731099576
"30" 30 0.722955897445587 0.3 2.6 263.573075256372 26913.7637660279 3324.36091756776
"31" 31 0.72067925158645 0.3 2.6 264.586335014089 26844.0896996206 3303.13227555071
"32" 32 0.722709746804755 0.3 2.6 267.056184563165 27228.1084740062 3209.05957160405
"33" 33 0.715456132810023 0.3 2.6 265.252537559727 28038.2545765861 3120.54426312495
"34" 34 0.70970815192778 0.3 2.6 267.59984077103 29599.9415025887 2908.97015152275
"35" 35 0.718082322900896 0.3 2.6 269.652529773603 30007.245897839 2801.70822484354
"36" 36 0.732346669140843 0.3 2.6 270.113374334005 30905.2515843005 2763.13016499014
"37" 37 0.708369576089524 0.3 2.6 275.002028957911 30384.8664890513 2708.095026057
"38" 38 0.71841043226006 0.3 2.6 273.643583099261 30610.9382693432 2668.25927090179
"39" 39 0.716417799527021 0.3 2.6 272.903403366381 31543.5411603207 2586.11066821771
"40" 40 0.718048955482165 0.3 2.6 272.505273905932 31687.7144299178 2575.50453207167
"41" 41 0.706869570680687 0.3 2.6 275.598736469232 33597.2546306057 2427.99968468544
"42" 42 0.716946369355251 0.3 2.6 278.069201791013 32928.1652329504 2376.81289637317
"43" 43 0.718017047650691 0.3 2.6 278.602899492552 32933.2167153885 2366.48105072122
"44" 44 0.724293601836577 0.3 2.6 280.615329975335 33535.3746527922 2289.08919530488
"45" 45 0.718146799428569 0.3 2.6 280.303383969517 33983.7737376767 2253.21412101367
"46" 46 0.718485554718183 0.3 2.6 279.23186331517 35391.4636788525 2156.21336241819
"47" 47 0.71829615475335 0.3 2.6 280.921974065001 36989.2438185767 2024.64417410805
"48" 48 0.721156134828212 0.3 2.6 279.80582039343 37429.8831646503 2000.62925894342
"49" 49 0.71842016011169 0.3 2.6 282.004798379022 37824.2867649654 1959.35141245326
"50" 50 0.727300672530228 0.3 2.6 282.91363143056 40062.4304552369 1810.8764436238
"51" 51 0.731903200614443 0.3 2.6 282.338316305503 42541.9693069259 1709.51295715154
"52" 52 0.729644824940632 0.3 2.6 282.298190616357 42494.1907365711 1703.39223863027
"53" 53 0.727897154115935 0.3 2.6 283.120425359323 44760.5029160638 1605.9040666262
"54" 54 0.725411825084584 0.3 2.6 283.623770644118 44773.0105539132 1603.68409980439
"55" 55 0.739192025515008 0.3 2.6 284.008767438069 46591.6554845976 1595.53167792443
"56" 56 0.724732553059654 0.3 2.6 285.679176887548 46378.526851222 1544.79749536792
"57" 57 0.735618192602535 0.3 2.6 288.597239840377 47047.6867865656 1523.23122618682
"58" 58 0.729462823060783 0.3 2.6 285.973127804776 48422.956466474 1490.28175842152
"59" 59 0.731403688011582 0.3 2.6 286.597641096994 48498.6207098846 1486.58759172119
"60" 60 0.730018236937439 0.3 2.6 288.526352027211 49842.1387728198 1452.26279620277
"61" 61 0.73190543165706 0.3 2.6 288.712399941838 50094.9054416838 1449.31957595059
"62" 62 0.732318655754534 0.3 2.6 288.440260410515 50909.0894998363 1441.90263946567
"63" 63 0.73260379669004 0.3 2.6 288.64458497301 50779.0107645894 1442.72804235426
"64" 64 0.73350646501204 0.3 2.6 288.491728554701 50836.6413252837 1445.03240034789
"65" 65 0.732513204660434 0.3 2.6 288.74803250307 50752.5463123894 1442.29982261198
"66" 66 0.731298148336677 0.3 2.6 288.697431043314 50886.1585084594 1439.62134157775
"67" 67 0.731930128607313 0.3 2.6 288.802812106815 51091.5023379622 1437.64855649701
"68" 68 0.729649984416295 0.3 2.6 289.027213686405 51479.047082131 1433.28647757235
