"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.403180454061024 0.3 2.6 59.3391601747592 69673.26333996 19450.2252813133
"2" 2 0.406643804839282 0.3 2.6 60.1705016398926 68125.8157146795 19283.5375861041
"3" 3 0.406308240310498 0.3 2.6 60.2716219934478 68204.1695156121 19264.2484220163
"4" 4 0.417379244215298 0.3 2.6 61.8600030148717 68769.8451605741 18947.9469222703
"5" 5 0.411538306369732 0.3 2.6 62.83615923605 66822.9105424807 18773.9808481374
"6" 6 0.411589464676153 0.3 2.6 63.4726793978715 67406.3638279239 18657.5968922308
"7" 7 0.417554067536481 0.3 2.6 64.5652591184126 67082.2891658022 18454.2609413451
"8" 8 0.411839290769484 0.3 2.6 65.0579042112802 66355.2257749515 18374.0157686217
"9" 9 0.408466033606123 0.3 2.6 66.0028122813936 64974.6779543043 18212.8196649491
"10" 10 0.409370826054989 0.3 2.6 66.0830448578108 65253.9567324608 18198.0731268626
"11" 11 0.411409559737955 0.3 2.6 66.1445137903852 65171.5675855017 18185.3772528258
"12" 12 0.417831908540475 0.3 2.6 66.1014313802063 63592.1775954525 18185.3882601423
"13" 13 0.41811499656232 0.3 2.6 66.1295253751637 63723.7210657117 18180.1970634403
"14" 14 0.416928515901481 0.3 2.6 66.1485922693232 63784.8636088202 18178.3898360399
"15" 15 0.42112079263428 0.3 2.6 66.1228410850674 64470.0829528142 18177.4055665566
"16" 16 0.422330898033187 0.3 2.6 66.1468563035008 64310.221802119 18171.6031579258
"17" 17 0.423600100195191 0.3 2.6 66.143697674324 64199.4938073625 18170.3350832661
"18" 18 0.424730414299119 0.3 2.6 66.1400631989681 64068.0703590245 18169.2970611128
"19" 19 0.425510568573582 0.3 2.6 66.137756716629 64171.5263992226 18168.5175519989
"20" 20 0.436272808979338 0.3 2.6 66.1173009040698 65775.3789860051 18153.2532581685
"21" 21 0.436796029586238 0.3 2.6 66.135393184052 65705.1035391725 18149.1089121439
"22" 22 0.43626448426541 0.3 2.6 66.1454115539386 65553.1467598249 18148.452863131
"23" 23 0.43626448426541 0.3 2.6 66.1454115539386 65553.1467598249 18148.452863131
"24" 24 0.447907380877996 0.3 2.6 66.1405914456757 66662.8406665963 18122.7752721308
"25" 25 0.447907380877996 0.3 2.6 66.1405914456757 66662.8406665963 18122.7752721308
"26" 26 0.447503703226809 0.3 2.6 66.1473974949766 66699.0097539301 18122.6540425035
"27" 27 0.447503703226809 0.3 2.6 66.1473974949766 66699.0097539301 18122.6540425035
"28" 28 0.447503703226809 0.3 2.6 66.1473974949766 66699.0097539301 18122.6540425035
"29" 29 0.461835570310821 0.3 2.6 65.9754292737425 66251.1645369043 18109.0443868038
"30" 30 0.462822030530316 0.3 2.6 66.0312810794763 66562.2205440667 18096.1470256922
"31" 31 0.4715845257729 0.3 2.6 65.971903024153 66335.9750521465 18073.3860090783
"32" 32 0.474281288342846 0.3 2.6 66.0844984577536 65867.2230157391 18043.521388369
"33" 33 0.486670953418047 0.3 2.6 65.8952591785716 63937.5288079231 18021.9259509755
"34" 34 0.496111459684387 0.3 2.6 66.1419859873607 63475.2443069056 17942.3006280306
"35" 35 0.496758932212086 0.3 2.6 66.1395086934512 63272.555589801 17940.2680547272
"36" 36 0.496758932212086 0.3 2.6 66.1395086934512 63272.555589801 17940.2680547272
"37" 37 0.497700533926895 0.3 2.6 66.1196526021922 63375.2875332176 17940.1348396097
"38" 38 0.497044810015127 0.3 2.6 66.1382934681139 63459.7718851531 17939.4696437452
"39" 39 0.497502528026604 0.3 2.6 66.1421639453023 63307.031749 17937.1610798129
"40" 40 0.498868985814316 0.3 2.6 66.1131832438754 63598.9191343769 17937.2104701947
"41" 41 0.507451413109874 0.3 2.6 66.0878362261741 63954.4207073807 17920.0493178352
"42" 42 0.508763044494631 0.3 2.6 66.1271711088486 63702.6164673013 17912.0798276618
"43" 43 0.508763044494631 0.3 2.6 66.1271711088486 63702.6164673013 17912.0798276618
"44" 44 0.509550955883589 0.3 2.6 66.1280885214071 63753.4242305122 17911.3187111263
"45" 45 0.508012949499203 0.3 2.6 66.1396796458561 63613.2588844605 17910.8518256111
"46" 46 0.508012949499203 0.3 2.6 66.1396796458561 63613.2588844605 17910.8518256111
"47" 47 0.508012949499203 0.3 2.6 66.1396796458561 63613.2588844605 17910.8518256111
"48" 48 0.508012949499203 0.3 2.6 66.1396796458561 63613.2588844605 17910.8518256111
"49" 49 0.507594951586736 0.3 2.6 66.1419237922818 63425.121134082 17910.9118504368
"50" 50 0.50755760460219 0.3 2.6 66.129342393427 63363.8186711504 17912.9259567397
"51" 51 0.510120425562106 0.3 2.6 66.1386522403353 63282.6787746655 17908.942411269
"52" 52 0.511759696153647 0.3 2.6 66.139814738067 63466.3055350326 17908.6019253408
"53" 53 0.511759696153647 0.3 2.6 66.139814738067 63466.3055350326 17908.6019253408
"54" 54 0.511759696153647 0.3 2.6 66.139814738067 63466.3055350326 17908.6019253408
"55" 55 0.510316457912021 0.3 2.6 66.1482403736537 63622.2444268614 17907.6091312953
"56" 56 0.510316457912021 0.3 2.6 66.1482403736537 63622.2444268614 17907.6091312953
"57" 57 0.510695029417322 0.3 2.6 66.1474063658688 63441.9719182964 17907.4624272945
"58" 58 0.510695029417322 0.3 2.6 66.1474063658688 63441.9719182964 17907.4624272945
"59" 59 0.510695029417322 0.3 2.6 66.1474063658688 63441.9719182964 17907.4624272945
"60" 60 0.511494144724644 0.3 2.6 66.1355271241996 63515.8321541503 17909.2994433517
"61" 61 0.512643341311817 0.3 2.6 66.1335856422143 63698.5358252734 17910.0922815861
"62" 62 0.51362512602999 0.3 2.6 66.1436938974761 63723.764199159 17909.2591413048
"63" 63 0.514195003136968 0.3 2.6 66.1452578428142 63668.1826707159 17909.5728869461
"64" 64 0.514195003136968 0.3 2.6 66.1452578428142 63668.1826707159 17909.5728869461
"65" 65 0.513453393183849 0.3 2.6 66.1377741440069 63472.5804202358 17909.7609796553
"66" 66 0.512312763404212 0.3 2.6 66.1275198786226 63452.1758713049 17910.6591994741
"67" 67 0.510854463048851 0.3 2.6 66.135551168321 63433.264393895 17909.2855933263
"68" 68 0.510854463048851 0.3 2.6 66.135551168321 63433.264393895 17909.2855933263
"69" 69 0.512017734795228 0.3 2.6 66.1476092185479 63229.9589406103 17907.202150793
"70" 70 0.510473823182801 0.3 2.6 66.1416306272961 63073.9779948431 17908.1425014665
"71" 71 0.510473823182801 0.3 2.6 66.1416306272961 63073.9779948431 17908.1425014665
"72" 72 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"73" 73 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"74" 74 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"75" 75 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"76" 76 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"77" 77 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"78" 78 0.510023503442494 0.3 2.6 66.132239017029 62991.6588940657 17909.7766379994
"79" 79 0.511535480958389 0.3 2.6 66.1354716218086 62948.6762747113 17908.7957195341
"80" 80 0.508557301283943 0.3 2.6 66.1387308205467 63337.2109786806 17910.1993675118
"81" 81 0.509211082084746 0.3 2.6 66.1461666009199 63719.4797525547 17908.6838309318
"82" 82 0.510772881596543 0.3 2.6 66.1460083487345 64010.1741091665 17908.1371613063
"83" 83 0.510772881596543 0.3 2.6 66.1460083487345 64010.1741091665 17908.1371613063
"84" 84 0.510772881596543 0.3 2.6 66.1460083487345 64010.1741091665 17908.1371613063
"85" 85 0.509869205428405 0.3 2.6 66.1439172169744 64083.7658470662 17908.8672798879
"86" 86 0.509869205428405 0.3 2.6 66.1439172169744 64083.7658470662 17908.8672798879
"87" 87 0.509869205428405 0.3 2.6 66.1439172169744 64083.7658470662 17908.8672798879
"88" 88 0.509869205428405 0.3 2.6 66.1439172169744 64083.7658470662 17908.8672798879
"89" 89 0.509007496009593 0.3 2.6 66.149607596716 64099.3740758025 17908.5785568488
"90" 90 0.509007496009593 0.3 2.6 66.149607596716 64099.3740758025 17908.5785568488
"91" 91 0.508819182651498 0.3 2.6 66.1446237015756 63962.2942039727 17909.439398048
"92" 92 0.508713946061321 0.3 2.6 66.1431354807551 63920.5048003666 17909.74569744
"93" 93 0.509798494129533 0.3 2.6 66.132438670583 63863.7854474382 17910.5553859511
"94" 94 0.509683318362872 0.3 2.6 66.1491661179757 63672.3317333683 17907.8336783938
"95" 95 0.509683318362872 0.3 2.6 66.1491661179757 63672.3317333683 17907.8336783938
"96" 96 0.511873397393584 0.3 2.6 66.1447880835959 63971.6815454681 17908.3036452628
"97" 97 0.511873397393584 0.3 2.6 66.1447880835959 63971.6815454681 17908.3036452628
"98" 98 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"99" 99 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"100" 100 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"101" 101 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"102" 102 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"103" 103 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"104" 104 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
"105" 105 0.511863011806053 0.3 2.6 66.1494283712395 63807.5429377344 17907.4208028963
