"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.00124683919053 0.3 2.6 793.882742272588 467214.927451812 59189.676959441
"2" 2 0.956337735577162 0.3 2.6 802.157695140368 491790.900358884 45829.335288909
"3" 3 0.946971435891027 0.3 2.6 803.971690577544 492847.348583447 42760.0970248861
"4" 4 0.901699305448636 0.3 2.6 800.089575983995 477683.581892746 28330.6016322441
"5" 5 0.851412178230097 0.3 2.6 789.673471723692 486362.435230213 24927.948618907
"6" 6 0.869902998240911 0.3 2.6 785.685042336514 480364.504025446 24145.4958026354
"7" 7 0.853865840438281 0.3 2.6 787.76343746542 474016.234117283 23250.2544541828
"8" 8 0.857225487954814 0.3 2.6 779.13232812709 462845.428125107 21768.7163846275
"9" 9 0.859428238876806 0.3 2.6 777.28068746481 459120.427247378 21310.1913614062
"10" 10 0.860074014618989 0.3 2.6 784.114985036649 456690.19185308 21068.2475177066
"11" 11 0.849685991477399 0.3 2.6 784.051053175705 440304.985651295 19424.1012440428
"12" 12 0.853763496728657 0.3 2.6 777.903381853937 418349.396994356 16855.959492804
"13" 13 0.857983012532936 0.3 2.6 776.172846071202 401306.872403592 15140.8699014752
"14" 14 0.860928001673499 0.3 2.6 768.961999385779 390796.356403054 14220.7109107054
"15" 15 0.859456518612456 0.3 2.6 770.709154480527 390787.833577516 14173.5863414314
"16" 16 0.850659205611681 0.3 2.6 778.397071112556 375098.111867054 12706.9714700748
"17" 17 0.851228381447488 0.3 2.6 778.803433123986 373224.173001287 12535.8630281448
"18" 18 0.854638538978174 0.3 2.6 778.75627494462 370390.14916824 12296.4244923113
"19" 19 0.840063624351055 0.3 2.6 781.444624747661 348195.983079974 10818.4847782531
"20" 20 0.855217751856015 0.3 2.6 778.463533598956 345342.747338501 10335.1199651661
"21" 21 0.855543213385394 0.3 2.6 780.762068277288 343498.711256156 10215.6168206707
"22" 22 0.839794972555433 0.3 2.6 781.483691200528 338106.761786064 10028.0862296974
"23" 23 0.865418576821971 0.3 2.6 774.270537130134 328456.151244594 9837.75314454442
"24" 24 0.849115958493811 0.3 2.6 781.229918371712 335297.419054873 9539.43698186457
"25" 25 0.847138052246691 0.3 2.6 772.095370319005 332409.304278764 9341.83103560542
"26" 26 0.847268468750688 0.3 2.6 771.985105319444 316946.069300803 8331.21150519625
"27" 27 0.840206960737726 0.3 2.6 780.832793289267 309989.456788458 8049.07148048459
"28" 28 0.839856789355438 0.3 2.6 780.358144759735 309661.192206558 8042.93908609049
"29" 29 0.845193169493668 0.3 2.6 778.098087242934 300721.985601776 7417.25429212663
"30" 30 0.843057010407702 0.3 2.6 776.954150867237 299008.489678484 7348.45679187686
"31" 31 0.846730753021276 0.3 2.6 778.270469503964 295821.256285551 7174.4931450446
"32" 32 0.844525149004242 0.3 2.6 781.161166649489 294806.512574953 7118.66870936864
"33" 33 0.846998984496216 0.3 2.6 781.561325549921 293657.88255693 7072.15400499908
"34" 34 0.848554901318074 0.3 2.6 782.285864905009 285929.461022801 6762.55822296858
"35" 35 0.846473193886318 0.3 2.6 784.980945206778 260056.802902899 5891.90302723968
"36" 36 0.844330183944856 0.3 2.6 785.266118473928 255690.095358837 5747.54214986687
"37" 37 0.843033024037623 0.3 2.6 785.372248112901 255248.830179236 5716.09817497783
"38" 38 0.842350641183464 0.3 2.6 785.293726745536 253940.523514553 5681.90543025774
"39" 39 0.840465522200817 0.3 2.6 785.151459012677 254123.742012769 5674.66539987915
