"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.865235911026592 0.3 2.6 501.397021069964 238640.004926545 26366.6528875203
"2" 2 0.822987887043695 0.3 2.6 496.799748318008 244288.346288209 20082.6232292267
"3" 3 0.809443758939151 0.3 2.6 496.464437702186 240408.910628868 17648.4725915478
"4" 4 0.766389555571341 0.3 2.6 487.986855992484 248313.028794544 13842.0096955611
"5" 5 0.725865296869925 0.3 2.6 482.802920902485 247000.683001965 12685.7912619814
"6" 6 0.735740499767641 0.3 2.6 491.82974393702 238086.009769384 11680.2415964028
"7" 7 0.721039011370943 0.3 2.6 495.33494833061 226889.931771257 10738.1007630175
"8" 8 0.721320223166049 0.3 2.6 495.335034998859 225934.883701382 10632.1336344323
"9" 9 0.726778451968796 0.3 2.6 487.576169084367 215604.925826568 9444.35750981304
"10" 10 0.73791668732171 0.3 2.6 486.166607895596 212192.756032623 9066.05957795366
"11" 11 0.732109218899175 0.3 2.6 485.516784325689 204241.669133134 8324.78775454173
"12" 12 0.722746234031082 0.3 2.6 487.0263009973 194237.849280312 7584.79929732964
"13" 13 0.719925494514864 0.3 2.6 478.651460442863 187390.456282369 7073.29698439883
"14" 14 0.729955556167988 0.3 2.6 466.618304941204 180412.045851533 6352.47655939034
"15" 15 0.736096079702806 0.3 2.6 467.490590415068 176851.55456518 6101.49713475245
"16" 16 0.736096962091862 0.3 2.6 467.625043259307 176441.982387751 6072.85981698062
"17" 17 0.729468001520128 0.3 2.6 472.599679356509 162368.142882446 5145.398675646
"18" 18 0.736961923576185 0.3 2.6 481.21227430823 157233.379099116 4864.40334339111
"19" 19 0.742225324937031 0.3 2.6 476.379484845787 153451.858275684 4760.0955031221
"20" 20 0.725483323637287 0.3 2.6 478.107536417516 149641.510105578 4463.46585198916
"21" 21 0.720246792701636 0.3 2.6 485.250529057036 145666.630191864 4335.46582421347
"22" 22 0.725389445807945 0.3 2.6 485.774462378465 144328.794849081 4192.28517451399
"23" 23 0.726638156845997 0.3 2.6 483.992954998793 132939.153724641 3729.64769601191
"24" 24 0.72802665434607 0.3 2.6 483.87941477071 132396.538738685 3706.46399321677
"25" 25 0.731797970873863 0.3 2.6 482.836373863433 127224.895181093 3564.04829244962
"26" 26 0.729192221143589 0.3 2.6 483.247928957014 126544.527088637 3535.40509033327
"27" 27 0.730522189993341 0.3 2.6 483.562062548032 126318.197012541 3531.23531112247
"28" 28 0.729280405520821 0.3 2.6 486.182375565389 125813.375262573 3503.53296943554
"29" 29 0.727436544704073 0.3 2.6 486.130891468576 125773.294858196 3503.65360548026
"30" 30 0.727344880221455 0.3 2.6 487.210488402275 125340.556596451 3488.03332099472
"31" 31 0.728096575502661 0.3 2.6 486.896552440532 125036.769307193 3480.56877017797
"32" 32 0.726037703370925 0.3 2.6 490.304894338937 122562.239240703 3411.65187388833
"33" 33 0.728694691838809 0.3 2.6 493.124326408619 120783.094976113 3356.27506011846
"34" 34 0.728634243894763 0.3 2.6 493.586877195649 120462.430599248 3347.61536887719
"35" 35 0.72554432312352 0.3 2.6 491.744297260176 118786.172299627 3329.40584401732
"36" 36 0.725053767640011 0.3 2.6 495.312243069357 115667.455044782 3261.9454847068
"37" 37 0.727068840107796 0.3 2.6 496.001936482035 106866.401875006 3180.11620416513
"38" 38 0.728763085437344 0.3 2.6 498.712016824987 104366.689070744 3167.63952720373
"39" 39 0.728500674049867 0.3 2.6 499.570291980462 104252.252313281 3160.84633516839
"40" 40 0.725352644898382 0.3 2.6 499.691447053403 104151.147786464 3154.76160878357
"41" 41 0.725083693338254 0.3 2.6 500.587786940588 103975.513927018 3149.40522842486
"42" 42 0.72660067697079 0.3 2.6 500.872929197258 103878.692118045 3147.40961892972
"43" 43 0.729993331225471 0.3 2.6 508.131698415175 104810.720391793 3115.06016010532
"44" 44 0.726524283389122 0.3 2.6 508.120111054541 105198.142730696 3102.2769170542
"45" 45 0.722940656675903 0.3 2.6 513.444249997702 102635.60398843 3078.46473622546
"46" 46 0.725912229402646 0.3 2.6 513.441507830648 102737.275891692 3070.94733418206
"47" 47 0.726830375581834 0.3 2.6 513.403813730319 103015.794517348 3071.66988691698
"48" 48 0.722378418874988 0.3 2.6 516.711335600378 101497.332537804 3064.09995657783
"49" 49 0.725317210729189 0.3 2.6 518.224735301229 100880.291915694 3047.73325111382
"50" 50 0.725312684168826 0.3 2.6 517.894633777189 100896.58307873 3049.56777504987
"51" 51 0.725152839890875 0.3 2.6 518.57402802051 100857.817046516 3045.92172868461
"52" 52 0.726326232555971 0.3 2.6 518.618168904463 100909.384028616 3045.80070190807
"53" 53 0.724718746481484 0.3 2.6 519.39888600529 101097.031749873 3041.1374717858
"54" 54 0.725219190185555 0.3 2.6 519.574561890489 100932.776354936 3040.02186723528
"55" 55 0.722101008423982 0.3 2.6 523.908891887928 99954.7371774236 3029.29145089856
"56" 56 0.725413515374207 0.3 2.6 523.571144875751 99461.9740572517 3023.21892233059
"57" 57 0.725623204227476 0.3 2.6 524.203108426447 99599.1781496239 3019.1822407043
"58" 58 0.727553853192782 0.3 2.6 525.347872661978 99754.8088051832 3016.15691676839
"59" 59 0.726175694613704 0.3 2.6 528.88329668114 102518.23558996 2991.0998788716
"60" 60 0.725549109491736 0.3 2.6 529.321711035629 102602.113149292 2989.25409038423
"61" 61 0.72531687786016 0.3 2.6 529.611505174609 102377.231876078 2987.85731664746
"62" 62 0.726271235944645 0.3 2.6 530.599136823344 101797.538008839 2982.89681783874
"63" 63 0.725668533920688 0.3 2.6 530.131749236926 101865.545175746 2984.89678578011
"64" 64 0.726761746171903 0.3 2.6 534.847169726987 104765.943561616 2973.43075441439
"65" 65 0.726691273933779 0.3 2.6 534.654622038125 104601.087965281 2973.27357211647
"66" 66 0.727238548800848 0.3 2.6 535.120158774425 104229.19963082 2970.47111501704
"67" 67 0.727238548800848 0.3 2.6 535.120158774425 104229.19963082 2970.47111501704
"68" 68 0.725904134872875 0.3 2.6 535.384807754152 104265.442995723 2968.7715884346
"69" 69 0.727076129615504 0.3 2.6 539.744456902015 101823.218404889 2945.2713949831
"70" 70 0.727098981780765 0.3 2.6 544.592862178717 100713.73025782 2925.72847778326
"71" 71 0.723800689240608 0.3 2.6 548.637787069538 99377.381022151 2911.5490085709
"72" 72 0.72610262896496 0.3 2.6 548.332849918841 99593.5506041826 2910.2549074943
"73" 73 0.725464497437378 0.3 2.6 549.063681367677 99753.6780822672 2907.41197480114
"74" 74 0.725750565376353 0.3 2.6 549.373063546012 99687.8207814996 2906.31369335993
"75" 75 0.725190593477063 0.3 2.6 549.224913877738 99663.8104719884 2906.94905693273
"76" 76 0.724949661652485 0.3 2.6 549.829399730017 99795.2424463359 2905.09175246903
"77" 77 0.72817098403888 0.3 2.6 555.885574587928 101450.476952015 2893.60694196969
"78" 78 0.727332920467778 0.3 2.6 556.60907510793 101565.582657301 2889.39272219519
