"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.697782171707224 0.3 2.6 410.992929675829 194259.55253501 22619.5014903153
"2" 2 0.714729046920961 0.3 2.6 418.884846480596 200709.260612837 19752.2529715284
"3" 3 0.770581001582909 0.3 2.6 425.350922000714 211379.276829407 12123.4086189769
"4" 4 0.813000675413768 0.3 2.6 426.034994962825 198220.257111833 9105.97871087699
"5" 5 0.809417270077233 0.3 2.6 422.038292344005 180031.883075581 7353.66968056904
"6" 6 0.795061592010918 0.3 2.6 415.332599126479 175920.090604724 6990.2530945618
"7" 7 0.798430948735561 0.3 2.6 415.675090323058 174883.75118609 6859.2535962193
"8" 8 0.798430948735561 0.3 2.6 415.675090323058 174883.75118609 6859.2535962193
"9" 9 0.797148555150406 0.3 2.6 413.437721226012 168352.518773805 6332.61730850157
"10" 10 0.797751392079417 0.3 2.6 413.061327575879 164097.209602276 6000.84806559414
"11" 11 0.796625113784698 0.3 2.6 413.587669642174 162797.768607615 5913.24950200686
"12" 12 0.800557839460466 0.3 2.6 410.532428637377 159061.310752176 5632.59776117796
"13" 13 0.815381599273846 0.3 2.6 413.792400812844 152257.181247613 5496.79145492783
"14" 14 0.800255754241107 0.3 2.6 411.224258824908 153729.26159902 5282.22241159791
"15" 15 0.800020997399592 0.3 2.6 412.167549088404 152826.139197301 5225.33726093319
"16" 16 0.791613127934688 0.3 2.6 417.278818376378 143307.817517569 4699.11515832745
"17" 17 0.795221750014398 0.3 2.6 417.273797708997 142365.21274516 4622.87989011988
"18" 18 0.785657656084616 0.3 2.6 418.179166666805 138469.582887507 4539.36399804048
"19" 19 0.798871449517163 0.3 2.6 420.517522053284 139622.898106482 4490.90266250845
"20" 20 0.796636748085056 0.3 2.6 420.344066906125 139811.628579792 4491.13810089524
"21" 21 0.795117090614162 0.3 2.6 421.372431184455 138712.809915265 4436.83684307282
"22" 22 0.798538836381986 0.3 2.6 421.266139612076 138039.273404772 4413.83156514167
"23" 23 0.792346416485618 0.3 2.6 418.519239877158 129044.116470223 4032.36398104998
"24" 24 0.795902050704213 0.3 2.6 418.720314689138 128321.408701118 4010.40887374805
"25" 25 0.791993210326771 0.3 2.6 413.939293906152 127288.523343216 3981.05417032339
"26" 26 0.79023089347819 0.3 2.6 415.173087532504 121249.350375 3804.07544786522
"27" 27 0.791087448140751 0.3 2.6 415.431160249013 120696.172198902 3787.26412144297
"28" 28 0.792690646459551 0.3 2.6 415.812308544312 120495.08189373 3781.65827512861
"29" 29 0.790516594950598 0.3 2.6 414.027749373909 117447.717308888 3722.11359864003
"30" 30 0.794944356823936 0.3 2.6 418.613175473063 111876.850665271 3650.1855658385
"31" 31 0.794944356823936 0.3 2.6 418.613175473063 111876.850665271 3650.1855658385
"32" 32 0.792566877921412 0.3 2.6 418.955543967406 112196.612526016 3632.04426265593
"33" 33 0.792462256548176 0.3 2.6 419.289382494865 111999.666846152 3628.21491254586
"34" 34 0.789031463548467 0.3 2.6 419.324481611178 111496.688045484 3614.83353219567
"35" 35 0.790022988156022 0.3 2.6 418.987818379124 110942.222269631 3611.08331884226
"36" 36 0.789052852515575 0.3 2.6 419.13382262529 108864.15884127 3594.57942213462
"37" 37 0.789653646796969 0.3 2.6 419.191426936295 109013.215849238 3595.78539777849
"38" 38 0.790209283369063 0.3 2.6 419.526401961721 108328.768412092 3592.33642599736
"39" 39 0.789908958343769 0.3 2.6 419.160092675088 108464.597977415 3593.73209326166
"40" 40 0.788455204361929 0.3 2.6 419.0135217371 108311.163673776 3592.2315672191
"41" 41 0.789066827535239 0.3 2.6 419.3741954132 108561.06812406 3591.9006271748
"42" 42 0.789066827535239 0.3 2.6 419.3741954132 108561.06812406 3591.9006271748
"43" 43 0.787939436676864 0.3 2.6 419.618940229737 108376.447810369 3590.29359523172
"44" 44 0.787939436676864 0.3 2.6 419.618940229737 108376.447810369 3590.29359523172
"45" 45 0.790271556094984 0.3 2.6 423.03465949557 108230.625017729 3576.79354098998
"46" 46 0.788019896808038 0.3 2.6 422.979236990142 108095.183855326 3573.88116284264
"47" 47 0.788412035866874 0.3 2.6 422.818310552484 108262.861772776 3575.15424510964
"48" 48 0.788633471274754 0.3 2.6 423.89529950456 108990.448190796 3574.9933076331
"49" 49 0.791115816564385 0.3 2.6 425.450253151475 106808.532640833 3566.24221954265
"50" 50 0.788532298049565 0.3 2.6 425.831661901977 107019.788324366 3557.00212127546
"51" 51 0.787731636085821 0.3 2.6 425.649178148908 106575.906004382 3556.4772282055
"52" 52 0.788840010826286 0.3 2.6 425.45656281819 106439.83565271 3557.31228888366
"53" 53 0.789626490670442 0.3 2.6 425.074864084154 106743.89431082 3561.29358959356
