"V1" "V2" "V3"
"1" 12.9723228354877 12.7446747064481 12.604383668867
"2" 13.0744341104221 12.8467632579027 12.705035192782
"3" 13.2173731196885 12.9896631951336 12.8455579602244
"4" 13.4174251234585 13.1896491517624 13.041708342279
"5" 13.6973336501908 13.469447022822 13.315433361988
"6" 14.0888256303135 13.8607541353339 13.697268849871
"7" 14.6360892425121 14.4077082944675 14.2296341756951
"8" 15.4005305364174 15.1716285900495 14.9713277894131
"9" 16.4672136267923 16.23742685618 16.0036008881183
"10" 17.9534522481327 17.7221466360364 17.4382456360062
"11" 20.0200203562572 19.7860772246858 19.4281369901884
"12" 22.8852877587493 22.6467123228384 22.1805252000531
"13" 26.8420740710482 26.5952821769503 25.9729204355309
"14" 32.2758139142343 32.0143427966245 31.1703414591592
"15" 39.6801971776966 39.3924126336584 38.2405329252108
"16" 49.6620567395034 49.3271852967674 47.759826888375
"17" 62.9202697163126 62.5018218818695 60.3960117520644
"18" 80.1741916165509 79.6097715767912 76.8460879524112
"19" 102.009262681289 101.196412305585 97.6990614624311
"20" 128.611280890587 127.391337772733 123.195722678676
"21" 159.395654261835 157.542593137144 152.88557213053
"22" 192.623330508747 189.851502685261 185.254631331621
"23" 225.218869396685 221.227093611881 217.511427492925
"24" 253.07717617776 247.63630048639 245.798956970505
"25" 272.005985492528 265.067016453721 266.005536476319
"26" 279.046656774054 270.813567829028 274.999305176375
"27" 273.512010679455 264.424801482509 271.706916138696
"28" 257.126158118021 247.750986480705 257.413066192435
"29" 233.223506284563 224.107024710774 235.131244348614
"30" 205.549304076745 197.107982137129 208.483380139376
"31" 177.294102424171 169.772470981264 180.705411518255
"32" 150.652514885159 144.139630219084 154.125643059533
"33" 126.830753470425 121.304575938288 130.0995149214
"34" 106.280857510295 101.654881597849 109.203250927112
"35" 88.9763696145167 85.1358175166517 91.4974561276638
"36" 74.6366275781992 71.4617159689077 76.7550213048294
"37" 62.8772250342211 60.2558650769392 64.6204568000468
"38" 53.2976231716873 51.1310334394006 54.7061644518604
"39" 45.5254601652728 43.7296332796952 46.6433154017417
"40" 39.2346888241721 37.739722637955 40.1043578253333
"41" 34.1494851016786 32.8979895751273 34.8095920144453
"42" 30.0412637327899 28.9865041832558 30.5257038758612
"43" 26.7229186815267 25.8270204413324 27.0608105473735
"44" 24.0424173468098 23.2747689170802 24.2584430563245
"45" 21.8767443698241 21.212638593115 21.991646926947
"46" 20.1265864850298 19.5460929394307 20.1577017754781
"47" 18.7118487116131 18.1988915270577 18.6736124554667
"48" 17.5679554482648 17.109565423615 17.4723593842771
"49" 16.6428378992819 16.2285487819427 16.4998273537983
"50" 15.894498074134 15.515860354002 15.7123119180314
"51" 15.2890464939613 14.9392362113508 15.0745044563776
"52" 14.7991242545229 14.4726282980035 14.557867970602
