"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.44711731672711 0.3 2.6 179.210623400411 182026.402235416 117247.596185749
"2" 2 1.38424210150748 0.3 2.6 179.226344672415 180907.70448039 113544.402375732
"3" 3 1.36146126518452 0.3 2.6 179.10537742916 178034.788885052 111643.668930186
"4" 4 1.28904532579242 0.3 2.6 176.046990248739 183888.182610217 108222.810434539
"5" 5 1.2077864594736 0.3 2.6 176.445365934843 181360.835105308 100191.598941819
"6" 6 1.17710070605542 0.3 2.6 177.618810671697 177146.512704082 95915.2480080582
"7" 7 1.09044496621502 0.3 2.6 176.106993455998 171134.626629898 82766.4196054801
"8" 8 1.0168466111505 0.3 2.6 176.084694095715 173863.101082254 66980.5850431452
"9" 9 0.939499546204869 0.3 2.6 172.667376223358 174879.915460524 44487.9115668021
"10" 10 0.903501526728239 0.3 2.6 172.823233577274 174232.130020311 32488.4020858722
"11" 11 0.855551975496752 0.3 2.6 172.224475608607 169642.309633624 17817.2334243263
"12" 12 0.826869847758205 0.3 2.6 172.439902867539 166453.849082394 11271.1957243199
"13" 13 0.786366835715739 0.3 2.6 169.34623945641 165887.780923756 7765.85898592455
"14" 14 0.788339770028774 0.3 2.6 169.282924349069 165454.198761759 7754.73990057027
"15" 15 0.788199814936345 0.3 2.6 169.463451832389 166467.285665893 7698.20625340279
"16" 16 0.79131340405699 0.3 2.6 170.452419634944 175313.420499052 7253.78454461527
"17" 17 0.792133143812556 0.3 2.6 170.493782520169 181030.583086673 7065.64490651935
"18" 18 0.791930160423753 0.3 2.6 170.4673783971 181368.857264256 7058.80815404888
"19" 19 0.792808442738773 0.3 2.6 170.754858119242 182429.913552315 7014.89369813606
"20" 20 0.790028710670341 0.3 2.6 171.268563951248 191675.662593214 6882.86647561736
"21" 21 0.793884513963289 0.3 2.6 171.165946526365 192335.69019539 6806.65211387528
"22" 22 0.792033275834994 0.3 2.6 171.965541418208 197022.846320509 6769.79773878152
"23" 23 0.799011055491287 0.3 2.6 171.75714456552 203111.392457477 6729.39530841692
"24" 24 0.797034802451887 0.3 2.6 171.674372140754 202916.629030062 6715.85170084124
"25" 25 0.796733388712304 0.3 2.6 173.396637185621 197290.858558442 6674.94574478952
"26" 26 0.795467602475111 0.3 2.6 173.415366370821 197520.236616705 6670.15481845349
"27" 27 0.794176415874723 0.3 2.6 173.774005581153 197421.681010616 6665.7009794838
"28" 28 0.796256542066724 0.3 2.6 173.797517836491 197291.084460585 6658.25983887584
"29" 29 0.796110620005872 0.3 2.6 173.996835510147 196486.610458068 6656.65028239324
"30" 30 0.796110620005872 0.3 2.6 173.996835510147 196486.610458068 6656.65028239324
"31" 31 0.795038600504656 0.3 2.6 174.053341813145 196123.784090468 6657.55501150545
"32" 32 0.794927474154718 0.3 2.6 174.07850961329 196100.473389781 6657.22825800549
"33" 33 0.794226129268605 0.3 2.6 174.322441158242 196245.33947753 6651.8957298148
"34" 34 0.796149760734392 0.3 2.6 174.519317774964 196241.903872486 6639.94772899287
"35" 35 0.794610726327221 0.3 2.6 174.670217377561 196349.766160366 6635.80949755685
"36" 36 0.796174904880537 0.3 2.6 176.248770445267 193659.309880343 6603.87830677972
"37" 37 0.796095860402501 0.3 2.6 176.181068602718 198979.178883168 6563.75245017353
"38" 38 0.796095860402501 0.3 2.6 176.181068602718 198979.178883168 6563.75245017353
"39" 39 0.796095860402501 0.3 2.6 176.181068602718 198979.178883168 6563.75245017353
"40" 40 0.793920766894622 0.3 2.6 177.477826297298 193577.914609525 6562.24446163252
"41" 41 0.795246502613831 0.3 2.6 177.421402840654 193324.903394106 6562.42487290535
"42" 42 0.796350653788058 0.3 2.6 177.530134694592 193748.190389728 6558.48565769702
"43" 43 0.795624039480002 0.3 2.6 177.470205060651 194248.943851377 6551.53190808417
"44" 44 0.794346685772646 0.3 2.6 177.561831820327 194524.212525593 6547.97130896163
"45" 45 0.793064289828198 0.3 2.6 178.303595517862 196952.685120515 6521.92097220782
"46" 46 0.796925009238051 0.3 2.6 178.427585531177 196083.588844126 6507.93095484043
"47" 47 0.796906790121526 0.3 2.6 178.551730701532 196411.445552938 6500.6765196309
"48" 48 0.795537654951513 0.3 2.6 178.871980880877 195538.545271571 6490.54279127229
"49" 49 0.795523766798649 0.3 2.6 179.039242973998 196012.847515488 6481.08808415554
"50" 50 0.795138815694007 0.3 2.6 179.192577258392 196247.784739637 6474.64188710462
"51" 51 0.796418572693307 0.3 2.6 179.381212005654 196279.996185702 6469.70310120522
"52" 52 0.794560893734741 0.3 2.6 179.517527658387 197027.077030728 6461.78107795658
"53" 53 0.795109565890251 0.3 2.6 179.578245733512 196706.961199523 6458.56700974633
"54" 54 0.794901904553782 0.3 2.6 179.605921905336 196436.69300362 6460.00973755037
"55" 55 0.795588517161218 0.3 2.6 180.830718426334 194588.656664366 6431.16632429637
"56" 56 0.795409754888963 0.3 2.6 181.36774468896 200610.027715712 6384.07133204395
"57" 57 0.79597313864808 0.3 2.6 181.560728483121 200325.527212153 6376.07757784274
"58" 58 0.795786310271968 0.3 2.6 182.827295358379 206246.409716966 6350.42989476482
"59" 59 0.796963292145317 0.3 2.6 182.9929921532 206705.596443861 6342.20911456227
"60" 60 0.796708202471551 0.3 2.6 183.093177532894 206252.543224176 6336.87140143863
"61" 61 0.794748892129389 0.3 2.6 185.015587049619 199719.41268328 6269.21011104254
"62" 62 0.796760407698237 0.3 2.6 185.1538957846 199769.596153212 6260.54393873296
"63" 63 0.796443817012517 0.3 2.6 185.333933201049 200035.788102152 6253.12847579385
"64" 64 0.79540672350381 0.3 2.6 185.446015897784 198172.69092513 6254.73899946316
"65" 65 0.79580747315652 0.3 2.6 185.45291253375 198766.390238606 6251.96346255691
"66" 66 0.800639654759132 0.3 2.6 187.236194940454 201280.55472915 6249.85410392966
"67" 67 0.796384506171797 0.3 2.6 187.229169411511 201260.525508955 6191.4549941361
"68" 68 0.79679440102169 0.3 2.6 187.38270913079 200303.321327765 6188.32506115639
"69" 69 0.796935888310269 0.3 2.6 188.851116519019 198510.648366196 6147.87119992663
"70" 70 0.793320799084097 0.3 2.6 190.253794803877 195876.652459807 6125.61787209583
"71" 71 0.795843837109222 0.3 2.6 190.148050264467 196302.73104687 6112.99404957054
"72" 72 0.795759235156892 0.3 2.6 190.340390939769 196922.025051961 6103.55181161037
"73" 73 0.795759235156892 0.3 2.6 190.340390939769 196922.025051961 6103.55181161037
"74" 74 0.795759235156892 0.3 2.6 190.340390939769 196922.025051961 6103.55181161037
