"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.80151654150922 0.3 2.6 10.0755228676585 8350.37273666561 30631.2849104055
"2" 2 2.90781566124467 0.3 2.6 10.2008175275401 7950.4278625472 30417.088401272
"3" 3 2.8361313923089 0.3 2.6 10.2662039868088 7764.32718098211 30286.9915310201
"4" 4 2.80338333762136 0.3 2.6 10.4410776547015 7543.74571862704 30049.1361602292
"5" 5 2.77547099574292 0.3 2.6 10.7446866096656 7508.87569960137 29746.3809452124
"6" 6 2.75090996195243 0.3 2.6 10.9935549706244 7364.78009241223 29471.9033348703
"7" 7 2.78104723530821 0.3 2.6 11.0823015665054 7462.5160389489 29425.4212362236
"8" 8 2.75240863761162 0.3 2.6 11.1382866299588 7302.32777734311 29324.2726834997
"9" 9 2.69361998023268 0.3 2.6 11.2904186201036 7460.4690433226 29218.7404178004
"10" 10 2.708908649087 0.3 2.6 11.5713371939975 6892.98061386051 28820.6495999001
"11" 11 2.75228134020537 0.3 2.6 11.9364170850239 6941.99330712532 28534.2996265882
"12" 12 2.59430856561813 0.3 2.6 12.2471714419435 6689.19186829315 28171.8322744093
"13" 13 2.51412820920417 0.3 2.6 12.5511676993694 6662.68831942991 27897.460786222
"14" 14 2.58569002686662 0.3 2.6 12.6491316311519 6640.24832865122 27836.3850313481
"15" 15 2.56890928231494 0.3 2.6 12.6720959835051 6449.01840516233 27761.6555306157
"16" 16 2.46054998474664 0.3 2.6 12.7914257589556 6552.35935453257 27661.734570656
"17" 17 2.41788518316764 0.3 2.6 12.9254434352481 6299.95916414559 27475.464494707
"18" 18 2.49888863782307 0.3 2.6 13.0617441124418 6323.97179638241 27407.7741234259
"19" 19 2.37483218281557 0.3 2.6 13.3612407393502 6495.24958338688 27182.6810010239
"20" 20 2.45899538460463 0.3 2.6 13.5503669049002 6290.37693198634 27024.0134827421
"21" 21 2.4073673220793 0.3 2.6 13.5616027178892 6094.05800685329 26944.7515998866
"22" 22 2.38332868852314 0.3 2.6 13.5336501446278 5886.19818432248 26900.8363225153
"23" 23 2.30542662392577 0.3 2.6 13.7587016225101 6027.94425132746 26741.14126469
"24" 24 2.25346175024723 0.3 2.6 14.0344750023327 5795.17576097413 26460.7498492082
"25" 25 2.21424000100828 0.3 2.6 14.2695463614417 5706.64519676339 26254.2136152592
"26" 26 2.16372962524463 0.3 2.6 14.3683506589545 5877.42818309859 26196.1668246288
"27" 27 2.18565011205959 0.3 2.6 14.5463354637036 5867.10039815976 26089.3339091784
"28" 28 2.11935054894783 0.3 2.6 14.713778885228 5916.44060366327 25942.1792167271
"29" 29 2.20146666393455 0.3 2.6 14.819709232153 5491.11709923552 25825.6270361562
"30" 30 2.3744811473205 0.3 2.6 15.1667062235746 5282.40175667375 25624.8456845588
"31" 31 2.31705187739787 0.3 2.6 15.5598774834878 4889.05028742476 25253.1099264768
"32" 32 2.29913076746464 0.3 2.6 16.0591809841118 5063.22233678209 24984.929297938
"33" 33 2.37115655978921 0.3 2.6 16.1063639376905 4932.26438308751 24946.9172375487
"34" 34 2.36717342313545 0.3 2.6 16.2801663127322 4891.06997620246 24830.7161917678
"35" 35 2.40489664892699 0.3 2.6 16.4235407587487 4836.26639531994 24741.8670463175
"36" 36 2.35446841410807 0.3 2.6 16.5437023564139 4900.87518307799 24673.7796750097
"37" 37 2.38692280887707 0.3 2.6 16.6716884925374 4944.1628137244 24620.1811050215
"38" 38 2.49206101621168 0.3 2.6 16.8271828225978 4827.46554720394 24524.4681542889
"39" 39 2.51551152879543 0.3 2.6 17.0924838492047 4801.81540593403 24370.5389354354
"40" 40 2.49096061156421 0.3 2.6 17.512791855456 4773.12342914182 24122.8945029871
"41" 41 2.36559180895107 0.3 2.6 17.9544318778171 4487.39615415949 23777.8282266466
"42" 42 2.41733653147252 0.3 2.6 18.1719126495452 4388.33853464749 23647.7808992553
"43" 43 2.47325254047634 0.3 2.6 18.284048460227 4470.12840663189 23621.7749317966
"44" 44 2.52377398334337 0.3 2.6 18.6357265328549 4407.26464045307 23430.1525656903
"45" 45 2.60844800660398 0.3 2.6 18.7994808442844 4458.86275069542 23372.3749774914
"46" 46 2.50145378509501 0.3 2.6 19.1110191524995 4399.56044514024 23182.4872950547
"47" 47 2.4553661762511 0.3 2.6 19.2848594870632 4432.01143076469 23096.3318852158
"48" 48 2.40055309352808 0.3 2.6 19.5442044888737 4148.5472265806 22881.7586059665
"49" 49 2.3347717777046 0.3 2.6 19.7971301130856 4143.70053722289 22743.2626055886
"50" 50 2.50000583296453 0.3 2.6 20.0816572689135 3932.31504815103 22581.2126586992
"51" 51 2.57281221651985 0.3 2.6 20.6136756712475 3918.31032635845 22337.3080001696
"52" 52 2.65895781953322 0.3 2.6 20.9125812313418 3833.93660151515 22185.8156999226
"53" 53 2.65702075257084 0.3 2.6 21.4458349420487 3736.90424139621 21919.3589397325
"54" 54 2.79487164813256 0.3 2.6 21.720545553691 3742.59931261204 21810.3449934788
"55" 55 2.85703528203237 0.3 2.6 22.345098277145 4051.61736643553 21632.0462073364
"56" 56 2.85174723483645 0.3 2.6 22.3661091654292 4054.00400871286 21623.5203980858
"57" 57 2.8132353755137 0.3 2.6 23.0334430594098 4142.59453948858 21368.5010047852
"58" 58 2.82333167816642 0.3 2.6 23.4262335905403 4432.45975864336 21291.5312630219
"59" 59 2.77001562717141 0.3 2.6 24.1661114497048 4359.54439625205 20975.6427105368
"60" 60 2.79754306612691 0.3 2.6 24.2256883231479 4315.845636182 20942.2179482784
"61" 61 2.82452238654407 0.3 2.6 24.751593130612 4298.41725014032 20738.291572598
"62" 62 2.78359930031999 0.3 2.6 25.21114245579 4250.31333702652 20550.6683659483
"63" 63 2.78689148574308 0.3 2.6 25.2593365118596 4233.42299748325 20528.3577175672
"64" 64 2.73129904761372 0.3 2.6 25.3103255810727 4187.5694924249 20492.8928999185
"65" 65 2.7115803856173 0.3 2.6 25.3488096749951 4179.42662838847 20475.00875142
"66" 66 2.7115803856173 0.3 2.6 25.3488096749951 4179.42662838847 20475.00875142
"67" 67 2.7115803856173 0.3 2.6 25.3488096749951 4179.42662838847 20475.00875142
"68" 68 2.7059453757015 0.3 2.6 25.3491838459493 4177.14078496116 20473.7988805617
"69" 69 2.77136814900182 0.3 2.6 25.2882646042103 4053.41073307508 20466.1409760587
"70" 70 2.68577048625016 0.3 2.6 25.316352057476 4007.0843504218 20436.789138605
"71" 71 2.69365714031764 0.3 2.6 25.3164069100069 3945.98853671559 20420.3304765201
"72" 72 2.69888648739096 0.3 2.6 25.3375990071073 3930.48488565843 20408.6121902607
"73" 73 2.69679098578158 0.3 2.6 25.3481692933659 3940.87305680061 20407.4761393596
"74" 74 2.75541008394462 0.3 2.6 25.3327266889422 3904.54090062795 20407.0430080438
"75" 75 2.68980040891407 0.3 2.6 25.3417622513762 3850.05265796724 20383.9846894365
"76" 76 2.68066585015358 0.3 2.6 25.3418239294909 3840.69989946788 20380.6754219747
"77" 77 2.68124511491642 0.3 2.6 25.3465933130311 3852.12929081673 20382.1517890942
"78" 78 2.66527126911855 0.3 2.6 25.34463514258 3828.5029857965 20375.0707569072
"79" 79 2.66527126911855 0.3 2.6 25.34463514258 3828.5029857965 20375.0707569072
"80" 80 2.66574493991795 0.3 2.6 25.3407613902892 3823.27073611426 20375.0739246714
"81" 81 2.66574493991795 0.3 2.6 25.3407613902892 3823.27073611426 20375.0739246714
"82" 82 2.66459449189756 0.3 2.6 25.3447821594413 3813.1895513912 20370.7057163403
"83" 83 2.67043079441873 0.3 2.6 25.3443897578969 3802.68453592787 20368.3775741383
"84" 84 2.67834735373739 0.3 2.6 25.3456286150214 3800.08975838426 20367.7996425559
"85" 85 2.70689265177742 0.3 2.6 25.3484093632064 3780.21354839549 20363.302535164
"86" 86 2.70689265177742 0.3 2.6 25.3484093632064 3780.21354839549 20363.302535164
"87" 87 2.70298341051871 0.3 2.6 25.3464758557161 3768.51399400828 20360.4775625324
"88" 88 2.6982218401829 0.3 2.6 25.3437780723668 3763.86530757597 20359.8371830351
"89" 89 2.62452398398942 0.3 2.6 25.3399540182583 3758.51732758296 20354.061231628
"90" 90 2.62452398398942 0.3 2.6 25.3399540182583 3758.51732758296 20354.061231628
"91" 91 2.61897971425884 0.3 2.6 25.3462213977158 3750.28256355745 20349.011762007
"92" 92 2.61336494186006 0.3 2.6 25.3453958608182 3746.91132482685 20347.900325751
"93" 93 2.59104659268455 0.3 2.6 25.2756464597762 3622.38748201706 20337.1733781522
"94" 94 2.59782847171809 0.3 2.6 25.2966860572274 3612.85097433236 20327.3947112393
"95" 95 2.61641653416536 0.3 2.6 25.3306557355195 3609.32145249261 20315.5070688356
"96" 96 2.61125466339388 0.3 2.6 25.3492857257278 3602.43571684064 20306.3404367746
"97" 97 2.61125466339388 0.3 2.6 25.3492857257278 3602.43571684064 20306.3404367746
"98" 98 2.61236000849515 0.3 2.6 25.3425493688446 3579.85770479186 20302.6642603535
"99" 99 2.61236000849515 0.3 2.6 25.3425493688446 3579.85770479186 20302.6642603535
"100" 100 2.60367497113332 0.3 2.6 25.3449768688071 3572.21325879561 20298.9399967648
"101" 101 2.60367497113332 0.3 2.6 25.3449768688071 3572.21325879561 20298.9399967648
"102" 102 2.60716562337534 0.3 2.6 25.3294571122325 3564.33168656963 20302.7509048552
"103" 103 2.60716562337534 0.3 2.6 25.3294571122325 3564.33168656963 20302.7509048552
"104" 104 2.6148488292882 0.3 2.6 25.3457345700102 3564.81270257637 20297.5423664191
