"V1" "V2" "V3"
"1" 680.961609325468 871.401303293632 678.432334538579
"2" 682.177250203045 871.392330948444 679.648357515726
"3" 685.47741489641 871.384588988048 682.949925748783
"4" 694.431378449583 871.377908689772 691.908732267071
"5" 718.687142555742 871.372144467634 716.180717572161
"6" 784.116316954781 871.367170699713 781.664161929905
"7" 958.597820134652 871.362878990537 956.333591174787
"8" 1409.82941065641 871.359175808871 1408.2650184627
"9" 2486.69353411498 871.355980449414 2487.91738341076
"10" 4590.27313215633 871.353223273998 4601.84805961386
"11" 7165.09616095868 871.350844193965 7202.71336817281
"12" 7942.50847600002 871.348791360648 8007.54438624909
"13" 6175.01716414238 871.347020035428 6236.89064992685
"14" 3921.60054006023 871.345491614729 3960.59980304315
"15" 2433.08911914919 871.344172788723 2453.22099062362
"16" 1636.07521456911 871.343034815394 1645.60958801764
"17" 1224.69456651559 871.342052894151 1228.81582471494
"18" 1005.85380243495 871.34120562534 1007.17998980893
"19" 883.473536870414 871.340474543869 883.288467147301
"20" 811.48500773466 871.339843716789 810.438451169059
"21" 767.223411688864 871.339299396059 765.661218131964
"22" 739.009922914835 871.338829718926 737.126159620115
"23" 720.511172613464 871.338424449395 718.420170197265
"24" 708.118771756439 871.338074755147 705.890775129853
"25" 699.682878933318 871.337773015053 697.362568226061
"26" 693.872132381182 871.337512653083 691.488722549227
"27" 689.835048676432 871.337287994985 687.408055778406
"28" 687.012733421011 871.337094144629 684.555407863734
"29" 685.030806355091 871.336926877298 682.552254027836
"30" 683.634554607589 871.336782547618 681.141089195434
"31" 682.648646655419 871.33665801011 680.144674327634
"32" 681.951345912362 871.336550550641 679.439956092532
"33" 681.457591934238 871.33645782727 678.940958123381
"34" 681.107677543114 871.336377819213 678.587332567781
"35" 680.859553070269 871.336308782795 678.336579801955
"36" 680.683533951269 871.336249213458 678.158698332633
"37" 680.558628970304 871.336197812966 678.032473248005
"38" 680.469976301564 871.33615346111 677.942884597079
"39" 680.40704462067 871.336115191299 677.879289162165
"40" 680.362366659058 871.336082169492 677.83414043627
"41" 680.330645401289 871.336053676022 677.802085260422
"42" 680.308122159184 871.33602908991 677.77932515116
"43" 680.292129227845 871.336007875333 677.763164188633
"44" 680.280772922204 871.335989569947 677.751688679543
"45" 680.272708848761 871.335973774809 677.743540039716
"46" 680.266982499358 871.335960145686 677.737753695509
"47" 680.262916142872 871.335948385547 677.733644775763
"48" 680.260028549251 871.335938238097 677.730726985541
"49" 680.257978006557 871.335929482183 677.728655019616
"50" 680.256521866694 871.335921926983 677.727183680833
"51" 680.25548782408 871.33591540784 677.726138855173
"52" 680.254753522332 871.335909782679 677.72539690327
