"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"187" 187 0.79438011469918 0.3 2.6 554.795168914243 164799.485062511 8723.67031025986
"188" 188 0.79438011469918 0.3 2.6 554.795168914243 164799.485062511 8723.67031025986
"189" 189 0.79438011469918 0.3 2.6 554.795168914243 164799.485062511 8723.67031025986
"190" 190 0.79438011469918 0.3 2.6 554.795168914243 164799.485062511 8723.67031025986
"191" 191 0.793772682152122 0.3 2.6 554.72338130763 164984.711137479 8724.5859957219
"192" 192 0.792852579150533 0.3 2.6 554.796097492351 163545.682849347 8723.87272644844
"193" 193 0.792852579150533 0.3 2.6 554.796097492351 163545.682849347 8723.87272644844
"194" 194 0.792852579150533 0.3 2.6 554.796097492351 163545.682849347 8723.87272644844
"195" 195 0.792996228010561 0.3 2.6 554.753030541881 163753.405598889 8724.06505797962
"196" 196 0.792996228010561 0.3 2.6 554.753030541881 163753.405598889 8724.06505797962
"197" 197 0.792996228010561 0.3 2.6 554.753030541881 163753.405598889 8724.06505797962
"198" 198 0.794098991670148 0.3 2.6 554.735499622387 164043.42549144 8723.40681552854
"199" 199 0.794098991670148 0.3 2.6 554.735499622387 164043.42549144 8723.40681552854
"200" 200 0.794098991670148 0.3 2.6 554.735499622387 164043.42549144 8723.40681552854
"201" 201 0.793615520178412 0.3 2.6 554.795894629146 163767.830486559 8722.60769234917
"202" 202 0.793615520178412 0.3 2.6 554.795894629146 163767.830486559 8722.60769234917
"203" 203 0.793683286212186 0.3 2.6 554.692665772414 163359.953603062 8723.69618397609
"204" 204 0.793683286212186 0.3 2.6 554.692665772414 163359.953603062 8723.69618397609
"205" 205 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"206" 206 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"207" 207 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"208" 208 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"209" 209 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"210" 210 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"211" 211 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"212" 212 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"213" 213 0.794171400538232 0.3 2.6 554.793247242046 163245.885905384 8722.9308462531
"214" 214 0.793168466663395 0.3 2.6 554.739014189513 163487.911090829 8723.7206406744
"215" 215 0.793168466663395 0.3 2.6 554.739014189513 163487.911090829 8723.7206406744
"216" 216 0.793857845415592 0.3 2.6 554.846474965935 163083.482541571 8722.14876801624
"217" 217 0.793857845415592 0.3 2.6 554.846474965935 163083.482541571 8722.14876801624
"218" 218 0.793857845415592 0.3 2.6 554.846474965935 163083.482541571 8722.14876801624
"219" 219 0.793802461511365 0.3 2.6 554.674721824361 162896.033441998 8724.17174587221
"220" 220 0.794063982299528 0.3 2.6 554.63023072956 163344.190223631 8724.54698786725
"221" 221 0.794063982299528 0.3 2.6 554.63023072956 163344.190223631 8724.54698786725
"222" 222 0.794004111369838 0.3 2.6 554.825219885531 164113.58001169 8722.40388094006
"223" 223 0.794004111369838 0.3 2.6 554.825219885531 164113.58001169 8722.40388094006
"224" 224 0.794650647788053 0.3 2.6 554.77282276575 163675.866429722 8723.9298963443
"225" 225 0.794650647788053 0.3 2.6 554.77282276575 163675.866429722 8723.9298963443
"226" 226 0.792154374374907 0.3 2.6 554.771134249702 163382.101776595 8726.85168709185
"227" 227 0.792154374374907 0.3 2.6 554.771134249702 163382.101776595 8726.85168709185
"228" 228 0.792154374374907 0.3 2.6 554.771134249702 163382.101776595 8726.85168709185
"229" 229 0.793537676170457 0.3 2.6 554.722781515903 163683.860281559 8723.44287620494
"230" 230 0.793537676170457 0.3 2.6 554.722781515903 163683.860281559 8723.44287620494
"231" 231 0.792929099954909 0.3 2.6 554.787847006794 163843.544965991 8723.92975002098
"232" 232 0.79365743990784 0.3 2.6 554.709898936522 164064.095980866 8723.67504793911
"233" 233 0.794940471647572 0.3 2.6 554.786348226317 163152.173769688 8725.1182166633
"234" 234 0.793997660813163 0.3 2.6 554.594814915219 162894.663806428 8725.20297350274
"235" 235 0.794721279693454 0.3 2.6 554.84573436116 162896.03144179 8723.99677242776
"236" 236 0.794721279693454 0.3 2.6 554.84573436116 162896.03144179 8723.99677242776
"237" 237 0.794721279693454 0.3 2.6 554.84573436116 162896.03144179 8723.99677242776
"238" 238 0.794721279693454 0.3 2.6 554.84573436116 162896.03144179 8723.99677242776
"239" 239 0.793883672657522 0.3 2.6 554.813256849204 163158.946240151 8722.48216051209
"240" 240 0.793883672657522 0.3 2.6 554.813256849204 163158.946240151 8722.48216051209
"241" 241 0.793883672657522 0.3 2.6 554.813256849204 163158.946240151 8722.48216051209
"242" 242 0.793883672657522 0.3 2.6 554.813256849204 163158.946240151 8722.48216051209
"243" 243 0.794086204856107 0.3 2.6 554.747363918515 163668.374133954 8723.19487996536
"244" 244 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"245" 245 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"246" 246 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"247" 247 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"248" 248 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"249" 249 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"250" 250 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"251" 251 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"252" 252 0.794588866637387 0.3 2.6 554.829808691043 163369.130866521 8723.29351140269
"253" 253 0.79315449082674 0.3 2.6 554.794865201243 163616.829935666 8723.17119990732
"254" 254 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
"255" 255 0.79393566843171 0.3 2.6 554.804051067282 163248.446927646 8722.56653485206
