"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.69360551891923 0.3 2.6 33.8126766315376 1237.7078268599 5393.32660894938
"2" 2 1.70596620575269 0.3 2.6 33.8735601170762 1236.48182089014 5388.60465859867
"3" 3 1.72383923354494 0.3 2.6 34.201386891249 1257.87291933152 5355.02145285267
"4" 4 1.77136121168659 0.3 2.6 35.9199782199728 1262.74754297113 5160.73353562209
"5" 5 1.65407144403235 0.3 2.6 36.3408827223582 1271.09801879466 5085.88695450235
"6" 6 1.74094967681559 0.3 2.6 36.6615429260204 1238.87567000614 5066.17284001129
"7" 7 1.75220234623136 0.3 2.6 36.985651566455 1255.22044511468 5034.86265216423
"8" 8 1.75664452031675 0.3 2.6 37.6650062929139 1281.09739201728 4965.43758978402
"9" 9 1.69781015407907 0.3 2.6 38.1332412667159 1259.00072754401 4899.02890587486
"10" 10 1.79160973743001 0.3 2.6 38.9595731119649 1272.34646033387 4834.70669508606
"11" 11 1.75958720272029 0.3 2.6 39.7801662984573 1250.69905962649 4741.9925098693
"12" 12 1.77102062716948 0.3 2.6 40.2132649070842 1259.58344862314 4702.83869343162
"13" 13 1.80026527815354 0.3 2.6 41.0261153113815 1276.48906569441 4632.55739779865
"14" 14 1.7943360472774 0.3 2.6 42.3511221019844 1302.16066747601 4512.80420049003
"15" 15 1.78702577780829 0.3 2.6 43.600973281283 1349.60923500069 4408.97255575777
"16" 16 1.77558842429143 0.3 2.6 44.2135121252404 1263.76102272603 4339.92115729264
"17" 17 1.7855737855157 0.3 2.6 44.7657701446152 1297.82105939827 4301.21778873576
"18" 18 1.82471772389375 0.3 2.6 45.0822274829263 1300.64312059213 4282.25055527338
"19" 19 1.82700048711518 0.3 2.6 46.8069902319992 1334.17418282289 4151.32990301576
"20" 20 1.87821022714474 0.3 2.6 47.4761538415538 1337.63330266023 4108.69203668374
"21" 21 1.89158798723072 0.3 2.6 47.6919374740327 1317.14490113874 4090.44623477839
"22" 22 1.88551211785462 0.3 2.6 47.7797722867968 1322.77839341218 4084.10420354972
"23" 23 1.82543236439432 0.3 2.6 48.3048274576542 1340.50881989165 4039.63467141769
"24" 24 1.81444256797247 0.3 2.6 48.6417654444554 1365.18837285933 4017.85809304853
"25" 25 1.82407209247115 0.3 2.6 49.1535416424278 1404.0634869928 3989.9561512047
"26" 26 1.72560883641161 0.3 2.6 49.6769049002423 1320.65636319438 3920.83119060313
"27" 27 1.71290279128823 0.3 2.6 50.756958344342 1394.33342181828 3857.29939645098
"28" 28 1.78490321910959 0.3 2.6 51.9601878955208 1339.39666746102 3781.75474380806
"29" 29 1.82808814087187 0.3 2.6 52.8378037920784 1341.61485736199 3733.16794902527
