"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.967067486057661 0.3 2.6 736.728746488584 160817.884945487 37761.9406682527
"2" 2 1.03210880038034 0.3 2.6 753.081251193006 165640.596760541 34437.0588992621
"3" 3 1.04055001118915 0.3 2.6 753.084044712967 166047.021715783 33985.6410962383
"4" 4 1.12193867873928 0.3 2.6 753.254807593657 157031.337903025 27872.8662089981
"5" 5 1.12575942985358 0.3 2.6 752.591937991964 156723.78096285 27626.9163473181
"6" 6 1.15171198404849 0.3 2.6 754.390689764683 153118.140740985 25642.1720195253
"7" 7 1.21843204203011 0.3 2.6 761.217078979775 147745.617590821 21449.0885937141
"8" 8 1.24406558053287 0.3 2.6 766.92265271611 149156.382602289 20317.5686548084
"9" 9 1.2960267293771 0.3 2.6 751.520017204551 141129.711523746 18420.6630430003
"10" 10 1.33912527883368 0.3 2.6 759.319767561916 139377.45558893 17168.7960869868
"11" 11 1.37306771130535 0.3 2.6 755.787681681163 138202.463205894 16854.8659169489
"12" 12 1.41238290693071 0.3 2.6 759.336868966805 135271.773675176 16550.9330225829
"13" 13 1.41176840229465 0.3 2.6 759.146943348186 134875.677165171 16532.9019917246
"14" 14 1.35980904872189 0.3 2.6 760.944968327717 128579.952382574 16250.1511601154
"15" 15 1.37653772068389 0.3 2.6 763.348390407142 126696.595052295 15982.5798547561
"16" 16 1.40851879857458 0.3 2.6 769.022510126043 123255.063473329 15670.5217827969
"17" 17 1.36756423082909 0.3 2.6 777.824625218023 118810.680564358 15252.8654659107
"18" 18 1.37327649338752 0.3 2.6 791.844352540471 123896.002203918 14991.4581187595
"19" 19 1.41214063716189 0.3 2.6 797.628240802416 122454.710200942 14768.2352080356
"20" 20 1.41233759334592 0.3 2.6 821.159649473536 115452.073391636 13854.7276346431
"21" 21 1.41296386381042 0.3 2.6 821.891352859769 113904.347145698 13796.7737359233
"22" 22 1.38604921186946 0.3 2.6 843.656143736311 110605.906618471 13053.6390601436
"23" 23 1.41135211006924 0.3 2.6 861.582594764422 104739.188497875 12541.445744575
"24" 24 1.36903078074717 0.3 2.6 880.848558138972 97224.2983288876 11971.1630065269
"25" 25 1.38352888960331 0.3 2.6 890.693022456991 95453.9459981992 11703.4277261296
"26" 26 1.35953323359519 0.3 2.6 915.411423438604 97594.5408097694 11205.5767979079
"27" 27 1.40688304302498 0.3 2.6 931.119642443435 94365.4365436764 10823.4928070894
"28" 28 1.37932924749309 0.3 2.6 944.091962761405 96074.2956486997 10507.7427685663
"29" 29 1.35218409514604 0.3 2.6 951.070422298905 92896.1981394358 10484.310505647
"30" 30 1.36430816814164 0.3 2.6 950.901435741276 93364.2930766409 10414.3416043436
"31" 31 1.4070777260507 0.3 2.6 960.884514370041 90886.4854982822 10224.2597245963
"32" 32 1.38181732286449 0.3 2.6 967.312029667727 94097.1561188491 10038.1493057544
"33" 33 1.37822431413286 0.3 2.6 969.065613381174 94236.1431857781 10010.3689601262
"34" 34 1.38480098163793 0.3 2.6 988.883223253961 96586.2085131178 9647.08099410161
"35" 35 1.3887999692044 0.3 2.6 1007.03326051292 97262.4895873803 9339.66408169785
"36" 36 1.41478117755643 0.3 2.6 1015.49139854178 99042.294340741 9280.64899362298
"37" 37 1.39479000474481 0.3 2.6 1031.94138727974 91001.3264405121 8912.24185205592
"38" 38 1.37106896636298 0.3 2.6 1041.82975389643 89789.7527674722 8787.15892121736
"39" 39 1.3805244936062 0.3 2.6 1066.95965258791 93128.7074145278 8412.41833852971
"40" 40 1.38322644416562 0.3 2.6 1073.19069785358 89833.2585921991 8310.01748344018
"41" 41 1.38676107359208 0.3 2.6 1084.4546409655 89068.4029751583 8157.85590460894
"42" 42 1.36414168676392 0.3 2.6 1094.16920610813 87135.4848911569 8096.96267329027
"43" 43 1.38828025308773 0.3 2.6 1100.0618357926 87759.8667416607 7961.89499911238
"44" 44 1.35949534555124 0.3 2.6 1112.86729730759 90949.9683556255 7916.16934015088
"45" 45 1.36300032064993 0.3 2.6 1128.05116716356 86665.4902392119 7706.51346453268
"46" 46 1.38407809134322 0.3 2.6 1134.27449417193 86530.4328510697 7573.52128865537
"47" 47 1.38237148909247 0.3 2.6 1139.22200456464 87612.781392775 7523.38535873429
"48" 48 1.3992753909218 0.3 2.6 1140.43741815726 87866.0557905475 7511.95040772589
"49" 49 1.40038344904059 0.3 2.6 1151.95412233869 86740.7877282913 7397.4558982167
"50" 50 1.39879234916539 0.3 2.6 1164.98045019226 87257.8763909932 7269.19312179179
"51" 51 1.37061780121452 0.3 2.6 1200.3028285145 89134.0154553344 7027.27504563552
"52" 52 1.3969172386408 0.3 2.6 1204.31837626285 88715.4769360262 6945.61895637997
"53" 53 1.39831767280728 0.3 2.6 1206.86176229573 88841.1399981676 6929.09485944449
"54" 54 1.39748273502885 0.3 2.6 1208.71141009818 88989.9292564472 6916.27309926818
"55" 55 1.40686033283967 0.3 2.6 1227.93677866373 86848.0300493816 6784.51879976394
"56" 56 1.40483359249147 0.3 2.6 1245.25118885517 83277.8189429569 6663.54130585366
"57" 57 1.37384338470484 0.3 2.6 1270.61715276285 82560.9927296059 6533.31473622009
