"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.69194153508643 0.3 2.6 231.464472998372 234060.090102842 127976.041722761
"2" 2 2.77264114072592 0.3 2.6 233.402813143656 228868.676757139 126900.689330765
"3" 3 2.70205400903767 0.3 2.6 231.438653474632 227731.518312972 126341.527206674
"4" 4 2.59651185846114 0.3 2.6 233.223828221758 216083.360679265 121786.327317199
"5" 5 2.4709005168826 0.3 2.6 233.467136743133 205074.338083193 117347.852957766
"6" 6 2.43679689230736 0.3 2.6 232.438048371611 203785.037604108 116764.105291119
"7" 7 2.30781126616614 0.3 2.6 229.820820985232 194027.006402133 112869.99697445
"8" 8 2.33348558638835 0.3 2.6 229.582472954965 190188.629908279 112306.579559841
"9" 9 2.22984384644706 0.3 2.6 228.676351585422 182181.268488468 108792.287370179
"10" 10 2.17163481058241 0.3 2.6 225.570797113728 170659.512470235 105467.279109402
"11" 11 1.96142256154521 0.3 2.6 227.410147426084 168760.013037387 100223.728104982
"12" 12 1.80149101895599 0.3 2.6 226.728686085997 158180.644086213 93530.2918444677
"13" 13 1.67480937434403 0.3 2.6 223.510434676846 159454.337069679 90107.1541177956
"14" 14 1.61981559937729 0.3 2.6 227.82918135704 157095.160163075 86854.4134700271
"15" 15 1.51531866232891 0.3 2.6 228.283037842907 154931.454639607 82119.4344020827
"16" 16 1.45140092612371 0.3 2.6 230.432718817579 157414.121396605 79429.7738637949
"17" 17 1.40068307801437 0.3 2.6 230.789812056785 156964.704581242 76926.7126553014
"18" 18 1.30755855721626 0.3 2.6 229.64936121539 148945.628672381 71120.7182808978
"19" 19 1.20546839971469 0.3 2.6 234.022241512529 147284.466044397 64507.1620241359
"20" 20 1.16418494476362 0.3 2.6 234.661617047448 150167.833885866 61946.7113859546
"21" 21 1.10637728973045 0.3 2.6 231.970653996818 144212.948025043 56822.341865768
"22" 22 1.03661375718091 0.3 2.6 231.183173397184 145005.132660648 49001.5739362002
"23" 23 0.987592650817942 0.3 2.6 228.984687928062 155988.46928145 41560.0164357227
"24" 24 0.962613386255568 0.3 2.6 229.535811687504 158111.131123972 36674.0432770674
"25" 25 0.904122127991525 0.3 2.6 226.23520915906 149439.566106745 24477.8750793718
"26" 26 0.847534050043802 0.3 2.6 232.79333037707 147890.695753598 13415.5807385903
"27" 27 0.825663554338093 0.3 2.6 234.323308010066 150774.964905591 10731.938331418
"28" 28 0.822128218744281 0.3 2.6 234.068072755018 151381.746042291 10466.282107469
"29" 29 0.803383117573245 0.3 2.6 236.790718706964 149319.434177152 9837.77244282945
"30" 30 0.807873679626568 0.3 2.6 236.800118898645 149951.267332933 9834.92985346177
"31" 31 0.805047621861574 0.3 2.6 238.07648347575 148856.279906903 9789.79783845862
"32" 32 0.804146787912514 0.3 2.6 238.10326679354 149320.821225458 9783.21364986337
"33" 33 0.804358761964354 0.3 2.6 238.151187011135 149617.951218116 9776.08093057524
"34" 34 0.805145550701421 0.3 2.6 238.374616862001 149620.409364182 9766.06895012266
"35" 35 0.806885257289295 0.3 2.6 238.86832503176 149821.672166192 9750.16360394681
"36" 36 0.804431595187747 0.3 2.6 238.88555363872 149521.645003516 9749.56685889528
"37" 37 0.806479622324061 0.3 2.6 238.991547343438 149716.784937389 9744.76787314056
"38" 38 0.804561754804152 0.3 2.6 239.089237449906 149761.041003682 9737.95725443375
"39" 39 0.804840471827948 0.3 2.6 239.220629773246 150239.526097145 9725.45461504658
"40" 40 0.807968943664843 0.3 2.6 240.971595704196 151332.242089956 9657.66105027393
"41" 41 0.807968943664843 0.3 2.6 240.971595704196 151332.242089956 9657.66105027393
"42" 42 0.806309419940493 0.3 2.6 241.112490468793 151468.092727265 9639.44904938702
"43" 43 0.805799681313272 0.3 2.6 241.128591107695 151246.772123834 9640.63976838769
"44" 44 0.808372899552538 0.3 2.6 243.603548157988 151811.69990465 9559.60168127212
"45" 45 0.805837349104949 0.3 2.6 243.821896821142 151927.691070638 9534.50493178821
"46" 46 0.805837349104949 0.3 2.6 243.821896821142 151927.691070638 9534.50493178821
"47" 47 0.805231310004789 0.3 2.6 244.283131269777 152132.997618229 9516.11255611637
"48" 48 0.807406441923081 0.3 2.6 244.624070677739 152464.297477813 9505.68629096444
"49" 49 0.807333055589644 0.3 2.6 245.003066154688 153163.185792092 9484.01416520198
"50" 50 0.805660968202567 0.3 2.6 245.17774359807 153789.921678402 9468.50467042581
"51" 51 0.80767016481836 0.3 2.6 245.487918506461 153693.451570685 9463.75917415383
"52" 52 0.805089368183143 0.3 2.6 245.779711486821 153326.231565045 9452.40816101134
"53" 53 0.805310471703707 0.3 2.6 245.717456664438 153576.07931103 9451.91370770448
"54" 54 0.806720356770275 0.3 2.6 246.064755329621 154364.389229455 9433.22840670703
"55" 55 0.807526134695557 0.3 2.6 246.255818751088 154488.203664403 9428.82643248166
"56" 56 0.806748932885679 0.3 2.6 246.873031472541 154363.090854393 9405.07277211136
"57" 57 0.806989814607325 0.3 2.6 247.087665429107 154761.622950594 9395.40088646331
"58" 58 0.805579330023402 0.3 2.6 247.612007075704 156865.383430498 9368.82433884648
"59" 59 0.807007883976219 0.3 2.6 247.891014874573 157090.855227059 9356.07772287191
"60" 60 0.806329830498148 0.3 2.6 248.196576837392 157047.459458808 9345.93616130635
"61" 61 0.807321396426442 0.3 2.6 248.454852675022 156737.160628291 9338.67218177693
"62" 62 0.805928854973833 0.3 2.6 250.076558332452 160155.067644101 9285.3653646001
"63" 63 0.809306586667898 0.3 2.6 250.534046079361 160760.995902826 9274.44009472034
"64" 64 0.80757416130171 0.3 2.6 250.804364893236 160567.660472806 9257.80566297378
"65" 65 0.807091236469118 0.3 2.6 251.000305711393 161189.736176138 9253.67784394235
"66" 66 0.809182497857147 0.3 2.6 254.259807295719 161600.893167635 9154.30351222922
"67" 67 0.809391046206249 0.3 2.6 256.94737478393 164698.413559479 9088.28144527105
"68" 68 0.808539532760365 0.3 2.6 256.946560160382 164440.939097035 9083.34595423087
"69" 69 0.810471106806051 0.3 2.6 258.358615108635 157457.278923923 9040.2091123972
"70" 70 0.80604254734886 0.3 2.6 258.695296000243 157047.649646534 9000.81911733769
"71" 71 0.809571731680282 0.3 2.6 261.415047271058 152868.426370243 8962.31413774288
"72" 72 0.808473804052248 0.3 2.6 261.426336822384 153199.953352378 8943.61124663687
"73" 73 0.807251437548856 0.3 2.6 261.311551974121 153916.481834019 8931.32488983895
"74" 74 0.805498669409389 0.3 2.6 261.479450831103 154126.656570414 8921.83400026158
"75" 75 0.806657951727484 0.3 2.6 261.849547759028 154116.778133202 8910.65301994203
"76" 76 0.805516343133271 0.3 2.6 262.22260321465 154129.842672362 8898.39695103806
"77" 77 0.804709375355722 0.3 2.6 263.568546252672 159806.457502842 8865.08930219987
"78" 78 0.806604684489443 0.3 2.6 263.375310649605 159731.353352981 8858.21753133346
"79" 79 0.80899932641403 0.3 2.6 266.378156762817 160891.919800511 8778.28092906906
"80" 80 0.808331316715796 0.3 2.6 266.611442271033 160884.661617896 8767.68427091193
"81" 81 0.807527058090347 0.3 2.6 266.710937984486 160934.548969574 8763.0829470805
"82" 82 0.806354846883263 0.3 2.6 267.035713206787 160728.910907571 8754.47987921057
"83" 83 0.806547034690921 0.3 2.6 267.731161033777 156762.32582791 8722.38990886559
"84" 84 0.80622725447989 0.3 2.6 268.742396648183 156789.577425631 8692.50795241004
"85" 85 0.807815000526274 0.3 2.6 270.736238738786 156896.014946802 8637.38861954414
"86" 86 0.806747183222685 0.3 2.6 271.789382006302 154976.952199166 8605.95904003113
"87" 87 0.805297158269487 0.3 2.6 274.450477558194 153202.488220094 8534.20649372143
"88" 88 0.8058046545235 0.3 2.6 274.914369725199 157408.295279291 8515.6168490437
"89" 89 0.804728530010819 0.3 2.6 275.648934385249 158661.269490328 8506.39747717888
"90" 90 0.806648915957637 0.3 2.6 275.455900176149 159143.005955223 8504.16789896476
"91" 91 0.806648915957637 0.3 2.6 275.455900176149 159143.005955223 8504.16789896476
"92" 92 0.808684665868578 0.3 2.6 275.684947658161 156944.336195196 8502.24650816005
"93" 93 0.80703872224325 0.3 2.6 275.657260540921 156698.696094772 8493.34007251566
"94" 94 0.806973207197607 0.3 2.6 275.692152437114 156854.119194182 8492.24389196458
"95" 95 0.810060881586815 0.3 2.6 278.83372791918 158376.155693208 8430.85157288235
"96" 96 0.809875890353 0.3 2.6 278.673758518512 158712.929751963 8433.04932620013
"97" 97 0.806877033878959 0.3 2.6 278.691948651055 159002.505514959 8414.1271151407
"98" 98 0.805850928741627 0.3 2.6 279.226277405299 158555.640950737 8399.66566644935
"99" 99 0.806027559073547 0.3 2.6 279.332211888526 159023.884973934 8398.38969349347
"100" 100 0.802623672372717 0.3 2.6 280.943905927571 158591.078438989 8388.78452509299
"101" 101 0.804394538820723 0.3 2.6 280.797380329787 157115.463237155 8360.27532482536
"102" 102 0.806412694599322 0.3 2.6 280.676016503838 157338.131836588 8354.7361265634
"103" 103 0.802827151516548 0.3 2.6 284.579154196352 158838.679601446 8290.24643792101
"104" 104 0.806538195757853 0.3 2.6 284.61134852046 159151.414767893 8257.07975956807
"105" 105 0.805836026899148 0.3 2.6 284.706720352715 158924.878837195 8255.28456279049
"106" 106 0.807703016912662 0.3 2.6 285.055882754207 158085.892558567 8242.63590559098
"107" 107 0.804872959276677 0.3 2.6 286.003093657945 157424.394095805 8218.95131012118
"108" 108 0.806900311053486 0.3 2.6 289.600424953088 159634.74112336 8131.90971799164
"109" 109 0.802299363165369 0.3 2.6 296.226113003317 154526.759573247 7975.56043825181
"110" 110 0.804881514350016 0.3 2.6 296.139950089817 154296.364818053 7952.87321214497
"111" 111 0.804526012495457 0.3 2.6 299.194146145844 158154.393329034 7897.84536639821
"112" 112 0.807146412728229 0.3 2.6 298.806469250007 157377.883326571 7895.17579310112
