"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.46342820719048 0.3 2.6 730.90556876937 291509.909591342 139712.997610703
"2" 2 2.37685385757184 0.3 2.6 726.505524312666 269482.146092971 132977.195776434
"3" 3 2.41988494557751 0.3 2.6 735.964109750974 259981.867713427 130309.513069631
"4" 4 2.43131085839624 0.3 2.6 735.739414592691 253909.577342689 128855.354433329
"5" 5 2.48191511486776 0.3 2.6 734.426185569118 237682.320326112 125222.726671624
"6" 6 2.36088704728366 0.3 2.6 741.648810942369 225214.785892824 119928.620508299
"7" 7 2.18945660347059 0.3 2.6 735.900110324674 217103.033996546 115646.377017022
"8" 8 2.10818356537629 0.3 2.6 731.340975678497 214946.161114761 113902.438153438
"9" 9 1.96364283422963 0.3 2.6 732.233878435009 214045.354654387 110314.444456919
"10" 10 1.92389396068019 0.3 2.6 733.938753906541 207402.625422589 107583.917103137
"11" 11 1.78206861864309 0.3 2.6 736.384355848612 203446.137152451 102419.546508003
"12" 12 1.79030954864915 0.3 2.6 749.479650467383 190929.855214084 98969.7367005426
"13" 13 1.60718109817602 0.3 2.6 752.04021990872 182221.515209817 90992.3107943275
"14" 14 1.54256742975971 0.3 2.6 753.502730537875 174352.233854911 86987.6342433751
"15" 15 1.53118688905273 0.3 2.6 753.149075308636 174382.691567775 86587.0564042526
"16" 16 1.52771859486537 0.3 2.6 752.831366308238 173912.306667975 86385.4105503051
"17" 17 1.45306047582572 0.3 2.6 743.205283067177 177185.756886237 84575.1539638932
"18" 18 1.44709767337083 0.3 2.6 744.316183763851 176110.534765883 84056.3715526598
"19" 19 1.36151327445862 0.3 2.6 749.102246745301 179616.52911194 80379.7667126342
"20" 20 1.2780991183496 0.3 2.6 769.93417030562 195144.62912506 76927.7110114806
"21" 21 1.23095267466294 0.3 2.6 772.987403687487 189590.208470443 72635.7139501957
"22" 22 1.19069509015659 0.3 2.6 775.45881066457 186118.951346848 68779.2045972809
"23" 23 1.11038710377327 0.3 2.6 772.191660546212 192842.101882616 60736.8314775338
"24" 24 1.07615867044526 0.3 2.6 767.399125392192 190486.89715698 55646.4332434174
"25" 25 1.07120993870502 0.3 2.6 769.089863445283 189533.136030603 54728.2414231439
"26" 26 1.01657894121108 0.3 2.6 756.072883500291 193244.910119301 44731.1590069791
"27" 27 0.979949383688085 0.3 2.6 760.199131496416 194305.595577441 36009.506993227
"28" 28 0.909887822187567 0.3 2.6 766.677577953117 190145.058891589 18142.4444253449
"29" 29 0.886383736306184 0.3 2.6 767.808841761381 188214.783450159 12943.5100114841
"30" 30 0.85617807693091 0.3 2.6 773.164921113345 193193.253900583 7622.04744708717
"31" 31 0.837931867615047 0.3 2.6 780.891725928625 187805.639851714 6448.69227822321
"32" 32 0.823468645308389 0.3 2.6 786.737168585803 194699.130837392 6143.92332886155
"33" 33 0.83349584820921 0.3 2.6 783.086254941381 195600.359199929 5983.87405724572
"34" 34 0.839603568223515 0.3 2.6 795.268025907108 206908.009777729 5678.19582316102
"35" 35 0.836972492478444 0.3 2.6 795.262673756471 206273.041990979 5628.80448295764
"36" 36 0.836972492478444 0.3 2.6 795.262673756471 206273.041990979 5628.80448295764
"37" 37 0.833350557467456 0.3 2.6 795.103156460511 206993.214994054 5580.26037631849
"38" 38 0.836949498808053 0.3 2.6 799.383271076002 212349.956078025 5479.0567608824
"39" 39 0.832082800863807 0.3 2.6 808.261814255575 212813.47740637 5425.42640999215
"40" 40 0.834395437728198 0.3 2.6 806.373073111032 213500.360846402 5411.07931143879
"41" 41 0.832947998882664 0.3 2.6 806.828891744167 214391.124427578 5404.76130855946
"42" 42 0.833713424249848 0.3 2.6 806.75599636469 214228.995761466 5401.85762238658
"43" 43 0.835486517572276 0.3 2.6 807.431517867787 214546.283153711 5394.80470891396
"44" 44 0.835241711591329 0.3 2.6 807.317580486949 215302.280284557 5385.07568449945
"45" 45 0.833900752741547 0.3 2.6 807.73439351708 215607.383478812 5381.29338817205
"46" 46 0.834032539093991 0.3 2.6 810.52804181061 218464.743239971 5343.82422746639
"47" 47 0.834536934674248 0.3 2.6 811.218998894518 218451.61898846 5338.64564540936
"48" 48 0.834620790060676 0.3 2.6 811.788088199321 218754.131635826 5333.87360444984
"49" 49 0.834370281385359 0.3 2.6 823.211232077439 227468.962331004 5279.65708819979
"50" 50 0.835429952810595 0.3 2.6 822.396250800855 228244.064568745 5274.44414305462
"51" 51 0.83697662007551 0.3 2.6 822.083692277927 228703.339348572 5272.22459646537
"52" 52 0.835261772497272 0.3 2.6 823.114069295107 227662.145268964 5272.08174164929
"53" 53 0.836291500725321 0.3 2.6 824.09370956459 228221.664348175 5266.06636675295
"54" 54 0.835197124979152 0.3 2.6 824.810948617994 227467.868136807 5267.46019325252
"55" 55 0.834978993845246 0.3 2.6 824.93806651829 227155.335575823 5268.06364746374
"56" 56 0.835847649777683 0.3 2.6 825.99908565521 227051.540321392 5259.97574260101
"57" 57 0.836383166824199 0.3 2.6 826.192459599832 226381.2919045 5257.82107608581
"58" 58 0.836526501806369 0.3 2.6 826.865783915611 226890.951624578 5256.40664635465
