"V1" "V2" "V3"
"1" 870.411954631982 870.304336617689 869.873146674819
"2" 870.607398946235 870.503699080166 870.069579664645
"3" 870.920294492532 870.824323011666 870.384422083324
"4" 871.421170560551 871.339911202009 870.888999306228
"5" 872.222827265566 872.168877312835 871.697519476141
"6" 873.505542070301 873.501333240264 872.992728856263
"7" 875.55710738753 875.642150530492 875.066716945701
"8" 878.836113380235 879.07932811546 878.38550534191
"9" 884.071173551682 884.591657034111 883.690483221227
"10" 892.414470371679 893.415999974915 892.155663630547
"11" 905.674170835718 907.501364868058 905.626257325547
"12" 926.653060078337 929.879882259359 926.967329617152
"13" 959.608648974482 965.170420888493 960.539666875783
"14" 1010.79425907901 1020.16535896194 1012.7640651099
"15" 1088.88037031619 1104.26420979161 1092.57241624439
"16" 1204.69328036624 1229.09794181027 1211.17212309456
"17" 1369.08643595646 1405.98200467914 1379.90403753288
"18" 1587.20246170951 1639.27126847765 1604.3730236109
"19" 1848.31588315642 1915.00873710445 1873.93478391413
"20" 2115.38896451116 2190.26850996602 2150.68923463992
"21" 2326.61960383332 2397.43137916925 2370.6969158909
"22" 2420.41760294093 2474.20968108653 2469.62934026622
"23" 2372.21343078008 2402.40771409686 2421.25359775302
"24" 2209.04155575102 2217.838986283 2253.15789578823
"25" 1987.53505816689 1982.2237768044 2024.1143822815
"26" 1760.40077258436 1748.3710653136 1789.02655361451
"27" 1559.07410878026 1545.34183089176 1580.6682538295
"28" 1394.81670807164 1381.95839630672 1410.76925824556
"29" 1266.89072145124 1255.87570224576 1278.54946255298
"30" 1169.65185905607 1160.62256425771 1178.12742716939
"31" 1096.54009130729 1089.29680694475 1102.68081112168
"32" 1041.73981531478 1035.98468326766 1046.17092508869
"33" 1000.61833676461 996.059401738013 1003.79400754295
"34" 969.662528634326 966.049257332261 971.911666127431
"35" 946.266524030913 943.39585210321 947.82802884608
"36" 928.51259657219 926.22413386141 929.561005471235
"37" 914.989746721277 913.158160683315 915.653441686453
"38" 904.6558908373 903.183536354117 905.029941482222
"39" 896.737094154831 895.547829242294 896.892334518115
"40" 890.655033214725 889.689326220399 890.644521122386
"41" 885.97496952266 885.186125370347 885.838624767532
"42" 882.368323419229 881.719599728416 882.136290203259
"43" 879.585575231907 879.047980177087 879.280682281488
"44" 877.436483982782 876.987088699924 877.076059531711
"45" 875.775523812837 875.396161924655 875.372744350248
"46" 874.491073296174 874.167332612258 874.055971972153
"47" 873.497330195694 873.21776635096 873.03755455559
"48" 872.728224689635 872.483744680854 872.249608359338
"49" 872.132811353488 871.916188162871 871.639806748015
"50" 871.671764293158 871.47725339292 871.167770962938
"51" 871.314701088148 871.13773662922 870.802315362286
"52" 871.038133188805 870.875086840712 870.51933826592
"53" 870.823892195615 870.671881451552 870.300203053004
