"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.31815392032617 0.3 2.6 1620.99594607893 97666.2940752759 24361.703013014
"2" 2 1.44498616856788 0.3 2.6 1632.00635929544 95570.4298562827 18319.8974307853
"3" 3 1.46695139995675 0.3 2.6 1634.15794733543 95470.9976541369 17732.9138193763
"4" 4 1.55265478792229 0.3 2.6 1641.11315880717 94275.3758514158 16924.2105314735
"5" 5 1.55315024273589 0.3 2.6 1651.88805308629 94531.6572776147 16828.5325337441
"6" 6 1.54217520030581 0.3 2.6 1654.10575437968 98498.9230326804 16538.8393548459
"7" 7 1.54297519478565 0.3 2.6 1665.15329005402 105784.838049357 16108.3740386353
"8" 8 1.54558212966052 0.3 2.6 1665.84381787909 106074.154793176 16087.5957597225
"9" 9 1.54930942545085 0.3 2.6 1667.03564291551 106520.584492992 16058.8105129551
"10" 10 1.55057042998067 0.3 2.6 1670.78897386261 107077.552070114 16015.231162781
"11" 11 1.53719467640247 0.3 2.6 1717.70015220269 111118.782098079 15707.8182309821
"12" 12 1.56477579837559 0.3 2.6 1744.94834455613 109886.050709113 15607.8347683135
"13" 13 1.54136298714428 0.3 2.6 1758.80016270892 111622.879037071 15538.9760461016
"14" 14 1.54851602709554 0.3 2.6 1756.82101891341 112102.471028265 15509.9276409141
"15" 15 1.5561639218502 0.3 2.6 1757.22113512535 112039.223600026 15500.7353654098
"16" 16 1.56333264239344 0.3 2.6 1776.6728225945 115810.823538994 15385.3665225654
"17" 17 1.56197188468882 0.3 2.6 1810.79641049427 118009.199249142 15303.6312058772
"18" 18 1.56317080504837 0.3 2.6 1811.30323613534 118502.509046051 15299.5112828621
"19" 19 1.56437759211867 0.3 2.6 1826.29704883872 119096.769580179 15283.3423401423
"20" 20 1.56236497025654 0.3 2.6 1826.69644854351 119597.674919639 15279.63399299
"21" 21 1.56249709837198 0.3 2.6 1825.82000610923 119652.238641657 15279.9183144267
"22" 22 1.55946208026596 0.3 2.6 1825.91288099826 119722.696079917 15280.8110952338
"23" 23 1.57157366690769 0.3 2.6 1832.67915162219 121434.379172014 15281.093806038
"24" 24 1.56389548084871 0.3 2.6 1835.78251980415 121299.844205218 15270.5277279757
"25" 25 1.56328530523393 0.3 2.6 1836.64247335323 122365.497060851 15270.0709452901
"26" 26 1.56221343812966 0.3 2.6 1834.08388381117 122075.795817757 15270.9661777479
"27" 27 1.56553675207648 0.3 2.6 1833.55596663115 122052.167167201 15271.061140986
"28" 28 1.56210313319405 0.3 2.6 1832.77169565774 122445.20595646 15271.6497353957
"29" 29 1.5654964774129 0.3 2.6 1832.94307926233 122641.539945236 15271.327883189
"30" 30 1.5654964774129 0.3 2.6 1832.94307926233 122641.539945236 15271.327883189
"31" 31 1.56410836443502 0.3 2.6 1833.34231411536 122562.439911085 15270.9227710998
"32" 32 1.56602850080826 0.3 2.6 1833.30167660338 122130.431560294 15271.3872839071
"33" 33 1.56292918274097 0.3 2.6 1833.5985539267 121807.4366235 15270.831122284
"34" 34 1.56258506367529 0.3 2.6 1834.10761576535 122083.80734285 15270.7868585736
"35" 35 1.56441458198295 0.3 2.6 1833.69499254016 122052.218497109 15270.6618623333
"36" 36 1.56180243571523 0.3 2.6 1830.58166633657 121923.19743271 15272.3410316567
"37" 37 1.5620588446115 0.3 2.6 1828.88992456313 121678.627626828 15272.9771959578
"38" 38 1.56514276039578 0.3 2.6 1829.37091175852 122017.003013172 15272.4326543846
"39" 39 1.56284170900431 0.3 2.6 1829.26650726388 122365.348498249 15272.4336426796
"40" 40 1.56416908457382 0.3 2.6 1826.92481637859 122210.616283584 15273.2135461532
"41" 41 1.56569941353296 0.3 2.6 1838.87727324753 123051.271007232 15270.6306439348
"42" 42 1.56341166082706 0.3 2.6 1837.04540103126 123166.803234875 15271.178254612
"43" 43 1.56216898816882 0.3 2.6 1833.35819941795 122852.278152177 15271.988346027
"44" 44 1.56363801687326 0.3 2.6 1832.93247287933 122513.338005753 15271.0513910628
"45" 45 1.56512483209106 0.3 2.6 1833.96035770348 122022.398522572 15270.7709364294
"46" 46 1.56271243963003 0.3 2.6 1833.66952726607 121939.500251117 15270.8504730474
"47" 47 1.56846599609726 0.3 2.6 1835.04280306722 122342.769079135 15273.1674132212
"48" 48 1.56550401276427 0.3 2.6 1835.67296333179 122589.913006698 15270.5724835806
"49" 49 1.56587079706462 0.3 2.6 1850.37257406185 121743.537647079 15269.4086499728
