"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.59364193527863 0.3 2.6 10.5969751900621 27805.87883691 24028.9338407223
"2" 2 1.56880224195814 0.3 2.6 10.6043794871893 27949.8264289579 23809.0713541027
"3" 3 1.51980303102221 0.3 2.6 10.5422264737929 27182.0594848229 23177.0951167461
"4" 4 1.45606641305294 0.3 2.6 10.6643178331259 26610.9004439138 22238.9520524077
"5" 5 1.41087707324541 0.3 2.6 10.6575279071516 26319.5598761842 21573.250315216
"6" 6 1.35521619698855 0.3 2.6 10.5449385115539 26108.6844330097 20723.8544909308
"7" 7 1.2671732549555 0.3 2.6 10.5373803596414 26540.4656976258 19077.1857739696
"8" 8 1.20344041171045 0.3 2.6 10.6392138139562 26056.5885477822 17469.4531656682
"9" 9 1.14983015026986 0.3 2.6 10.596167864223 25699.6083683994 15949.3630441681
"10" 10 1.09296225939458 0.3 2.6 10.5498491874015 25720.6906954268 14069.323363651
"11" 11 1.04879466412776 0.3 2.6 10.3343040483083 25868.8024944377 12416.4029620211
"12" 12 1.00208844339317 0.3 2.6 10.3144889539479 24955.4863715276 10457.3798469535
"13" 13 0.898005462718607 0.3 2.6 10.2091005752535 24854.601679306 5559.61081505379
"14" 14 0.843917362444083 0.3 2.6 10.4275949181196 24899.0216803982 3175.21426729755
"15" 15 0.81384715389604 0.3 2.6 10.4477008526281 26154.5375709004 2031.03988966726
"16" 16 0.773287650518254 0.3 2.6 10.6217233444856 26782.9000528559 1266.50212469062
"17" 17 0.767027771431674 0.3 2.6 10.6227452694018 26766.9352190348 1248.85894949245
"18" 18 0.768664335354802 0.3 2.6 10.6312332321583 26862.4671434769 1246.12118463975
"19" 19 0.761283619637651 0.3 2.6 10.7262163521939 28307.2991773762 1204.55102869625
"20" 20 0.765780200724687 0.3 2.6 10.7478217698973 28490.1119419575 1183.55317119827
"21" 21 0.764772377522691 0.3 2.6 10.7449556534428 28661.413309192 1181.86313943307
"22" 22 0.768659467485673 0.3 2.6 10.7382296985257 28733.3164752725 1175.17222106751
"23" 23 0.770632079372813 0.3 2.6 10.7440491833281 28787.1654022984 1175.15324807201
"24" 24 0.767829008244125 0.3 2.6 10.7358172416802 28613.5545788661 1178.47745958208
"25" 25 0.766204946980582 0.3 2.6 10.7402210157843 28616.7114730515 1179.91510722154
"26" 26 0.770396030268063 0.3 2.6 10.7493577194887 28692.3610489975 1177.18757233754
"27" 27 0.771012449876285 0.3 2.6 10.7524758406862 30119.2734437948 1148.52088599392
"28" 28 0.771293682041792 0.3 2.6 10.7548991341728 30258.9260620251 1146.80387908781
"29" 29 0.77103272907869 0.3 2.6 10.7451103014009 30404.3692677699 1145.25376094563
"30" 30 0.77191848196726 0.3 2.6 10.7549923612426 30519.6268600051 1144.31790506694
"31" 31 0.768082166514837 0.3 2.6 10.7301289645888 30745.9919997326 1145.34889466185
"32" 32 0.769264553452528 0.3 2.6 10.7260859578527 30811.1343073708 1143.15399005347
"33" 33 0.773983456744417 0.3 2.6 10.8423590031996 31556.661321894 1137.34631618215
"34" 34 0.773803517813698 0.3 2.6 10.9624090456041 32354.1577003036 1133.98831105872
"35" 35 0.773258161277669 0.3 2.6 10.9723116765379 32481.1407689595 1133.92848587235
"36" 36 0.773025157973384 0.3 2.6 10.9776880528022 32513.8064391639 1133.87648472158
"37" 37 0.771840902665873 0.3 2.6 10.9878789964505 32452.8319375315 1133.37741562687
"38" 38 0.77253974340025 0.3 2.6 10.9808793271241 32377.6230814474 1132.93657187593
"39" 39 0.77430423628016 0.3 2.6 10.9825877086275 32368.2829690825 1134.01683236874
"40" 40 0.773042290044607 0.3 2.6 10.9746786485696 32469.7835247428 1133.71052418869
"41" 41 0.773709725267289 0.3 2.6 10.9524593360961 32421.0736264291 1134.50074672876
"42" 42 0.773033960671053 0.3 2.6 10.9719146845858 32329.9925680307 1133.06980867341
"43" 43 0.770438921837979 0.3 2.6 11.0275668656658 32236.0649352725 1132.2823591706
"44" 44 0.77167435659664 0.3 2.6 11.0281962933351 32359.879107104 1131.69526129717
"45" 45 0.773816875937299 0.3 2.6 11.0387320886911 32190.2518013058 1131.14525491485
"46" 46 0.771556260473116 0.3 2.6 11.0387805539493 32104.4808083222 1130.18555108607
