"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"152" 152 0.857471169465106 0.3 2.6 649.614452259131 125121.635798824 3281.54532674898
"153" 153 0.857359156969252 0.3 2.6 649.534780507854 124970.290558495 3281.5591466968
"154" 154 0.857359156969252 0.3 2.6 649.534780507854 124970.290558495 3281.5591466968
"155" 155 0.857359156969252 0.3 2.6 649.534780507854 124970.290558495 3281.5591466968
"156" 156 0.85681886945578 0.3 2.6 649.949871046125 124750.680038043 3282.03673563368
"157" 157 0.857365318236894 0.3 2.6 650.635888046733 125081.670554101 3281.85260474659
"158" 158 0.857500098160923 0.3 2.6 651.181812486351 125459.464192799 3282.15763883798
"159" 159 0.857500098160923 0.3 2.6 651.181812486351 125459.464192799 3282.15763883798
"160" 160 0.857417784237908 0.3 2.6 651.730520705775 125271.712818311 3282.28206302577
"161" 161 0.858492777470371 0.3 2.6 651.913299296098 125213.699749636 3283.25302753015
"162" 162 0.858118605423998 0.3 2.6 653.244686320698 126726.947869104 3285.45991099729
"163" 163 0.858651670489085 0.3 2.6 653.630610605214 126451.395855461 3285.58006316854
"164" 164 0.857937437803841 0.3 2.6 652.928407159258 126425.090590803 3284.4567078199
"165" 165 0.85683734963425 0.3 2.6 653.366654553345 125973.001644033 3284.4708676716
"166" 166 0.857363997021564 0.3 2.6 653.585780693504 125945.532216298 3283.9721983264
"167" 167 0.85775865189907 0.3 2.6 654.247188907211 125811.73801347 3284.07067325146
"168" 168 0.857052448403371 0.3 2.6 655.255198418763 125956.024233587 3285.30820828818
"169" 169 0.858352431980086 0.3 2.6 655.145900049318 125948.918494605 3285.27926497046
"170" 170 0.856743945437919 0.3 2.6 655.397399256433 125813.948708894 3285.53359476564
"171" 171 0.857684866044289 0.3 2.6 654.865149530385 125449.144086865 3283.98522020132
"172" 172 0.85773016999388 0.3 2.6 654.720179353411 125836.687834427 3284.39573557602
"173" 173 0.856960657029773 0.3 2.6 654.383908569922 126071.541922588 3285.11546560075
"174" 174 0.858275876032351 0.3 2.6 655.383096380904 125877.615363534 3285.24354187422
"175" 175 0.857924596167232 0.3 2.6 655.76092317979 126261.891830008 3285.97631377775
"176" 176 0.856895466422424 0.3 2.6 654.976008897832 125297.264037391 3284.2303054109
"177" 177 0.857441519222769 0.3 2.6 655.159200032777 125392.784852825 3284.09355107584
"178" 178 0.855917212962463 0.3 2.6 654.787942561699 125573.969257855 3286.60983930061
"179" 179 0.856711207853161 0.3 2.6 654.36396310744 125975.057007337 3285.28081427203
"180" 180 0.856707504966027 0.3 2.6 653.965216442772 126321.721383713 3285.91931622793
"181" 181 0.858804089085907 0.3 2.6 655.76007570079 126384.519484583 3287.19519657434
"182" 182 0.859288702614416 0.3 2.6 652.617963148764 124280.377863216 3286.78260228764
"183" 183 0.859288702614416 0.3 2.6 652.617963148764 124280.377863216 3286.78260228764
"184" 184 0.857658914079525 0.3 2.6 650.726842864161 123817.076896361 3283.40969643687
"185" 185 0.856677169771021 0.3 2.6 649.132631139208 124056.554965079 3282.68062480755
"186" 186 0.856615738703077 0.3 2.6 647.425029681582 125355.894194157 3281.86718270499
"187" 187 0.857530967919322 0.3 2.6 644.388522956806 126083.704275703 3281.06211849237
"188" 188 0.858446076100271 0.3 2.6 643.684450001072 125886.012998778 3281.37345737212
"189" 189 0.85674702780066 0.3 2.6 643.351284530993 125740.746070059 3281.59493914373
"190" 190 0.857048099462912 0.3 2.6 642.321744823695 126042.601981979 3281.41380502306
"191" 191 0.857787691672 0.3 2.6 642.234275489923 126275.204240292 3281.12570550562
"192" 192 0.857787691672 0.3 2.6 642.234275489923 126275.204240292 3281.12570550562
"193" 193 0.856572455199234 0.3 2.6 643.338199313377 126086.235005368 3282.27596597533
"194" 194 0.857360862433176 0.3 2.6 643.103126967137 126507.354197771 3281.63615144916
"195" 195 0.859536349462007 0.3 2.6 637.583059625601 126374.409389692 3284.53441329259
"196" 196 0.857864491119606 0.3 2.6 637.690408441456 127011.766449429 3282.54896166728
"197" 197 0.857684038002035 0.3 2.6 638.797831967365 126361.873180631 3281.62553246682
"198" 198 0.857684038002035 0.3 2.6 638.797831967365 126361.873180631 3281.62553246682
"199" 199 0.857965514410001 0.3 2.6 639.707808737345 126069.458281857 3281.32073400065
"200" 200 0.857871581679149 0.3 2.6 639.930540992732 125922.916833292 3281.2339857801
"201" 201 0.85715202360278 0.3 2.6 640.365156462347 126142.573096252 3281.56770295623
"202" 202 0.857594335087738 0.3 2.6 640.137153588981 126151.783440784 3281.27100707928
"203" 203 0.857594335087738 0.3 2.6 640.137153588981 126151.783440784 3281.27100707928
"204" 204 0.857594335087738 0.3 2.6 640.137153588981 126151.783440784 3281.27100707928
"205" 205 0.857885573361881 0.3 2.6 640.760265698629 127084.77665028 3282.32939682153
"206" 206 0.858131995255935 0.3 2.6 640.475274679367 127175.019556512 3282.50163956625
"207" 207 0.857533306821976 0.3 2.6 641.858481057271 127031.671786411 3282.43199752217
"208" 208 0.857401931450136 0.3 2.6 640.467392383752 127074.051542986 3282.66786369823
"209" 209 0.857401931450136 0.3 2.6 640.467392383752 127074.051542986 3282.66786369823
"210" 210 0.85680110508266 0.3 2.6 640.341070133561 127212.005455043 3284.08658253178
"211" 211 0.857243934156629 0.3 2.6 640.296897445828 127473.65965683 3283.93415978091
"212" 212 0.857561830891501 0.3 2.6 640.250027487384 126708.449704471 3281.84814265967
"213" 213 0.857430852545841 0.3 2.6 640.579907058634 125997.442916552 3281.20270899534
"214" 214 0.857602762107672 0.3 2.6 641.117282729543 126114.462169925 3281.11443076497
"215" 215 0.858605910649473 0.3 2.6 641.088849862007 125923.880320409 3281.75046895781
"216" 216 0.856994885267816 0.3 2.6 640.930210154869 125884.444642829 3281.51501406443
"217" 217 0.856994885267816 0.3 2.6 640.930210154869 125884.444642829 3281.51501406443
"218" 218 0.85662325940366 0.3 2.6 640.451207358587 126045.849253572 3282.34336575838
"219" 219 0.857600935061642 0.3 2.6 640.340631367026 126231.289404024 3281.28759079778
"220" 220 0.857934353791942 0.3 2.6 640.05439358649 126216.62416876 3281.29857758913
"221" 221 0.857960934335264 0.3 2.6 639.893886608481 126676.58955013 3281.7149562294
"222" 222 0.857406458532132 0.3 2.6 640.234531820571 126628.385484158 3281.85853584801
"223" 223 0.857156653300204 0.3 2.6 640.613413286288 126912.824566139 3282.64775407925
"224" 224 0.858086190672961 0.3 2.6 640.072702815201 126883.614191451 3281.99739321181
"225" 225 0.858086190672961 0.3 2.6 640.072702815201 126883.614191451 3281.99739321181
"226" 226 0.857142939259215 0.3 2.6 642.359010734216 126779.159822557 3282.37257459219
"227" 227 0.859484847445362 0.3 2.6 644.174978548291 126777.720442978 3284.14222206094
"228" 228 0.857545538452265 0.3 2.6 645.139043366065 126898.102355979 3282.51241805329
"229" 229 0.857981364449054 0.3 2.6 645.830316941862 126744.572533607 3282.18184166252
"230" 230 0.857981364449054 0.3 2.6 645.830316941862 126744.572533607 3282.18184166252
"231" 231 0.858004236640014 0.3 2.6 642.487262811542 126858.027065232 3281.91418420772
"232" 232 0.857776092497107 0.3 2.6 643.521148912462 126978.99001689 3282.28944049783
"233" 233 0.857776092497107 0.3 2.6 643.521148912462 126978.99001689 3282.28944049783
"234" 234 0.857776092497107 0.3 2.6 643.521148912462 126978.99001689 3282.28944049783
"235" 235 0.857557697863393 0.3 2.6 643.832689396091 127162.762276866 3282.9276179285
"236" 236 0.858247109539553 0.3 2.6 645.195081926869 127249.190586178 3283.24638110461
"237" 237 0.85796806124764 0.3 2.6 645.2423172717 127241.417007968 3283.21358941364
"238" 238 0.857695355526287 0.3 2.6 645.325657818619 127177.213214405 3283.1686745279
"239" 239 0.858456605197299 0.3 2.6 645.474468257516 126919.546566458 3282.68445264165
"240" 240 0.858887863613577 0.3 2.6 645.757515722936 126533.942069764 3282.73672742018
"241" 241 0.858887863613577 0.3 2.6 645.757515722936 126533.942069764 3282.73672742018
"242" 242 0.857848436518625 0.3 2.6 645.224517251415 126427.34544043 3281.50952926778
"243" 243 0.856319712226794 0.3 2.6 644.49153052839 125970.492328704 3282.76901010204
"244" 244 0.857776220205669 0.3 2.6 644.136026393728 126391.705475978 3281.32253276544
"245" 245 0.858011560136794 0.3 2.6 644.391724467554 126270.050551353 3281.23926513962
"246" 246 0.857765633625305 0.3 2.6 643.835814618408 125684.894944133 3280.81392608145
"247" 247 0.856852689589815 0.3 2.6 643.676371077056 125259.800478832 3281.31316102587
"248" 248 0.856852689589815 0.3 2.6 643.676371077056 125259.800478832 3281.31316102587
"249" 249 0.857271395953419 0.3 2.6 642.859009670783 124963.31446529 3281.23754463712
"250" 250 0.857691333753148 0.3 2.6 642.223117543996 124929.960811403 3281.40239462591
"251" 251 0.857522155960133 0.3 2.6 642.227853549408 125265.507616467 3281.02681946372
"252" 252 0.856559996855393 0.3 2.6 643.785788599475 124606.147935986 3282.13538793645
"253" 253 0.856505031638286 0.3 2.6 644.447635995806 124411.758899527 3282.37792522543
"254" 254 0.858267069591874 0.3 2.6 644.890686748186 124360.402623007 3282.74139315968
"255" 255 0.858474489542074 0.3 2.6 641.911778528605 126507.624293464 3281.70832595825
"256" 256 0.857613053135602 0.3 2.6 641.889919916895 126120.820928077 3281.04872736111
"257" 257 0.857379234547905 0.3 2.6 640.662815223291 126118.881655788 3281.29036344966
"258" 258 0.856930566720898 0.3 2.6 639.911712546274 126080.062606712 3281.90026169425
"259" 259 0.857907885998854 0.3 2.6 639.590663637949 126385.95575782 3281.47028355783
"260" 260 0.858082876958936 0.3 2.6 640.24115049482 126026.717577485 3281.27707892122
"261" 261 0.858082876958936 0.3 2.6 640.24115049482 126026.717577485 3281.27707892122
"262" 262 0.858544325461188 0.3 2.6 639.636796403173 126151.593104788 3281.85713683916
"263" 263 0.858013352500049 0.3 2.6 639.497091847471 126267.834748782 3281.44118681105
"264" 264 0.85789655908636 0.3 2.6 640.354440916359 126364.144552543 3281.34275229511
"265" 265 0.858265115983893 0.3 2.6 640.821869804732 125976.178480271 3281.33227516227
"266" 266 0.856998300011392 0.3 2.6 640.427441209056 126335.047470651 3281.95962211002
"267" 267 0.85765407104592 0.3 2.6 641.745475549245 126570.46643858 3281.50864107055
"268" 268 0.858430790626838 0.3 2.6 640.714923908519 127079.186748562 3282.44624425215
"269" 269 0.858290182574031 0.3 2.6 641.207687878522 126771.228357252 3281.85960211942
"270" 270 0.858290182574031 0.3 2.6 641.207687878522 126771.228357252 3281.85960211942
"271" 271 0.856535571086436 0.3 2.6 640.476314453098 126950.169512701 3284.07811794711
"272" 272 0.858867289316378 0.3 2.6 639.563911361675 127297.040324039 3283.34986415266
"273" 273 0.857895254170334 0.3 2.6 639.058183803475 126564.05723093 3281.71132782025
"274" 274 0.858127507808153 0.3 2.6 638.621718768284 125723.066094558 3281.75945766958
"275" 275 0.858269962467959 0.3 2.6 639.122223057853 125338.679638659 3282.12579343661
"276" 276 0.856626897500517 0.3 2.6 639.574706152104 124960.050009934 3282.62967726131
"277" 277 0.857789071470769 0.3 2.6 640.272845213298 125011.55778803 3281.78518492494
"278" 278 0.857997682288505 0.3 2.6 640.043275189505 124924.118442661 3282.15884379754
"279" 279 0.857997682288505 0.3 2.6 640.043275189505 124924.118442661 3282.15884379754
"280" 280 0.856889838565853 0.3 2.6 639.908534299088 124552.948782343 3282.78344774499
"281" 281 0.856280106590387 0.3 2.6 639.437470186038 124575.448527136 3283.79478712303
"282" 282 0.857419656954992 0.3 2.6 642.356182410429 124853.598228878 3281.41946280005
"283" 283 0.857576852115532 0.3 2.6 641.77769860971 125093.17100248 3281.25312712291
"284" 284 0.857465804997105 0.3 2.6 644.522984235284 125594.833461275 3280.82153074583
"285" 285 0.85839711242294 0.3 2.6 644.499230399801 125665.439235462 3281.34181776773
"286" 286 0.856752387771829 0.3 2.6 644.508355504639 126725.816794942 3283.1679276925
"287" 287 0.856557618536604 0.3 2.6 645.135303827391 126056.115128716 3282.37079036171
"288" 288 0.857087676160584 0.3 2.6 645.224826527687 125551.222685229 3281.07617108615
"289" 289 0.856860893632812 0.3 2.6 649.714215659549 123011.616976726 3285.19513773175
"290" 290 0.856622208868257 0.3 2.6 649.250934489276 123622.580548311 3283.56012944413
"291" 291 0.859289517697896 0.3 2.6 644.175799919066 125265.957715421 3283.71083502886
"292" 292 0.85985829412498 0.3 2.6 643.463121658811 125027.93811634 3286.31904318089
"293" 293 0.85618462503039 0.3 2.6 643.684901849223 125006.582498534 3282.58583515027
"294" 294 0.85723662379063 0.3 2.6 643.412059159092 125010.208511392 3281.14048537559
"295" 295 0.858803665956357 0.3 2.6 643.467974339114 125590.854497886 3282.09260726846
"296" 296 0.858803665956357 0.3 2.6 643.467974339114 125590.854497886 3282.09260726846
"297" 297 0.857327259102351 0.3 2.6 642.032458160672 125839.461222028 3281.02923543456
"298" 298 0.857327259102351 0.3 2.6 642.032458160672 125839.461222028 3281.02923543456
"299" 299 0.857892228247572 0.3 2.6 641.831360570151 125633.590079548 3280.98210449488
"300" 300 0.858018805995699 0.3 2.6 642.077336516492 126387.744720665 3281.26590405758
"301" 301 0.857376186757772 0.3 2.6 642.05875367336 125277.128801514 3281.06828498587
"302" 302 0.857020135750429 0.3 2.6 641.511179083231 125015.666532517 3281.57270720872
"303" 303 0.856627942782377 0.3 2.6 641.53793248958 125014.051647233 3282.04043244534
"304" 304 0.858353101253891 0.3 2.6 642.072761389979 125196.652301204 3281.74447161124
"305" 305 0.857478659508303 0.3 2.6 642.097836187846 125781.787768754 3280.92719123634
"306" 306 0.858468818373759 0.3 2.6 641.988047387416 125781.712861535 3281.47901329016
"307" 307 0.857059865068385 0.3 2.6 641.578507498442 125649.840734061 3281.26974623091
"308" 308 0.857357789705463 0.3 2.6 642.080528226389 125641.898346861 3280.96716101954
"309" 309 0.856795345022972 0.3 2.6 643.173824660298 126065.293038647 3281.8044754391
"310" 310 0.85684000359524 0.3 2.6 643.281289498015 126034.578861667 3281.69272027698
"311" 311 0.857883067588248 0.3 2.6 643.520894053988 125705.120993833 3280.85547773339
"312" 312 0.857532334143043 0.3 2.6 644.148858559 126235.587235919 3281.20326872881
"313" 313 0.858121849468944 0.3 2.6 644.323175645237 126006.946503989 3281.09486946165
"314" 314 0.858373049278745 0.3 2.6 644.500347270308 126037.050182869 3281.36082980029
"315" 315 0.858851444002796 0.3 2.6 645.366075142514 125976.74560133 3282.21168631633
