"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.88401269455233 0.3 2.6 1118.891304568 355972.083418349 120486.757698559
"2" 2 1.91511537742415 0.3 2.6 1122.35999775985 350843.439849846 120109.449418246
"3" 3 1.91529914436336 0.3 2.6 1123.6109429944 348135.218994345 119371.565458566
"4" 4 1.97146220441404 0.3 2.6 1132.32196300486 327078.059957664 115378.390984003
"5" 5 1.83639523451232 0.3 2.6 1133.85520717763 315903.482319027 108108.690179904
"6" 6 1.82376393392534 0.3 2.6 1151.002859735 306324.938136391 104627.138203554
"7" 7 1.74987133355407 0.3 2.6 1156.57431541522 292477.457589728 98339.0623066038
"8" 8 1.63260891474721 0.3 2.6 1188.98985422064 287349.380667037 91255.4879123792
"9" 9 1.56886913436433 0.3 2.6 1200.06226065643 276791.523584697 85640.4994320573
"10" 10 1.56111915672739 0.3 2.6 1212.37323954845 275748.950821146 84676.8939491054
"11" 11 1.49639506272876 0.3 2.6 1244.09194856704 258654.264342119 76969.0230032154
"12" 12 1.45395566264831 0.3 2.6 1243.28319757966 253506.72359869 73815.5663518415
"13" 13 1.34511039321709 0.3 2.6 1227.85033826434 240005.318975699 65763.3177078658
"14" 14 1.30117397232386 0.3 2.6 1255.21752050499 248469.691931774 64233.2958246735
"15" 15 1.3007284635056 0.3 2.6 1255.14431350922 248262.2113045 64169.8247512319
"16" 16 1.25446113012219 0.3 2.6 1252.27714478842 244644.104143148 60809.6972100234
"17" 17 1.17682401873974 0.3 2.6 1250.02905024927 244387.539600861 55848.8676819351
"18" 18 1.15293637709768 0.3 2.6 1260.80013892257 244856.747851772 54077.4627771514
"19" 19 1.13114841071102 0.3 2.6 1270.54354340628 250309.76610093 53195.674855906
"20" 20 1.04739903376268 0.3 2.6 1266.51594046835 256491.735607045 46860.1340495707
"21" 21 1.04188097791705 0.3 2.6 1268.23400605754 255391.083831517 46117.1774237916
"22" 22 1.00500311020786 0.3 2.6 1271.83879899251 258867.325182057 42212.2958661201
"23" 23 0.950784733852192 0.3 2.6 1270.55974986011 258241.241122644 34065.9026754272
"24" 24 0.944210330477566 0.3 2.6 1270.85550119678 258783.672488453 32964.7959382645
"25" 25 0.907518538543887 0.3 2.6 1271.76724554059 272148.061675769 26844.3629185961
"26" 26 0.853730419715224 0.3 2.6 1273.36273239902 274436.54539969 15873.2971229215
"27" 27 0.825816106600371 0.3 2.6 1281.19585149927 287327.142629668 12199.1386230166
"28" 28 0.798650821552392 0.3 2.6 1280.5950597376 275166.228541689 9539.87602809753
"29" 29 0.792389764841402 0.3 2.6 1260.43966784581 260090.766942229 8629.38066512249
"30" 30 0.793384038566007 0.3 2.6 1262.65224298294 257812.344489054 8521.08454581482
"31" 31 0.795342762541772 0.3 2.6 1269.39432908292 249918.93607827 8184.14790699813
"32" 32 0.79246263332103 0.3 2.6 1255.26482934906 248609.409876497 8090.01634159129
"33" 33 0.79242945362054 0.3 2.6 1254.43310598987 247108.114869894 8025.86266646971
"34" 34 0.784427779660683 0.3 2.6 1243.95843927678 233547.522328587 7571.52857154797
"35" 35 0.791843233246153 0.3 2.6 1246.33889474893 227144.501802084 7321.96504399371
"36" 36 0.793883748161585 0.3 2.6 1257.14611070232 219328.512115701 7146.68733217545
"37" 37 0.78006166036883 0.3 2.6 1253.28731085747 209419.214793752 6981.62688278435
"38" 38 0.785330866112483 0.3 2.6 1254.88596806907 209263.112678662 6882.27648610804
"39" 39 0.78567964912428 0.3 2.6 1255.47241489426 209091.633108869 6875.92605136096
"40" 40 0.786954685480531 0.3 2.6 1256.3572087471 208916.649061471 6867.61561297089
"41" 41 0.787976347901202 0.3 2.6 1256.72855013754 208298.970926131 6858.78508599435
"42" 42 0.787976347901202 0.3 2.6 1256.72855013754 208298.970926131 6858.78508599435
"43" 43 0.784461573118253 0.3 2.6 1248.3463088355 201459.161664304 6788.75159123725
"44" 44 0.785936118583249 0.3 2.6 1250.25479827706 200514.54814649 6768.787670805
"45" 45 0.78459958309744 0.3 2.6 1260.18552957734 199610.786726357 6737.23998368272
"46" 46 0.785233185107117 0.3 2.6 1258.56921526568 199415.404639323 6737.00146331762
"47" 47 0.785289452472356 0.3 2.6 1258.76479258979 198861.988613443 6731.0525722183
"48" 48 0.784414391270502 0.3 2.6 1259.43088211106 198336.555515723 6727.30855351553
"49" 49 0.784114706465175 0.3 2.6 1260.52922258698 198209.717869809 6724.95261402701
"50" 50 0.782071030087407 0.3 2.6 1265.41840733592 194902.97004691 6702.02706670888
"51" 51 0.785054991548046 0.3 2.6 1265.56297906088 194724.185171829 6681.31157602163
"52" 52 0.785932800011317 0.3 2.6 1264.31342239083 188346.671412231 6667.39092700375
"53" 53 0.78630879369804 0.3 2.6 1277.48478269505 187862.766003714 6632.02319703974
"54" 54 0.784724466978651 0.3 2.6 1278.71341779449 188068.817596264 6621.32995601439
"55" 55 0.783393560744185 0.3 2.6 1280.01375335499 187569.80371892 6618.09988640482
"56" 56 0.783241528945009 0.3 2.6 1280.877842097 187502.314365918 6616.24407887424
"57" 57 0.783861248465609 0.3 2.6 1280.42104129045 187001.399481242 6615.35754143184
"58" 58 0.784264720532964 0.3 2.6 1281.67261918987 187288.507380518 6612.22858346817
"59" 59 0.784355257532939 0.3 2.6 1282.70716946837 187103.334775884 6609.4441327718
"60" 60 0.784355257532939 0.3 2.6 1282.70716946837 187103.334775884 6609.4441327718
"61" 61 0.782801537554816 0.3 2.6 1286.65345017911 183315.277749263 6602.17018024495
"62" 62 0.783100591863129 0.3 2.6 1287.16467041233 182871.841645037 6600.92908022389
"63" 63 0.783744692829325 0.3 2.6 1288.35784580803 183310.929838423 6596.44549901514
"64" 64 0.783171892074081 0.3 2.6 1289.13238638018 183542.527706749 6594.34294078422
"65" 65 0.78283223543636 0.3 2.6 1290.60065528999 183740.865158368 6591.14113897613
"66" 66 0.783510539186013 0.3 2.6 1291.01183195579 184456.048572445 6588.16811587916
"67" 67 0.784267344716541 0.3 2.6 1292.44724917123 185735.940122876 6584.62158112575
"68" 68 0.784887289194465 0.3 2.6 1294.94374637167 185713.385495329 6580.34720892791
"69" 69 0.784229157692531 0.3 2.6 1294.96509140128 185813.941902171 6578.81269768201
"70" 70 0.783524515862135 0.3 2.6 1295.5312718071 185370.52349236 6577.38841848911
"71" 71 0.784414485181073 0.3 2.6 1297.50432697893 184938.132620979 6573.21236609528
"72" 72 0.783514199891746 0.3 2.6 1297.35335664292 184859.325521003 6573.06754615405
"73" 73 0.784499063441482 0.3 2.6 1298.9001518196 185428.456555109 6570.37783726615
"74" 74 0.783211055440379 0.3 2.6 1299.42159314501 185599.762918322 6569.66321229416
"75" 75 0.783211055440379 0.3 2.6 1299.42159314501 185599.762918322 6569.66321229416
"76" 76 0.783211055440379 0.3 2.6 1299.42159314501 185599.762918322 6569.66321229416
"77" 77 0.783211055440379 0.3 2.6 1299.42159314501 185599.762918322 6569.66321229416
"78" 78 0.783211055440379 0.3 2.6 1299.42159314501 185599.762918322 6569.66321229416
"79" 79 0.783609886992403 0.3 2.6 1299.70093233443 185825.589918105 6568.55843715414
"80" 80 0.785228109864622 0.3 2.6 1313.41293491363 190981.165755654 6564.92329245957
"81" 81 0.782803874487689 0.3 2.6 1306.40808595971 185245.335665452 6556.30298155204
"82" 82 0.782803874487689 0.3 2.6 1306.40808595971 185245.335665452 6556.30298155204
"83" 83 0.784097284479059 0.3 2.6 1306.5171304263 184589.91021384 6553.63146971372
"84" 84 0.784097284479059 0.3 2.6 1306.5171304263 184589.91021384 6553.63146971372
"85" 85 0.783161386012883 0.3 2.6 1306.57252670555 183787.587446217 6553.68383941237
"86" 86 0.783359797664303 0.3 2.6 1310.41906256894 183874.473075319 6545.81789796754
"87" 87 0.783848733579787 0.3 2.6 1310.33303153681 184829.869177773 6546.32992251116
"88" 88 0.783680214755304 0.3 2.6 1312.27164437206 184210.715587844 6542.30233484773
"89" 89 0.783547173471329 0.3 2.6 1314.48745812492 184246.724793876 6538.42302076945
"90" 90 0.783544770579168 0.3 2.6 1314.47831071068 185166.157218095 6539.62561088732
"91" 91 0.782944090009068 0.3 2.6 1328.60641310696 179785.859861433 6517.67334042142
"92" 92 0.782420738350616 0.3 2.6 1329.55093055241 179723.650603676 6517.01780146181
"93" 93 0.783182977684136 0.3 2.6 1332.83289702888 179265.385822092 6512.19424301126
"94" 94 0.783182977684136 0.3 2.6 1332.83289702888 179265.385822092 6512.19424301126
"95" 95 0.781167229582222 0.3 2.6 1344.58417755353 181154.16693785 6503.19835458992
"96" 96 0.783805052154478 0.3 2.6 1344.2025673475 180876.569968913 6496.00298428571
"97" 97 0.783214780864585 0.3 2.6 1344.76024422895 180656.80419232 6494.82947319144
"98" 98 0.782774059592317 0.3 2.6 1346.33180452087 180718.113475406 6493.52297923642
"99" 99 0.784420322106513 0.3 2.6 1357.7439922978 180962.868517443 6486.33246357236
"100" 100 0.781771031036346 0.3 2.6 1357.01948890098 181241.143169993 6488.71184127661
"101" 101 0.784335651211036 0.3 2.6 1358.3279389991 181095.145184545 6485.66268131697
"102" 102 0.783133154977303 0.3 2.6 1359.44105020765 180783.818561171 6482.52287881661
"103" 103 0.784126166482233 0.3 2.6 1360.23425901041 180630.730611479 6483.51526781963
"104" 104 0.783554607089779 0.3 2.6 1361.26343633903 181016.929894875 6481.8828023893
"105" 105 0.783554607089779 0.3 2.6 1361.26343633903 181016.929894875 6481.8828023893
"106" 106 0.782681003331916 0.3 2.6 1363.21495241005 181120.904109704 6481.45354591799
"107" 107 0.783633609127201 0.3 2.6 1361.89756260221 181546.662644689 6482.34779429112
"108" 108 0.784140319028078 0.3 2.6 1360.62087240598 181566.449148577 6484.07724900422
"109" 109 0.783688133188291 0.3 2.6 1360.84772085592 181810.952534415 6483.36939117822
"110" 110 0.783683466078503 0.3 2.6 1362.21165264352 181453.571520324 6482.11539759577
"111" 111 0.782656577251022 0.3 2.6 1361.83023170237 181359.593099094 6482.63335713864
"112" 112 0.783373461436296 0.3 2.6 1362.45041508738 180996.034537421 6481.08268624486
"113" 113 0.782730392402127 0.3 2.6 1362.48263690551 180880.574458317 6481.33239026893
"114" 114 0.782673481896611 0.3 2.6 1363.01894280578 181248.922177481 6481.79878067733
"115" 115 0.782348670760016 0.3 2.6 1364.01302848679 180934.653185625 6481.62801845143
"116" 116 0.78310706567404 0.3 2.6 1362.63038096842 181370.172674801 6481.57570315485
"117" 117 0.784009963749727 0.3 2.6 1360.6087175302 180049.470050926 6482.83470556167
"118" 118 0.783794977908785 0.3 2.6 1363.75415203669 179924.736289385 6480.34449578805
"119" 119 0.783642595172317 0.3 2.6 1364.93756372715 179687.333658961 6479.33125019596
"120" 120 0.782622560040892 0.3 2.6 1363.60143006952 179174.932193786 6479.62795010782
"121" 121 0.783039632968701 0.3 2.6 1363.35207991511 179328.349725436 6479.53745744268
"122" 122 0.783039632968701 0.3 2.6 1363.35207991511 179328.349725436 6479.53745744268
"123" 123 0.782877045041782 0.3 2.6 1371.98807547313 179495.560622588 6475.57279767279
"124" 124 0.783638254289844 0.3 2.6 1372.6181533164 179549.789392045 6476.06525419769
"125" 125 0.782794424670942 0.3 2.6 1373.4243734257 178985.224398062 6474.85038924269
"126" 126 0.783076556535398 0.3 2.6 1372.73178365871 178635.616802209 6475.07254710026
"127" 127 0.783139094156451 0.3 2.6 1374.19830033728 177983.010056552 6474.86086420747
"128" 128 0.783144711235776 0.3 2.6 1373.36882198678 178538.27340887 6474.91434833105
"129" 129 0.781954635028084 0.3 2.6 1372.59379038929 178683.975449818 6476.66969157996
"130" 130 0.783770108045083 0.3 2.6 1370.35366924848 178743.910408858 6477.32666232788
"131" 131 0.782355163572117 0.3 2.6 1369.28329191184 178646.579295637 6476.98853775908
"132" 132 0.782362379338669 0.3 2.6 1369.5208610136 178660.878626927 6476.86299753253
"133" 133 0.782963685580702 0.3 2.6 1368.77158930936 178594.906738428 6476.74187445228
"134" 134 0.783499097786958 0.3 2.6 1370.75693233137 178353.582161759 6476.66399291167
"135" 135 0.783648269989268 0.3 2.6 1385.97365874344 179059.01806654 6473.99692511314
"136" 136 0.782099946693119 0.3 2.6 1385.12973308764 177861.800938184 6473.06442693563
"137" 137 0.783473764714015 0.3 2.6 1384.7070874328 177453.712339356 6473.38007320237
"138" 138 0.782758959739205 0.3 2.6 1384.84520450867 177377.250021703 6472.32542163172
"139" 139 0.782418857709598 0.3 2.6 1386.18062092464 178097.835631515 6472.54981693218
"140" 140 0.782409136332759 0.3 2.6 1384.85283278203 177545.375464572 6472.45379583313
"141" 141 0.782382284584055 0.3 2.6 1383.05404302815 177524.4584972 6472.70563232621
"142" 142 0.782382284584055 0.3 2.6 1383.05404302815 177524.4584972 6472.70563232621
"143" 143 0.782595142414398 0.3 2.6 1383.60139993495 177118.530359809 6472.60836167526
"144" 144 0.782497142313119 0.3 2.6 1383.78299037044 176952.141309268 6472.71725946105
"145" 145 0.783279678697867 0.3 2.6 1385.37975469066 177429.612764405 6472.85759319867
"146" 146 0.782702653840329 0.3 2.6 1385.54019401855 177196.467847198 6472.31216890529
"147" 147 0.782953402230789 0.3 2.6 1383.22063089857 177864.761882324 6472.49685507366
"148" 148 0.783301704044342 0.3 2.6 1383.60758259742 177339.077763906 6473.16735012649
"149" 149 0.781365305121443 0.3 2.6 1383.97553772016 177287.389099666 6475.6000259948
"150" 150 0.783281167072401 0.3 2.6 1382.27276301147 177313.817497837 6473.3628810507
"151" 151 0.782751083133213 0.3 2.6 1384.18563713592 177445.305291147 6472.37707014412
"152" 152 0.782751083133213 0.3 2.6 1384.18563713592 177445.305291147 6472.37707014412
"153" 153 0.782393734892816 0.3 2.6 1383.82796435618 176536.492242249 6473.1184952056
"154" 154 0.782393734892816 0.3 2.6 1383.82796435618 176536.492242249 6473.1184952056
"155" 155 0.782246382758612 0.3 2.6 1384.65349219409 176308.036107265 6473.32480292185
"156" 156 0.782162180622013 0.3 2.6 1384.56122541479 176626.112989963 6473.15396599871
"157" 157 0.782654197511795 0.3 2.6 1383.76130638535 177156.947996513 6472.55399477951
"158" 158 0.782921370527512 0.3 2.6 1383.94242843875 177332.987796943 6472.5415966368
"159" 159 0.782921370527512 0.3 2.6 1383.94242843875 177332.987796943 6472.5415966368
"160" 160 0.78329094256542 0.3 2.6 1384.1604424038 178364.627546451 6472.85391781203
"161" 161 0.783221492443135 0.3 2.6 1382.68653571479 177800.313385579 6472.89441356573
"162" 162 0.78353023552373 0.3 2.6 1382.47570424577 178455.348655455 6473.4909501241
"163" 163 0.782879878471599 0.3 2.6 1382.90855073953 179096.243533244 6473.14598469945
"164" 164 0.782879878471599 0.3 2.6 1382.90855073953 179096.243533244 6473.14598469945
"165" 165 0.782424566898135 0.3 2.6 1383.57748568558 179265.92099115 6473.87184245168
"166" 166 0.78284307952935 0.3 2.6 1383.79894929879 179589.4419649 6473.83878896357
"167" 167 0.783482064674558 0.3 2.6 1384.03150731488 180050.769749684 6474.88765001945
"168" 168 0.783482064674558 0.3 2.6 1384.03150731488 180050.769749684 6474.88765001945
"169" 169 0.78243836207402 0.3 2.6 1383.70900902406 179388.789654929 6474.04371438055
"170" 170 0.7825081246899 0.3 2.6 1382.9897211472 179061.191467265 6473.44445131916
"171" 171 0.783397056171784 0.3 2.6 1383.21332464699 178639.436776819 6473.19404134875
"172" 172 0.782889253616558 0.3 2.6 1383.7740334436 178761.007919264 6472.77855903503
"173" 173 0.783789948052631 0.3 2.6 1383.21031752302 179072.722640404 6474.38975850067
