"V1" "V2" "V3"
"1" 382.67152723605 382.754723758623 382.318594278172
"2" 382.84850694728 382.93181522105 382.496030054684
"3" 383.125580227748 383.209101977193 382.773975737862
"4" 383.559311816313 383.643227658419 383.209320724282
"5" 384.238167381604 384.322792850242 383.891088493779
"6" 385.300410690927 385.386289360433 384.958492048393
"7" 386.961905122544 387.049961307633 386.628995485408
"8" 389.559102693963 389.650887423515 389.241725160295
"9" 393.615033243201 393.713110502185 393.324132422425
"10" 399.939417051974 400.047946554828 399.693153339266
"11" 409.777663761046 409.903221621709 409.605767730067
"12" 425.025618427842 425.178202569094 424.97589983195
"13" 448.52205779882 448.715914372346 448.669454552563
"14" 484.405848439516 484.658928871775 484.86330946101
"15" 538.451174044778 538.780130643719 539.37842267375
"16" 618.123784860282 618.527719795329 619.722478175422
"17" 731.784148507139 732.205047508562 734.254457119627
"18" 886.060866205568 886.306647372831 889.480235134291
"19" 1080.4043439935 1080.03812826138 1084.50126873832
"20" 1299.4186053582 1297.68056583787 1303.30904258035
"21" 1507.8248536075 1503.74491339047 1509.96976893264
"22" 1656.93734286075 1649.76951856275 1655.64940502367
"23" 1706.24457273753 1696.0359326076 1700.64278359518
"24" 1646.7020242561 1634.47494929572 1637.33802932132
"25" 1504.47551544948 1491.76711512658 1492.9966939553
"26" 1322.48582756142 1310.65057263538 1310.70441590959
"27" 1138.4387024218 1128.25698615808 1127.63324159018
"28" 974.667874085329 966.364025820845 965.433841512002
"29" 839.44768672058 832.898542851043 831.882183276652
"30" 732.529413519968 727.464211477055 726.470656634834
"31" 649.965471613985 646.088898106792 645.161624839261
"32" 586.939866113227 583.988099933316 583.137442193309
"33" 539.035446172446 536.792946801895 536.014676551151
"34" 502.631490542079 500.929786382156 500.214508855234
"35" 474.913376611962 473.623595692105 472.961028668319
"36" 453.747807896162 452.772272530664 452.152962166435
"37" 437.535079756793 436.79992926749 436.215781927718
"38" 425.078798000171 424.528106719276 423.972420159399
"39" 415.482692551543 415.073981550198 414.541292628338
"40" 408.072743580858 407.773623285025 407.259509974524
"41" 402.339676404071 402.125353326406 401.626245421943
"42" 397.896833430615 397.748259247234 397.261275388814
"43" 394.449320090674 394.351812918892 393.874626447915
"44" 391.771318783988 391.713530844959 391.244261541474
"45" 389.68930722957 389.662447338962 389.199574685884
"46" 388.069558788202 388.066803362083 387.609097137172
"47" 386.808767666015 386.824812128253 386.371276764949
"48" 385.826972209748 385.857687699596 385.407517558331
"49" 385.062182000661 385.104351584671 384.656894887889
"50" 384.466278084719 384.517393361121 384.072123038337
"51" 384.001871408892 384.059975231414 383.616465302606
"52" 383.639887044087 383.703451625524 383.261358043803
"53" 383.357701170993 383.425533430592 382.984578528984
