"V1" "V2" "V3"
"1" 28.9013441051891 28.6572728544756 28.0181796231975
"2" 29.0320633814936 28.78679609651 28.1479781460315
"3" 29.2239999206342 28.9766257632388 28.338292502849
"4" 29.505783825621 29.254802864228 28.6172991232279
"5" 29.9193903019279 29.6623633391187 29.0262500300509
"6" 30.5263085234433 30.259310379459 29.6254907497304
"7" 31.416502501846 31.1332743302181 30.5031904645243
"8" 32.7213585777495 32.4120037597749 31.7879406185391
"9" 34.6322445312723 34.2812413906455 33.6667940548634
"10" 37.4267927256066 37.0100035468242 36.4107892592331
"11" 41.5054345877545 40.9856809128967 40.4104120561226
"12" 47.440708211033 46.7613881432307 46.2234636469348
"13" 56.0406313160681 55.1168638979633 54.6366745604971
"14" 68.4233054400809 67.1304090227448 66.7385567631711
"15" 86.0897669970683 84.2499445344433 83.9914745516209
"16" 110.960930719346 108.331607499683 108.270997647853
"17" 145.306575292419 141.578934431778 141.80472511854
"18" 191.43980378851 186.264153201691 186.890431191128
"19" 251.003725889602 244.066660906327 245.226123660848
"20" 323.719655867328 314.895594574975 316.716835983874
"21" 405.749509011336 395.314393413719 397.878107680044
"22" 488.450270511054 477.262924496224 480.543488187936
"23" 558.947698274991 548.41835416452 552.238683698823
"24" 603.627380047823 595.336851433261 599.377861659804
"25" 613.5594648883 608.651404073091 612.534265610989
"26" 588.478956673104 587.214471256718 590.617786177094
"27" 536.368519753251 538.149096367893 540.890761247149
"28" 469.222328598775 472.995388486791 475.040945502408
"29" 398.291752074786 403.003635272989 404.420517401898
"30" 331.410898686807 336.269326120391 337.169802298184
"31" 272.669497182403 277.196810666195 277.697106730095
"32" 223.351580358094 227.322608923314 227.522990232541
"33" 183.098806545432 186.451036973038 186.430391702248
"34" 150.803039986445 153.562274931444 153.379749330874
"35" 125.145602875684 127.377065311632 127.0759793966
"36" 104.867724282731 106.648289373263 106.260095102496
"37" 88.8783818632082 90.282704643366 89.8302286769348
"38" 76.2779177451435 77.3725650592783 76.8724407901722
"39" 66.3442425248036 67.1859975950516 66.6504171282832
"40" 58.5061050665977 59.1422354346945 58.5801914816224
"41" 52.3148175362801 52.7841342432846 52.2022979661088
"42" 47.4189851768221 47.7531159192633 47.1564602735264
"43" 43.54353522633 43.7681519306359 43.1603979779615
"44" 40.4729485384466 40.6088497902266 39.99278938955
"45" 38.0381040673115 38.1021284862894 37.4798598974962
"46" 36.1060509118795 36.1118302497638 35.4849317027391
"47" 34.5720831909549 34.5306557440632 33.9003143007624
"48" 33.3535999354988 33.2739071364882 32.6410149723547
"49" 32.3853399454126 32.2746273183478 31.6398540212799
"50" 31.6156742253047 31.4798148914633 30.8436619565142
"51" 31.0037129445807 30.8474687221398 30.2103107350857
"52" 30.5170414745176 30.34427377967 29.7063895936317
