"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.27156934906148 0.3 2.6 65.2454937861207 23879.4227352807 9060.70617316699
"2" 2 1.21632144651426 0.3 2.6 65.2512174543685 23732.6645931804 8679.18482809151
"3" 3 1.21347491172906 0.3 2.6 66.1368699095734 23430.0638076397 8552.51611682702
"4" 4 1.16591413549263 0.3 2.6 65.3621683290391 23645.9538863806 8307.03894966033
"5" 5 1.11221836542746 0.3 2.6 65.6032074034533 22966.0398038664 7768.90011430456
"6" 6 1.08105162815412 0.3 2.6 66.070927077151 22476.4947447811 7407.65958564567
"7" 7 1.00146682443984 0.3 2.6 65.5085589099806 21713.7017115457 6528.13434380765
"8" 8 0.933873948857769 0.3 2.6 65.5002639585532 22059.8927866819 5582.13136910451
"9" 9 0.862838250669618 0.3 2.6 64.2290846330637 22188.9070285134 4098.39649652705
"10" 10 0.829777598029331 0.3 2.6 64.2870606989212 22106.715480848 3207.05888146287
"11" 11 0.785740634869428 0.3 2.6 64.0643337594994 21524.3553077568 1990.77199589623
"12" 12 0.759398911743131 0.3 2.6 64.1444687331631 21119.8008193296 1354.15887719444
"13" 13 0.714098809438095 0.3 2.6 63.0402086711921 21529.7042806729 711.29272935332
"14" 14 0.709791675423548 0.3 2.6 63.1450131902753 21564.7329239695 701.385299308152
"15" 15 0.710502276974956 0.3 2.6 63.1963916896969 21607.8541149799 700.002198678118
"16" 16 0.712214990045719 0.3 2.6 63.8547626356776 22315.1276169221 675.126969688918
"17" 17 0.714019725726696 0.3 2.6 63.869008321234 23093.6145176775 658.598022358476
"18" 18 0.709670317295026 0.3 2.6 63.7971150023436 23233.8421699168 653.633036102049
"19" 19 0.709679544463709 0.3 2.6 63.7903768420852 23243.3739251413 653.495985055796
"20" 20 0.708158446733862 0.3 2.6 63.9825206849615 24422.8604957915 641.974634007674
"21" 21 0.711614675139192 0.3 2.6 63.9441848610443 24506.9596549296 636.183106694854
"22" 22 0.712593320956651 0.3 2.6 64.9285018021254 24971.4119303034 629.911574348539
"23" 23 0.711154349796209 0.3 2.6 65.6179858816083 24581.70303984 629.854739174914
"24" 24 0.711184163552222 0.3 2.6 65.53893071694 24718.8352542125 629.517368099619
"25" 25 0.712686965895837 0.3 2.6 65.5156032149142 24705.3115581059 629.040449720036
"26" 26 0.713215505645337 0.3 2.6 66.0142492475545 24614.8569183178 628.119625790197
"27" 27 0.711383879062641 0.3 2.6 66.1298238643917 24637.7147711044 627.863276642387
"28" 28 0.712506866756811 0.3 2.6 66.1282057922977 24612.2039394645 627.615642700056
"29" 29 0.712669959411349 0.3 2.6 66.0590725747952 24616.8130991264 627.810028664814
"30" 30 0.714016917948508 0.3 2.6 66.0026202884179 24682.9502112323 628.344113781663
"31" 31 0.713921968503121 0.3 2.6 65.9749326994513 24611.6496471635 628.746900407862
"32" 32 0.716863973751476 0.3 2.6 66.6070605207496 24560.2186975431 632.723256403318
"33" 33 0.715523255999597 0.3 2.6 66.5738438195335 24470.9715509698 630.328830467145
"34" 34 0.712992771185641 0.3 2.6 66.6891485554163 24601.0620506629 626.201432396802
"35" 35 0.714176097603465 0.3 2.6 66.5849106428022 24387.6445049597 628.766665905437
"36" 36 0.712629551085429 0.3 2.6 66.3558364441487 24367.3233041515 628.415058266501
"37" 37 0.712657545273018 0.3 2.6 66.2953942866952 25062.2582160193 625.804449357417
"38" 38 0.71401077857503 0.3 2.6 66.0968234492312 24969.7160073209 626.879801233222
"39" 39 0.712482241221605 0.3 2.6 66.2572895664446 24934.9708813249 626.133393063534
"40" 40 0.712783920562699 0.3 2.6 66.4356928441163 25661.3344889045 626.294963763177
"41" 41 0.714130205547599 0.3 2.6 66.341447390419 25690.5930146062 626.479772876711
"42" 42 0.714663967468139 0.3 2.6 66.1364416813907 25719.3300580573 627.238467872486
"43" 43 0.713951878561192 0.3 2.6 66.1993371682952 26037.9978010831 628.285617299914
"44" 44 0.714102163376395 0.3 2.6 66.7144979802516 25274.3260569684 625.048879308033
"45" 45 0.711765038250809 0.3 2.6 66.671660908573 25427.9514090942 625.793606075448
"46" 46 0.712382367692682 0.3 2.6 66.7210816833502 25414.2620205838 625.178064418861
"47" 47 0.713254891846918 0.3 2.6 66.3783696068978 25703.2517827451 626.399652948234
"48" 48 0.712224768467142 0.3 2.6 66.7851676989833 25681.902575153 626.108936895275
