"V1" "V2" "V3"
"1" 1345.02712235212 1359.71323985555 1357.13796587411
"2" 1345.16127091251 1359.71348348253 1357.2693720209
"3" 1345.35930258125 1359.71372756695 1357.46254673058
"4" 1345.65162669592 1359.71397210942 1357.74651277156
"5" 1346.08311311321 1359.71421711052 1358.16391563372
"6" 1346.71995116412 1359.71446257085 1358.77740150748
"7" 1347.65974140613 1359.71470849101 1359.67896247094
"8" 1349.04631960966 1359.71495487159 1361.00360737857
"9" 1351.09147918257 1359.71520171318 1362.94931336182
"10" 1354.10668721327 1359.71544901638 1365.80604105707
"11" 1358.5491414002 1359.71569678177 1369.99771031371
"12" 1365.08810769129 1359.71594500996 1376.14244925983
"13" 1374.69928538928 1359.71619370152 1385.13804498337
"14" 1388.7964710882 1359.71644285706 1398.28092602396
"15" 1409.40968751549 1359.71669247716 1417.42707502726
"16" 1439.41407089537 1359.71694256241 1445.19939936363
"17" 1482.79760586664 1359.71719311341 1485.23282705704
"18" 1544.91597788708 1359.71744413073 1542.41549916234
"19" 1632.59994709351 1359.71769561497 1623.01541067561
"20" 1753.8336468844 1359.71794756672 1734.457601279
"21" 1916.5168228716 1359.71819998655 1884.33692775642
"22" 2125.6710752419 1359.71845287507 2078.09441300857
"23" 2378.69382769403 1359.71870623284 2314.91798395044
"24" 2659.49563002829 1359.71896006047 2582.35355211291
"25" 2934.82122353388 1359.71921435853 2852.17415629821
"26" 3158.12940356309 1359.7194691276 3082.21808282646
"27" 3284.0388094874 1359.71972436827 3227.8501775774
"28" 3287.69217170551 1359.71998008113 3259.82347194886
"29" 3175.90149855354 1359.72023626675 3177.37528357765
"30" 2981.6494233538 1359.72049292571 3006.80059834645
"31" 2747.32735679523 1359.7207500586 2787.45756708577
"32" 2509.21880307352 1359.72100766599 2556.13985384979
"33" 2290.53138899104 1359.72126574847 2338.35665026358
"34" 2102.01509630794 1359.72152430661 2147.33591310653
"35" 1945.86476997207 1359.721783341 1987.15069059329
"36" 1819.66470105117 1359.72204285219 1856.54526350139
"37" 1719.14171893057 1359.72230284079 1751.85188742412
"38" 1639.71175572956 1359.72256330735 1668.74298312597
"39" 1577.19495611312 1359.72282425245 1603.10409988328
"40" 1528.0606580735 1359.72308567667 1551.37809380262
"41" 1489.44409712896 1359.72334758059 1510.63702582541
"42" 1459.0704696767 1359.72360996477 1478.53407720565
"43" 1435.1534574748 1359.72387282978 1453.21467612271
"44" 1416.29742854429 1359.7241361762 1433.22344339445
"45" 1401.41367552997 1359.7244000046 1417.42142619261
"46" 1389.6525495927 1359.72466431554 1404.91761315914
"47" 1380.34999686266 1359.7249291096 1395.01428428838
"48" 1372.98602258141 1359.72519438734 1387.16419918943
"49" 1367.15261361975 1359.72546014933 1380.93735062559
"50" 1362.52900028352 1359.72572639613 1375.99522713583
"51" 1358.86255608539 1359.72599312832 1372.07088765902
"52" 1355.95401371933 1359.72626034645 1368.95350792713
