"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.78287670118053 0.3 2.6 25.4021935272637 72384.366003865 3851.61667757811
"2" 2 0.77526924383328 0.3 2.6 25.3512816203441 67819.2404925681 3550.05403473237
"3" 3 0.775583169633577 0.3 2.6 25.3469321645593 67616.3987624976 3536.02096162262
"4" 4 0.773352055026241 0.3 2.6 25.3477989419183 67431.3982487977 3535.21594082466
"5" 5 0.779947832716341 0.3 2.6 25.334767784291 63903.8267113117 3320.02998557069
"6" 6 0.786312002625 0.3 2.6 25.5135645780691 62533.42673187 3279.56492182755
"7" 7 0.77596989163648 0.3 2.6 25.3240343528059 59808.3239068591 3134.74607031887
"8" 8 0.776926213543498 0.3 2.6 25.2964177012248 59338.1559932052 3118.48332607063
"9" 9 0.773923844704273 0.3 2.6 25.0559088251551 57610.4759075073 3070.86376901335
"10" 10 0.772883007367806 0.3 2.6 25.2551411451456 55483.2945367456 3005.95965641832
"11" 11 0.775393017506725 0.3 2.6 25.2979753213131 54595.8613946935 2985.89659415523
"12" 12 0.775658496355758 0.3 2.6 25.2811672183491 54648.4714426245 2988.01165668426
"13" 13 0.772793305901415 0.3 2.6 24.9280145862405 51930.3888401451 2965.71586490828
"14" 14 0.771665584038538 0.3 2.6 25.0099291057777 50413.1383914756 2955.50345884408
"15" 15 0.77247100154336 0.3 2.6 25.0907457323335 50293.9636873945 2952.02697812238
"16" 16 0.771750012485549 0.3 2.6 25.0997736023252 50214.8811072959 2951.21221039178
"17" 17 0.769901279498167 0.3 2.6 25.5235333229289 48454.7944572038 2938.39638850821
"18" 18 0.76976840460692 0.3 2.6 25.545593294788 48561.056030473 2936.59160998301
"19" 19 0.772504175556536 0.3 2.6 25.6026246819033 48892.9221087108 2932.74918455097
"20" 20 0.771382581191379 0.3 2.6 25.6484534956167 48858.3278424276 2929.53724008673
"21" 21 0.770929910618484 0.3 2.6 25.6214204983606 48746.3437058146 2931.38342695305
"22" 22 0.769957593382578 0.3 2.6 25.6354570191826 48875.8770148708 2930.08653124902
"23" 23 0.771649213245149 0.3 2.6 25.6626944615336 48841.7731661146 2929.16780533288
"24" 24 0.770550987067418 0.3 2.6 25.7059485781902 48767.6488750324 2927.16151896091
"25" 25 0.771941464357099 0.3 2.6 25.6957765213763 48943.2857963953 2927.2091628569
"26" 26 0.771583204167957 0.3 2.6 25.9297036072891 48659.4713581033 2917.70242996765
"27" 27 0.770402107424219 0.3 2.6 26.0825830253701 48856.0311271237 2908.80967173632
"28" 28 0.770636351018513 0.3 2.6 26.0639470156575 48761.882955935 2910.22041496367
"29" 29 0.770795690499512 0.3 2.6 26.0492504834913 48660.4083830757 2911.60214071133
"30" 30 0.769396387621149 0.3 2.6 26.0630709455561 48728.4822628314 2911.15301546825
"31" 31 0.773943566138003 0.3 2.6 26.2902738627216 49473.0939698193 2900.26426302725
"32" 32 0.770881980799445 0.3 2.6 26.4700282372943 49749.1317715485 2887.77905665379
"33" 33 0.775440911205313 0.3 2.6 26.9969176052042 50965.5513031314 2872.22612594077
"34" 34 0.771013683435955 0.3 2.6 27.0593698331056 51140.7271867504 2865.18752038079
"35" 35 0.770050503218289 0.3 2.6 27.0955376066944 49573.9729221163 2860.24710946112
"36" 36 0.771566335363762 0.3 2.6 27.3404090258314 48894.6922212417 2851.14679248679
"37" 37 0.772496357084359 0.3 2.6 27.339329128868 50137.5709982351 2849.46951764338
"38" 38 0.773242566563887 0.3 2.6 27.3780809934116 50010.8047264552 2848.71515073994
"39" 39 0.770161753776093 0.3 2.6 27.4079905012917 49977.2305679372 2846.38686648262
"40" 40 0.772203311571178 0.3 2.6 27.6717092038788 48538.8997817661 2839.15321222989
"41" 41 0.769724204711286 0.3 2.6 27.6760447841813 48658.9354112329 2837.31769906932
"42" 42 0.772142792078124 0.3 2.6 27.6354271472926 48889.1966540974 2838.59793784856
"43" 43 0.772905953968158 0.3 2.6 27.6388386771148 48958.6581816412 2839.31354558587
"44" 44 0.770977462376332 0.3 2.6 27.6310303616291 48865.7234787686 2838.01381975751
"45" 45 0.769164209147302 0.3 2.6 27.6158164025737 49225.4433323052 2838.73374445702
"46" 46 0.769463838260446 0.3 2.6 27.6649092188436 49210.9425104626 2836.1668986035
"47" 47 0.769436437570397 0.3 2.6 27.6669062581981 48944.035745575 2836.82116015833
"48" 48 0.770585974581604 0.3 2.6 27.756424057559 48771.4745102329 2832.85140884128
"49" 49 0.775770448755237 0.3 2.6 27.8701242705585 49681.5519567918 2834.9632310137
"50" 50 0.772185579412438 0.3 2.6 27.864812559543 49688.3622417047 2826.26412823614
"51" 51 0.770529701072984 0.3 2.6 27.9020022424568 49744.0151465924 2824.38059871792
"52" 52 0.772503941973489 0.3 2.6 27.9353384243866 49904.4627141256 2823.47243844221
"53" 53 0.771011866898869 0.3 2.6 27.9739229723161 49857.4742266953 2821.14299999302
"54" 54 0.772462240825311 0.3 2.6 27.9402751460685 49793.7404860208 2823.2212634621
"55" 55 0.769113807352981 0.3 2.6 28.231328257318 48635.0565163384 2813.57044226912
"56" 56 0.770180492741479 0.3 2.6 28.2487749812609 48538.8873400386 2812.42459072425
"57" 57 0.771451734607121 0.3 2.6 28.2861112463059 48610.9420005565 2810.72997788961
"58" 58 0.770766909101128 0.3 2.6 28.5009855896139 49961.4673539291 2798.91955916536
"59" 59 0.771034131903355 0.3 2.6 28.4989449615998 50062.8636443856 2799.10224249775
"60" 60 0.771110459571144 0.3 2.6 28.5261671904595 50075.4989642003 2797.96521541848
"61" 61 0.771501131500514 0.3 2.6 28.5474997994629 49797.5241680337 2796.66475198836
"62" 62 0.771161043107159 0.3 2.6 28.5425578224258 49703.4684926427 2796.78356210178
"63" 63 0.772322789359858 0.3 2.6 28.7964384137851 51118.6659427668 2791.60531348035
"64" 64 0.772247899183254 0.3 2.6 28.786071550169 51038.227606879 2791.46494269964
"65" 65 0.770567509605343 0.3 2.6 28.7872351497844 51102.4527447098 2792.65814457398
"66" 66 0.772829482974789 0.3 2.6 28.8111362802731 50856.7713541018 2789.70869429063
"67" 67 0.77141141399628 0.3 2.6 28.8253851133554 50874.4556549364 2788.842550127
"68" 68 0.772656881652649 0.3 2.6 29.0601107981828 49682.8159028195 2776.0826936957
"69" 69 0.772681166431133 0.3 2.6 29.3211513567912 49141.4610309079 2765.97808008419
"70" 70 0.769176102346299 0.3 2.6 29.5389321306267 48489.4133535934 2758.20818907856
"71" 71 0.771412101914322 0.3 2.6 29.4934567809565 48475.1014500238 2759.83112859386
"72" 72 0.770741507404946 0.3 2.6 29.5276515987678 48591.3952148404 2757.50696965589
"73" 73 0.771045429147891 0.3 2.6 29.5442896126862 48559.315213472 2757.05373442524
"74" 74 0.770450508807491 0.3 2.6 29.5363223915101 48547.6194598807 2757.31271714412
"75" 75 0.772277192244229 0.3 2.6 29.500571381981 48783.2811743743 2759.08512498566
"76" 76 0.769169499319619 0.3 2.6 29.8417123407975 49365.8722169385 2744.33593330925
"77" 77 0.769820229384288 0.3 2.6 29.8922977326156 49482.4007850323 2741.51356174177
"78" 78 0.767764563746904 0.3 2.6 30.1118532380309 48897.2049500014 2736.29905895689
"79" 79 0.770936299198464 0.3 2.6 30.1055509956339 48866.8699131028 2732.81017947091
"80" 80 0.768951522653173 0.3 2.6 30.1129664716875 48835.206339973 2733.86216658394
"81" 81 0.768151358157845 0.3 2.6 30.1076600083524 48820.2743575391 2735.6035555374
"82" 82 0.769245414525216 0.3 2.6 30.3541035403999 50402.3112633027 2727.39002207477
"83" 83 0.768452916290728 0.3 2.6 30.6243305858762 49948.7046398299 2716.18340943097
"84" 84 0.772709438162231 0.3 2.6 30.6879730041007 49885.9866434558 2710.83595919637
"85" 85 0.771387725598963 0.3 2.6 30.7294814910642 49982.2732905239 2708.60792594851
"86" 86 0.76926202714086 0.3 2.6 30.9238075618921 50132.0699313536 2703.676712652
"87" 87 0.770952728232954 0.3 2.6 30.8935352952616 49907.6265144168 2702.03367817387
"88" 88 0.770136466588975 0.3 2.6 30.8538771503089 50035.8939136398 2704.6155857036
"89" 89 0.770291752620652 0.3 2.6 30.8783173784072 49957.1044072639 2703.19010760518
"90" 90 0.771725344764486 0.3 2.6 30.8961072444823 49845.6279996765 2701.8038850771
"91" 91 0.769710510831825 0.3 2.6 30.968882811575 49033.883352364 2698.48933505482
"92" 92 0.771119146963057 0.3 2.6 31.0667684558525 48800.6324620259 2694.54795616131
"93" 93 0.770222016329032 0.3 2.6 31.1296480332285 48635.000604301 2692.38681055852
"94" 94 0.770063073197566 0.3 2.6 31.1435593782863 48491.975292782 2692.28328591689
"95" 95 0.77049101808051 0.3 2.6 31.4511107041395 49885.5176606375 2680.78001064551
"96" 96 0.772974460912827 0.3 2.6 31.4686977839619 49934.2517287592 2681.28650192031
"97" 97 0.771114256446464 0.3 2.6 31.4451485562202 50154.1518762449 2681.90841597752
"98" 98 0.77248271229699 0.3 2.6 31.5114639169119 50339.4197551983 2680.7609501976
"99" 99 0.772160633475439 0.3 2.6 31.4612924969272 50509.1480529291 2683.39016244036
"100" 100 0.769315975158384 0.3 2.6 31.4887252230512 49179.936747866 2678.7636566641
"101" 101 0.773309061811258 0.3 2.6 31.5309018440702 49065.1332133345 2678.8401719471
"102" 102 0.767130727368348 0.3 2.6 31.7513848594431 48638.3405840877 2673.21169136337
"103" 103 0.773059039684246 0.3 2.6 32.1502174016597 48626.8543328592 2655.55851753039
"104" 104 0.772616138734194 0.3 2.6 32.1401855043254 48577.8937321313 2655.2098641618
"105" 105 0.772893808544167 0.3 2.6 32.1463741603472 48492.3923966173 2655.80471573018
"106" 106 0.770326113537761 0.3 2.6 32.4582665945773 48113.6083277836 2642.59575054863
"107" 107 0.770421603127617 0.3 2.6 32.5015990729673 48122.927741465 2640.91993125075
"108" 108 0.770589955750906 0.3 2.6 32.5323503020796 48070.6103021793 2640.01285368207
