"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.50365440132993 0.3 2.6 822.696858643944 356447.594555902 164472.602508793
"2" 2 2.41566634840746 0.3 2.6 817.744231509745 329512.855618732 156475.603260956
"3" 3 2.34253290915994 0.3 2.6 817.855203894263 331661.310506044 155896.968778085
"4" 4 2.49697155485449 0.3 2.6 830.531805223961 316484.472500508 152975.313564671
"5" 5 2.54894244476665 0.3 2.6 829.049380264813 296258.079582331 148339.541652792
"6" 6 2.44041246119615 0.3 2.6 836.197764566522 280727.537852426 142283.093683426
"7" 7 2.26320746030839 0.3 2.6 829.716191974815 270616.336101242 137674.131872081
"8" 8 2.24329540241958 0.3 2.6 819.051470995803 258888.557849304 135298.197801924
"9" 9 2.14824160612906 0.3 2.6 823.965003931226 253765.754848652 131889.519181539
"10" 10 2.10822992937456 0.3 2.6 826.650390598448 245722.390413174 128883.485718323
"11" 11 2.03704759011288 0.3 2.6 826.675588335551 232182.925723577 124102.202800752
"12" 12 2.08256880255987 0.3 2.6 843.245711077617 216766.703658729 119905.196227273
"13" 13 1.95121321277639 0.3 2.6 840.157032846709 210987.453472017 116005.153794371
"14" 14 1.90293296050155 0.3 2.6 842.268244045434 188414.334589595 109544.836017076
"15" 15 1.91357015333486 0.3 2.6 834.669794867235 182834.771282233 109189.176871459
"16" 16 1.94920971076423 0.3 2.6 842.054841987022 180978.74607979 108949.583347679
"17" 17 1.89917510578272 0.3 2.6 852.414415381027 177354.79662487 106173.23774321
"18" 18 1.82473228602343 0.3 2.6 856.059687247854 171088.859794236 102697.734416834
"19" 19 1.72458367500124 0.3 2.6 861.044443382008 173803.348931011 99936.6198139029
"20" 20 1.62077602097711 0.3 2.6 885.157650131257 189062.796768955 97162.5057855459
"21" 21 1.59846737523447 0.3 2.6 893.768441145799 181442.543483747 94144.0787849559
"22" 22 1.50387692103153 0.3 2.6 893.089871978411 173869.238780872 88042.7529965084
"23" 23 1.45624021364743 0.3 2.6 918.662781590397 164481.062487542 82102.1643533915
"24" 24 1.38965810908583 0.3 2.6 908.948889387295 165761.202827347 78114.1232755766
"25" 25 1.38326774548855 0.3 2.6 910.951490673576 164931.242374015 77380.76876199
"26" 26 1.29628166654048 0.3 2.6 908.598771221162 163742.837806648 69135.5972225293
"27" 27 1.24756703846974 0.3 2.6 905.366096958957 160278.680281999 63292.7400094061
"28" 28 1.15837213080746 0.3 2.6 913.081661920622 156846.739337162 49657.7167533531
"29" 29 1.13162492815093 0.3 2.6 913.86308077238 155283.510759373 45034.1389547676
"30" 30 1.09509888518741 0.3 2.6 914.58409375947 163151.319125763 37737.838234196
"31" 31 1.04439254292999 0.3 2.6 939.130939135435 149857.232054421 28137.4713698579
"32" 32 1.01515055144435 0.3 2.6 935.555935140928 153931.345311551 22347.8255924015
"33" 33 0.969110752883954 0.3 2.6 939.953315909068 150264.317354478 15235.5399045048
"34" 34 0.945005692788189 0.3 2.6 944.054827132481 155060.051366734 11694.5152766822
"35" 35 0.900062536843 0.3 2.6 936.901887000651 162959.621943757 8964.52645415989
"36" 36 0.899469502170666 0.3 2.6 937.51676209984 163397.223300614 8921.85127307432
"37" 37 0.896211487654948 0.3 2.6 940.733717085931 165766.149911489 8724.52727432835
"38" 38 0.913276151655937 0.3 2.6 940.04737257189 174875.015363107 7945.61588750251
"39" 39 0.920929130967205 0.3 2.6 945.706033354221 179130.358894539 7718.62596686737
"40" 40 0.909295263132476 0.3 2.6 953.463083843459 189563.743298016 6744.66567001151
"41" 41 0.908288975386125 0.3 2.6 953.948772853293 190136.45227953 6711.51509349566
"42" 42 0.902117645768787 0.3 2.6 956.614648179947 198159.866684992 6429.08172046717
"43" 43 0.924172952427261 0.3 2.6 972.478418313443 203616.841263426 6037.27887685453
"44" 44 0.909387469211229 0.3 2.6 965.71230408853 206231.585389648 5886.19541980158
"45" 45 0.915836176852245 0.3 2.6 967.418403814685 207205.030546949 5821.6919319629
"46" 46 0.910272049300686 0.3 2.6 979.188554561251 206977.60347667 5660.38179627219
"47" 47 0.9118164659096 0.3 2.6 985.087090642394 216228.111238052 5360.78857755786
"48" 48 0.912367902662787 0.3 2.6 985.92685542342 216215.121352024 5345.62261953195
"49" 49 0.912459578608887 0.3 2.6 986.618506419641 216514.536888808 5330.74428639617
"50" 50 0.912854399323735 0.3 2.6 1007.42909411545 224035.552382995 4978.0107422505
"51" 51 0.91358246429355 0.3 2.6 1008.27577806575 224030.243130174 4962.18595624089
"52" 52 0.914971345829153 0.3 2.6 1008.09952493101 225126.058075505 4948.03432661677
"53" 53 0.91601908911122 0.3 2.6 1007.72444836874 227306.020116829 4934.90457286277
"54" 54 0.914436657310761 0.3 2.6 1010.18168133803 227432.309153481 4912.70413711815
"55" 55 0.919050298708202 0.3 2.6 1011.83459884256 227194.32127347 4898.25787013486
"56" 56 0.917330238737242 0.3 2.6 1012.61876838212 226927.224952667 4882.81658754299
"57" 57 0.915020578778335 0.3 2.6 1018.20512372991 230883.084679104 4811.10485348306
"58" 58 0.918269952825222 0.3 2.6 1019.42100593978 230566.10391986 4794.67632665731
"59" 59 0.916229245214392 0.3 2.6 1020.98388943704 230671.466536154 4776.84403766992
"60" 60 0.917603473414872 0.3 2.6 1029.52963868673 236984.538015984 4695.83496161124
"61" 61 0.918942036292092 0.3 2.6 1030.90293781676 237808.790913059 4686.93250657257
"62" 62 0.924000469699199 0.3 2.6 1043.47364546157 236737.512757618 4615.1495564378
"63" 63 0.922498368728404 0.3 2.6 1053.82982868736 236563.698403402 4498.88555197579
"64" 64 0.91908728480117 0.3 2.6 1064.72664974133 238352.312101463 4390.5486339679
