"V1" "V2" "V3"
"1" 266.782327213476 266.238883146025 266.891373689946
"2" 268.335922790485 266.252772472685 268.448261428882
"3" 272.93440690758 266.267968639577 273.059997161199
"4" 286.534373494837 266.284594490754 286.709518138541
"5" 326.659388673367 266.302784394851 327.011109525897
"6" 444.204896853583 266.322685321759 445.160352483021
"7" 781.449123104398 266.344458018985 784.358054718489
"8" 1692.62162128115 266.368278296774 1701.16170824043
"9" 3779.09446429583 266.39433843182 3799.64091743111
"10" 6919.45373571961 266.422848700263 6949.98355877518
"11" 8423.64352436527 266.454039051581 8440.77556664449
"12" 6513.42573988383 266.488160935965 6509.91968796125
"13" 3782.9922952239 266.5254892988 3774.97825210981
"14" 2052.81756559452 266.566324757038 2047.49878461582
"15" 1188.65152579102 266.610995973413 1185.80301385271
"16" 770.063662751663 266.659862245735 768.584638743426
"17" 558.300985559339 266.713316329868 557.522660450357
"18" 444.306799103101 266.771787516399 443.894067075229
"19" 379.150103116963 266.835744982517 378.93743047148
"20" 339.956153228826 266.905701442186 339.858820611685
"21" 315.394831173703 266.98221711932 315.367272328727
"22" 299.509218492874 267.065904070324 299.525635737305
"23" 288.987597698214 267.157430884093 289.032670135722
"24" 281.89517594033 267.257527789241 281.959413770942
"25" 277.052614958974 267.366992200065 277.129928267466
"26" 273.715437367548 267.486694734352 273.801804203529
"27" 271.400332210249 267.617585737723 271.493035833375
"28" 269.786629797928 267.760702350589 269.883803284297
"29" 268.658023218177 267.917176154961 268.758367085825
"30" 267.866794187403 268.088241439271 267.969395415696
"31" 267.311147405012 268.275244119783 267.415360173046
"32" 266.920471455514 268.479651357141 267.025836766951
"33" 266.645553606956 268.703061905844 266.751744163358
"34" 266.451978563536 268.947217232803 266.558760448556
"35" 266.31562093175 269.214013438453 266.422826715776
"36" 266.219539572887 269.505514009817 266.327049298382
"37" 266.151823734387 269.823963429201 266.259551405067
"38" 266.104092146325 270.171801654464 266.211976091945
"39" 266.070443546205 270.551679476586 266.178439535214
"40" 266.046721059943 270.966474747119 266.154797367749
"41" 266.029995678453 271.419309451379 266.138129552607
"42" 266.018203125918 271.913567582351 266.126378250927
"43" 266.009888344128 272.452913744379 266.118093022339
"44" 266.004025587982 273.041312383989 266.112251434253
"45" 265.999891702916 273.683047506652 266.108132707898
"46" 265.996976834752 274.382742691811 266.105228692679
"47" 265.994921501661 275.145381162992 266.103181128107
"48" 265.993472237813 275.976325603847 266.101737423682
"49" 265.992450324399 276.881337333336 266.100719488
"50" 265.991729745184 277.866594362487 266.100001754263
"51" 265.991221644193 278.938707749828 266.099495688346
"52" 265.990863367277 280.104735551548 266.099138866633
