"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.702256900488679 0.3 2.6 924.100407479469 230991.14966575 89873.038510827
"2" 2 0.769827781368958 0.3 2.6 930.377244484834 226034.208378354 46078.9459340409
"3" 3 0.790029836879007 0.3 2.6 932.696792941746 224174.474823609 35403.9068564718
"4" 4 0.828529721130852 0.3 2.6 928.786411417173 221243.779655141 22282.342216644
"5" 5 0.867422808717138 0.3 2.6 919.726914797282 220610.164744482 18461.7532087204
"6" 6 0.861293329502224 0.3 2.6 920.961671332205 229868.641502588 17641.0309808088
"7" 7 0.864116877609558 0.3 2.6 926.34064341597 246756.862384554 16072.5723301844
"8" 8 0.867352556797049 0.3 2.6 927.30375555001 246299.245287591 15990.9556820518
"9" 9 0.869444247346287 0.3 2.6 927.967193394763 247335.834250784 15869.5877566374
"10" 10 0.870151900134248 0.3 2.6 930.056511640396 248629.087014967 15723.452247023
"11" 11 0.862645670706186 0.3 2.6 956.169951198862 258012.634853383 14810.2193846262
"12" 12 0.876228623613901 0.3 2.6 953.952463202419 256183.322085725 14732.7584938455
"13" 13 0.869450801062374 0.3 2.6 964.951363569888 260000.362340432 14283.3957566131
"14" 14 0.870771028657 0.3 2.6 963.330362205984 260803.013998878 14249.8455221169
"15" 15 0.874479366985654 0.3 2.6 972.960288989195 265021.665657933 13820.9303262832
"16" 16 0.879280706533132 0.3 2.6 964.279239109099 275979.145761017 13496.0069633715
"17" 17 0.877008006505248 0.3 2.6 962.878810356701 275894.906045884 13491.0021442275
"18" 18 0.88348648568258 0.3 2.6 976.588040328334 287438.971103529 12924.1391115531
"19" 19 0.874963474792471 0.3 2.6 979.498538636872 296512.209288404 12511.1044738853
"20" 20 0.876754494129267 0.3 2.6 980.661636242589 297640.242992013 12448.8146744502
"21" 21 0.875988822136338 0.3 2.6 980.832858430804 298452.777171062 12433.108738611
"22" 22 0.878424727608001 0.3 2.6 980.015478478684 300127.564962362 12399.1551295985
"23" 23 0.886337745498175 0.3 2.6 976.507931993732 315845.708946056 12304.1907508507
"24" 24 0.882007394166685 0.3 2.6 978.161502201536 315495.789160113 12185.8366354175
"25" 25 0.880538018938266 0.3 2.6 978.389626419606 316963.694674 12154.8393400906
"26" 26 0.881548453869025 0.3 2.6 987.291962976883 325425.504994592 11970.0809043095
"27" 27 0.878948242568183 0.3 2.6 989.76953899876 326196.642184993 11941.91545615
"28" 28 0.880777094702894 0.3 2.6 997.472200651931 317395.756185747 11877.2215208703
"29" 29 0.875428232696089 0.3 2.6 1006.74386035523 325849.4354372 11783.3786591065
"30" 30 0.880668754399424 0.3 2.6 1005.97097731101 324630.584243809 11718.5027026372
"31" 31 0.880651618805275 0.3 2.6 1006.42793936986 324340.468358457 11713.4173027243
"32" 32 0.881171018483963 0.3 2.6 1007.11100846382 323919.972230359 11706.7094526112
"33" 33 0.881171018483963 0.3 2.6 1007.11100846382 323919.972230359 11706.7094526112
"34" 34 0.884802947522301 0.3 2.6 1023.73556592826 323600.744872522 11542.0704723752
"35" 35 0.882456356608816 0.3 2.6 1023.670533856 323771.985667048 11504.5382119981
"36" 36 0.880520602074299 0.3 2.6 1023.44202125079 324387.736665563 11496.3613052699
"37" 37 0.879472377301227 0.3 2.6 1023.93998163727 324066.516812053 11494.1762377477
"38" 38 0.880793359403104 0.3 2.6 1024.76545615854 324291.933694442 11480.3048694633
"39" 39 0.88093415874634 0.3 2.6 1025.44544132861 324201.121640706 11472.3519487833
"40" 40 0.881928907129208 0.3 2.6 1026.18591414805 325208.796971356 11465.0310397065
"41" 41 0.881324895399539 0.3 2.6 1027.06522942275 324409.263420644 11453.0834863815
"42" 42 0.881825109581675 0.3 2.6 1027.81920299634 324945.102801576 11445.1002585087
"43" 43 0.88195533763305 0.3 2.6 1040.38055830546 331341.629588632 11300.7400371561
"44" 44 0.88195533763305 0.3 2.6 1040.38055830546 331341.629588632 11300.7400371561
"45" 45 0.88195533763305 0.3 2.6 1040.38055830546 331341.629588632 11300.7400371561
"46" 46 0.883350795285978 0.3 2.6 1041.42957224671 330887.531133603 11297.9105947454
"47" 47 0.882299677967038 0.3 2.6 1042.88401595972 331511.277374867 11274.663842554
"48" 48 0.882155112881351 0.3 2.6 1043.35468878133 330337.44846646 11265.6444540678
"49" 49 0.879080894095945 0.3 2.6 1052.88114256673 334257.605225922 11192.580474441
"50" 50 0.881791930620319 0.3 2.6 1052.53691034395 335862.230108779 11189.710391632
"51" 51 0.882112776966242 0.3 2.6 1063.67232495763 330165.207228213 11046.11312031
"52" 52 0.882944860112656 0.3 2.6 1064.76685299373 330255.881248478 11041.144414368
"53" 53 0.880635518922763 0.3 2.6 1066.62107213438 330196.769482003 11013.8959210007
"54" 54 0.879241103705874 0.3 2.6 1068.74626871672 329201.148225173 10996.1590646407
"55" 55 0.880790209454334 0.3 2.6 1070.27897525976 329166.18138905 10972.3082884151
"56" 56 0.879732389929813 0.3 2.6 1074.37629418977 327738.02775144 10929.6028773353
"57" 57 0.879852096637082 0.3 2.6 1077.27772499962 326410.26748261 10895.9439138062
"58" 58 0.879484908365634 0.3 2.6 1077.88424143904 325054.728439436 10888.8057910928
"59" 59 0.880433932383875 0.3 2.6 1079.31919267636 323707.980230949 10870.3482719657
"60" 60 0.881516626160597 0.3 2.6 1080.44234301192 323068.388810362 10862.5091873994
"61" 61 0.879996106020135 0.3 2.6 1087.49456775748 330113.416985399 10810.5871889035
"62" 62 0.881593186169468 0.3 2.6 1089.37265821909 331562.133226351 10798.342888937
"63" 63 0.880556317355543 0.3 2.6 1091.00674027167 330208.312840388 10775.9253474778
"64" 64 0.879822159993153 0.3 2.6 1092.079191963 331088.22142357 10774.7872757871
"65" 65 0.880914138016471 0.3 2.6 1092.59850138803 330045.011552894 10759.7263058699
"66" 66 0.880407386666602 0.3 2.6 1094.41355449559 328990.330373805 10738.5146409624
"67" 67 0.881581141957961 0.3 2.6 1102.31905567539 332014.957518279 10684.5156090021
"68" 68 0.885001081654316 0.3 2.6 1105.18379872018 321917.596091547 10679.9917413723
