"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.21733897096176 0.3 2.6 16.3042365344978 26642.3936947088 26401.8273981575
"2" 2 2.09596964470802 0.3 2.6 16.3451230065708 24996.5902960566 25596.1754601437
"3" 3 2.00485724066381 0.3 2.6 16.375817612313 25657.6375500545 25395.5100496284
"4" 4 1.97768900240892 0.3 2.6 16.1991320572424 25196.2774847902 25259.2185190056
"5" 5 1.88660722314145 0.3 2.6 16.2588703415927 24471.7855073821 24621.2591599048
"6" 6 1.83428515424525 0.3 2.6 16.3882031670304 23938.600339653 24149.3953718537
"7" 7 1.69924884316186 0.3 2.6 16.2487136186622 23126.1872934091 23150.5270357449
"8" 8 1.58455995598573 0.3 2.6 16.2466561426245 23494.8982460263 22240.0892863348
"9" 9 1.46341698689885 0.3 2.6 15.9195165740667 22978.5824825492 20998.8970290235
"10" 10 1.42748062162339 0.3 2.6 15.9303972189584 23473.0448792753 20613.2518001024
"11" 11 1.40350022654733 0.3 2.6 15.8311946423979 22968.7429930093 20268.862007831
"12" 12 1.32155110759265 0.3 2.6 15.7436333032244 22877.7700163514 19087.9466181936
"13" 13 1.26841217271505 0.3 2.6 15.1839772553862 22170.7072412469 18352.1654134451
"14" 14 1.20649993613209 0.3 2.6 15.1143071806737 21571.5038620128 17172.1493066043
"15" 15 1.1975987877147 0.3 2.6 15.1072133062202 21575.2722030092 16994.8165088703
"16" 16 1.19488610453806 0.3 2.6 15.1008404674348 21517.0744417397 16938.9480464385
"17" 17 1.13910117784398 0.3 2.6 15.2421349528365 21070.8364761799 15662.8454776457
"18" 18 1.07125369443233 0.3 2.6 15.3314615774125 21400.3679717385 13930.3099546578
"19" 19 1.03820445127126 0.3 2.6 15.3306089341003 21766.6648195333 12972.5309489635
"20" 20 0.996787967559776 0.3 2.6 15.5973289739893 22102.342543986 11582.5623182791
"21" 21 0.973155078640858 0.3 2.6 15.3733908751413 22525.969298009 10788.3516313051
"22" 22 0.926597456640643 0.3 2.6 15.1323551463598 22821.9289507206 9064.83976485484
"23" 23 0.878871369143749 0.3 2.6 15.0590705636677 22923.9200698713 7147.91176209231
"24" 24 0.851779564888811 0.3 2.6 14.9656078538889 22643.947364992 6107.08009899538
"25" 25 0.848103170567411 0.3 2.6 15.0155582902941 23101.7118722484 5885.43346964484
