"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.22705752403023 0.3 2.6 32.5703305020691 19291.0488168871 6413.1545852232
"2" 2 1.21769388758558 0.3 2.6 33.1135909559668 19086.0492201487 6290.08420437605
"3" 3 1.17956995372206 0.3 2.6 32.9516565142744 18557.5287294399 6000.34093468277
"4" 4 1.14939084035652 0.3 2.6 33.5032654377434 17656.8003563033 5630.37572886846
"5" 5 1.08584475929669 0.3 2.6 33.4245258088228 17511.3032612115 5206.10276917886
"6" 6 0.989075351712794 0.3 2.6 33.6471825696264 16857.6671451696 4270.34951437913
"7" 7 0.915817769651391 0.3 2.6 33.65289874531 16582.7220190682 3357.31493040909
"8" 8 0.909855233044925 0.3 2.6 33.4482978175978 16471.2161618392 3270.66547319192
"9" 9 0.869094213564723 0.3 2.6 33.4221500135987 16161.9416843708 2631.90444585543
"10" 10 0.841556367065252 0.3 2.6 33.3132940860374 15748.3054911845 2162.70202542986
"11" 11 0.793016105625605 0.3 2.6 32.5983195359283 16228.014245384 1349.67819321959
"12" 12 0.762529956135081 0.3 2.6 32.479059018662 15246.9263938587 889.54394012446
"13" 13 0.710697433509314 0.3 2.6 32.2832187043753 14937.5962371577 484.319976186946
"14" 14 0.708521542510185 0.3 2.6 32.2674033780188 15014.612093088 483.518287424651
"15" 15 0.709839228240489 0.3 2.6 32.181206457219 14931.351061405 484.500820932864
"16" 16 0.710710121124369 0.3 2.6 32.3988958996216 14904.0108403936 483.454871676488
"17" 17 0.706784797919756 0.3 2.6 32.393523390918 14951.0105969389 482.754353555897
"18" 18 0.706516730970843 0.3 2.6 32.3683184150782 14946.0868127296 483.07544521818
"19" 19 0.710544491994548 0.3 2.6 32.5828771642821 15301.7859681058 483.032897241994
"20" 20 0.708281747980116 0.3 2.6 32.5776278439357 15357.9130404033 483.00942709276
"21" 21 0.710445163795586 0.3 2.6 32.6588200631125 15475.2816043111 483.650955496236
"22" 22 0.709597548983829 0.3 2.6 32.6869440953747 15500.2360219555 483.42010773342
"23" 23 0.710185080731441 0.3 2.6 32.6661281271298 15523.1315500815 483.903752872487
"24" 24 0.709695438447482 0.3 2.6 32.6963873285735 15554.1536170746 483.873357547977
"25" 25 0.709550999287229 0.3 2.6 32.8130181642325 15634.2838168201 483.944474384256
"26" 26 0.709636177715724 0.3 2.6 32.4824664606306 15617.3161029297 485.876912337247
"27" 27 0.71192365054821 0.3 2.6 32.5483583056069 15717.6336226943 487.521288994025
"28" 28 0.714022928283804 0.3 2.6 32.6163267322834 15284.6649966961 486.829205310514
"29" 29 0.710063187788877 0.3 2.6 32.6628974733536 15384.2941887811 482.777165415179
"30" 30 0.708889473494356 0.3 2.6 32.8117577069159 15268.8450917274 480.754121639247
"31" 31 0.70772228009565 0.3 2.6 32.8072685386339 15210.818136863 480.567372148211
"32" 32 0.705971235358105 0.3 2.6 32.8546017225837 15021.0536195641 480.155253495786
"33" 33 0.705542724714826 0.3 2.6 33.2139105167239 15026.6175982293 478.093077704421
"34" 34 0.709104358735089 0.3 2.6 33.202123794069 15029.3003249389 477.022177661377
"35" 35 0.706667694845813 0.3 2.6 33.1693964356932 15075.5826538115 477.809174867969
"36" 36 0.705902355484035 0.3 2.6 33.3940957398076 14714.2052625036 475.508391545513
"37" 37 0.70459987364442 0.3 2.6 33.4297070809905 14688.9558969939 476.294809345086
"38" 38 0.707969568859988 0.3 2.6 33.4071650303177 14719.5287674557 474.892744338969
"39" 39 0.709358346234223 0.3 2.6 33.7213006285854 14834.1093483441 473.316430968825
"40" 40 0.709358346234223 0.3 2.6 33.7213006285854 14834.1093483441 473.316430968825
"41" 41 0.711414593689258 0.3 2.6 34.0032275580921 14482.2747050776 474.044406022655
"42" 42 0.709970368172228 0.3 2.6 33.9814855818297 14433.2443134424 472.734384452003
"43" 43 0.709682829946111 0.3 2.6 33.9411153143339 14461.1551714823 472.625334998723
"44" 44 0.707836862453063 0.3 2.6 33.8993889017163 14412.6633289234 472.091328990611
"45" 45 0.705877702521524 0.3 2.6 33.9795138188967 14355.6530121088 471.85785208706
"46" 46 0.703814605202645 0.3 2.6 34.0133774927918 14385.9099350408 473.059208899512
"47" 47 0.706925332033183 0.3 2.6 34.3412541942432 14795.8449476221 469.242404230371
"48" 48 0.709957572806617 0.3 2.6 34.4350926801058 14907.0316753396 469.627885108566
"49" 49 0.707585163931988 0.3 2.6 34.4691985343045 14937.4221732624 468.945113457646
"50" 50 0.710547473701872 0.3 2.6 34.6907078350804 14818.24741172 468.515057553527
"51" 51 0.708071896121246 0.3 2.6 34.7175914188283 14861.7465542468 467.272362471458
"52" 52 0.707169664595002 0.3 2.6 34.6659413130569 14925.4155390234 467.923319771006
"53" 53 0.707788937755432 0.3 2.6 34.6059614249892 14898.4238408493 468.010685306768
"54" 54 0.706224264312229 0.3 2.6 34.7814312830061 14551.8115216369 466.498418914943
"55" 55 0.70843010093478 0.3 2.6 35.1357510422208 14686.7739433245 464.696547631908
"56" 56 0.709644267295482 0.3 2.6 35.1821614430704 14693.2925637501 465.081669449448
"57" 57 0.705867029661502 0.3 2.6 35.1749620110162 14747.7364996558 465.042004456514
"58" 58 0.70679927511861 0.3 2.6 35.3890311996172 14723.5389764436 463.501583326129
"59" 59 0.707042018750548 0.3 2.6 35.3484258600008 14751.311428895 463.74391041601
"60" 60 0.708061388967406 0.3 2.6 35.3668046475009 14755.2652302246 463.645163988922
"61" 61 0.707873482007461 0.3 2.6 35.3730419985528 14746.8737763903 463.566736299238
"62" 62 0.706368411155947 0.3 2.6 35.3945499650163 14704.7958292526 463.547021670719
"63" 63 0.710020393486881 0.3 2.6 35.4518938336234 14581.8161109036 464.005026378699
"64" 64 0.708845770735827 0.3 2.6 35.4856537429375 14740.0988507208 463.261188781987
"65" 65 0.709236156485855 0.3 2.6 35.9115108905962 14763.3803589541 461.633157820487
"66" 66 0.710736801743709 0.3 2.6 36.2332680970675 15004.3754926111 462.616297658534
"67" 67 0.704927706321179 0.3 2.6 36.1747905168235 14612.0263503487 460.489132789475
"68" 68 0.705246777342615 0.3 2.6 36.2894774587611 14457.001850691 459.295122027094
"69" 69 0.705904938493454 0.3 2.6 36.2309041504371 14345.2075139342 459.164989888861
"70" 70 0.706631943522513 0.3 2.6 36.499999510522 13929.6617786771 459.235918308577
"71" 71 0.70941584484047 0.3 2.6 36.5071677065994 13936.97749047 460.977708521405
"72" 72 0.705399895114789 0.3 2.6 36.4328500810541 13907.2993069639 459.681924155849
"73" 73 0.703822038584444 0.3 2.6 36.4169517420923 13940.1946209355 460.285811365059
"74" 74 0.705609318966908 0.3 2.6 36.5121225227539 13857.4262790113 459.585711745973
"75" 75 0.703973875644483 0.3 2.6 36.1940063802399 13903.621296091 461.509048812226
"76" 76 0.706328389398755 0.3 2.6 36.1284654159857 13823.7800141902 461.865144887923
"77" 77 0.704800995229935 0.3 2.6 36.1617044403813 13842.3639802103 461.66296315949
"78" 78 0.70451419026887 0.3 2.6 36.1154093788595 13847.1010296073 461.988378424508
"79" 79 0.704498872109793 0.3 2.6 36.1342514377727 13819.33296158 462.090365616831
"80" 80 0.705187587180186 0.3 2.6 36.290756950062 14257.6999117074 459.212718243422
"81" 81 0.706581565882691 0.3 2.6 36.2586772269256 14294.7951496866 458.962137603437
"82" 82 0.704623972585626 0.3 2.6 36.2588297715962 14311.7768460576 459.672013226055
"83" 83 0.708824555191501 0.3 2.6 36.5267444336766 14473.4943350454 458.341293482037
"84" 84 0.706258784155566 0.3 2.6 36.5101094585358 14531.7283548856 458.106371648809
"85" 85 0.705518586771031 0.3 2.6 36.2271917980267 14380.3896642538 459.332504173337
"86" 86 0.705074177152676 0.3 2.6 36.3068992234102 14412.8973784417 459.246402709867
"87" 87 0.709750834632319 0.3 2.6 36.3224644409236 14376.719531345 459.980408917201
"88" 88 0.709225080147635 0.3 2.6 36.4362102321935 14146.0283821926 459.770135220786
"89" 89 0.707940102838036 0.3 2.6 36.9777757412432 14925.3499515148 458.318776875452
"90" 90 0.707299085670786 0.3 2.6 36.9811260165833 14831.0825983188 457.644364061802
"91" 91 0.707792593402613 0.3 2.6 36.9762860138519 14814.8446522187 457.536931300229
"92" 92 0.71238308083297 0.3 2.6 37.0863208795303 14801.1156138438 460.826661164183
"93" 93 0.708247270579905 0.3 2.6 37.513928864671 14822.5696950387 456.082031364049
"94" 94 0.706307836779502 0.3 2.6 37.5298100317729 14874.1990192014 456.682880504882
"95" 95 0.707353242759174 0.3 2.6 37.5490615901894 14853.6647423563 456.169148985845
"96" 96 0.706092474625465 0.3 2.6 37.5194857459661 14357.0102286798 454.068206942009
"97" 97 0.706625476112384 0.3 2.6 37.5995878302258 14377.1881218211 453.772791763123
"98" 98 0.708323772128924 0.3 2.6 37.6819460298263 14423.2844412235 453.956384180866
"99" 99 0.707749712165469 0.3 2.6 37.6253112482998 14503.0720492348 454.09344278667
"100" 100 0.71022897289433 0.3 2.6 37.6532177098135 14434.3508241918 455.537154460812
"101" 101 0.708450828397294 0.3 2.6 37.9565915717698 14435.9326664178 453.242476839839
"102" 102 0.705757971188217 0.3 2.6 38.3549078658056 14658.373720812 453.22938529057
"103" 103 0.708300378324057 0.3 2.6 38.6810890192371 14376.8609123207 451.232922899469
"104" 104 0.706883270419543 0.3 2.6 38.8136427322585 14726.6246542474 452.505134163349
"105" 105 0.70350824447862 0.3 2.6 38.8435796587333 14683.9182304033 454.405170525862
"106" 106 0.702883502223752 0.3 2.6 38.893048907689 14725.3106754339 455.58300925404
"107" 107 0.711012869340771 0.3 2.6 38.9220520105054 14725.5608996407 454.467684656947
"108" 108 0.710156832683932 0.3 2.6 38.915457875873 14723.9006304367 453.574835173058
"109" 109 0.709551432739333 0.3 2.6 38.8716604052326 14572.4922995888 452.321752139754
"110" 110 0.708938534728976 0.3 2.6 38.8680320018104 14569.6991723977 451.882914135882
"111" 111 0.707415819965405 0.3 2.6 38.5746701906607 14262.5114726405 450.946768420901
"112" 112 0.705979362261224 0.3 2.6 38.357274602445 14030.0406843956 451.458587831898
"113" 113 0.706058127635378 0.3 2.6 38.635977391574 14388.8130150606 451.028227749847
"114" 114 0.706979223945722 0.3 2.6 38.9437864749519 14290.8904858321 450.03697623085
"115" 115 0.705148242753567 0.3 2.6 38.8488866217731 14325.7644155013 450.629383745358
"116" 116 0.706765409026804 0.3 2.6 38.8868302782433 14355.9081483669 450.304886133454
"117" 117 0.704252996690751 0.3 2.6 38.8843673124976 14219.3986843756 450.731453168501
"118" 118 0.706737991243459 0.3 2.6 39.6435232923874 14075.2716829002 448.367347771525
"119" 119 0.707872829020905 0.3 2.6 39.6213606337701 14033.8848255365 448.89981240354
"120" 120 0.703567096064793 0.3 2.6 39.9386084475176 13776.8958612235 448.668381660209
"121" 121 0.704427737758791 0.3 2.6 39.9912847015666 13787.1328077537 448.142204337457
"122" 122 0.703653596313962 0.3 2.6 40.468944759601 13741.792891287 447.688100500684
"123" 123 0.704078538879139 0.3 2.6 40.4824669117429 13782.4758863815 447.397057482439
"124" 124 0.702121003596874 0.3 2.6 40.5225643583265 13934.5751661314 448.929300095722
"125" 125 0.705630196755429 0.3 2.6 40.4982148755717 13873.6148261488 446.940018008878
"126" 126 0.705037567142799 0.3 2.6 39.7486700886516 13653.5276374818 449.042121052865
"127" 127 0.706383994397373 0.3 2.6 39.7450379419519 13654.3630737955 449.259467046748
"128" 128 0.705933697864763 0.3 2.6 40.1176164349434 13763.4933825626 447.844516806144
"129" 129 0.705856867246553 0.3 2.6 40.1049511992036 13830.8773351241 447.663602852299
"130" 130 0.706947035441838 0.3 2.6 40.4624574352192 13996.9131619881 447.154245806263
"131" 131 0.704989561455264 0.3 2.6 40.3918162466881 14089.938761349 447.327622443729
"132" 132 0.704950888105756 0.3 2.6 40.8207503728879 14008.0662688722 446.687070899313
"133" 133 0.707076422285317 0.3 2.6 40.8928027819827 13976.050470357 446.725753163958
"134" 134 0.703399697274578 0.3 2.6 40.915060433301 13911.2202501104 447.20091000776
"135" 135 0.708084001060003 0.3 2.6 40.6786441594041 13830.0846345503 447.785938381696
"136" 136 0.704307177827871 0.3 2.6 40.6475954149116 13864.4113412101 446.993621233062
"137" 137 0.705514034332597 0.3 2.6 40.7109680374005 13899.2890194755 446.640665508512
"138" 138 0.705289790555671 0.3 2.6 40.6283247908937 13931.694364763 446.760274403307
"139" 139 0.700550138366892 0.3 2.6 40.6771024187721 14019.9976969153 451.267848080753
"140" 140 0.701926873961846 0.3 2.6 40.6375131379033 13996.9236889446 449.179559091799
"141" 141 0.709867044173643 0.3 2.6 40.3981928849699 13785.6106540499 450.307198213321
"142" 142 0.708708612036765 0.3 2.6 40.4992568389952 13791.7114332185 448.741200649318
"143" 143 0.703894571380849 0.3 2.6 40.4869916381372 13800.5395807329 447.451777348604
"144" 144 0.705834674037743 0.3 2.6 40.5590012153136 13860.099961777 446.879539149199
"145" 145 0.707500480366443 0.3 2.6 40.4835323922368 13930.5929669661 447.427651958425
"146" 146 0.707067933298196 0.3 2.6 40.5206434928121 13911.8303982677 447.187163595405
"147" 147 0.708013258892826 0.3 2.6 40.1736019591883 14356.3079495456 448.624057279674
"148" 148 0.710037816266368 0.3 2.6 40.1395001426438 14369.6538429642 450.278498324561
"149" 149 0.708063433220412 0.3 2.6 40.087402823376 14426.8586443048 449.045819756504
"150" 150 0.704346305595805 0.3 2.6 40.2246131708271 14225.7422664172 448.306663122558
"151" 151 0.7036653805496 0.3 2.6 40.2161526704907 14223.2474442605 448.807499874562
"152" 152 0.706168346722088 0.3 2.6 40.2933725126694 14159.0752618848 447.421507400704
"153" 153 0.707368248406535 0.3 2.6 40.2280067329515 14164.0242418693 447.737740554381
"154" 154 0.705560242296909 0.3 2.6 40.2843217843327 14127.6970273326 447.408733112284
"155" 155 0.702641148816773 0.3 2.6 40.3242686408818 14070.4189344721 449.011088655523
"156" 156 0.705044876006782 0.3 2.6 40.2289766667442 14114.4690702976 447.579275811991
"157" 157 0.708111277599476 0.3 2.6 40.0457528210532 13846.6657195416 448.734727114946
"158" 158 0.706998894334414 0.3 2.6 40.0987842327839 13927.8476455258 447.766513744431
"159" 159 0.708666208284398 0.3 2.6 40.4159255615757 14068.0644113233 448.22541655538
"160" 160 0.709493496260514 0.3 2.6 40.6794016687765 13815.6375005216 449.279617596155
"161" 161 0.707212330497454 0.3 2.6 40.7306242241948 13783.7090550722 447.258671210349
"162" 162 0.705708704371581 0.3 2.6 40.149587959966 14225.7556074874 447.84236212131
"163" 163 0.705531316211801 0.3 2.6 40.1224173396566 14205.3722647783 447.844900513137
"164" 164 0.706476383093615 0.3 2.6 40.0982648599419 14117.9205908037 447.614661438746
"165" 165 0.703948024794357 0.3 2.6 40.1003661925341 14104.1243551156 448.289973592495
"166" 166 0.705438443675318 0.3 2.6 40.1533550775029 14198.4570818999 447.804967839868
"167" 167 0.705855164135458 0.3 2.6 40.5780825260809 13971.1222226602 446.803250828867
"168" 168 0.705678738891335 0.3 2.6 40.6128842544589 14017.2616713603 446.800267654015
"169" 169 0.705099409189727 0.3 2.6 40.6011206448461 14024.9406020151 446.914403740902
"170" 170 0.705412810807944 0.3 2.6 40.6145306445449 14026.7865644488 446.839122457642
"171" 171 0.70555936619088 0.3 2.6 40.6458968587124 14038.6773317125 446.803235581029
"172" 172 0.707105238066787 0.3 2.6 40.8929470170301 14397.5725531776 448.041849113187
"173" 173 0.70685223522757 0.3 2.6 40.958305135938 14374.67335905 447.8449015186
"174" 174 0.707911303016027 0.3 2.6 40.8392675796366 14257.9394106047 447.665855213544
"175" 175 0.704188532167503 0.3 2.6 40.8082714054903 14006.6341592777 447.003810374941
"176" 176 0.705037698082684 0.3 2.6 41.10588596074 13930.555441988 446.290347206694
"177" 177 0.707136007598081 0.3 2.6 41.1358039798942 13866.8195328871 446.588282765
"178" 178 0.705419648241456 0.3 2.6 41.1058563088528 14068.3000337677 446.476123069504
"179" 179 0.704359284162123 0.3 2.6 40.7241211493885 13697.6759144458 447.090680032939
"180" 180 0.704112251367378 0.3 2.6 40.7442283275315 13680.1189903173 447.181431519632
"181" 181 0.704096067658585 0.3 2.6 41.1954706696143 13612.0916989515 446.748092036027
"182" 182 0.706093209419811 0.3 2.6 41.1644258040376 13560.1546430986 447.073218186114
"183" 183 0.703552735823694 0.3 2.6 41.1622507506061 13545.1981200445 447.211371553772
"184" 184 0.704156632842117 0.3 2.6 41.1570495125414 13579.925831566 446.888116345722
"185" 185 0.70528960652475 0.3 2.6 41.5395039055664 13527.3448565891 446.5792186434
"186" 186 0.708371631924736 0.3 2.6 41.4989328482037 13747.3777103689 447.448236443971
"187" 187 0.705573688332509 0.3 2.6 41.4807082214778 13752.0815786946 445.987965751301
"188" 188 0.703985312990138 0.3 2.6 41.3207275513107 13659.3904976939 446.515281697533
"189" 189 0.704560607427452 0.3 2.6 41.468245846461 13802.3416441171 446.04416401234
"190" 190 0.703436627119701 0.3 2.6 41.9164402535205 13110.570458991 449.018666377648
"191" 191 0.704792881891582 0.3 2.6 41.8872608581596 13135.8924541987 448.87611732598
"192" 192 0.707570866122394 0.3 2.6 41.8887855531394 13694.7490372483 446.677979302282
"193" 193 0.705919120293696 0.3 2.6 42.1230248317146 13233.4258031712 448.124259048126
"194" 194 0.704774983115754 0.3 2.6 42.1436843252094 13291.7441491009 447.260903098863
"195" 195 0.704212866723574 0.3 2.6 42.5116420660062 13337.1468008897 446.664753023543
"196" 196 0.704573974933774 0.3 2.6 42.1769790830842 13443.9891783916 446.341526082604
"197" 197 0.701826716640679 0.3 2.6 41.7677826056337 13618.6767972023 447.593445179406
"198" 198 0.706610126147175 0.3 2.6 42.0697779668536 13478.6937253667 446.829848632774
"199" 199 0.707214194278985 0.3 2.6 42.0597554591299 13520.7403132695 447.016910510488
"200" 200 0.706670754649571 0.3 2.6 41.9784334997597 13527.5689933651 446.68008705301
"201" 201 0.703657038357423 0.3 2.6 42.2078073051878 13449.9343562143 446.439293621001
"202" 202 0.705547993155515 0.3 2.6 41.8783430649358 13710.8995244034 445.774327294421
"203" 203 0.702882765375338 0.3 2.6 41.5486948336748 13591.7008492319 446.965706647362
"204" 204 0.702227575045858 0.3 2.6 41.1251285156047 13631.2570094406 447.90510902061
