"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.37911518214086 0.3 2.6 27.4595391041104 24438.7434887934 45357.8077311223
"2" 2 2.29550391676668 0.3 2.6 27.294232944216 22592.0451637751 44805.2018319868
"3" 3 2.19571770045502 0.3 2.6 27.3454889499935 23189.5030266607 44659.1149152044
"4" 4 2.18340101646406 0.3 2.6 27.3645766117255 23103.4528992414 44590.2143446566
"5" 5 2.12752496100061 0.3 2.6 27.4405673623242 22993.3921221019 44339.2528925829
"6" 6 2.06209700559321 0.3 2.6 27.664362694825 22418.2995837077 43837.5672445392
"7" 7 1.91028965323748 0.3 2.6 27.4288951808539 21657.4815409651 43106.1641312131
"8" 8 1.78210993691961 0.3 2.6 27.4575412680903 22017.4914306639 42344.3159349573
"9" 9 1.6652607732828 0.3 2.6 27.2484564665157 21427.1288974741 41384.1198983459
"10" 10 1.620497834257 0.3 2.6 27.2486442891071 21811.2547878197 40997.1177127944
"11" 11 1.5932749229987 0.3 2.6 27.0789601510342 21342.6552947458 40732.5563100386
"12" 12 1.50024502979125 0.3 2.6 26.9291881301722 21258.1228115125 39682.0833620623
"13" 13 1.36172408186911 0.3 2.6 26.768689969397 21453.1524363697 37675.1185968704
"14" 14 1.29525721460708 0.3 2.6 26.6458646648831 20873.3422708563 36478.8698027167
"15" 15 1.28570124501219 0.3 2.6 26.6333584734728 20876.9886495192 36294.00396322
"16" 16 1.28278900080044 0.3 2.6 26.6221234365123 20820.6744584389 36239.5407048952
"17" 17 1.17994840157829 0.3 2.6 26.6280724806775 21808.5833010531 33810.0573508207
"18" 18 1.13048643931356 0.3 2.6 26.6913653976999 22387.3350217989 32268.7116754299
"19" 19 1.09560980699261 0.3 2.6 26.6898809851352 22770.5251734748 31004.2654319905
"20" 20 1.05190328495845 0.3 2.6 27.1542282365451 23121.6840734806 28982.5674478157
"21" 21 1.02696366460195 0.3 2.6 26.7643623654644 23564.8481386515 27819.8195677512
"22" 22 0.977831735730687 0.3 2.6 26.3447303115782 23874.4572027077 25030.6781488365
"23" 23 0.927466733493452 0.3 2.6 26.2171452431373 23981.1520668656 21451.1015019446
"24" 24 0.898876944271792 0.3 2.6 26.054430988846 23688.2672552881 19291.2275470598
"25" 25 0.8949972713731 0.3 2.6 26.1413923880011 24167.1434782843 18753.1252051672
"26" 26 0.83338361194658 0.3 2.6 26.4354023039601 23810.8261558553 13545.379171393
"27" 27 0.802485325541009 0.3 2.6 26.5979748860006 23975.4778369437 11018.579668432
"28" 28 0.743499299784104 0.3 2.6 27.2932443610091 23971.2088159294 8382.65774662678
"29" 29 0.735333052239701 0.3 2.6 27.0998451482093 24451.2637332439 8221.89568653521
"30" 30 0.747158554330419 0.3 2.6 27.3248552787535 24782.9202553249 8090.75804270294
"31" 31 0.74268922380859 0.3 2.6 27.0590328579072 25524.6859533103 7810.61006118982
"32" 32 0.729229193263065 0.3 2.6 27.0263241566325 26216.2976647271 7726.4410761974
"33" 33 0.738108862360013 0.3 2.6 26.9009064446419 26337.6483400719 7558.87710189291
"34" 34 0.732178889248739 0.3 2.6 27.1389610346766 27804.6141585751 7178.4798653902
"35" 35 0.748644327412211 0.3 2.6 27.0566370989808 28260.4192571508 6919.09080024754
"36" 36 0.746687171689269 0.3 2.6 27.0575372537403 28348.1374092394 6884.33183965489
"37" 37 0.736323272658906 0.3 2.6 26.7726777692245 29091.9013723708 6772.12480456912
"38" 38 0.737295439819397 0.3 2.6 26.9299162357594 30260.077461629 6440.69785037426
"39" 39 0.742852986052266 0.3 2.6 27.1712483222018 33744.2002942886 5544.54837368044
"40" 40 0.749343768489396 0.3 2.6 27.2489751015393 34691.9973540742 5280.73481249254
"41" 41 0.750688501239171 0.3 2.6 26.7667600081816 35820.050973734 5086.30699365654
"42" 42 0.755660972180632 0.3 2.6 27.120219659134 37687.1884733936 4712.98373439175
"43" 43 0.751787832037189 0.3 2.6 26.7946739270292 38952.0067228898 4540.61950622725
"44" 44 0.753833734845641 0.3 2.6 26.7984247083277 39378.2789384355 4461.68636199989
"45" 45 0.756006450567623 0.3 2.6 26.7856309052084 39464.4297247766 4442.33184420435
"46" 46 0.755242605378639 0.3 2.6 26.7823972249769 40367.1232511723 4309.80440565044
"47" 47 0.755043515888308 0.3 2.6 26.9445034291857 42189.5341131186 4056.01897278741
"48" 48 0.755337644263446 0.3 2.6 26.9924028480205 42177.105928091 4052.6722401996
"49" 49 0.757565386245231 0.3 2.6 27.1427666077011 44226.7543159159 3789.15845591074
"50" 50 0.759568705771081 0.3 2.6 27.1222441719656 44316.8344148893 3772.81254085964
"51" 51 0.76253348861079 0.3 2.6 27.144544352104 46272.2005490029 3563.13663458383
"52" 52 0.763719861296086 0.3 2.6 27.3054012693923 48389.3608757513 3360.82321243567
