"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.334757700194863 0.3 2.6 25.2161355801656 22575.4458825733 5010.89238623299
"2" 2 0.339756250663324 0.3 2.6 25.7395169886463 24099.621272877 4932.85531971923
"3" 3 0.342711607989998 0.3 2.6 26.0147955847787 24596.0339857311 4892.59693794789
"4" 4 0.34860379687381 0.3 2.6 27.1747997033647 25138.38095317 4729.88433100889
"5" 5 0.343955283570712 0.3 2.6 27.7282960216376 24419.3132036557 4656.62047366934
"6" 6 0.352813317642974 0.3 2.6 27.8014790768871 24244.2535780022 4645.71329042967
"7" 7 0.348645920794294 0.3 2.6 28.5602040059563 24425.6904787846 4548.72418724303
"8" 8 0.347590107856184 0.3 2.6 29.1985908582863 25304.7697926162 4469.5144016149
"9" 9 0.341107597416025 0.3 2.6 29.4666273833244 1029.32363135386 4437.84175967064
"10" 10 0.331534759530015 0.3 2.6 29.8475578662213 1045.71093596492 4393.04515835761
"11" 11 0.321244239991109 0.3 2.6 30.1364333772606 1050.80895724867 4359.63711533723
"12" 12 0.317981512189864 0.3 2.6 30.4635224527509 1058.61996498275 4321.81728172119
"13" 13 0.313008558388709 0.3 2.6 30.6940323116745 1084.06255111834 4295.6157334847
"14" 14 0.323940564854896 0.3 2.6 31.9306905556633 1102.43305154939 4158.26564968686
"15" 15 0.320513209374279 0.3 2.6 32.9530332564959 1158.53070606849 4051.12536568243
"16" 16 0.328887949240513 0.3 2.6 33.4149960513149 1137.08575452166 4003.85913631983
"17" 17 0.316927738292001 0.3 2.6 33.9549785231073 1059.77348065312 3950.89484556317
"18" 18 0.33010038161661 0.3 2.6 34.358173527698 1127.47406875582 3911.1649171202
"19" 19 0.326206304151345 0.3 2.6 35.3171179007125 1163.25989681101 3821.14275257576
"20" 20 0.342430106720222 0.3 2.6 36.0834332200876 1128.11210956677 3750.7907805811
"21" 21 0.345332673990403 0.3 2.6 36.2415339335373 1113.93643415093 3736.54327312212
"22" 22 0.343547834885748 0.3 2.6 36.3005168651469 1120.5534078736 3731.48451269173
"23" 23 0.346051506796638 0.3 2.6 36.2973035470798 1119.62450090555 3731.56136734726
"24" 24 0.332560302831585 0.3 2.6 36.783977940754 1148.83213107771 3690.05303742221
"25" 25 0.33435946774766 0.3 2.6 37.0211301080728 1158.74674257 3669.59475408096
"26" 26 0.328079442415991 0.3 2.6 37.8470362220129 1186.95398867455 3600.63788188272
"27" 27 0.314858752422888 0.3 2.6 38.4244983031952 1294.38052057914 3554.12667318038
"28" 28 0.316965190030317 0.3 2.6 39.2516389926095 1248.13832612833 3488.7555691578
"29" 29 0.316277450259164 0.3 2.6 39.5381687206486 1231.77519591311 3466.68788972648
"30" 30 0.306599094529167 0.3 2.6 41.1181172579605 1188.10088613931 3349.84501387096
"31" 31 0.315398537453451 0.3 2.6 42.8098366682628 1125.22190566022 3232.67105570478
"32" 32 0.314929649870773 0.3 2.6 42.8033598300493 1129.93590959986 3233.11442608915
"33" 33 0.31394584078904 0.3 2.6 42.8687547555007 1133.73285390917 3228.77926392023
"34" 34 0.337304685763287 0.3 2.6 43.7752600536319 1126.13291871165 3168.79872679219
"35" 35 0.350122228852898 0.3 2.6 44.419821576538 1179.72973026832 3127.32201430812
"36" 36 0.3387623770295 0.3 2.6 45.1570568284113 1184.52064303732 3082.72711999043
"37" 37 0.315324380303117 0.3 2.6 45.8664360751577 1210.98147375246 3041.21316176163
"38" 38 0.317211601462508 0.3 2.6 46.6331730142225 1280.16544017328 2996.84047830658
"39" 39 0.328714032919937 0.3 2.6 47.6371362371355 1276.69059046364 2940.58654860018
"40" 40 0.329941062993328 0.3 2.6 49.475599693067 1344.75799480432 2843.93296032993
"41" 41 0.335121039028568 0.3 2.6 50.9966427198404 1390.15293514505 2769.21202129614
"42" 42 0.350623022220075 0.3 2.6 51.5910273563822 1369.63241643199 2740.66537493317
"43" 43 0.358111279608517 0.3 2.6 51.883523568577 1394.35967857978 2726.73830814374
"44" 44 0.365064041449551 0.3 2.6 52.940222803796 1414.20133455771 2678.94037662999
"45" 45 0.364104866730623 0.3 2.6 53.3635187140409 1457.87677815123 2660.66488494605
"46" 46 0.376909336559522 0.3 2.6 53.5765107166951 1456.06445011622 2650.27375179394
"47" 47 0.379562393058932 0.3 2.6 53.6083580823334 1499.41921556293 2648.57441452869
"48" 48 0.379314925109192 0.3 2.6 53.6483983700621 1500.28483446457 2646.90785050705
"49" 49 0.377942169019721 0.3 2.6 53.7261902162088 1495.87845803052 2643.79204140424
"50" 50 0.375705846443565 0.3 2.6 53.7715260351605 1504.7772755165 2642.14746301257
"51" 51 0.374954844844573 0.3 2.6 53.8011540966567 1510.1063561867 2640.98387909085
"52" 52 0.374708632527273 0.3 2.6 53.817442394888 1514.4379314457 2640.3249213913
"53" 53 0.373705320934568 0.3 2.6 53.7385526219373 1554.32492159238 2643.76108627038
"54" 54 0.373764020708944 0.3 2.6 53.7452423255273 1556.10673476723 2643.47169382057
"55" 55 0.374885335369791 0.3 2.6 53.8067971567633 1552.86414434298 2640.74872314814
"56" 56 0.373424072730843 0.3 2.6 53.796896586614 1556.96360244958 2641.32837827818
"57" 57 0.373424072730843 0.3 2.6 53.796896586614 1556.96360244958 2641.32837827818
"58" 58 0.372453124346622 0.3 2.6 53.8017692491227 1554.95087438997 2641.22708632528
"59" 59 0.372448162277975 0.3 2.6 53.8289631614931 1557.86955312719 2640.08138988702
"60" 60 0.370635063035908 0.3 2.6 53.8252182097372 1556.15914511159 2640.42457104852
"61" 61 0.369540817446574 0.3 2.6 53.8154137384818 1551.69923426526 2640.94475489727
"62" 62 0.36884237457441 0.3 2.6 53.8209100187606 1553.60001870657 2640.77901402994
