"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.23315131044744 0.3 2.6 34.6741151917539 19829.8865274134 8757.25191881844
"2" 2 1.21393049321667 0.3 2.6 34.6983426195716 19932.5433947956 8645.71819507023
"3" 3 1.17601517495168 0.3 2.6 34.4949731950549 19385.0069737751 8330.76258873288
"4" 4 1.14679040422425 0.3 2.6 34.7100931234638 18813.5836107408 8016.74881318084
"5" 5 1.11256966388059 0.3 2.6 34.4653684885656 18588.4143762228 7768.1856972481
"6" 6 1.0640825892326 0.3 2.6 34.1841229791295 18804.9839926763 7448.34575520579
"7" 7 0.99460285785516 0.3 2.6 34.1557476377543 18219.6019690511 6761.59712936316
"8" 8 0.948992169301571 0.3 2.6 34.4061425615015 18402.6886253214 6258.51436535726
"9" 9 0.906403639543919 0.3 2.6 34.0997801989153 17632.545199932 5701.74567057944
"10" 10 0.861872856698756 0.3 2.6 34.1171463880094 18165.4578928534 5022.78557370558
"11" 11 0.826600382259116 0.3 2.6 33.414788651596 18310.7093213127 4406.28729677498
"12" 12 0.795807347355719 0.3 2.6 33.2015176389957 17436.0511660446 3794.93510377572
"13" 13 0.704575285008247 0.3 2.6 33.7867025666132 16961.9743322028 1904.32792249047
"14" 14 0.663858687545204 0.3 2.6 34.4763483807313 17006.647438039 1618.27485646802
"15" 15 0.667137388756866 0.3 2.6 34.4842003734882 16997.0524067827 1608.73984924916
"16" 16 0.672572499103405 0.3 2.6 34.8624755775316 17573.6807021525 1540.36989120995
"17" 17 0.673620479324083 0.3 2.6 35.5419985911548 17930.7025467413 1485.8566075714
"18" 18 0.67304807222409 0.3 2.6 35.5134676964525 18074.6641082197 1475.96204669185
"19" 19 0.668483319774505 0.3 2.6 35.8641562881922 19014.1001537035 1407.38907822844
"20" 20 0.672500514273503 0.3 2.6 35.9275202832318 19200.8715929552 1387.83567867763
"21" 21 0.672772874992399 0.3 2.6 35.9364433922545 19269.7174437125 1383.51989957728
"22" 22 0.673455897327008 0.3 2.6 35.9465458759467 19276.1950005156 1382.60256662438
"23" 23 0.675221201569539 0.3 2.6 35.9755008927181 19272.758818759 1382.47588730683
"24" 24 0.672304213999647 0.3 2.6 36.1568185926116 19324.1866547986 1372.76187291859
"25" 25 0.67823763841798 0.3 2.6 35.8112284585372 20041.8888263176 1351.94395331152
"26" 26 0.677851271349103 0.3 2.6 35.4513978147419 20603.8011715808 1337.87389011566
"27" 27 0.677214881033812 0.3 2.6 35.7535058678541 21199.806147113 1303.19712688436
"28" 28 0.676196775413357 0.3 2.6 35.7703322783219 21343.0294808475 1297.17029182054
"29" 29 0.677224740225339 0.3 2.6 35.7555370039623 21411.945305898 1295.807784741
"30" 30 0.674592766080937 0.3 2.6 35.9928510970898 22111.9100248692 1268.54921692326
"31" 31 0.676183504163888 0.3 2.6 36.2302288832836 22526.9522862316 1250.22289963042
"32" 32 0.675474490347597 0.3 2.6 36.2396132590513 22533.9293141113 1250.31354132826
"33" 33 0.677143200659433 0.3 2.6 37.1777941555933 23213.5238380736 1209.22354873195
