"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.5132935965913 0.3 2.6 83.6640754721985 5121.25667845323 4046.62576206551
"2" 2 2.42496678524342 0.3 2.6 83.1604185468224 4734.27212933251 3955.10312926911
"3" 3 2.39872544714763 0.3 2.6 83.69273783886 4806.90756361719 3947.42047981785
"4" 4 2.62845858961533 0.3 2.6 85.4216138358693 4619.83800778013 3857.95160672816
"5" 5 2.67557139932709 0.3 2.6 86.1774732959015 4674.14896349127 3847.06555446105
"6" 6 2.54572834449864 0.3 2.6 87.1369009708722 4445.32364332478 3736.80468526417
"7" 7 2.35618237287531 0.3 2.6 86.3600645549311 4297.02530515985 3704.35373119796
"8" 8 2.31609956968352 0.3 2.6 88.7708206618812 4428.44249362501 3641.19625018859
"9" 9 2.24012774016334 0.3 2.6 88.5916547617914 4346.58586988754 3614.00920164091
"10" 10 2.21542536188013 0.3 2.6 88.094842469387 4220.76665975166 3596.30238140853
"11" 11 2.25238433353113 0.3 2.6 88.4391653279177 4220.60805283221 3590.41957841017
"12" 12 2.23845928815801 0.3 2.6 88.9678049042995 4047.93003525313 3526.07070119527
"13" 13 2.2223525888076 0.3 2.6 89.3681514056128 4034.2569862747 3505.59829678127
"14" 14 2.13006675911987 0.3 2.6 89.4763077354299 3849.81478878275 3439.30305881446
"15" 15 2.13073279996475 0.3 2.6 89.5158043139073 3843.88713828774 3436.61810429307
"16" 16 2.12308527502617 0.3 2.6 89.510335084196 3834.99683997957 3433.10843542084
"17" 17 2.12166109699926 0.3 2.6 89.5404001418913 3805.94286401535 3424.77775936323
"18" 18 2.12634324596239 0.3 2.6 89.5440454186002 3791.35132468633 3422.09720223843
"19" 19 2.12019935014913 0.3 2.6 89.4844657407505 3786.0991255334 3421.68857906185
"20" 20 2.11674819790566 0.3 2.6 89.481928498298 3788.86998653462 3421.73407369938
"21" 21 2.17286832944326 0.3 2.6 89.3337592153248 3612.19330639358 3395.10737442866
"22" 22 2.22852379886615 0.3 2.6 89.1018730871027 3496.8763156772 3384.41850798551
"23" 23 2.15751856738642 0.3 2.6 88.7227207607631 3434.84844271669 3371.73288591847
"24" 24 2.15465838131881 0.3 2.6 89.4657616075759 3310.05213417573 3314.79380347425
"25" 25 2.13195878758321 0.3 2.6 89.2974188308378 3233.92207027696 3298.91622990025
"26" 26 2.16405825518764 0.3 2.6 89.2048566981163 3133.61892930302 3283.57213510984
"27" 27 2.16546887019045 0.3 2.6 89.2438024526366 3129.99654842994 3281.53043990595
"28" 28 2.1636401432788 0.3 2.6 89.3140649613493 3128.46636275241 3278.37757973297
"29" 29 2.16838014295267 0.3 2.6 88.7659926233778 2960.75993899322 3259.06860731403
"30" 30 2.22262709244235 0.3 2.6 88.7383086906655 2868.37315942049 3245.30239772
"31" 31 2.17391546015535 0.3 2.6 89.5455452356258 2846.62878112694 3204.8467247209
"32" 32 2.16901209758654 0.3 2.6 89.5092801409891 2837.92805555062 3203.43132549215
"33" 33 2.22681846263164 0.3 2.6 89.4431715796789 2774.7551386938 3198.05713013065
"34" 34 2.2593499603468 0.3 2.6 89.3733160509033 2715.1648272904 3189.97813068209
"35" 35 2.24820304176399 0.3 2.6 89.5313216031416 2634.05900337759 3163.81864287223
"36" 36 2.25363210111599 0.3 2.6 89.496980124529 2624.76627216993 3163.40562327194
"37" 37 2.22892670704576 0.3 2.6 89.1656767313035 2499.35737256441 3143.11345002612
"38" 38 2.22998264723947 0.3 2.6 89.2664057249765 2488.16238793363 3136.95205781931
