"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.136761028690236 0.3 2.6 1147.78183506949 404676.780912361 67173.9024667577
"2" 2 0.136761028690236 0.3 2.6 1147.78183506949 404676.780912361 67173.9024667577
"3" 3 0.136346507794508 0.3 2.6 1147.79390935696 405901.336415231 67173.4624494788
"4" 4 0.136346507794508 0.3 2.6 1147.79390935696 405901.336415231 67173.4624494788
"5" 5 0.136346507794508 0.3 2.6 1147.79390935696 405901.336415231 67173.4624494788
"6" 6 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"7" 7 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"8" 8 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"9" 9 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"10" 10 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"11" 11 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"12" 12 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"13" 13 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"14" 14 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"15" 15 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"16" 16 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"17" 17 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"18" 18 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"19" 19 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"20" 20 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"21" 21 0.135913044587009 0.3 2.6 1147.91155687998 405889.192892179 67169.1678387695
"22" 22 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"23" 23 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"24" 24 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"25" 25 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"26" 26 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"27" 27 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"28" 28 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"29" 29 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"30" 30 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"31" 31 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"32" 32 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"33" 33 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"34" 34 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"35" 35 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"36" 36 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
"37" 37 0.135479608390519 0.3 2.6 1147.94222523159 406829.01588854 67168.0491792797
