"V1" "V2" "V3"
"1" 436.277326066461 459.891510831413 432.407968668813
"2" 436.420150835508 459.904848015063 432.55222172769
"3" 436.633713714615 459.91939924539 432.768366443556
"4" 436.953031741803 459.935274950472 433.092213521407
"5" 437.430433894261 459.952595586934 433.577389212368
"6" 438.144092288488 459.971492547672 434.304170400611
"7" 439.210723413102 459.992109151167 435.39266632103
"8" 440.804455553745 460.014601719607 437.022441900719
"9" 443.18476181942 460.039140753661 439.461633169678
"10" 446.737604453592 460.065912212414 443.109927699817
"11" 452.035569711945 460.095118907688 448.561523175002
"12" 459.924712574888 460.126982022757 456.696254366752
"13" 471.647645354321 460.161742766279 468.809040758515
"14" 489.012814176409 460.199664173186 486.788296047971
"15" 514.61577179165 460.241033065205 513.349600367999
"16" 552.102727345086 460.286162184719 552.314409300643
"17" 606.426451436909 460.335392516761 608.88052703306
"18" 683.957988968592 460.389095815106 689.737965785269
"19" 792.160099637821 460.447677349642 802.714196222119
"20" 938.305907121161 460.511578893511 955.393874061097
"21" 1126.56987367364 460.581281969878 1151.99482370814
"22" 1353.137903268 460.657311379624 1388.14487642178
"23" 1600.45744693863 460.740239032767 1644.82701237552
"24" 1834.50558167946 460.830688107938 1885.73561937079
"25" 2010.71059668329 460.929337565866 2064.03208924812
"26" 2090.22259799938 461.036927044448 2139.93174729463
"27" 2058.19413826418 461.154262164591 2099.71192703406
"28" 1930.23242500606 461.282220277676 1961.50126729572
"29" 1742.17814049378 461.421756687049 1763.60087545809
"30" 1532.64064695162 461.57391137748 1546.03673808698
"31" 1330.56708366666 461.739816287861 1338.08766418013
"32" 1151.92110866807 461.920703163667 1155.42305992397
"33" 1002.28547283584 462.117912026584 1003.1430179699
"34" 881.028669389113 462.332900299326 880.176883332549
"35" 784.669446922733 462.567252623799 782.717426705953
"36" 708.918584672802 462.822691410326 706.255999119712
"37" 649.684261572846 463.101088154462 646.559956442991
"38" 603.45701438069 463.404475555877 600.031140318201
"39" 567.382884605881 463.735060470513 563.75977569366
"40" 539.20482833292 464.095237722668 535.453336076141
"41" 517.163038337594 464.487604797321 513.32909504838
"42" 499.894154700579 464.914977424687 496.008620557032
"43" 486.343982096957 465.380406058194 482.427635094909
"44" 475.696912577494 465.887193233335 471.763689825174
"45" 467.320749156362 466.438911777636 463.379898206803
"46" 460.724270496137 467.039423820666 456.781805540376
"47" 455.52481769167 467.692900526846 451.584521353453
"48" 451.423572060895 468.403842442047 447.48769298105
"49" 448.186669252247 469.177100306654 444.256411638628
"50" 445.630726326467 470.01789614192 441.706594734867
"51" 443.611708154611 470.931844362004 439.693750189029
"52" 442.016328745758 471.924972599868 438.104305130534
